file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202005141900.csv,2020-05-15,00:00,136.0000,0,36000,36000,-0.104872E-01,1,0.277922E-02,-6.64871,0,1.12662,20.4273,0,7.51647,5.06417,0,1.21260,0.463621,0,0.170595,0.539516E-03,0,0.585487E-03,0.143802E-03,0,0.454470E-04,0.188938,-0.746535,0.556618E-01,-0.169435E-01,-0.704531E-04,0.571879E-05,-0.297692E-10,-0.785298E-12,-0.133136E-12,-0.219171E-13,16.9041,432.941,437.942,0.150000,0,445.922,11.4208,11.5527,0.00000,0,0.755995E-01,1.93622,1.95859,3.50000,0,0.124454E-01,0.318745,0.322428,0.500000,0,297.455,296.380,96559.5,1.13015,1011.82,0.256115E-01,0.300426E-01,0.803552E-02,1099.08,2839.63,0.711013E-02,38.7049,1740.56,281.514,-0.931452,0.159093E-01,0.554633E-01,0.933237,-0.462800E-13,-0.176106E-14,0.933237,3.25712,10.4041,179.021,3.40716,-9999,0.963298E-01,0.290660,11.4427,0.175658,-0.325482,0.603582E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.103280E-01,1.01541,-5.48766,1.03124,15.6034,1.31896,3.93929,1.31896,0.354137,1.31896,0.400945E-03,1.34561,0.106867E-03,1.34561,800000000,800000000,800000000,800000000,800000000,800101100,800110111,800110111,80001,80011,80,80,15,7,3,2,112,68,0,0,0.254684,0.295828,0.308068E-01,0.221445E-01,0.569352E-01,570.623,0.628787E-05,0.174523E-06,-0.479895E-02,0.393929E-02,0.354137,0.103870E-04,0.276855E-05,16.0000,0.00000,248.394,52.4655,12.6508,96433.5,1.37264,22.0000,96.5028,0.502806,2.14748,303.721,5317.29
CH-CHA_202005141900.csv,2020-05-15,00:30,136.0208,0,36000,36000,-0.519656E-01,0,0.362065E-02,-15.8687,0,2.12736,-12.6068,1,7.66536,12.9462,0,1.81708,-0.286128,1,0.173976,0.516918E-02,0,0.163571E-02,0.542787E-03,0,0.817883E-04,0.203388E-01,1.41900,-0.487180E-01,0.322062E-01,-0.402439E-04,-0.111448E-04,0.108796E-09,0.303069E-11,0.487414E-12,0.802176E-13,16.8638,432.012,437.275,0.100000,0,469.771,12.0344,12.1810,10.0000,0,0.755515E-01,1.93545,1.95903,8.80000,0,0.124341E-01,0.318533,0.322413,0.500000,0,297.526,296.393,96559.5,1.12984,1012.16,0.256177E-01,-0.185411E-01,0.846527E-02,1157.91,2841.84,0.749244E-02,40.7451,1683.93,282.285,-1.36058,0.543123E-01,0.642558E-01,1.36318,0.153735E-12,0.645141E-14,1.36318,4.41634,8.53682,177.714,2.70174,-9999,0.214461,0.481051,52.9097,0.379893E-01,1.25875,0.647034E-01,0,25.8711,-3.92604,8.88072,22.1142,33.7256,47.3007,70.8650,-0.513900E-01,1.01120,-16.1587,1.02301,-9.31601,1.23299,11.2400,1.23299,-0.211440,1.23299,0.411402E-02,1.25648,0.431990E-03,1.25648,800000000,800000000,800000000,800000000,800000000,800001000,800010111,800110111,80000,80011,80,81,32,15,4,1,170,34,0,0,0.369118,0.520892,0.720917E-01,0.235439E-01,0.318464E-01,284.767,0.127019E-04,0.146726E-06,-0.141300E-01,0.112400E-01,-0.211440,0.106671E-03,0.112009E-04,16.0000,0.00000,248.027,50.1705,12.6931,96441.4,1.37358,22.0000,96.5050,0.504972,2.14748,303.708,5316.90
CH-CHA_202005141900.csv,2020-05-15,01:00,136.0416,0,35989,35989,-0.254408E-01,0,0.367299E-02,-8.76276,0,0.851361,16.9885,0,6.47885,7.64886,0,1.28554,0.385506,0,0.147020,0.100601E-02,1,0.911791E-03,0.199290E-03,0,0.352501E-04,-0.292368,0.171845,0.146112E-01,0.389955E-02,-0.429735E-04,-0.656537E-05,0.600042E-10,0.168075E-11,0.268538E-12,0.441967E-13,16.8852,432.290,437.589,0.00000,0,472.963,12.1087,12.2571,0.150000,0,0.755665E-01,1.93464,1.95835,-0.900000,0,0.124369E-01,0.318408,0.322311,-0.250000,0,297.341,296.202,96559.5,1.13054,1012.19,0.256018E-01,0.249808E-01,0.852279E-02,1165.03,2809.24,0.753871E-02,41.4712,1644.22,282.376,-1.25803,-0.208616,0.692791E-01,1.27709,0.191193E-13,0.355366E-14,1.27709,3.79627,359.227,189.416,3.10969,-9999,0.150011,0.314844,32.7915,0.612964E-01,-0.515807,0.510469E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.251438E-01,1.01181,-7.71264,1.02419,13.9058,1.24570,6.35736,1.24570,0.315553,1.24570,0.792377E-03,1.26961,0.156969E-03,1.26961,800000000,800000000,800000000,800000000,800000100,800001100,800010111,800010111,80000,80001,80,80,18,10,1,0,119,71,0,0,0.319856,0.256921,0.529101E-01,0.914114E-02,0.340804E-01,560.331,0.984310E-05,0.122995E-06,-0.673991E-02,0.635736E-02,0.315553,0.205340E-04,0.406777E-05,16.0000,0.00000,248.123,50.7714,12.5506,96400.5,1.36954,22.0000,96.5055,0.505516,2.14748,303.689,5315.81
CH-CHA_202005150100.csv,2020-05-15,01:30,136.0624,0,36000,36000,-0.205499E-01,0,0.308019E-02,-8.66047,0,0.949988,28.9419,0,2.92555,6.17696,0,0.804078,0.656734,0,0.663849E-01,0.167240E-02,1,0.144146E-02,0.199250E-03,0,0.418648E-04,-0.554208E-01,0.389086,0.559398E-01,0.882892E-02,0.138982E-03,-0.104744E-05,-0.288753E-10,-0.818027E-12,-0.129085E-12,-0.212148E-13,16.9279,433.356,438.742,0.100000,0,479.563,12.2768,12.4294,0.200000,0,0.756750E-01,1.93728,1.96136,9.60000,0,0.124370E-01,0.318388,0.322345,0.500000,0,297.321,296.166,96559.5,1.13060,1012.29,0.256000E-01,0.425564E-01,0.864172E-02,1181.14,2803.08,0.764345E-02,42.1371,1621.95,282.580,-1.16859,-0.225990,0.677357E-01,1.19217,0.234698E-13,-0.170578E-14,1.19217,3.11162,357.771,190.945,3.25715,-9999,0.134818,0.240002,24.0852,0.834537E-01,-0.299236,0.561279E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.202989E-01,1.01236,-7.02012,1.02522,23.1764,1.25679,5.03339,1.25679,0.525905,1.25679,0.130561E-02,1.28094,0.155550E-03,1.28094,800000000,800000000,800000000,800000000,800000000,800000000,800010111,800110111,80011,80011,80,80,35,20,2,2,189,53,0,0,0.225596,0.204276,0.501317E-01,0.101402E-01,0.148897E-01,94.6093,0.150777E-04,0.130563E-06,-0.613381E-02,0.503339E-02,0.525905,0.338375E-04,0.403141E-05,16.0000,0.00000,248.001,50.0052,12.4663,96377.7,1.36848,22.0000,96.5024,0.502444,2.14748,303.705,5314.11
CH-CHA_202005150100.csv,2020-05-15,02:00,136.0833,0,36000,36000,-0.264735E-01,0,0.305626E-02,-9.28933,0,1.04033,27.5962,0,2.63379,7.47118,0,1.02628,0.626236,0,0.597681E-01,-0.147471E-01,0,0.148763E-01,0.153565E-03,0,0.651965E-04,0.969968E-01,-0.125814,0.130557,-0.285509E-02,0.168846E-02,0.240112E-04,-0.313030E-10,-0.877838E-12,-0.141449E-12,-0.229001E-13,17.0217,435.842,441.235,0.350000,0,477.345,12.2224,12.3737,0.200000,0,0.769161E-01,1.96944,1.99381,3.90000,0,0.124524E-01,0.318845,0.322791,0.950000,0,297.379,296.230,96559.5,1.13039,1012.26,0.256050E-01,0.405801E-01,0.860175E-02,1175.93,2813.85,0.760957E-02,41.7908,1637.92,282.515,-1.17800,-0.403977,0.659022E-01,1.24709,0.525133E-13,-0.183900E-14,1.24709,3.09136,348.607,198.929,3.02920,-9999,0.153036,0.224837,32.8424,0.612014E-01,-0.336617,0.530487E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.261675E-01,1.01170,-7.69629,1.02385,22.4038,1.24250,6.16963,1.24250,0.508406,1.24250,-0.116498E-01,1.26587,0.121312E-03,1.26587,800000000,800000000,800000000,800000000,800001000,800001010,800010111,800110111,80011,80011,80,80,6,8,2,0,131,32,0,0,0.185390,0.220259,0.440247E-01,0.159268E-01,0.271971E-01,108.450,0.176005E-02,0.264488E-06,-0.672610E-02,0.616963E-02,0.508406,-0.301971E-03,0.314449E-05,16.0000,0.00000,248.011,50.0687,12.5254,96369.2,1.37053,22.0000,96.5001,0.500056,2.14748,303.709,5314.17
CH-CHA_202005150100.csv,2020-05-15,02:30,136.1041,0,36000,36000,-0.271201E-01,0,0.229577E-02,-5.75888,0,0.510377,10.9499,0,2.55886,8.54280,0,0.761364,0.248405,0,0.580491E-01,0.908434E-02,0,0.832929E-02,0.267143E-03,0,0.504298E-04,-0.507914,0.176147,0.344599,0.399599E-02,0.348965E-02,0.431484E-04,0.880729E-10,0.244839E-11,0.405294E-12,0.636394E-13,17.2967,442.398,447.906,0.400000,0,480.840,12.2985,12.4516,0.100000,0,0.795959E-01,2.03583,2.06118,5.45000,0,0.124982E-01,0.319666,0.323646,0.600000,0,297.054,295.898,96559.5,1.13162,1012.29,0.255770E-01,0.160966E-01,0.866473E-02,1183.21,2757.98,0.765693E-02,42.9014,1574.77,282.606,-1.19481,-0.527992,0.898596E-01,1.30936,0.417156E-13,0.509190E-14,1.30936,2.68101,342.651,203.841,3.93524,-9999,0.154809,0.125444,54.8394,0.366525E-01,-0.525930,0.324741E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.268258E-01,1.01097,-5.08168,1.02235,9.11075,1.22667,7.11455,1.22667,0.206682,1.22667,0.727256E-02,1.24913,0.213864E-03,1.24913,800000000,800000000,800000000,800000000,800000100,800000110,800010111,800010111,80011,81011,80,80,0,14,3,0,67,67,0,0,0.122970,0.989128E-01,0.290053E-01,0.789298E-02,0.290426E-01,213.444,0.189925E-02,0.188397E-06,-0.443610E-02,0.711455E-02,0.206682,0.188318E-03,0.553787E-05,16.0000,0.00000,248.068,50.4250,12.3909,96343.0,1.36522,22.0000,96.5001,0.500056,2.14748,303.704,5313.07
CH-CHA_202005150100.csv,2020-05-15,03:00,136.1249,0,36000,36000,-0.281337E-01,0,0.254284E-02,-5.78025,0,0.433540,12.7918,0,2.68348,9.28751,0,1.06128,0.290149,0,0.608676E-01,0.177366E-01,0,0.660124E-02,0.263235E-03,0,0.361440E-04,-0.221938,0.923680,-0.150757,0.209513E-01,-0.158421E-02,-0.151714E-04,-0.161738E-10,-0.467219E-12,-0.738055E-13,-0.117524E-13,17.1908,439.531,445.183,0.350000,0,496.598,12.6969,12.8602,0.100000,0,0.784464E-01,2.00570,2.03149,8.65000,0,0.124914E-01,0.319378,0.323485,0.500000,0,296.946,295.754,96559.5,1.13200,1012.51,0.255678E-01,0.188016E-01,0.894869E-02,1221.39,2733.84,0.790518E-02,44.6767,1512.45,283.079,-1.39843,-0.545200,0.794014E-01,1.50305,-0.352872E-13,-0.940840E-15,1.50305,3.27066,346.477,201.299,3.02816,-9999,0.157648,0.189650,57.7022,0.348340E-01,-0.451871,0.319898E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.278313E-01,1.01086,-5.00874,1.02254,10.5989,1.22686,7.70554,1.22686,0.240408,1.22686,0.141789E-01,1.25091,0.210434E-03,1.25091,800000000,800000000,800000000,800000000,800000110,800000110,800010111,800010111,80011,80011,80,80,4,11,5,0,238,201,0,0,0.179185,0.163037,0.370782E-01,0.537412E-02,0.432574E-01,222.352,0.621981E-03,0.150039E-06,-0.437002E-02,0.770554E-02,0.240408,0.367166E-03,0.544926E-05,16.0000,0.00000,248.082,50.5139,12.2548,96372.2,1.36356,22.0000,96.5000,0.500028,2.14748,303.694,5313.84
CH-CHA_202005150100.csv,2020-05-15,03:30,136.1458,0,36000,36000,-0.492843E-01,0,0.450164E-02,-10.2485,0,0.964656,37.7652,0,3.19652,7.78141,0,1.00991,0.856710,0,0.725137E-01,-0.172014E-01,2,0.229866E-01,0.310982E-03,0,0.127813E-03,0.194853,-0.613768,-0.359014E-01,-0.139234E-01,0.668676E-03,-0.194416E-05,-0.531676E-10,-0.150617E-11,-0.244537E-12,-0.386890E-13,17.1582,438.848,444.372,0.250000,0,486.070,12.4320,12.5885,0.200000,0,0.789167E-01,2.01842,2.04383,10.0000,0,0.124857E-01,0.319341,0.323361,0.650000,0,297.049,295.881,96559.5,1.13163,1012.36,0.255766E-01,0.555148E-01,0.875898E-02,1196.01,2755.02,0.774014E-02,43.4120,1559.01,282.766,-1.67291,-0.762800,0.730475E-01,1.84006,0.105567E-13,-0.309868E-14,1.84006,4.36524,343.236,204.512,2.27515,-9999,0.208690,0.290274,75.4919,0.266254E-01,-0.271374,0.428664E-01,0,28.5563,-4.33353,9.80245,24.4095,37.2260,52.2100,78.2201,-0.487665E-01,1.01062,-8.10869,1.02257,31.0329,1.22274,6.48183,1.22274,0.703986,1.22274,-0.137706E-01,1.24914,0.248957E-03,1.24914,800001000,800000000,800000000,800000000,800001100,800001100,800010111,800010111,80011,81011,80,80,8,7,7,0,437,298,0,0,0.285137,0.242080,0.533304E-01,0.180057E-01,0.112167,282.679,0.622829E-02,0.421905E-06,-0.707799E-02,0.648183E-02,0.703986,-0.356623E-03,0.644734E-05,16.0000,0.00000,248.052,50.3266,12.1463,96360.9,1.36405,22.0000,96.5001,0.500111,2.14748,303.685,5313.27
CH-CHA_202005150100.csv,2020-05-15,04:00,136.1666,0,36000,36000,-0.405556E-01,0,0.456720E-02,-8.34651,0,0.690212,27.3530,0,2.62771,8.51799,0,0.784069,0.620519,0,0.596112E-01,-0.192503E-01,1,0.110996E-01,0.168625E-03,1,0.481250E-04,0.299329E-01,-0.724943E-01,0.673755E-03,-0.164458E-02,-0.189668E-02,-0.890976E-05,0.144598E-09,0.408585E-11,0.653150E-12,0.105162E-12,17.1577,438.861,444.371,0.300000,0,484.819,12.4007,12.5564,0.100000,0,0.775015E-01,1.98234,2.00723,-1.00000,0,0.124783E-01,0.319171,0.323179,0.700000,0,297.065,295.900,96559.5,1.13157,1012.35,0.255780E-01,0.402097E-01,0.873644E-02,1193.01,2758.29,0.772065E-02,43.2519,1565.28,282.729,-1.43772,-0.693669,0.738075E-01,1.59802,-0.162345E-14,0.842758E-14,1.59802,3.78964,342.639,205.756,2.64725,-9999,0.189315,0.279269,69.1993,0.290465E-01,-0.305141,0.384866E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.401298E-01,1.01061,-6.77909,1.02216,22.5395,1.22191,7.09476,1.22191,0.511323,1.22191,-0.154467E-01,1.24625,0.135306E-03,1.24625,800000000,800000000,800000000,800000000,800001110,800001110,800010111,800010111,80011,80011,80,81,3,4,0,1,203,139,0,0,0.356125,0.158005,0.444074E-01,0.107926E-01,0.603307E-01,167.168,0.133304E-02,0.179121E-06,-0.591781E-02,0.709476E-02,0.511323,-0.400038E-03,0.350416E-05,16.0000,0.00000,248.029,50.1818,12.2496,96354.8,1.36660,22.0000,96.5001,0.500111,2.14748,303.686,5312.76
CH-CHA_202005150100.csv,2020-05-15,04:30,136.1874,0,36000,36000,-0.593819E-01,0,0.492289E-02,-10.7709,0,0.693300,43.7033,0,3.87629,6.52264,0,0.956511,0.991298,0,0.879239E-01,-0.256420E-01,1,0.196578E-01,0.294922E-03,0,0.543231E-04,-0.218883,0.203481,0.308682E-01,0.461546E-02,0.160698E-02,0.905809E-05,0.155687E-09,0.442440E-11,0.713124E-12,0.113136E-12,17.1885,439.448,445.005,0.100000,0,488.473,12.4885,12.6464,0.150000,0,0.787320E-01,2.01289,2.03835,9.85000,0,0.124907E-01,0.319343,0.323382,0.500000,0,296.930,295.758,96559.5,1.13208,1012.39,0.255664E-01,0.642361E-01,0.880228E-02,1201.42,2734.52,0.777533E-02,43.9355,1533.09,282.834,-1.79511,-0.786668,0.964089E-01,1.96229,0.783607E-13,0.905761E-14,1.96229,4.58004,343.928,203.664,2.81613,-9999,0.229028,0.359220,94.9447,0.211702E-01,-0.246455,0.410335E-01,0,27.8229,-4.22223,9.55071,23.7826,36.2700,50.8692,76.2113,-0.587652E-01,1.01049,-8.31509,1.02247,35.9387,1.21996,5.43856,1.21996,0.815180,1.21996,-0.205627E-01,1.24702,0.236502E-03,1.24702,800001100,800000000,800000000,800000000,800001100,800001110,800010111,800010111,80011,81011,80,80,5,17,3,0,628,412,2,0,0.333218,0.316673,0.685483E-01,0.668264E-02,0.150617,382.281,0.277873E-02,0.176386E-06,-0.725508E-02,0.543856E-02,0.815180,-0.532338E-03,0.612269E-05,16.0000,0.00000,248.062,50.3887,12.0823,96383.1,1.36293,22.0000,96.5003,0.500306,2.14748,303.693,5312.41
CH-CHA_202005150100.csv,2020-05-15,05:00,136.2083,1,36000,36000,-0.474000E-01,0,0.422440E-02,-7.72858,0,0.921081,47.2349,0,3.07700,5.94318,0,0.772577,1.07121,0,0.697813E-01,0.300312E-01,1,0.190186E-01,0.273971E-03,0,0.668306E-04,-0.286132,-0.310657,0.488360E-01,-0.704520E-02,0.124480E-02,0.445745E-05,0.794046E-10,0.222767E-11,0.367213E-12,0.575964E-13,17.2364,440.376,445.884,0.150000,0,483.561,12.3546,12.5092,0.200000,0,0.797109E-01,2.03655,2.06203,9.60000,0,0.125025E-01,0.319428,0.323424,0.550000,0,296.731,295.571,96559.5,1.13285,1012.31,0.255492E-01,0.694144E-01,0.871377E-02,1188.59,2703.76,0.769192E-02,43.9608,1515.17,282.674,-1.57301,-0.884618,0.838214E-01,1.80663,0.411521E-13,0.460681E-14,1.80663,3.94250,338.077,209.352,2.65927,-9999,0.204552,0.277099,94.2658,0.213227E-01,-0.163620,0.329466E-01,0,26.9002,-4.08221,9.23398,22.9939,35.0672,49.1822,73.6839,-0.469168E-01,1.01030,-5.15638,1.02181,38.7740,1.21575,4.82516,1.21575,0.879331,1.21575,0.241973E-01,1.24110,0.220749E-03,1.24110,800001000,800000000,800000000,800000000,800001100,800001100,800010111,800010111,80011,80011,80,80,2,27,6,0,387,224,0,0,0.282686,0.212023,0.594897E-01,0.167585E-01,0.100847,241.242,0.333468E-02,0.167662E-06,-0.449633E-02,0.482516E-02,0.879331,0.625928E-03,0.571026E-05,16.0000,0.00000,248.106,50.6645,11.9956,96403.1,1.36089,22.0000,96.5005,0.500500,2.14748,303.689,5313.17
CH-CHA_202005150100.csv,2020-05-15,05:30,136.2291,1,36000,36000,-0.464332E-01,0,0.420264E-02,-8.73412,0,0.696539,39.4682,0,2.74347,6.81573,0,0.749985,0.894895,0,0.622050E-01,0.270159E-01,1,0.159741E-01,0.270703E-03,0,0.512337E-04,-0.317474,-0.476154,0.429087E-01,-0.107962E-01,0.263430E-02,0.521595E-05,-0.132442E-09,-0.364721E-11,-0.626373E-12,-0.959195E-13,17.2815,441.191,446.617,0.350000,0,475.901,12.1496,12.2990,0.300000,0,0.817312E-01,2.08657,2.11224,0.600000,0,0.125159E-01,0.319527,0.323457,0.600000,0,296.504,295.365,96559.5,1.13373,1012.19,0.255297E-01,0.579892E-01,0.857573E-02,1168.95,2670.02,0.756419E-02,43.7805,1501.07,282.426,-1.47469,-0.955244,0.899585E-01,1.75934,-0.496029E-13,-0.766381E-14,1.75934,4.59191,334.635,212.934,2.93092,-9999,0.202376,0.274666,80.7770,0.248833E-01,-0.221295,0.376086E-01,0,27.2054,-4.12852,9.33872,23.2547,35.4649,49.7401,74.5197,-0.459523E-01,1.01047,-6.54295,1.02211,32.4204,1.21933,5.63232,1.21933,0.735094,1.21933,0.217048E-01,1.24469,0.217486E-03,1.24469,800000000,800000000,800000000,800000000,800001100,800001100,800010111,800010111,81101,81111,80,80,3,22,3,0,290,247,0,0,0.254736,0.237984,0.566121E-01,0.641018E-02,0.111861,248.143,0.320260E-02,0.167656E-06,-0.570166E-02,0.563232E-02,0.735094,0.560908E-03,0.562039E-05,16.0000,0.00000,248.177,51.1035,11.9046,96460.0,1.35947,22.0000,96.5005,0.500500,2.14748,303.696,5315.76
CH-CHA_202005150100.csv,2020-05-15,06:00,136.2499,1,36000,36000,-0.599682E-01,0,0.545589E-02,-16.3700,0,0.816659,142.567,1,36.0316,-12.5036,1,5.52633,3.23330,1,0.817163,0.366811E-01,1,0.178193E-01,0.242088E-03,0,0.699499E-04,0.366364,-6.09880,0.555223,-0.138315,-0.268818E-02,0.358273E-04,0.948314E-10,0.199918E-11,0.427314E-12,0.672204E-13,17.6948,451.733,456.077,10.0000,0,373.033,9.52319,9.61475,0.250000,0,0.797337E-01,2.03553,2.05510,0.650000,0,0.125428E-01,0.320207,0.323286,0.600000,0,296.497,295.603,96559.5,1.13393,1010.76,0.255291E-01,0.209518,0.672205E-02,917.020,2709.35,0.592811E-02,33.8465,1792.33,278.873,-1.82478,-1.08810,0.854500E-01,2.12628,-0.899012E-13,0.535927E-14,2.12628,4.80211,336.558,210.807,2.30320,-9999,0.229968,0.415120,63.2114,0.317981E-01,-0.114823,0.621077E-01,0,27.1147,-4.11476,9.30761,23.1773,35.3468,49.5744,74.2714,-0.593350E-01,1.01067,-8.77519,1.02307,116.103,1.22312,-10.7145,1.22312,2.63312,1.22312,0.293011E-01,1.25187,0.193381E-03,1.25187,800001000,800000000,800000000,800000000,800001000,800001000,800010111,800010111,81011,81011,80,80,4,28,4,0,626,234,0,0,0.371309,0.385217,0.737137E-01,0.977205E-02,0.655431,7791.21,0.484570E-02,0.197914E-06,-0.765637E-02,-0.107145E-01,2.63312,0.755204E-03,0.498418E-05,16.0000,0.00000,248.755,54.7163,11.7878,96499.2,1.35252,22.0000,96.5012,0.501194,2.14748,303.694,5319.26
CH-CHA_202005150100.csv,2020-05-15,06:30,136.2707,1,36000,36000,-0.675190E-01,0,0.507059E-02,-11.9458,0,0.702185,60.0578,0,4.22713,3.61218,0,1.01151,1.36162,0,0.958368E-01,0.323448E-01,0,0.127549E-01,0.300789E-03,0,0.700065E-04,-0.506072,4.61110,-0.864525,0.104542,-0.164659E-02,-0.428362E-04,0.115647E-09,0.305701E-11,0.532451E-12,0.848495E-13,17.0604,435.325,440.393,6.25000,0,450.973,11.5073,11.6413,0.300000,0,0.785477E-01,2.00428,2.02761,0.650000,0,0.125171E-01,0.319394,0.323113,0.650000,0,296.353,295.274,96559.5,1.13435,1011.84,0.255167E-01,0.882331E-01,0.812653E-02,1107.38,2655.41,0.716406E-02,41.7028,1548.03,281.625,-1.93750,-1.11838,0.867596E-01,2.23879,0.678584E-13,0.677870E-14,2.23879,5.54309,337.255,209.995,2.22093,-9999,0.243972,0.354637,103.462,0.194274E-01,-0.198905,0.426598E-01,0,28.6362,-4.34566,9.82990,24.4778,37.3302,52.3562,78.4391,-0.668080E-01,1.01064,-8.63565,1.02314,49.1606,1.22192,2.96487,1.22192,1.11456,1.22192,0.258467E-01,1.25141,0.240360E-03,1.25141,800001100,800000000,800000000,800000000,800001100,800001100,800010111,800010111,81011,81111,80,80,11,24,1,0,872,728,0,0,0.398966,0.237928,0.723793E-01,0.844532E-02,0.313206,631.065,0.173198E-02,0.180260E-06,-0.752381E-02,0.296487E-02,1.11456,0.667173E-03,0.620435E-05,16.0000,0.00000,248.138,50.8616,11.7297,96503.1,1.35704,22.0000,96.5011,0.501083,2.14748,303.679,5320.60
CH-CHA_202005150100.csv,2020-05-15,07:00,136.2916,1,35988,35988,-0.881306E-01,0,0.600069E-02,-11.0291,0,0.423887,53.8570,0,4.52206,6.76712,0,2.23666,1.22105,0,0.102524,-0.165790E-01,0,0.125989E-01,-0.173290E-03,0,0.561498E-04,0.140978E-01,-0.215311,-0.206405E-02,-0.488155E-02,0.253233E-02,0.138512E-05,-0.494657E-10,-0.129716E-11,-0.233227E-12,-0.362988E-13,17.0589,435.286,440.312,5.40000,0,447.341,11.4147,11.5465,0.350000,0,0.804311E-01,2.05234,2.07604,2.45000,0,0.125181E-01,0.319421,0.323109,7.80000,0,296.353,295.283,96559.5,1.13435,1011.79,0.255167E-01,0.791239E-01,0.806109E-02,1098.50,2656.90,0.710634E-02,41.3450,1558.41,281.506,-1.97785,-1.51253,0.955210E-01,2.49174,-0.255427E-14,-0.289971E-14,2.49174,5.45382,329.874,217.406,2.19698,-9999,0.278734,0.434273,167.109,0.120281E-01,-0.204785,0.344758E-01,0,28.2769,-4.29113,9.70655,24.1707,36.8618,51.6992,77.4549,-0.872005E-01,1.01067,-8.04738,1.02348,44.1425,1.22074,5.56434,1.22074,1.00080,1.22074,-0.132417E-01,1.25203,-0.138407E-03,1.25203,800001100,800010000,800000000,800001000,800001000,800001100,800010111,800010111,81011,81011,80,80,2,27,3,5,820,724,0,0,0.496178,0.274863,0.975043E-01,0.317273E-02,1.35724,1954.50,0.173907E-02,0.154050E-06,-0.701159E-02,0.556434E-02,1.00080,-0.341774E-03,-0.357234E-05,16.0000,0.00000,248.384,52.4003,11.8151,96560.1,1.35839,22.0000,96.5024,0.502390,2.14748,303.689,5320.37
