file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202101010100.csv,2021-01-01,06:00,1.2499,0,36000,36000,0.238439E-02,2,0.674328E-03,-0.126180,2,0.302019,-8.14423,2,5.15101,7.94418,1,3.48392,-0.181594,2,0.114853,0.279188E-02,1,0.438773E-02,0.119500E-03,1,0.173050E-04,-0.288265,-1.98054,-2.67601,-0.441606E-01,0.200180E-02,0.272192E-04,0.136198E-09,0.135362E-11,0.817262E-12,0.102065E-12,17.9726,430.665,432.517,9.85000,0,178.623,4.28021,4.29861,-0.950000,0,0.107846,2.58423,2.59533,9.00000,0,0.134685E-01,0.322735,0.324122,0.550000,0,278.300,277.922,96559.5,1.20845,1007.53,0.239623E-01,-0.117673E-01,0.321879E-02,412.845,856.169,0.266357E-02,48.2200,443.325,267.871,-0.425678,-0.389253E-02,0.221735E-01,0.426272,0.155117E-12,0.757807E-14,0.426272,1.30327,21.3497,180.524,2.98171,-9999,0.444196E-01,0.123078,59.0254,0.340532E-01,0.154931E-01,0.233308E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.234466E-02,1.01695,-0.479761,1.03091,-6.20830,1.30574,6.14900,1.30574,-0.138428,1.30574,0.210367E-02,1.32715,0.900423E-04,1.32715,800000000,800110000,800000000,800000100,800000010,800101010,811110111,811110111,80101,80111,80,81,0,0,2,0,24,12,0,0,0.107705,0.137177,0.127386E-02,0.238714E-01,4.79446,5557.24,0.475520E-02,0.352883E-06,-0.394040E-03,0.614900E-02,-0.138428,0.506251E-04,0.216688E-05,16.0000,0.00000,253.053,81.5788,2.78125,96001.2,1.18955,22.0000,96.5027,0.502667,4.82917,304.599,4521.80
CH-CHA_202101010100.csv,2021-01-01,06:30,1.2707,0,36000,36000,-0.527561E-02,1,0.779462E-03,1.31103,2,0.573767,-2.81253,1,1.49386,5.55236,1,1.93616,-0.626733E-01,1,0.332886E-01,0.394134E-02,1,0.430908E-02,0.333281E-03,1,0.652113E-04,-1.05085,-7.13887,3.29268,-0.159080,0.358302E-02,0.345423E-04,0.343093E-10,0.101982E-12,0.185719E-12,0.226793E-13,20.4796,489.163,489.875,0.300000,0,60.8743,1.45401,1.45612,4.00000,0,0.110858,2.64788,2.65174,-1.00000,0,0.135375E-01,0.323349,0.323819,0.600000,0,277.407,277.279,96559.5,1.21254,1006.00,0.238854E-01,-0.406123E-02,0.109696E-02,140.371,818.464,0.904673E-03,17.1505,678.093,254.470,-1.05795,-0.364940,0.617558E-01,1.12083,0.336092E-14,0.167529E-14,1.12083,1.83098,348.325,199.032,3.15850,-9999,0.659611E-01,0.589399E-01,-18.5933,-0.108104,-0.466139,-0.162941E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.521188E-02,1.01223,1.14836,1.01999,-2.40592,1.17171,4.69711,1.17171,-0.536125E-01,1.17171,0.332281E-02,1.18615,0.280979E-03,1.18615,800000000,800010000,800000000,800000100,800001010,800001110,811110111,811110111,80110,80111,80,80,4,5,1,18,76,55,0,0,0.662654E-01,0.462453E-01,0.536901E-02,0.304581E-01,0.541576,172.055,0.251834E-02,0.517141E-06,0.941426E-03,0.469711E-02,-0.536125E-01,0.794822E-04,0.672105E-05,16.0000,0.00000,249.964,62.2762,2.53011,96007.3,1.18837,22.0000,96.5006,0.500556,4.80404,304.585,4523.54
CH-CHA_202101010100.csv,2021-01-01,07:00,1.2916,0,35990,35990,-0.559065E-02,1,0.176690E-02,-1.05625,0,0.279712,-9999,-9999,-9999,3.87672,1,2.44790,-9999,-9999,-9999,0.241628E-02,2,0.792550E-02,0.405396E-03,0,0.501943E-04,-0.175863,-9999,1.37248,-9999,0.119899E-02,0.133685E-05,0.999059E-11,-9999,0.519283E-13,0.629118E-14,21.5179,513.526,513.526,-0.200000,0,-9999,-9999,-9999,-9999,0,0.111844,2.66916,2.66916,9.15000,0,0.135500E-01,0.323372,0.323372,0.700000,0,277.171,277.171,96559.5,1.21368,1005.22,0.238651E-01,-9999,-9999,-9999,812.300,-9999,-9999,-9999,-9999,-0.563579,0.172353,0.366032E-01,0.590480,-0.131639E-12,0.464293E-15,0.590480,1.97269,31.8981,162.995,3.55398,-9999,0.678702E-01,0.216040,25.1351,0.799678E-01,-9999,0.127562E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.551275E-02,1.01413,-1.02932,1.02616,-9999,-9999,3.12400,1.26246,-9999,-9999,0.188448E-02,1.28220,0.316172E-03,1.28220,800000000,800010100,800000000,800000100,800000000,810000100,811110111,811110111,80011,81011,80,81,0,3,1,12,3,0,0,0,0.123835,0.300832,0.741225E-02,0.316563E-02,0.290839,-9999,0.141742E-02,0.225363E-06,-0.843693E-03,0.312400E-02,-9999,0.449733E-04,0.754547E-05,16.0000,0.00000,250.467,65.4211,2.49525,96051.6,1.19028,22.0000,96.5012,0.501223,4.82296,304.589,4520.19
CH-CHA_202101010700.csv,2021-01-01,07:30,1.3124,0,36000,36000,0.372789E-02,1,0.102417E-02,-0.563822,1,0.404820,-9999,-9999,-9999,-14.6526,1,3.89723,-9999,-9999,-9999,0.258276E-02,2,0.447811E-02,0.304422E-03,1,0.648987E-04,-0.174995,-9999,-0.654273,-9999,-0.127474E-02,0.229875E-04,0.171324E-10,-9999,0.903369E-13,0.110519E-13,21.0395,501.916,501.916,4.25000,0,-9999,-9999,-9999,-9999,0,0.110939,2.64655,2.64655,10.0000,0,0.135723E-01,0.323780,0.323780,0.600000,0,277.064,277.064,96559.5,1.21415,1005.22,0.238559E-01,-9999,-9999,-9999,806.205,-9999,-9999,-9999,-9999,-0.177987,-0.905365E-01,-0.119250E-02,0.199694,-0.106869E-12,0.814294E-15,0.199694,0.943928,358.134,206.961,-0.342151,-9999,0.554109E-01,0.951632E-01,25.6244,0.784410E-01,-9999,0.833708E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.365100E-02,1.02106,-0.547496,1.02982,-9999,-9999,-11.5360,1.26712,-9999,-9999,0.200961E-02,1.28520,0.236867E-03,1.28520,800000000,800110100,800000000,800000100,800000000,800100000,811110111,811110111,80000,80000,80,81,0,6,0,1,16,0,0,0,0.783317E-01,0.110140,0.185457E-02,0.142069E-01,1.72997,-9999,0.116021E-02,0.481773E-06,-0.448589E-03,-0.115360E-01,-9999,0.479411E-04,0.565067E-05,16.0000,0.00000,252.379,77.3705,2.77448,96098.4,1.19253,22.0000,96.5030,0.503000,4.83809,304.590,4515.91
CH-CHA_202101010700.csv,2021-01-01,08:00,1.3332,0,36000,36000,0.101744E-02,2,0.780562E-03,-0.809899,1,0.356185,-9999,-9999,-9999,-4.06112,2,1.18188,-9999,-9999,-9999,0.892916E-01,2,0.231754E-01,0.231620E-03,0,0.264201E-04,-0.732473,-9999,0.706145,-9999,0.216014E-01,0.511698E-04,-0.134732E-10,-9999,-0.793378E-13,-0.850381E-14,21.5988,514.426,514.426,9.15000,0,-9999,-9999,-9999,-9999,0,0.127186,3.02922,3.02922,7.10000,0,0.136324E-01,0.324687,0.324687,0.550000,0,276.617,276.617,96559.5,1.21611,1005.21,0.238173E-01,-9999,-9999,-9999,781.173,-9999,-9999,-9999,-9999,-0.315371,-0.671331E-01,0.118193E-01,0.322653,-0.281803E-13,-0.623795E-15,0.322653,1.16529,359.725,192.017,2.09930,-9999,0.289246E-01,0.568445E-01,2.53732,0.792174,-9999,0.229051E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.980489E-03,1.03769,-0.753440,1.07494,-9999,-9999,-2.29509,1.74694,-9999,-9999,0.498125E-01,1.79256,0.129212E-03,1.79256,800000000,800110100,800000000,800000100,800001000,800001110,811110111,811110111,80011,81011,80,81,0,0,4,5,41,2,0,0,0.935457E-01,0.185972E-01,0.154616E-02,0.253261E-01,0.404841,-9999,0.813773E-01,0.305396E-06,-0.616336E-03,-0.229509E-02,-9999,0.118640E-02,0.307748E-05,16.0000,0.00000,254.383,89.8927,2.89371,96100.7,1.19223,22.0000,96.5052,0.505194,4.82363,304.572,4513.25
CH-CHA_202101010700.csv,2021-01-01,08:30,1.3541,1,36000,36000,0.145819E-02,1,0.456533E-03,0.960321,2,0.614838,-2.08925,1,1.52589,0.545559,2,0.327563,-0.465047E-01,1,0.339648E-01,0.162224E-01,1,0.142259E-01,0.653730E-04,1,0.269118E-04,-0.814457,-9999,-1.40997,-9999,-0.113188E-01,-0.208972E-04,0.372038E-10,0.652155E-13,0.215022E-12,0.246500E-13,20.5830,489.486,489.906,-0.650000,0,36.0805,0.858032,0.858769,7.25000,0,0.118961,2.82901,2.83144,-1.00000,0,0.136376E-01,0.324317,0.324596,0.800000,0,276.195,276.120,96559.5,1.21791,1005.66,0.237810E-01,-0.301351E-02,0.650171E-03,82.8508,754.197,0.533843E-03,10.9853,671.347,248.459,0.156519,0.392138,0.109108E-01,0.422361,-0.262538E-13,0.180750E-14,0.422361,0.746458,116.976,68.2409,1.48028,-9999,0.346019E-01,0.193792E-01,-3.66388,-0.548599,-0.459648,-0.226596E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.142792E-02,1.02120,0.836089,1.02509,-1.77675,1.17747,0.433027,1.17747,-0.395488E-01,1.17747,0.136433E-01,1.18904,0.549799E-04,1.18904,800000000,800110000,800000000,800000000,800000000,800010000,811110111,811110111,80001,80001,80,81,0,6,0,0,4,1,0,0,0.211187E-01,0.160317E-01,0.160798E-02,0.401892E-01,0.785064E-01,194.020,0.208045E-01,0.521203E-06,0.682633E-03,0.433027E-03,-0.395488E-01,0.324732E-03,0.130860E-05,16.0000,0.00000,254.456,90.3488,2.92168,96125.3,1.19167,22.0000,96.5051,0.505111,4.83092,304.565,4508.80
CH-CHA_202101010700.csv,2021-01-01,09:00,1.3749,1,36000,36000,0.214372E-02,1,0.396656E-03,-0.197128,2,0.343057,15.4816,1,3.71561,-2.14977,1,0.684043,0.344480,1,0.826756E-01,0.388711E-02,2,0.129459E-02,-0.180701E-03,1,0.617525E-04,-0.631632,5.68757,-1.11724,0.126553,-0.752452E-02,-0.454463E-04,-0.158801E-10,-0.104632E-12,-0.911423E-13,-0.109368E-13,19.7661,469.737,471.196,9.20000,0,130.236,3.09503,3.10464,3.90000,0,0.113445,2.69601,2.70438,10.0000,0,0.136132E-01,0.323514,0.324518,8.90000,0,276.006,275.735,96559.5,1.21858,1006.85,0.237648E-01,0.223223E-01,0.234685E-02,298.641,733.871,0.192590E-02,40.6939,435.230,263.681,-0.204983,0.190169,0.256917E-02,0.279623,-0.228770E-13,-0.803402E-15,0.279623,0.713723,53.0059,137.147,0.526439,-9999,0.419428E-01,0.312700E-01,31.8004,0.632067E-01,-0.127330E-01,0.383064E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.208468E-02,1.02832,0.549708,1.02977,13.0324,1.18452,-1.94166,1.18452,0.289982,1.18452,0.325026E-02,1.19594,-0.151096E-03,1.19594,800000000,800110000,800000000,800000000,800000000,810000000,811110111,811110111,81011,81011,80,81,0,5,0,2,6,31,0,0,0.184591E-01,0.433055E-01,0.775436E-03,0.188542E-01,0.109601,1479.30,0.213397E-03,0.676719E-06,0.448037E-03,-0.194166E-02,0.289982,0.774813E-04,-0.360190E-05,16.0000,0.00000,254.838,92.7405,3.08622,96151.7,1.19393,22.0000,96.5020,0.501972,4.87720,304.590,4505.36
CH-CHA_202101010700.csv,2021-01-01,09:30,1.3957,1,36000,36000,-0.766572E-02,1,0.603558E-03,0.755863,1,0.730588,-4.46132,1,1.10901,-1.23265,1,0.429507,-0.992852E-01,1,0.246808E-01,-0.184990E-01,2,0.823523E-02,-0.452427E-03,1,0.123610E-03,0.293696,2.26774,-0.856389,0.504678E-01,0.877209E-03,0.276650E-05,0.349577E-10,0.306674E-12,0.208517E-12,0.248821E-13,19.1107,454.585,456.405,0.700000,0,167.653,3.98794,4.00391,9.60000,0,0.113992,2.71153,2.72238,9.45000,0,0.136025E-01,0.323563,0.324858,-1.00000,0,276.264,275.914,96559.5,1.21738,1007.34,0.237869E-01,-0.643368E-02,0.302110E-02,384.689,743.251,0.248165E-02,51.7577,358.561,266.944,-0.316220,-0.265378,0.923417E-02,0.412924,0.261449E-13,0.182922E-14,0.412924,1.07931,332.479,220.004,1.28141,-9999,0.793532E-01,0.935587E-01,-56.1720,-0.357830E-01,-0.169426,-0.776746E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.750419E-02,1.02153,0.522317,1.02530,-3.78711,1.17778,-1.04456,1.17778,-0.842810E-01,1.17778,-0.155542E-01,1.18933,-0.380405E-03,1.18933,800000000,800110000,800000000,800000000,800000010,800001010,810110111,811110111,80010,80011,80,81,0,4,2,1,0,0,0,0,0.420322E-01,0.142808,0.227686E-02,0.720836E-01,0.347132E-01,70.6278,0.597611E-02,0.131577E-05,0.425926E-03,-0.104456E-02,-0.842810E-01,-0.371466E-03,-0.908486E-05,16.0000,0.169716E-05,253.909,86.9302,3.40436,96153.8,1.19615,22.0000,96.5002,0.500222,4.89646,304.578,4501.28
CH-CHA_202101010700.csv,2021-01-01,10:00,1.4166,1,36000,36000,0.267061E-02,0,0.786508E-03,5.42224,1,1.21713,-7.92108,1,2.36963,2.45637,1,0.720014,-0.176371,1,0.527623E-01,0.874409E-02,1,0.557360E-02,0.113746E-03,2,0.392935E-04,0.877760,-1.91584,0.221652,-0.426581E-01,0.564165E-03,-0.508156E-04,0.129824E-09,0.915091E-12,0.770577E-12,0.913591E-13,19.2431,458.514,460.000,8.80000,0,135.639,3.23192,3.24240,8.55000,0,0.114218,2.72153,2.73035,9.95000,0,0.135416E-01,0.322662,0.323708,0.650000,0,276.734,276.450,96559.5,1.21536,1006.94,0.238274E-01,-0.114288E-01,0.244421E-02,311.836,772.016,0.201109E-02,40.3924,460.180,264.232,-0.525196,-0.389329E-01,0.216967E-01,0.527083,-0.150360E-12,0.674653E-14,0.527083,1.37281,356.008,184.240,2.35917,-9999,0.468762E-01,0.689617E-01,-1.61399,-1.24536,-0.684533,-0.945187E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.262256E-02,1.01832,4.91611,1.02325,-6.80363,1.17483,1.89708,1.17483,-0.151490,1.17483,0.736865E-02,1.18666,0.958542E-04,1.18666,800000000,800010000,800000000,800000000,800000000,800000100,811110111,811110111,81000,81000,80,81,2,4,2,6,5,1,1,0,0.512857E-01,0.823503E-01,0.428751E-02,0.753264E-01,0.433524E-01,208.656,0.156321E-02,0.376308E-06,0.401710E-02,0.189708E-02,-0.151490,0.176145E-03,0.229136E-05,16.0000,0.00000,253.000,81.2500,3.78711,96192.9,1.20133,22.0000,96.5008,0.500833,4.96829,304.552,4497.09
CH-CHA_202101010700.csv,2021-01-01,10:30,1.4374,1,36000,36000,-0.433136E-02,1,0.627975E-03,5.86629,0,2.22274,-9999,-9999,-9999,-10.9775,0,4.07926,-9999,-9999,-9999,0.291165E-02,2,0.970241E-02,0.219628E-03,0,0.618652E-04,1.83360,-9999,2.47665,-9999,-0.936171E-02,-0.945542E-05,-0.693308E-10,-9999,-0.352504E-12,-0.444915E-13,21.0270,502.540,502.540,0.00000,0,-9999,-9999,-9999,-9999,0,0.106909,2.55510,2.55510,9.35000,0,0.134936E-01,0.322494,0.322494,0.850000,0,277.574,277.574,96559.5,1.21192,1005.23,0.238998E-01,-9999,-9999,-9999,835.597,-9999,-9999,-9999,-9999,-0.486783,-0.920658E-01,0.183886E-01,0.495754,0.101941E-12,-0.329723E-14,0.495754,1.59731,351.377,190.710,2.12572,-9999,0.597827E-01,0.879478E-01,-3.09296,-0.649863,-9999,-0.805473E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.425035E-02,1.01906,5.73037,1.02372,-9999,-9999,-9.64897,1.17549,-9999,-9999,0.245248E-02,1.18723,0.184993E-03,1.18723,800000000,800000000,800000000,800000100,800000000,800000000,811110111,811110111,80010,80010,80,81,5,4,0,9,4,5,0,0,0.291485E-01,0.137017,0.972952E-02,0.161297,0.448030,-9999,0.225082E-02,0.206854E-06,0.470376E-02,-0.964897E-02,-9999,0.586138E-04,0.442128E-05,16.0000,0.176861E-05,253.741,85.8788,4.26512,96200.1,1.20806,22.0000,96.5021,0.502083,5.01614,304.505,4490.84
CH-CHA_202101010700.csv,2021-01-01,11:00,1.4582,1,36000,36000,-0.540788E-02,0,0.142543E-02,16.7338,1,2.11456,-53.5052,2,27.2260,10.0341,2,5.48728,-1.19374,2,0.607434,0.213765E-01,1,0.151616E-01,0.300761E-03,1,0.549536E-04,1.60357,-9999,-0.883227E-01,-9999,0.582023E-02,-0.500684E-04,0.163333E-09,0.955785E-12,0.866947E-12,0.104854E-12,20.8674,500.963,502.436,10.0000,0,122.111,2.93151,2.94013,10.0000,0,0.110761,2.65903,2.66685,3.90000,0,0.133961E-01,0.321600,0.322546,0.550000,0,278.820,278.560,96559.5,1.20629,1006.81,0.240070E-01,-0.773546E-01,0.220043E-02,282.878,895.109,0.182413E-02,31.6026,612.231,262.994,-0.796386,-0.156583,0.513936E-01,0.813259,-0.800086E-14,0.782721E-14,0.813259,1.59440,356.156,191.123,3.62320,-9999,0.669556E-01,0.622622E-01,-1.52399,-1.31891,-0.312751,-0.205782,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.533215E-02,1.01420,13.7715,1.02083,-45.7556,1.17186,8.19172,1.17186,-1.02084,1.17186,0.180429E-01,1.18476,0.253858E-03,1.18476,800000000,800000000,800000000,800000000,800000000,800000000,811100111,811110111,80110,80111,80,81,0,7,0,8,0,0,0,0,0.592838E-01,0.494870E-01,0.157536E-01,0.150707,0.510865,6330.67,0.254485E-02,0.158827E-06,0.113392E-01,0.819172E-02,-1.02084,0.434428E-03,0.611228E-05,16.0000,0.00000,252.201,76.2590,4.89503,96200.7,1.21642,22.0000,96.5042,0.504167,5.18700,304.456,4484.55
CH-CHA_202101010700.csv,2021-01-01,11:30,1.4790,1,36000,36000,-0.100361E-01,0,0.168252E-02,17.4641,0,1.35675,42.2351,1,10.7932,-8.11887,0,2.96366,0.942770,1,0.240925,0.744799E-02,0,0.120911E-01,0.307962E-03,0,0.662929E-04,0.852739,15.7638,-4.34873,0.351878,-0.116687E-01,-0.152810E-03,0.881339E-10,0.192500E-11,0.510430E-12,0.664348E-13,17.5519,423.008,426.953,0.150000,0,383.365,9.23924,9.32540,0.150000,0,0.101652,2.44986,2.47271,0.600000,0,0.132305E-01,0.318861,0.321834,0.750000,0,279.904,279.085,96559.5,1.20117,1010.26,0.241004E-01,0.610915E-01,0.690824E-02,889.758,928.152,0.575126E-02,95.8634,38.3942,278.438,-1.41295,-0.347367,0.847203E-01,1.45749,-0.107185E-12,0.502132E-14,1.45749,2.97197,355.423,193.812,3.33234,-9999,0.914070E-01,0.177991,-3.71931,-0.540423,0.413497,-0.157445,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.992482E-02,1.01121,19.2039,1.01996,34.9126,1.17322,-8.03059,1.17322,0.779318,1.17322,0.626085E-02,1.18961,0.258875E-03,1.18961,800000000,800000000,800000000,800000000,800000000,800001000,810010111,811110111,80011,80011,80,81,2,3,1,24,17,9,0,0,0.139037,0.196294,0.206502E-01,0.454410E-01,0.211392,1345.54,0.375666E-02,0.204359E-06,0.158253E-01,-0.803059E-02,0.779318,0.152292E-03,0.629702E-05,16.0000,0.00000,250.247,64.0458,5.13200,96201.1,1.22107,22.0000,96.5054,0.505417,5.28355,304.420,4480.36
CH-CHA_202101010700.csv,2021-01-01,12:00,1.4999,1,36000,36000,-0.363471E-01,1,0.331108E-02,9.08338,1,2.08831,49.0078,1,11.0641,-7.07201,1,1.03297,1.09466,1,0.247134,0.232415E-01,1,0.124856E-01,0.293153E-03,1,0.390028E-04,1.11007,-3.90334,-0.129102,-0.871872E-01,-0.256885E-02,0.147849E-04,0.100323E-09,0.182986E-11,0.573221E-12,0.761027E-13,17.4216,420.689,423.942,0.250000,0,317.766,7.67327,7.73260,0.250000,0,0.995431E-01,2.40372,2.42231,0.700000,0,0.132157E-01,0.319126,0.321594,0.800000,0,280.452,279.770,96559.5,1.19893,1009.41,0.241476E-01,0.709342E-01,0.572614E-02,739.321,973.142,0.477603E-02,75.9726,233.821,275.804,-1.94458,-0.968261,0.111521,2.17517,0.573179E-14,0.575852E-14,2.17517,4.12318,340.900,206.470,2.93883,-9999,0.174116,0.172354,-49.4111,-0.406791E-01,0.185346,-0.431071E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.359632E-01,1.01068,11.2988,1.02130,40.9098,1.17944,-6.78190,1.17944,0.913784,1.17944,0.193613E-01,1.20041,0.244211E-03,1.20041,800000000,800000000,800000000,800000000,800000000,800000000,800000111,800010111,80011,80011,80,80,5,1,0,3,9,0,0,0,0.162098,0.148751,0.338582E-01,0.220485,0.184926E-01,1066.40,0.212105E-02,0.176612E-06,0.933625E-02,-0.678190E-02,0.913784,0.471135E-03,0.594259E-05,16.0000,0.00000,249.235,57.7194,4.77249,96196.7,1.22167,22.0000,96.5033,0.503306,5.34061,304.407,4471.73
CH-CHA_202101010700.csv,2021-01-01,12:30,1.5207,1,36000,36000,-0.422491E-01,0,0.372432E-02,20.7077,0,1.91370,22.1189,0,3.99310,-6.84655,0,3.28943,0.494687,0,0.893053E-01,0.519632E-01,1,0.208045E-01,0.672953E-03,0,0.154054E-03,2.14386,-5.21562,1.72489,-0.116647,-0.308581E-02,0.227331E-04,-0.215130E-10,-0.265206E-12,-0.111807E-12,-0.152152E-13,18.6337,451.797,454.327,0.300000,0,229.711,5.56962,5.60081,0.300000,0,0.968430E-01,2.34807,2.36122,0.700000,0,0.131788E-01,0.319536,0.321326,0.700000,0,281.597,281.100,96559.5,1.19421,1008.28,0.242462E-01,0.320557E-01,0.413940E-02,536.993,1065.95,0.346624E-02,50.3770,528.955,271.385,-2.00949,-1.25558,0.106505,2.37189,0.837576E-13,-0.115452E-14,2.37189,4.18026,335.148,211.998,2.57362,-9999,0.188092,0.217756,-27.3145,-0.735872E-01,0.936200,-0.914327E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.418005E-01,1.01073,21.3580,1.02185,18.0839,1.18158,-6.94808,1.18158,0.404444,1.18158,0.431647E-01,1.20384,0.559007E-03,1.20384,800000000,800000000,800000000,800000000,800000000,800000000,800010111,800010111,80011,81111,80,80,3,7,1,1,0,1,0,0,0.237237,0.151481,0.467949E-01,0.451770E-01,0.193355,211.339,0.680767E-02,0.396719E-06,0.177378E-01,-0.694808E-02,0.404444,0.105243E-02,0.136296E-04,16.0000,0.00000,248.688,54.2990,4.77024,96181.4,1.22460,22.0000,96.5006,0.500556,5.35382,304.418,4463.11
CH-CHA_202101010700.csv,2021-01-01,13:00,1.5415,1,35989,35989,-0.528513E-01,0,0.549598E-02,15.5925,0,1.24959,47.6528,0,19.1593,4.37339,1,5.42236,1.06561,0,0.428440,0.325219E-01,1,0.212534E-01,0.344095E-03,0,0.745382E-04,-0.216694,3.90502,0.806419E-01,0.873241E-01,-0.780239E-02,-0.763612E-04,0.912646E-10,0.143858E-11,0.444464E-12,0.640631E-13,18.6933,453.251,456.512,9.75000,0,294.658,7.14449,7.19590,0.250000,0,0.910376E-01,2.20736,2.22324,0.600000,0,0.131218E-01,0.318159,0.320449,0.600000,0,281.603,280.966,96559.5,1.19407,1009.14,0.242467E-01,0.690517E-01,0.530974E-02,688.488,1056.20,0.444677E-02,65.1856,367.709,274.805,-2.41108,-1.25439,0.110385,2.72011,0.359846E-13,0.488220E-14,2.72011,5.23773,339.534,207.486,2.32576,-9999,0.210384,0.351807,-50.7755,-0.395860E-01,0.327211,-0.615066E-01,0,26.4108,-4.00794,9.06597,22.5755,34.4291,48.2873,72.3432,-0.522782E-01,1.01096,17.5831,1.02296,39.3931,1.18564,2.55597,1.18564,0.880910,1.18564,0.268734E-01,1.21019,0.284333E-03,1.21019,800000000,800000000,800000000,800000000,800000000,800000000,800010111,800010111,81001,81001,80,80,5,5,4,4,18,3,0,0,0.346296,0.291431,0.658868E-01,0.216057E-01,0.298019,1980.38,0.595258E-02,0.230455E-06,0.145920E-01,0.255597E-02,0.880910,0.656271E-03,0.694363E-05,16.0000,0.00000,247.583,47.3921,4.94732,96140.3,1.22798,22.0000,96.5006,0.500625,5.24906,304.421,4455.48
