file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,,vertical_advection_fluxes,,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,,variances,,,,,,,,covariances,,,,,custom_variables,,,,,,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,n2o_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,n2o_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_irga75_mean,status_code_irga75_mean,ga_diag_code_irga75_mean,agc_mean,fast_t_mean,air_p_mean,cooler_v_mean,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,h2o_mean,cell_t_mean,int_p_mean
CH-CHA_202010061900.csv,2020-10-06,23:00,280.9581,0,36000,36000,-0.235249E-01,1,0.625897E-02,-19.6921,1,4.75618,20.6829,1,5.36145,8.72921,1,3.65317,0.470415,1,0.121942,-9999,-9999,-9999,-9999,-9999,-9999,0.639517,-1.36244,-0.227219E-01,-0.309876E-01,-9999,-9999,-0.150639E-09,-0.465502E-11,-9999,-9999,17.1291,442.239,448.366,4.85000,0,529.320,13.6660,13.8553,0.400000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.853,298.557,96559.5,1.12097,1013.11,0.258180E-01,0.304829E-01,0.953835E-02,1314.21,3234.84,0.850902E-02,40.6267,1920.63,284.177,0.273691,-0.519470,0.255735E-01,0.587716,-0.174376E-12,-0.879434E-14,0.587716,4.19489,237.462,297.783,2.49392,-9999,0.144866,0.483608,13.1457,0.152902,-0.952097,0.119695,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.231510E-01,1.01615,-18.1255,1.03110,16.5574,1.31380,7.24376,1.31380,0.376583,1.31380,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,801101011,800100100,801110100,80100,80100,80,81,10,7,11,1,28,9,0,0,0.567202,0.375485,0.245280E-01,0.331903,0.242851,275.663,-9999,-9999,-0.159602E-01,0.724376E-02,0.376583,-9999,-9999,16.0000,0.00000,248.000,50.0000,13.4111,96516.6,1.40569,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010061900.csv,2020-10-06,23:30,280.9790,0,36000,36000,-0.470113E-01,1,0.811692E-02,-0.229288E-01,2,1.09695,-13.7455,2,7.60249,-3.93166,2,3.21523,-0.312617,2,0.172906,-9999,-9999,-9999,-9999,-9999,-9999,-0.585401E-01,0.334349,-0.153297,0.760420E-02,-9999,-9999,0.453715E-10,0.142654E-11,-9999,-9999,17.0165,439.295,445.447,8.70000,0,535.020,13.8120,14.0055,8.70000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.828,298.519,96559.5,1.12105,1013.19,0.258159E-01,-0.202576E-01,0.964106E-02,1328.19,3227.43,0.860001E-02,41.1531,1899.24,284.337,-0.594211,0.210748,0.406360E-01,0.631785,0.871811E-13,0.266633E-14,0.631785,3.39430,41.0305,160.472,3.68777,-9999,0.204780,0.799482,31891.1,0.630270E-04,0.166810E-02,0.985768E-04,0,37.6095,-5.70739,12.9101,32.1481,49.0278,68.7622,103.018,-0.464619E-01,1.01183,-0.745614,1.01984,-11.3372,1.19560,-3.17308,1.19560,-0.257846,1.19560,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100011,800100100,801100100,80000,80000,80,81,2,0,5,1,10,2,0,0,0.664325,0.908842,0.257963E-01,0.280987,0.181267,478.602,-9999,-9999,-0.656442E-03,-0.317308E-02,-0.257846,-9999,-9999,16.0000,0.00000,248.000,50.0000,13.9068,96530.3,1.40691,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010061900.csv,2020-10-07,00:00,281.0000,0,36000,36000,-0.736464E-01,2,0.201147E-01,-65.8286,0,11.6460,78.4563,1,15.3762,25.4472,1,5.87236,1.78463,1,0.349759,-9999,-9999,-9999,-9999,-9999,-9999,0.243157,-0.548582,-0.739745E-01,-0.124785E-01,-9999,-9999,0.257267E-09,0.797423E-11,-9999,-9999,16.9536,437.874,443.899,0.300000,0,525.492,13.5723,13.7590,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.966,298.679,96559.5,1.12055,1013.06,0.258278E-01,0.115644,0.946937E-02,1305.24,3258.27,0.845063E-02,40.0591,1953.04,284.074,0.582630,-0.790430,0.199704E-01,0.982159,0.313302E-13,0.151748E-13,0.982159,7.30042,221.929,306.394,1.16509,-9999,0.256366,2.05782,21.7938,0.922279E-01,-0.839048,0.226196,0,28.1072,-4.26538,9.64831,24.0256,36.6406,51.3890,76.9901,-0.726903E-01,1.01315,-60.2990,1.02637,64.5119,1.26924,22.0293,1.26924,1.46744,1.26924,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800100011,800100011,800100100,800110100,80000,80100,80,81,0,3,10,0,0,1,0,0,2.97730,1.05459,0.837335E-01,0.671902,0.228785,788.089,-9999,-9999,-0.531179E-01,0.220293E-01,1.46744,-9999,-9999,16.0000,0.00000,248.000,50.0000,13.4990,96562.6,1.39613,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010061900.csv,2020-10-07,00:30,281.0208,0,36000,36000,-0.691965E-01,1,0.784403E-02,-51.8754,0,4.24555,59.7564,0,5.13787,7.94972,0,0.706661,1.36074,0,0.116997,-9999,-9999,-9999,-9999,-9999,-9999,1.68763,-2.46737,-0.599106,-0.561858E-01,-9999,-9999,-0.106346E-09,-0.311542E-11,-9999,-9999,16.4508,426.326,431.717,0.350000,0,481.927,12.4893,12.6472,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.982,299.793,96559.5,1.11684,1012.50,0.259153E-01,0.881761E-01,0.868432E-02,1201.50,3480.32,0.777581E-02,34.5226,2278.82,282.835,1.38728,-2.13625,0.387544E-01,2.54747,-0.674890E-13,-0.646451E-14,2.54747,7.54721,243.451,303.000,0.871668,-9999,0.248913,0.974985,25.3095,0.794170E-01,-0.868114,0.184301,0,22.4583,-3.40814,7.70921,19.1970,29.2767,41.0610,61.5168,-0.682375E-01,1.01405,-47.4343,1.03056,48.4636,1.28450,7.69883,1.28450,1.10359,1.28450,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100011,800000100,800000100,81100,81100,80,80,9,2,6,0,4,0,0,0,0.895172,0.916481,0.138317,0.134205,0.500952E-02,121.944,-9999,-9999,-0.419476E-01,0.769883E-02,1.10359,-9999,-9999,16.0000,0.00000,248.000,50.0000,14.2164,96595.4,1.41781,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010061900.csv,2020-10-07,01:00,281.0416,0,35989,35989,-0.796224E-01,1,0.920669E-02,-58.8851,0,4.52352,48.2976,0,4.74230,7.12129,0,0.584957,1.09969,0,0.107978,-9999,-9999,-9999,-9999,-9999,-9999,-0.167544,-1.06639,-0.471424E-01,-0.242807E-01,-9999,-9999,-0.196285E-10,-0.554663E-12,-9999,-9999,16.4242,425.417,430.594,0.300000,0,464.116,12.0215,12.1677,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.826,299.683,96559.5,1.11745,1012.24,0.259019E-01,0.712599E-01,0.836337E-02,1156.67,3457.79,0.748437E-02,33.4510,2301.13,282.269,0.689049,-2.99447,0.317161E-01,3.07289,-0.279212E-13,-0.119509E-14,3.07289,9.68091,263.850,282.959,0.591375,-9999,0.266934,1.44848,27.4964,0.731005E-01,-1.21921,0.195025,0,24.8563,-3.77203,8.53235,21.2468,32.4026,45.4452,68.0851,-0.784517E-01,1.01492,-54.6981,1.03275,39.6769,1.29194,7.35970,1.29194,0.903405,1.29194,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100011,800100100,800100100,81100,81100,80,80,15,13,5,1,2,0,0,0,1.56325,1.21027,0.123437,0.226365,0.509339E-02,210.997,-9999,-9999,-0.483573E-01,0.735970E-02,0.903405,-9999,-9999,16.0000,0.00000,248.000,50.0000,14.1959,96599.2,1.41300,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,01:30,281.0624,0,36000,36000,-0.276444E-01,1,0.488167E-02,-27.1427,0,3.06048,15.5832,0,2.07978,5.63869,0,0.593455,0.354619,0,0.473283E-01,-9999,-9999,-9999,-9999,-9999,-9999,-0.864619,-0.428290,0.701309E-01,-0.974636E-02,-9999,-9999,-0.464200E-10,-0.128721E-11,-9999,-9999,16.5086,426.766,431.877,0.400000,0,457.779,11.8341,11.9758,0.400000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,300.237,299.113,96559.5,1.11965,1012.12,0.258511E-01,0.229793E-01,0.824917E-02,1138.70,3343.45,0.736761E-02,34.0577,2204.75,282.037,0.534337,-1.57562,0.287631E-01,1.66401,0.526499E-13,-0.281186E-14,1.66401,4.72984,257.792,288.733,0.990431,-9999,0.157131,0.507022,12.1669,0.165203,-1.74179,0.152432,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.272032E-01,1.01622,-25.5342,1.03418,12.7052,1.33885,5.08634,1.33885,0.289125,1.33885,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100011,800100100,800100100,81100,81100,80,81,2,10,9,0,14,0,0,0,0.481481,0.482848,0.497151E-01,0.195682,0.887789E-02,57.5688,-9999,-9999,-0.225323E-01,0.508634E-02,0.289125,-9999,-9999,16.0000,0.00000,248.000,50.0000,12.9686,96599.9,1.39246,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,02:00,281.0833,0,36000,36000,-0.726126E-01,0,0.653063E-02,-38.0953,0,2.72055,74.1160,0,11.3288,-4.62516,1,1.97776,1.68598,0,0.257705,-9999,-9999,-9999,-9999,-9999,-9999,-0.593184,0.638574,0.117569,0.145261E-01,-9999,-9999,-0.808808E-11,-0.228358E-12,-9999,-9999,16.6162,429.024,434.284,7.75000,0,469.141,12.1130,12.2616,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,299.871,298.722,96559.5,1.12100,1012.26,0.258196E-01,0.109251,0.845392E-02,1165.44,3266.97,0.754141E-02,35.6736,2101.52,282.382,-0.728787,-2.38375,0.669721E-01,2.49356,-0.822223E-13,-0.486759E-15,2.49356,6.14518,293.923,253.000,1.53903,-9999,0.254509,0.564660,36.8384,0.545626E-01,-0.513996,0.131907,0,29.5037,-4.47731,10.1277,25.2194,38.4611,53.9423,80.8153,-0.717032E-01,1.01268,-33.3910,1.02770,59.9735,1.25954,-2.76167,1.25954,1.36426,1.25954,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800001011,800001111,800000100,800100100,81000,81100,80,80,12,3,2,0,10,0,0,0,0.630714,0.425503,0.731036E-01,0.124132,0.533013E-01,839.085,-9999,-9999,-0.294259E-01,-0.276167E-02,1.36426,-9999,-9999,16.0000,0.111111E-02,248.000,50.0000,13.2582,96613.2,1.39636,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,02:30,281.1041,0,36000,36000,-0.458559E-01,1,0.551093E-02,-6.86175,2,11.6977,66.1417,1,63.9474,-9999,-9999,-9999,1.50065,1,1.45087,-9999,-9999,-9999,-9999,-9999,-9999,-4.12833,-7.53626,-9999,-0.170986,-9999,-9999,-9999,0.373450E-12,-9999,-9999,-9999,-9999,-9999,-9999,0,346.719,8.86228,8.94152,0.300000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,296.861,296.028,96559.5,1.13258,1010.41,0.255604E-01,0.972421E-01,0.624788E-02,853.558,2780.07,0.551649E-02,30.7027,1926.51,277.843,0.481209,-2.08783,0.216646E-01,2.14267,-0.233566E-12,0.107710E-14,2.14267,6.64810,264.806,282.979,0.579328,-9999,0.201216,1.14943,101.006,0.198997E-01,-0.103743,0.297992E-01,0,22.1022,-3.35409,7.58696,18.8926,28.8124,40.4098,60.5413,-0.453867E-01,1.01034,-3.33358,1.02237,54.1615,1.21612,-9999,-9999,1.22884,1.21612,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800001111,800100011,800101011,800000100,800100100,81000,81000,80,81,7,7,17,0,5,0,0,0,0.754203,1.45059,0.940724E-01,9.15623,-9999,32486.8,-9999,-9999,-0.291301E-02,-9999,1.22884,-9999,-9999,16.0000,0.00000,249.197,57.4837,12.7637,96685.7,1.37167,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,03:00,281.1249,0,36000,36000,-0.571698E-01,0,0.712742E-02,-29.0375,0,3.27112,48.9285,1,71.8578,-9999,-9999,-9999,1.10450,1,1.62210,-9999,-9999,-9999,-9999,-9999,-9999,-8.17414,-4.64173,-9999,-0.104781,-9999,-9999,-9999,-0.114800E-11,-9999,-9999,-9999,-9999,-9999,-9999,0,275.253,6.90668,6.95472,6.05000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.423,290.785,96559.5,1.15385,1009.21,0.250922E-01,0.715716E-01,0.496005E-02,665.622,2010.77,0.429870E-02,33.1028,1345.15,274.335,2.09468,-1.08772,0.109788E-01,2.36029,-0.216535E-12,-0.417072E-14,2.36029,8.23090,213.543,332.558,0.266509,-9999,0.222591,0.902081,32.2973,0.622343E-01,-0.593468,0.112026,0,22.1595,-3.36279,7.60663,18.9416,28.8871,40.5146,60.6982,-0.564441E-01,1.01286,-25.9101,1.02793,39.2566,1.26442,-9999,-9999,0.886167,1.26442,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800001111,800000011,800101111,800000100,800000100,81100,81100,80,81,13,10,5,0,1,0,0,0,0.731555,0.958229,0.114378,0.126943,-9999,28041.3,-9999,-9999,-0.222503E-01,-9999,0.886167,-9999,-9999,16.0000,0.00000,249.114,56.9623,11.4568,96684.7,1.35300,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,03:30,281.1458,0,36000,36000,-0.214238E-01,1,0.488111E-02,-20.2275,0,3.66162,9.67775,0,2.37640,3.90638,0,0.854042,0.218260,0,0.535944E-01,-9999,-9999,-9999,-9999,-9999,-9999,-1.50723,13.8314,-9999,0.311937,-9999,-9999,0.150753E-09,0.455975E-11,-9999,-9999,16.7847,420.544,425.963,0.300000,0,507.678,12.7200,12.8839,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.993,289.822,96559.5,1.15516,1012.38,0.250552E-01,0.141433E-01,0.914836E-02,1223.60,1891.50,0.791956E-02,64.6894,667.901,283.106,1.15026,-0.951324E-01,0.180049E-01,1.15432,0.419197E-13,0.898157E-14,1.15432,4.11769,184.840,355.272,0.893721,-9999,0.136184,0.439321,10.6280,0.189123,-2.09011,0.127008,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.210737E-01,1.01661,-19.1402,1.03433,8.07978,1.34887,3.57089,1.34887,0.182222,1.34887,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,810100011,801100100,811100100,80000,80000,80,81,16,4,8,13,20,1,0,0,0.489354,0.347767,0.415218E-01,0.252746,0.169201E-01,43.2579,-9999,-9999,-0.163667E-01,0.357089E-02,0.182222,-9999,-9999,16.0000,0.00000,248.000,50.0000,10.5668,96699.3,1.35700,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,04:00,281.1666,0,36000,36000,-0.381170E-02,1,0.109650E-02,-11.2534,0,2.68246,-3.08306,1,2.33878,7.90041,1,1.54219,-0.694345E-01,1,0.526725E-01,-9999,-9999,-9999,-9999,-9999,-9999,-2.28518,0.251799,0.537039,0.567084E-02,-9999,-9999,0.696983E-10,0.207638E-11,-9999,-9999,17.2681,430.503,436.096,0.00000,0,514.436,12.8251,12.9917,-0.700000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.545,288.370,96559.5,1.16093,1012.41,0.249305E-01,-0.449936E-02,0.927013E-02,1233.68,1723.86,0.798508E-02,71.5647,490.185,283.229,0.158802,0.673473,0.235108E-01,0.692342,0.251642E-13,0.403623E-14,0.692342,2.13572,114.062,76.7323,1.94605,-9999,0.573002E-01,0.137073,1.42295,1.41255,3.65009,0.167096,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361804E-02,1.05353,-10.2666,1.10774,-1.08668,2.10296,4.04360,2.10296,-0.244735E-01,2.10296,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100111,800100100,811110100,80100,80100,80,80,9,18,7,10,0,0,0,0,0.163436,0.100727,0.998196E-02,0.218550,0.102038,187.728,-9999,-9999,-0.873506E-02,0.404360E-02,-0.244735E-01,-9999,-9999,16.0000,0.00000,248.000,50.0000,9.54889,96700.6,1.32960,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,04:30,281.1874,0,36000,36000,-0.124634E-01,1,0.198632E-02,-2.75045,1,0.708981,10.4958,2,5.61036,3.06730,1,1.79754,0.236440,2,0.126385,-9999,-9999,-9999,-9999,-9999,-9999,0.420313,-3.79144,-0.176813,-0.854102E-01,-9999,-9999,-0.168178E-09,-0.442494E-11,-9999,-9999,17.1293,427.223,432.080,-0.100000,0,450.689,11.2407,11.3685,10.0000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.668,288.638,96559.5,1.16054,1011.54,0.249411E-01,0.153213E-01,0.812141E-02,1081.81,1753.84,0.699793E-02,61.6824,672.029,281.281,0.355364,0.368670,0.236071E-01,0.512600,-0.180227E-12,-0.981817E-14,0.512600,2.32209,152.541,46.0529,2.63961,-9999,0.103630,0.281139,34.4311,0.583775E-01,-0.262053,0.226086E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.122938E-01,1.01379,-2.17646,1.02388,8.53268,1.23532,2.51406,1.23532,0.192217,1.23532,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100011,811100100,811110100,80000,80000,80,81,0,2,4,1,1,1,0,0,0.216849,0.341413,0.401590E-02,0.101590,0.332513,1287.28,-9999,-9999,-0.185399E-02,0.251406E-02,0.192217,-9999,-9999,16.0000,0.00000,248.000,50.0000,9.07610,96705.7,1.31844,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,05:00,281.2083,0,36000,36000,-0.323643E-02,2,0.212792E-02,2.51199,2,2.82639,-11.1778,1,23.8981,14.3482,1,12.6084,-0.251940,1,0.538646,-9999,-9999,-9999,-9999,-9999,-9999,0.880454,-8.15815,4.95174,-0.183879,-9999,-9999,0.470907E-10,0.709906E-12,-9999,-9999,20.7976,519.163,523.258,2.30000,0,313.531,7.82654,7.88828,2.00000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.918,289.199,96559.5,1.15978,1009.68,0.249626E-01,-0.163257E-01,0.564982E-02,754.052,1818.23,0.487148E-02,41.4717,1064.18,276.082,0.388004,0.855632,0.417907E-01,0.940425,-0.602262E-13,0.226423E-14,0.940425,2.14562,123.306,65.6071,2.54695,-9999,0.528258E-01,0.135783,-4.99081,-0.402741,-0.224729,-0.406083E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.319425E-02,1.01320,1.88724,1.02035,-9.55463,1.17155,12.2269,1.17155,-0.215354,1.17155,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000111,800100100,811100100,80000,80000,80,81,5,2,4,2,2,0,0,0,0.178525,0.834998E-01,0.954112E-02,0.251120,6.62778,12959.5,-9999,-9999,0.161165E-02,0.122269E-01,-0.215354,-9999,-9999,16.0000,0.00000,248.579,53.6182,8.83773,96767.7,1.31588,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,05:30,281.2291,0,36000,36000,-0.392091E-01,1,0.990758E-02,-35.2633,0,11.3230,-78.9319,1,38.4414,52.4857,1,14.3860,-1.77998,1,0.866884,-9999,-9999,-9999,-9999,-9999,-9999,0.831289,6.19043,-2.79489,0.139599,-9999,-9999,-0.555369E-10,-0.123947E-11,-9999,-9999,18.6636,467.131,472.053,1.85000,0,416.533,10.4254,10.5352,9.65000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.689,289.730,96559.5,1.15652,1011.11,0.250290E-01,-0.115343,0.750592E-02,1003.61,1880.63,0.649008E-02,53.3655,877.024,280.182,0.547241,-0.252318,0.411375E-02,0.602623,-0.264841E-12,-0.297568E-14,0.602623,4.22573,195.538,335.247,0.391127,-9999,0.184127,0.553034,15.0616,0.133452,0.446755,0.163777,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.385853E-01,1.01617,-37.8461,1.03127,-57.8982,1.31591,41.9914,1.31591,-1.30565,1.31591,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,810100011,800100100,811100100,80000,80100,80,81,9,5,8,0,3,0,0,0,0.704352,0.351778,0.499387E-01,0.894399,1.70975,6324.58,-9999,-9999,-0.323644E-01,0.419914E-01,-1.30565,-9999,-9999,16.0000,0.00000,248.062,50.3849,8.92461,96798.0,1.32483,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,06:00,281.2499,0,36000,36000,-0.477755E-01,1,0.669363E-02,-37.4867,0,4.53210,18.5044,0,6.50853,8.74414,0,1.60220,0.417777,0,0.146944,-9999,-9999,-9999,-9999,-9999,-9999,1.89397,4.97584,-2.30553,0.112341,-9999,-9999,0.650497E-10,0.192187E-11,-9999,-9999,16.8585,424.002,429.381,0.350000,0,498.078,12.5270,12.6859,0.350000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.102,290.945,96559.5,1.15079,1012.30,0.251506E-01,0.270720E-01,0.897536E-02,1205.11,2030.67,0.779931E-02,59.3453,825.564,282.879,1.28641,-0.538924,0.546708E-02,1.39475,0.156226E-12,0.385857E-14,1.39475,5.33131,206.340,337.269,0.224587,-9999,0.203753,0.742285,19.2064,0.104653,-2.02583,0.157932,0,22.7151,-3.44711,7.79736,19.4165,29.6114,41.5305,62.2202,-0.471334E-01,1.01362,-35.6055,1.02840,16.0979,1.28672,8.10762,1.28672,0.363445,1.28672,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800100111,800000100,800100100,80000,81100,80,81,33,6,5,2,11,0,0,0,0.684686,0.709801,0.900840E-01,0.131614,0.174331E-01,170.428,-9999,-9999,-0.305643E-01,0.810762E-02,0.363445,-9999,-9999,16.0000,0.00000,248.000,50.0000,10.1950,96827.2,1.35506,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,06:30,281.2707,0,36000,36000,-0.117335,0,0.127437E-01,-28.8933,0,4.25169,-9999,-9999,-9999,48.3433,1,70.6154,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.59599,-9999,8.64323,-9999,-9999,-9999,-0.217856E-10,-9999,-9999,-9999,23.2574,585.979,585.979,7.60000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.622,292.622,96559.5,1.14960,1005.54,0.251954E-01,-9999,-9999,-9999,2256.06,-9999,-9999,-9999,-9999,1.66054,-1.14267,0.520963E-01,2.01638,-0.179652E-12,-0.936719E-15,2.01638,6.69283,218.823,325.467,1.48049,-9999,0.319478,1.31300,95.8678,0.209664E-01,-9999,0.782368E-01,0,28.1517,-4.27212,9.66355,24.0636,36.6985,51.4702,77.1118,-0.116089,1.01073,-28.2419,1.02307,-9999,-9999,41.0907,1.22485,-9999,-9999,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000111,800000011,800100111,800000100,801000100,80100,81100,80,81,11,11,9,3,2,0,0,0,0.906226,1.59026,0.129523,0.182442,22.6786,-9999,-9999,-9999,-0.244314E-01,0.410907E-01,-9999,-9999,-9999,16.0000,0.00000,249.579,59.8660,10.4171,96871.8,1.35194,2.00000,104.000,-9999,-9999,-9999,-9999
CH-CHA_202010070100.csv,2020-10-07,07:00,281.2916,1,35988,35988,-0.453946E-01,0,0.636587E-02,-17.1028,0,2.32898,-8.13810,1,4.02856,2.60047,1,0.706843,-0.183740,1,0.909560E-01,-9999,-9999,-9999,-9999,-9999,-9999,-2.57276,-9999,-8.62429,-9999,-9999,-9999,-0.566730E-10,-0.172773E-11,-9999,-9999,16.8787,424.607,430.176,0.100000,0,514.564,12.9446,13.1143,6.95000,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.168,290.972,96559.5,1.15050,1012.53,0.251564E-01,-0.119064E-01,0.927245E-02,1245.12,2034.19,0.805950E-02,61.2095,789.072,283.367,1.03985,1.24875,0.468737E-01,1.62569,0.255000E-12,-0.335766E-14,1.62569,4.70970,140.260,50.2154,1.65224,-9999,0.198636,0.563809,39.0077,0.515284E-01,2.10158,0.739121E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448656E-01,1.01179,-17.0975,1.02482,-5.51561,1.24795,2.82850,1.24795,-0.124530,1.24795,-9999,-9999,-9999,-9999,800000000,800000011,800000000,800000011,800000011,800000011,800000100,800100100,80000,80000,80,81,14,9,4,6,4,21,0,0,0.427397,0.637131,0.630895E-01,0.961291E-01,0.128354E-01,100.794,-9999,-9999,-0.146771E-01,0.282850E-02,-0.124530,-9999,-9999,16.0000,0.00000,248.000,50.0000,10.2978,96904.9,1.34917,2.00000,104.000,-9999,-9999,-9999,-9999
