file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201812071900.csv,2018-12-07,20:30,341.8540,0,36000,36000,-0.130764E-01,2,0.311518E-02,-13.6378,1,5.25944,0.213364E-01,0,0.100803E-01,0.784256E-03,1,0.258738E-03,-4.62833,0.450325E-03,0.864218E-04,-0.445412E-12,-0.737498E-13,0.786458E-01,1.99095,1.99095,1.95000,0,0.130219E-01,0.329654,0.329654,2.35000,0,294.015,294.015,96559.5,1.14415,1005.58,0.253154E-01,-9999,-9999,-9999,2459.07,-9999,-9999,-9999,-9999,1.11935,0.474876,0.408126E-01,1.21660,0.258456E-12,-0.566352E-14,1.21660,6.42907,168.337,22.9887,1.92243,-9999,0.106906,0.574056,7.61070,0.264102,-9999,0.110878,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128258E-01,1.01953,-13.1072,1.04048,0.144836E-01,1.47314,0.532369E-03,1.47314,800009900,800009900,800009900,800009911,800109900,810109910,800109911,810119911,80000,80000,80,81,8,20,11,17,0,0,0.689819,0.416744,0.415496E-01,0.636186,0.146404E-02,0.111169E-05,-0.113923E-01,0.366658E-03,0.134771E-04,21.9883,96.5329,0.528558,294.499,3482.42
CH-CHA_201812071900.csv,2018-12-07,21:00,341.8748,0,36000,36000,-0.163614E-01,0,0.265601E-02,-10.1755,0,5.86258,0.243808E-01,1,0.281434E-01,0.125307E-03,2,0.397444E-03,-6.40421,0.469974E-02,0.139786E-03,-0.277705E-12,-0.441344E-13,0.838645E-01,2.09346,2.09346,2.05000,0,0.133282E-01,0.332703,0.332703,2.00000,0,289.915,289.915,96559.5,1.16033,1005.47,0.249624E-01,-9999,-9999,-9999,1903.27,-9999,-9999,-9999,-9999,0.977728,0.910163,0.550856E-01,1.33693,0.144576E-12,-0.331136E-14,1.33693,4.18371,143.234,42.9504,2.36143,-9999,0.118746,0.254628,13.9772,0.143805,-9999,0.734489E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.161164E-01,1.01520,-9.86329,1.03166,0.177827E-01,1.37104,0.913954E-04,1.37104,800009900,800009900,800009900,800009900,800109910,800109911,801109911,811109911,80000,80000,80,81,9,9,9,2,0,0,0.241282,0.241128,0.268449E-01,1.07589,0.211000E-01,0.924352E-05,-0.845415E-02,0.443899E-03,0.228145E-05,22.0000,96.5279,0.527861,294.431,3482.44
CH-CHA_201812071900.csv,2018-12-07,21:30,341.8956,0,36000,36000,-0.277907E-01,0,0.404839E-02,-12.4235,0,1.74284,0.736094E-02,0,0.603338E-02,0.102312E-02,1,0.252574E-03,-0.948082,-0.460663E-02,-0.169813E-03,0.436814E-12,0.721030E-13,0.800149E-01,1.99319,1.99319,2.35000,0,0.132077E-01,0.329007,0.329007,1.75000,0,289.310,289.310,96559.5,1.16276,1005.46,0.249102E-01,-9999,-9999,-9999,1831.29,-9999,-9999,-9999,-9999,1.58222,0.203574,0.406015E-01,1.59578,0.142442E-13,0.545916E-14,1.59578,3.96956,178.337,7.33160,1.45794,-9999,0.154598,0.259139,25.2628,0.795635E-01,-9999,0.687364E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.274375E-01,1.01287,-12.0957,1.02711,0.559113E-02,1.31654,0.777130E-03,1.31654,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800119911,80001,80001,80,81,12,12,5,0,0,0,0.311484,0.165978,0.408152E-01,0.763809E-01,0.470215E-03,0.843018E-06,-0.103461E-01,0.139276E-03,0.193585E-04,22.0000,96.5238,0.523806,294.335,3480.62
CH-CHA_201812071900.csv,2018-12-07,22:00,341.9165,0,36000,36000,-0.268762,1,0.315672E-01,-46.4701,0,6.18549,0.107264,1,0.310611E-01,0.312824E-02,1,0.602738E-03,1.68034,-0.252812E-02,0.604821E-04,0.243902E-11,0.415735E-12,0.775090E-01,1.93796,1.93796,1.35000,0,0.132116E-01,0.330329,0.330329,1.25000,0,290.387,290.387,96559.5,1.15844,1005.48,0.250030E-01,-9999,-9999,-9999,1961.03,-9999,-9999,-9999,-9999,1.58434,-2.12308,0.704589E-01,2.65001,-0.193336E-12,0.314676E-13,2.65001,12.0387,228.019,306.732,1.52357,-9999,0.481666,4.41464,204.262,0.984029E-02,-9999,0.828279E-01,0,32.3031,-4.90212,11.0886,27.6122,42.1104,59.0604,88.4832,-0.265860,1.01091,-45.3732,1.02417,0.845278E-01,1.26898,0.246517E-02,1.26898,800009900,800009900,800009900,800009911,800109900,810109900,800009911,810119911,80011,80011,80,81,5,3,16,1,0,0,4.64304,3.97749,0.208740,0.292022,0.252087E-02,0.103426E-05,-0.389537E-01,0.211345E-02,0.616367E-04,21.9889,96.5215,0.517343,294.226,3480.63
CH-CHA_201812071900.csv,2018-12-07,22:30,341.9373,0,36000,36000,-0.353985,1,0.295063E-01,-34.0939,1,26.1369,0.221254E-02,1,0.154984E-02,0.571864E-03,0,0.378329E-03,-4.84357,-0.350571E-02,-0.136930E-04,0.379958E-12,0.673397E-13,0.752748E-01,1.86218,1.86218,2.00000,0,0.133409E-01,0.330033,0.330033,1.30000,0,287.314,287.314,96559.5,1.17084,1005.41,0.247384E-01,-9999,-9999,-9999,1610.76,-9999,-9999,-9999,-9999,-0.586954E-01,-6.37290,0.475388E-01,6.37342,0.186381E-12,0.504761E-14,6.37342,18.7013,276.759,269.474,0.427368,-9999,0.549851,4.91505,414.143,0.485339E-02,-9999,0.526734E-01,0,28.1782,-4.27615,9.67266,24.0863,36.7331,51.5187,77.1844,-0.347808,1.01776,-32.7470,1.04113,0.160832E-02,1.37568,0.415694E-03,1.37568,800009900,800009900,800009900,800109900,800009900,800109901,801009911,801009911,80010,80010,80,81,26,19,6,28,0,0,6.41416,3.03317,0.382765,3.50725,0.820702E-05,0.831229E-06,-0.278184E-01,0.397873E-04,0.102836E-04,22.0000,96.5156,0.515556,294.073,3478.24
CH-CHA_201812071900.csv,2018-12-07,23:00,341.9581,0,36000,36000,-0.192723,1,0.172185E-01,-37.7583,0,14.4793,-0.105587E-02,2,0.278474E-02,0.112659E-02,1,0.235281E-03,-2.41107,0.192966E-03,-0.413402E-04,-0.101268E-11,-0.178596E-12,0.758442E-01,1.86633,1.86633,2.20000,0,0.133758E-01,0.329144,0.329144,1.30000,0,285.792,285.792,96559.5,1.17707,1005.38,0.246074E-01,-9999,-9999,-9999,1458.63,-9999,-9999,-9999,-9999,1.36637,-3.76303,0.374524E-01,4.00359,0.358392E-12,-0.133521E-13,4.00359,11.7666,257.354,289.956,0.535992,-9999,0.404637,2.68786,149.026,0.134876E-01,-9999,0.788523E-01,0,26.9080,-4.08339,9.23664,23.0005,35.0773,49.1964,73.7051,-0.190168,1.01343,-36.6383,1.03057,-0.804065E-03,1.31316,0.857922E-03,1.31316,800009900,800009900,800009900,800009900,800019910,800119910,800009911,801009911,80001,80001,80,81,48,9,24,54,0,0,2.52720,2.61589,0.232623,1.58097,0.236165E-04,0.213787E-06,-0.309601E-01,-0.197859E-04,0.211112E-04,22.0000,96.5107,0.510694,293.919,3472.07
CH-CHA_201812071900.csv,2018-12-07,23:30,341.9790,0,36000,36000,-0.454032,1,0.273396E-01,5.47368,2,11.6149,0.153398E-02,0,0.111178E-02,-0.111322E-03,2,0.123043E-03,-1.55509,0.227427E-04,0.263737E-04,0.176442E-11,0.311625E-12,0.761245E-01,1.86681,1.86681,1.60000,0,0.134448E-01,0.329709,0.329709,2.35000,0,284.814,284.814,96559.5,1.18111,1005.36,0.245232E-01,-9999,-9999,-9999,1367.65,-9999,-9999,-9999,-9999,0.242854,-5.22552,0.252895E-01,5.23108,0.914109E-14,0.231781E-13,5.23108,16.2895,274.070,272.661,0.276995,-9999,0.620009,4.16169,-3698.14,-0.543516E-03,-9999,-0.743480E-02,0,31.0863,-4.71747,10.6709,26.5721,40.5242,56.8358,85.1503,-0.447372,1.01489,5.29892,1.03298,0.121089E-02,1.26682,-0.878750E-04,1.26682,800009900,800009900,800009900,800109900,800009900,810109900,810009911,811019911,80010,80010,80,80,31,17,20,12,0,0,4.19436,3.74831,0.380712,3.65339,0.358131E-05,0.139699E-06,0.446247E-02,0.296948E-04,-0.215497E-05,22.0000,96.5063,0.506278,293.854,3475.02
CH-CHA_201812071900.csv,2018-12-08,00:00,342.0000,0,36000,36000,-0.340104,0,0.457309E-01,-230.847,1,59.7810,0.696561E-01,1,0.349379E-01,0.416899E-03,1,0.136292E-03,0.738568,0.118828E-02,0.307635E-04,-0.568931E-11,-0.993264E-12,0.770387E-01,1.89232,1.89232,1.30000,0,0.134497E-01,0.330369,0.330369,1.50000,0,285.279,285.279,96559.5,1.17919,1005.37,0.245632E-01,-9999,-9999,-9999,1410.29,-9999,-9999,-9999,-9999,1.89918,-1.86573,0.140452,2.66600,-0.435562E-12,-0.738500E-13,2.66600,10.4968,229.155,315.509,3.01988,-9999,0.537050,1.56381,56.9894,0.352697E-01,-9999,0.362578,0,32.4456,-4.92374,11.1375,27.7340,42.2961,59.3209,88.8735,-0.335981,1.01227,-224.775,1.02701,0.536010E-01,1.29953,0.320807E-03,1.29953,800009900,800009900,800009900,800009900,800019900,801119910,800009911,800019911,80011,80011,80,81,8,5,5,9,0,0,1.09469,1.77627,0.256664,1.56562,0.656187E-03,0.796703E-07,-0.189601,0.131661E-02,0.788006E-05,22.0000,96.5056,0.505556,293.825,3476.82
CH-CHA_201812071900.csv,2018-12-08,00:30,342.0208,0,36000,36000,-0.112972,0,0.129267E-01,-26.4877,0,5.46628,0.186202E-01,0,0.855943E-02,0.722393E-03,0,0.577195E-04,-0.866964,0.856663E-03,0.948238E-05,-0.166863E-12,-0.288697E-13,0.779347E-01,1.91067,1.91067,1.90000,0,0.134838E-01,0.330572,0.330572,1.50000,0,284.734,284.734,96559.5,1.18144,1005.36,0.245163E-01,-9999,-9999,-9999,1360.45,-9999,-9999,-9999,-9999,2.70889,-1.43425,0.292807E-01,3.06530,0.194265E-13,-0.214107E-14,3.06530,8.23762,214.412,332.101,0.547316,-9999,0.309228,1.08950,94.8113,0.212000E-01,-9999,0.721161E-01,0,27.0817,-4.10976,9.29629,23.1491,35.3038,49.5141,74.1811,-0.111613,1.01217,-25.7866,1.02719,0.143836E-01,1.29454,0.558030E-03,1.29454,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800019911,80011,80011,80,80,29,35,7,3,0,0,1.05242,0.992894,0.133687,0.171064,0.646481E-03,0.656480E-07,-0.217100E-01,0.352633E-03,0.136808E-04,21.9656,96.5231,0.510156,293.831,3481.12
CH-CHA_201812071900.csv,2018-12-08,01:00,342.0416,0,35989,35989,-0.806064E-01,1,0.120023E-01,-17.7995,0,2.89478,0.333463E-01,1,0.193801E-01,0.590169E-03,0,0.688077E-04,2.12106,0.976837E-03,-0.551429E-05,-0.341851E-12,-0.584803E-13,0.784232E-01,1.93169,1.93169,1.70000,0,0.134158E-01,0.330454,0.330454,1.55000,0,286.074,286.074,96559.5,1.17591,1005.39,0.246317E-01,-9999,-9999,-9999,1485.83,-9999,-9999,-9999,-9999,2.02512,-1.39535,0.498127E-01,2.45980,0.133649E-12,-0.435906E-14,2.45980,8.60407,218.247,325.432,1.16036,-9999,0.261817,0.995096,85.6383,0.234708E-01,-9999,0.575046E-01,0,26.5441,-4.02816,9.11172,22.6895,34.6029,48.5310,72.7083,-0.797012E-01,1.01136,-17.3669,1.02491,0.260531E-01,1.27994,0.461092E-03,1.27994,800009900,800009900,800009900,800009911,800009900,801109900,800009911,800009911,80000,80000,80,81,20,8,8,4,0,0,1.03398,0.855444,0.100763,0.951801E-01,0.245828E-02,0.784463E-07,-0.146898E-01,0.641731E-03,0.113575E-04,21.9839,96.5274,0.521329,293.853,3483.25
CH-CHA_201812080100.csv,2018-12-08,01:30,342.0624,0,36000,36000,-0.786310E-01,1,0.775318E-02,-22.0734,0,3.01305,0.200690E-01,0,0.119971E-01,0.677432E-03,0,0.793650E-04,1.52061,-0.195502E-02,-0.151955E-04,-0.449249E-12,-0.784920E-13,0.764516E-01,1.88947,1.88947,1.65000,0,0.133575E-01,0.330125,0.330125,1.15000,0,287.038,287.038,96559.5,1.17196,1005.41,0.247147E-01,-9999,-9999,-9999,1582.19,-9999,-9999,-9999,-9999,1.61572,-2.30622,0.443728E-01,2.81623,0.855466E-14,-0.587626E-14,2.81623,8.69893,241.914,305.015,0.902794,-9999,0.259024,1.34791,66.8715,0.300576E-01,-9999,0.723227E-01,0,24.2011,-3.67261,8.30745,20.6867,31.5486,44.2473,66.2905,-0.776799E-01,1.01224,-21.4911,1.02710,0.154630E-01,1.29787,0.521957E-03,1.29787,800009900,800009900,800009900,800009900,800009910,800109910,800009911,800109911,80011,80011,80,80,15,21,23,0,0,0,1.37413,1.19744,0.124256,0.156551,0.709930E-03,0.821638E-07,-0.182391E-01,0.382162E-03,0.129000E-04,22.0000,96.5301,0.530056,293.868,3487.73
CH-CHA_201812080100.csv,2018-12-08,02:00,342.0833,0,36000,36000,-0.556863E-01,1,0.842014E-02,-21.3168,0,2.27826,0.369511E-02,0,0.522911E-02,0.483735E-03,0,0.571079E-04,0.284529,0.227648E-03,0.413603E-05,0.244796E-12,0.426707E-13,0.766025E-01,1.89439,1.89439,2.15000,0,0.133527E-01,0.330215,0.330215,1.50000,0,287.219,287.219,96559.5,1.17122,1005.41,0.247302E-01,-9999,-9999,-9999,1600.83,-9999,-9999,-9999,-9999,1.40123,-1.52246,0.307325E-01,2.06937,-0.122153E-12,0.319566E-14,2.06937,6.53386,235.895,312.626,0.850940,-9999,0.218049,0.934876,41.3078,0.486590E-01,-9999,0.830203E-01,0,25.8133,-3.91727,8.86087,22.0648,33.6502,47.1949,70.7066,-0.550235E-01,1.01205,-20.7778,1.02594,0.284826E-02,1.29732,0.372872E-03,1.29732,800009900,800009900,800009900,800009900,800009900,801109910,800109911,800109911,80011,80011,80,81,0,12,5,1,0,0,1.12246,0.672348,0.749420E-01,0.834508E-01,0.495209E-03,0.737739E-07,-0.176448E-01,0.704380E-04,0.922119E-05,22.0000,96.5318,0.531806,293.870,3497.30
CH-CHA_201812080100.csv,2018-12-08,02:30,342.1041,0,36000,36000,-0.552280E-01,1,0.596741E-02,-22.4213,0,2.64704,0.277831E-02,1,0.185751E-02,0.284646E-03,0,0.593725E-04,0.516632,-0.482745E-03,0.237761E-05,-0.346586E-12,-0.607583E-13,0.760932E-01,1.88395,1.88395,1.20000,0,0.133395E-01,0.330266,0.330266,1.25000,0,287.547,287.547,96559.5,1.16989,1005.42,0.247584E-01,-9999,-9999,-9999,1635.21,-9999,-9999,-9999,-9999,0.838924,-1.91609,0.189742E-01,2.09178,-0.347555E-13,-0.455475E-14,2.09178,5.16792,255.799,293.645,0.519726,-9999,0.217274,0.600850,38.8559,0.517296E-01,-9999,0.877328E-01,0,30.1018,-4.56807,10.3330,25.7306,39.2408,55.0357,82.4536,-0.545615E-01,1.01222,-21.8463,1.02632,0.213509E-02,1.30126,0.218747E-03,1.30126,800009900,800009900,800009900,800009911,800009900,810109900,800109911,800109911,80011,80011,80,81,19,1,7,0,0,0,0.755429,0.395599,0.506708E-01,0.184574,0.383355E-04,0.998940E-07,-0.185732E-01,0.528616E-04,0.541583E-05,22.0000,96.5323,0.532333,293.873,3499.16
CH-CHA_201812080100.csv,2018-12-08,03:00,342.1249,0,36000,36000,-0.155240E-01,1,0.220323E-02,-15.5366,0,4.37764,-0.268510E-02,0,0.106844E-02,0.540329E-03,1,0.119977E-03,1.38976,-0.240346E-03,0.240246E-04,0.654270E-13,0.115197E-13,0.756497E-01,1.87873,1.87873,1.05000,0,0.133196E-01,0.330788,0.330788,1.55000,0,288.432,288.432,96559.5,1.16630,1005.44,0.248347E-01,-9999,-9999,-9999,1731.23,-9999,-9999,-9999,-9999,-0.167625,-1.29832,0.382311E-01,1.30966,0.662729E-13,0.864868E-15,1.30966,3.56467,282.949,262.643,1.67280,-9999,0.115371,0.264790,8.39537,0.239418,-9999,0.114840,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152384E-01,1.01874,-14.9538,1.03898,-0.184513E-02,1.45524,0.371300E-03,1.45524,800009900,800009900,800009900,800009900,800109900,800109900,800109911,801109911,80001,80001,80,80,17,11,20,0,0,0,0.239574,0.263736,0.262710E-01,0.356982,0.110384E-04,0.212470E-06,-0.127522E-01,-0.458231E-04,0.922111E-05,22.0000,96.5323,0.532278,293.876,3511.00
CH-CHA_201812080100.csv,2018-12-08,03:30,342.1458,0,36000,36000,-0.329068E-01,1,0.467850E-02,-15.3016,1,2.59206,0.749669E-01,1,0.259756E-01,0.339696E-03,1,0.799355E-04,2.15178,0.186559E-02,-0.337205E-04,-0.171646E-12,-0.295154E-13,0.769204E-01,1.91941,1.91941,1.70000,0,0.132268E-01,0.330052,0.330052,1.25000,0,289.809,289.809,96559.5,1.16076,1005.47,0.249532E-01,-9999,-9999,-9999,1890.44,-9999,-9999,-9999,-9999,0.186039,-1.28427,0.423607E-01,1.29836,-0.408427E-12,-0.223148E-14,1.29836,3.79291,265.251,278.243,1.86968,-9999,0.168373,0.576538,26.4972,0.758571E-01,-9999,0.778669E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.324974E-01,1.01260,-14.9139,1.02599,0.574127E-01,1.30575,0.260153E-03,1.30575,800009900,800009900,800009900,800009900,800009910,800109910,800109911,811109911,80011,80011,80,81,15,2,16,4,0,0,0.387637,0.738952,0.264863E-01,0.225669,0.979410E-02,0.152182E-06,-0.127785E-01,0.143263E-02,0.649167E-05,22.0000,96.5323,0.532333,293.893,3513.36
CH-CHA_201812080100.csv,2018-12-08,04:00,342.1666,0,36000,36000,-0.264359E-01,0,0.457213E-02,-18.9800,0,2.30272,0.347054E-01,1,0.159315E-01,0.622802E-03,0,0.712707E-04,1.09890,0.328132E-02,-0.109460E-04,0.270131E-12,0.447448E-13,0.796009E-01,1.99113,1.99113,1.85000,0,0.131852E-01,0.329813,0.329813,1.85000,0,290.514,290.514,96559.5,1.15794,1005.49,0.250139E-01,-9999,-9999,-9999,1976.81,-9999,-9999,-9999,-9999,1.24901,-0.547061,0.506718E-01,1.36450,0.411655E-13,0.339356E-14,1.36450,4.33356,209.817,336.347,2.12821,-9999,0.151096,0.246329,15.4379,0.130199,-9999,0.107890,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.260529E-01,1.01470,-18.4157,1.03064,0.255341E-01,1.35918,0.458218E-03,1.35918,800009900,800009900,800009900,800009911,800009900,810109900,800109911,800109911,80011,80011,80,80,16,0,7,14,0,0,0.293911,0.163777,0.349711E-01,0.985762E-01,0.296274E-02,0.107850E-06,-0.158171E-01,0.638707E-03,0.114618E-04,21.9822,96.5376,0.530930,293.908,3512.68
CH-CHA_201812080100.csv,2018-12-08,04:30,342.1874,0,36000,36000,-0.118759,1,0.122214E-01,-36.6333,1,3.61157,0.127375,1,0.268545E-01,0.891834E-03,1,0.100680E-03,0.753925,-0.143694E-02,-0.855015E-05,0.150642E-12,0.253388E-13,0.782128E-01,1.95967,1.95967,1.40000,0,0.131558E-01,0.329626,0.329626,1.95000,0,290.998,290.998,96559.5,1.15601,1005.50,0.250556E-01,-9999,-9999,-9999,2038.15,-9999,-9999,-9999,-9999,1.41026,-1.36111,0.513568E-01,1.96063,-0.837722E-13,0.192606E-14,1.96063,8.40165,224.478,316.016,1.50098,-9999,0.320517,1.15457,76.3501,0.263261E-01,-9999,0.983286E-01,0,35.0533,-5.31948,12.0327,29.9631,45.6955,64.0886,96.0165,-0.117475,1.01092,-35.7954,1.02341,0.100281,1.27018,0.702130E-03,1.27018,800009900,800009900,800009900,800009911,800009900,801109900,800009911,801109911,80011,80011,80,81,25,3,10,1,0,0,1.00835,1.22544,0.753539E-01,0.116198,0.345156E-02,0.987187E-07,-0.307952E-01,0.251260E-02,0.175923E-04,21.9878,96.5365,0.531936,293.927,3511.33
CH-CHA_201812080100.csv,2018-12-08,05:00,342.2083,0,36000,36000,-0.596479E-01,1,0.993748E-02,-27.4253,0,3.12554,0.213163E-01,0,0.141384E-01,0.540282E-03,0,0.703172E-04,0.120458,-0.673817E-03,0.940762E-06,0.766849E-13,0.129974E-13,0.776032E-01,1.94492,1.94492,1.25000,0,0.131531E-01,0.329646,0.329646,1.70000,0,291.076,291.076,96559.5,1.15570,1005.50,0.250623E-01,-9999,-9999,-9999,2048.10,-9999,-9999,-9999,-9999,1.63835,-0.998034,0.579639E-01,1.91928,-0.138038E-12,0.988166E-15,1.91928,7.03646,216.933,328.652,1.73065,-9999,0.227182,0.798173,36.3163,0.553470E-01,-9999,0.103884,0,25.9962,-3.94503,8.92367,22.2212,33.8887,47.5294,71.2077,-0.589308E-01,1.01217,-26.7297,1.02602,0.163927E-01,1.30035,0.415490E-03,1.30035,800009900,800009900,800009900,800009900,800109900,800109910,800109911,800109911,80001,80001,80,80,11,3,11,3,0,0,0.873877,0.642541,0.799276E-01,0.134355,0.242776E-02,0.799645E-07,-0.230020E-01,0.410840E-03,0.104131E-04,22.0000,96.5302,0.530167,293.926,3511.74
CH-CHA_201812080100.csv,2018-12-08,05:30,342.2291,0,36000,36000,-0.971673E-01,0,0.132326E-01,-40.9749,0,4.48072,0.290853E-01,1,0.144664E-01,0.118244E-02,1,0.202224E-03,-0.574434E-01,-0.123764E-02,0.188163E-05,-0.467170E-13,-0.803103E-14,0.765317E-01,1.91782,1.91782,2.00000,0,0.131564E-01,0.329688,0.329688,1.25000,0,291.039,291.039,96559.5,1.15585,1005.50,0.250591E-01,-9999,-9999,-9999,2043.35,-9999,-9999,-9999,-9999,1.73241,-1.07901,0.605622E-01,2.04186,-0.207180E-12,-0.610427E-15,2.04186,6.95916,214.937,328.084,1.69966,-9999,0.289941,1.21243,50.5290,0.397792E-01,-9999,0.121598,0,28.8892,-4.38405,9.91673,24.6941,37.6600,52.8187,79.1320,-0.960521E-01,1.01161,-39.9761,1.02498,0.226000E-01,1.28696,0.918787E-03,1.28696,800009900,800009900,800009900,800009900,800009900,800109910,800009911,800009911,80011,80011,80,81,12,27,14,0,0,0,0.971214,1.35365,0.100001,0.142450,0.894547E-03,0.200828E-06,-0.343967E-01,0.566337E-03,0.230240E-04,22.0000,96.5305,0.530528,293.911,3506.75
CH-CHA_201812080100.csv,2018-12-08,06:00,342.2499,0,36000,36000,-0.455719E-01,1,0.803056E-02,-25.9538,0,3.30910,0.124950E-01,1,0.678676E-02,0.684597E-03,0,0.122705E-03,-0.109219,0.268372E-03,0.242917E-04,0.455182E-12,0.781362E-13,0.767846E-01,1.92369,1.92369,1.25000,0,0.131808E-01,0.330219,0.330219,1.60000,0,290.969,290.969,96559.5,1.15613,1005.50,0.250531E-01,-9999,-9999,-9999,2034.34,-9999,-9999,-9999,-9999,1.89291,-0.190955,0.762557E-01,1.90405,0.124679E-12,0.592803E-14,1.90405,8.34914,190.615,354.240,2.29527,-9999,0.198539,0.746961,25.6133,0.784750E-01,-9999,0.112452,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.449799E-01,1.01316,-25.2445,1.02810,0.943731E-02,1.32400,0.517068E-03,1.32400,800009900,800009900,800009900,800009900,800009900,811109910,800009911,800119911,80011,80011,80,81,16,15,8,0,0,0,0.653008,0.760358,0.805566E-01,0.101198,0.285952E-03,0.143475E-06,-0.217159E-01,0.236434E-03,0.129542E-04,22.0000,96.5274,0.527417,293.912,3509.22
