file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201903250100.csv,2019-03-25,05:00,84.2082,0,36000,36000,-0.755707E-03,2,0.157359E-03,0.126495E-01,2,0.255223,0.434819E-01,1,0.103771E-01,-0.610511E-03,1,0.144412E-03,0.679438,0.503870E-02,-0.428143E-05,0.850427E-12,0.107780E-12,0.108373,2.69706,2.69706,5.05000,0,0.137348E-01,0.341816,0.341816,5.55000,0,289.039,289.039,96559.5,1.16385,1005.45,0.248869E-01,-9999,-9999,-9999,1799.86,-9999,-9999,-9999,-9999,0.198150E-01,0.411288,0.179294E-01,0.412155,0.438214E-13,0.784725E-14,0.412155,1.23984,98.1403,87.2417,2.49325,-9999,0.254817E-01,0.966265E-01,-111.102,-0.180915E-01,-9999,-0.424216E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.739763E-03,1.02155,0.123371E-01,1.02532,0.362455E-01,1.19965,-0.508907E-03,1.19965,800009900,800119911,800009900,800009911,800009911,800119911,811119911,811119911,80000,80000,80,81,0,0,0,2,0,0,0.681425E-01,0.124197,0.913512E-03,0.277141E-01,0.190053,0.558079E-04,0.105428E-04,0.902038E-03,-0.126651E-04,21.9272,96.7880,0.761660,293.930,3335.53
CH-CHA_201903250100.csv,2019-03-25,05:30,84.2291,0,36000,36000,-0.255530E-01,1,0.323403E-02,-0.996310,1,0.737159,0.125411,1,0.190528E-01,0.285005E-02,1,0.418824E-03,0.531800,-0.657893E-02,-0.412715E-04,-0.745419E-12,-0.995079E-13,0.102497,2.55383,2.55383,5.20000,0,0.136826E-01,0.340917,0.340917,6.20000,0,289.378,289.378,96559.5,1.16248,1005.46,0.249162E-01,-9999,-9999,-9999,1839.34,-9999,-9999,-9999,-9999,0.132161,0.201609,0.239526E-01,0.242253,0.844536E-13,-0.727260E-14,0.242253,1.14795,132.884,56.7539,5.67436,-9999,0.148261,0.190848,277.844,0.723427E-02,-9999,0.574930E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.250736E-01,1.01912,-0.973192,1.02375,0.101731,1.23278,0.231190E-02,1.23278,800009900,800119911,800009900,800009911,800019901,800019901,811119911,811119911,80011,80011,80,81,0,0,5,6,0,0,0.162074,0.215719,0.390229E-02,0.204700E-01,0.552557E-02,0.293656E-05,-0.832620E-03,0.253474E-02,0.576036E-04,21.9500,96.7794,0.761334,293.949,3334.66
CH-CHA_201903250100.csv,2019-03-25,06:00,84.2499,0,36000,36000,-0.182837E-01,1,0.263834E-02,0.274729,2,0.438321,-0.211909E-01,1,0.110663E-01,0.559099E-03,1,0.498488E-03,0.169093,-0.978046E-03,0.497398E-04,-0.103738E-11,-0.140091E-12,0.101604,2.53253,2.53253,7.90000,0,0.137209E-01,0.342000,0.342000,7.65000,0,289.486,289.486,96559.5,1.16205,1005.46,0.249255E-01,-9999,-9999,-9999,1852.05,-9999,-9999,-9999,-9999,-0.209037,0.100231,0.228508E-01,0.232948,-0.174454E-12,-0.102100E-13,0.232948,1.00130,26.2069,154.383,5.62942,-9999,0.125435,0.136686,-610.195,-0.329403E-02,-9999,-0.187454E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.177105E-01,1.03236,0.266090,1.03247,-0.175017E-01,1.21079,0.461764E-03,1.21079,800009900,800119911,800009900,800009911,800009911,801009911,811119911,811119911,80000,80000,80,81,0,2,0,3,0,0,0.177039,0.942492E-01,0.208395E-02,0.763945E-02,0.853505E-01,0.262971E-04,0.227740E-03,-0.436239E-03,0.115097E-04,21.9300,96.7869,0.761540,293.956,3335.61
CH-CHA_201903250100.csv,2019-03-25,06:30,84.2707,1,36000,36000,-0.238066E-01,1,0.316381E-02,-3.27436,2,3.40553,-0.228253,0,0.829891E-01,0.802406E-02,0,0.200174E-02,0.273104,0.435350E-03,-0.142289E-05,-0.435778E-11,-0.586239E-12,0.101923,2.54201,2.54201,5.25000,0,0.137114E-01,0.341969,0.341969,10.0000,0,289.661,289.661,96559.5,1.16135,1005.47,0.249405E-01,-9999,-9999,-9999,1872.76,-9999,-9999,-9999,-9999,0.468861E-02,-0.456925E-02,0.180967E-01,0.192445E-01,0.146005E-14,-0.427555E-13,0.192445E-01,1.11288,248.861,315.739,70.1114,-9999,0.143175,0.121600,76.1362,0.264000E-01,-9999,0.195852E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.209575E-01,1.13595,-3.02840,1.08122,-0.168109,1.35776,0.590977E-02,1.35776,800009900,800109911,800009900,800009911,800009911,800019911,811119911,811119911,80000,80000,80,81,0,0,0,5,0,0,0.779791E-02,0.182215,0.531859E-01,0.171146E-01,0.168904,0.360194E-04,-0.259348E-02,-0.419273E-02,0.147393E-03,21.8600,96.8123,0.761623,293.955,3335.71
CH-CHA_201903250100.csv,2019-03-25,07:00,84.2916,1,35989,35989,-0.127646E-01,1,0.194748E-02,-0.376671,2,0.464870,-0.896148E-01,1,0.194386E-01,-0.704412E-03,1,0.270192E-03,0.266780,0.216241E-02,-0.701721E-06,0.342386E-12,0.452193E-13,0.103753,2.58917,2.58917,5.45000,0,0.137027E-01,0.341954,0.341954,7.95000,0,289.832,289.832,96559.5,1.16066,1005.47,0.249552E-01,-9999,-9999,-9999,1893.20,-9999,-9999,-9999,-9999,0.104257,0.645851E-01,0.118800E-01,0.123215,0.761911E-13,0.330002E-14,0.123215,0.908845,155.134,31.7775,5.53290,-9999,0.104870,0.101397,260.080,0.772840E-02,-9999,0.307777E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.123898E-01,1.03025,-0.366027,1.02908,-0.721486E-01,1.24209,-0.567120E-03,1.24209,800009900,800119911,800009900,800009911,800009900,800109900,811119911,811119911,80000,80000,80,81,2,0,2,12,0,0,0.118867,0.817435E-01,0.218327E-02,0.107490E-01,0.152049E-01,0.325511E-05,-0.313644E-03,-0.180048E-02,-0.141526E-04,21.8783,96.8057,0.761700,293.954,3335.95
CH-CHA_201903250700.csv,2019-03-25,07:30,84.3124,1,36000,36000,-0.705281E-02,1,0.893822E-03,-1.18181,1,0.229699,-0.124608E-01,1,0.151035E-01,0.563755E-03,1,0.213813E-03,0.254903,0.106438E-01,0.124421E-04,-0.871598E-13,-0.105722E-13,0.112995,2.82139,2.82139,5.45000,0,0.137059E-01,0.342226,0.342226,6.15000,0,289.995,289.995,96559.5,1.16001,1005.47,0.249693E-01,-9999,-9999,-9999,1912.93,-9999,-9999,-9999,-9999,-0.611514E-01,0.322328,0.250228E-01,0.329031,-0.154350E-12,-0.771363E-15,0.329031,1.44101,86.3201,100.742,4.36156,-9999,0.779740E-01,0.183464,34.0739,0.589894E-01,-9999,0.129947E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.693795E-02,1.01656,-1.15172,1.02613,-0.972836E-02,1.28087,0.440135E-03,1.28087,800009900,800119911,800009900,800009911,800009901,800109901,811119911,811119911,80000,80000,80,81,0,1,2,5,0,0,0.650064E-01,0.300005,0.191536E-02,0.664732E-02,0.240004E-01,0.419671E-05,-0.987446E-03,-0.242910E-03,0.109898E-04,22.0000,96.7613,0.761264,293.958,3335.27
CH-CHA_201903250700.csv,2019-03-25,08:00,84.3332,1,36000,36000,-0.271425E-01,1,0.403167E-02,1.36388,2,0.432073,-0.792574E-01,1,0.306437E-01,0.965960E-03,1,0.397006E-03,0.185866,-0.463372E-02,-0.107381E-04,0.276991E-11,0.348234E-12,0.108899,2.72025,2.72025,5.75000,0,0.136909E-01,0.341991,0.341991,5.65000,0,290.114,290.114,96559.5,1.15953,1005.48,0.249795E-01,-9999,-9999,-9999,1927.43,-9999,-9999,-9999,-9999,-0.103344,-0.266116E-01,0.225553E-01,0.109073,0.106097E-13,0.254355E-13,0.109073,1.30161,39.0521,194.440,11.9344,-9999,0.152997,0.123354,-223.046,-0.901159E-02,-9999,-0.764604E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.256801E-01,1.05695,1.30006,1.04909,-0.639861E-01,1.23867,0.779839E-03,1.23867,800009900,800009911,800009900,800009911,800019911,800019911,811119911,811119911,80000,80000,80,81,0,0,0,28,0,0,0.129163,0.109691,0.785375E-02,0.330392E-01,0.118717,0.338985E-04,0.111508E-02,-0.159834E-02,0.194800E-04,21.9322,96.7862,0.761706,293.971,3333.62
CH-CHA_201903250700.csv,2019-03-25,08:30,84.3541,1,36000,36000,-0.137560E-01,1,0.308372E-02,0.898162,2,0.302155,-0.243184E-01,1,0.128814E-01,0.510873E-03,1,0.187511E-03,0.895777,0.156465E-02,-0.139369E-03,0.130745E-11,0.160884E-12,0.110051,2.75447,2.75447,5.00000,0,0.135420E-01,0.338943,0.338943,5.40000,0,290.689,290.689,96559.5,1.15724,1005.49,0.250290E-01,-9999,-9999,-9999,1998.82,-9999,-9999,-9999,-9999,-0.792614,-0.350327,0.534656E-01,0.868230,0.170416E-12,0.118804E-13,0.868230,2.47105,349.232,203.845,3.53050,-9999,0.109027,0.197377,-122.568,-0.163991E-01,-9999,-0.707975E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.135697E-01,1.01373,0.880041,1.02059,-0.203561E-01,1.19465,0.427634E-03,1.19465,800009900,800009911,800009900,800009911,800009911,800009911,801119911,811119911,80000,80000,80,81,0,0,1,4,0,0,0.306726,0.792701E-01,0.875826E-02,0.254560E-01,0.419189E-01,0.161533E-04,0.756311E-03,-0.509494E-03,0.107033E-04,21.9306,96.7866,0.761491,293.976,3333.42
CH-CHA_201903250700.csv,2019-03-25,09:00,84.3749,1,36000,36000,-0.785206E-02,1,0.243028E-02,1.71941,0,0.258720,0.519427E-01,0,0.279668E-01,0.289256E-03,0,0.228120E-03,0.620955,-0.382092E-02,-0.318990E-04,-0.916519E-12,-0.116073E-12,0.106561,2.67079,2.67079,6.00000,0,0.134956E-01,0.338245,0.338245,8.70000,0,291.088,291.088,96559.5,1.15565,1005.50,0.250634E-01,-9999,-9999,-9999,2049.73,-9999,-9999,-9999,-9999,-0.979257,-0.247621,0.418775E-01,1.01095,-0.664055E-13,-0.860085E-14,1.01095,2.31130,352.872,194.191,2.37410,-9999,0.824286E-01,0.154831,-27.6685,-0.726457E-01,-9999,-0.179511E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.775304E-02,1.01277,1.68541,1.02017,0.434633E-01,1.19509,0.242036E-03,1.19509,800009900,800019911,800009900,800009911,800019911,800019911,811119911,811119911,80011,80011,80,81,1,1,3,7,0,0,0.229680,0.700090E-01,0.997296E-02,0.319983E-02,0.154950,0.249503E-04,0.145043E-02,0.108934E-02,0.606625E-05,21.9311,96.7863,0.761386,293.949,3334.25
CH-CHA_201903250700.csv,2019-03-25,09:30,84.3957,1,36000,36000,-0.216944E-01,2,0.527966E-02,9.32341,1,4.39097,-0.365110E-01,2,0.643589E-01,-0.104737E-02,1,0.973145E-03,1.13101,-0.965682E-02,-0.137638E-03,0.110020E-11,0.149998E-12,0.978574E-01,2.45878,2.45878,5.05000,0,0.133416E-01,0.335223,0.335223,9.90000,0,291.817,291.817,96559.5,1.15277,1005.52,0.251261E-01,-9999,-9999,-9999,2145.62,-9999,-9999,-9999,-9999,-1.17847,-1.18529,0.651040E-01,1.67271,-0.188470E-12,0.112429E-13,1.67271,5.76917,326.713,225.165,2.23060,-9999,0.137184,0.922841,-23.5219,-0.854523E-01,-9999,-0.586327E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214608E-01,1.01088,9.13869,1.02021,-0.303844E-01,1.20163,-0.871619E-03,1.20163,800009900,800009911,800009900,800009911,800009901,800109901,800019911,811119911,80000,80000,80,81,1,4,2,3,0,0,1.46910,0.338447,0.381334E-01,0.308756,0.814097E-01,0.121306E-04,0.788409E-02,-0.763443E-03,-0.219004E-04,21.9206,96.7902,0.761413,293.960,3329.90
CH-CHA_201903250700.csv,2019-03-25,10:00,84.4166,1,36000,36000,-0.611536E-01,0,0.577311E-02,1.88438,1,0.822019,-0.858183E-01,0,0.509723E-01,0.192575E-02,0,0.915400E-03,1.57203,-0.225938E-01,-0.226390E-03,0.356536E-12,0.600411E-13,0.777756E-01,1.96101,1.96101,8.65000,0,0.130975E-01,0.330235,0.330235,8.35000,0,292.833,292.833,96559.5,1.14877,1005.54,0.252136E-01,-9999,-9999,-9999,2285.92,-9999,-9999,-9999,-9999,-1.39588,-2.28958,0.102459,2.68350,0.631713E-13,0.458417E-14,2.68350,6.73406,308.486,238.631,2.18815,-9999,0.230725,0.525398,-553.691,-0.363018E-02,-9999,-0.707032E-02,0,29.5827,-4.48929,10.1548,25.2868,38.5640,54.0866,81.0316,-0.604923E-01,1.01093,1.84231,1.02283,-0.704611E-01,1.21795,0.158114E-02,1.21795,800009900,800019911,800009900,800009911,800009911,800009911,800019911,800119911,80011,80011,80,80,13,2,5,2,0,0,0.562540,0.428577,0.596790E-01,0.891573E-02,0.121610,0.363839E-04,0.159489E-02,-0.177658E-02,0.398663E-04,21.9361,96.7846,0.761474,294.049,3326.88
CH-CHA_201903250700.csv,2019-03-25,10:30,84.4374,1,36000,36000,-0.471518E-01,0,0.575753E-02,2.88053,0,0.464993,0.696243E-02,1,0.531005E-02,0.542261E-03,0,0.140298E-03,0.385945E-01,-0.157456E-03,-0.127763E-04,-0.495185E-13,-0.834662E-14,0.776313E-01,1.95754,1.95754,6.30000,0,0.130852E-01,0.329954,0.329954,6.20000,0,292.858,292.858,96559.5,1.14867,1005.55,0.252158E-01,-9999,-9999,-9999,2289.46,-9999,-9999,-9999,-9999,-1.64864,-1.39532,0.990711E-01,2.16212,0.979034E-13,-0.637867E-15,2.16212,6.35866,327.754,220.243,2.62629,-9999,0.202606,0.511742,-245.264,-0.819527E-02,-9999,-0.123090E-01,0,29.2760,-4.44274,10.0495,25.0247,38.1642,53.5259,80.1915,-0.466538E-01,1.01067,2.82056,1.02126,0.575893E-02,1.20898,0.448527E-03,1.20898,800009900,800019911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,80,11,1,3,0,0,0,0.463218,0.513033,0.472335E-01,0.513388E-02,0.402137E-03,0.803907E-06,0.244196E-02,0.145216E-03,0.113100E-04,21.9528,96.7785,0.761367,294.102,3324.72
CH-CHA_201903250700.csv,2019-03-25,11:00,84.4582,1,36000,36000,-0.390452E-01,0,0.454754E-02,-4.51284,0,0.506161,-0.487301E-02,0,0.630301E-02,0.305535E-03,0,0.165537E-03,0.101529,-0.126409E-03,-0.858142E-04,0.496423E-13,0.833138E-14,0.775035E-01,1.95475,1.95475,9.45000,0,0.130073E-01,0.328062,0.328062,5.65000,0,292.924,292.924,96559.5,1.14841,1005.55,0.252215E-01,-9999,-9999,-9999,2298.81,-9999,-9999,-9999,-9999,-1.94361,-0.801162,0.997114E-01,2.10461,-0.349115E-13,0.640517E-15,2.10461,4.84705,344.459,202.402,2.71555,-9999,0.184389,0.412060,118.007,0.170329E-01,-9999,0.211941E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.386344E-01,1.01063,-4.41153,1.02297,-0.385717E-02,1.26336,0.241842E-03,1.26336,800009900,800019911,800009900,800009911,800009901,800109911,800019911,800119911,80011,80011,80,80,4,8,5,1,0,0,0.409295,0.360059,0.547663E-01,0.462634E-02,0.407486E-03,0.483764E-06,-0.382023E-02,-0.972835E-04,0.609962E-05,21.9644,96.7745,0.761646,294.154,3324.40
CH-CHA_201903250700.csv,2019-03-25,11:30,84.4790,1,36000,36000,-0.485437E-01,1,0.705411E-02,-6.77895,0,0.706466,0.325555E-01,0,0.808277E-02,0.688954E-03,0,0.135202E-03,0.178265,0.622885E-03,-0.363035E-04,-0.560972E-12,-0.932620E-13,0.780173E-01,1.96848,1.96848,6.95000,0,0.129704E-01,0.327262,0.327262,5.00000,0,293.039,293.039,96559.5,1.14796,1005.55,0.252314E-01,-9999,-9999,-9999,2315.31,-9999,-9999,-9999,-9999,-1.92473,-1.33340,0.111821,2.34415,0.310783E-13,-0.719035E-14,2.34415,5.98268,332.649,214.713,2.73416,-9999,0.205638,0.543782,108.968,0.184458E-01,-9999,0.285581E-01,0,27.6943,-4.20272,9.50657,23.6727,36.1024,50.6341,75.8591,-0.480174E-01,1.01096,-6.62042,1.02395,0.256133E-01,1.27104,0.542040E-03,1.27104,800009900,800009911,800009900,800009911,800009911,800109911,800119911,800119911,80011,80011,80,80,7,8,9,1,0,0,0.714006,0.317654,0.559054E-01,0.105755E-01,0.757930E-03,0.118796E-05,-0.573529E-02,0.646258E-03,0.136764E-04,21.9939,96.7636,0.761358,294.194,3324.23
CH-CHA_201903250700.csv,2019-03-25,12:00,84.4999,1,36000,36000,-0.666866E-01,1,0.886808E-02,-4.41136,0,0.849307,0.213898,0,0.427821E-01,-0.415984E-02,0,0.842690E-03,0.462579E-01,-0.346207E-03,0.169191E-04,0.149232E-11,0.249350E-12,0.777068E-01,1.96085,1.96085,5.15000,0,0.129839E-01,0.327635,0.327635,5.15000,0,293.069,293.069,96559.5,1.14784,1005.55,0.252340E-01,-9999,-9999,-9999,2319.60,-9999,-9999,-9999,-9999,-2.77278,-1.76212,0.145112,3.28854,0.121357E-12,0.192045E-13,3.28854,7.91582,334.749,212.436,2.52908,-9999,0.241034,0.934321,269.659,0.745387E-02,-9999,0.158565E-01,0,25.8315,-3.92003,8.86711,22.0804,33.6739,47.2282,70.7564,-0.659126E-01,1.01174,-4.29742,1.02651,0.166624,1.28372,-0.324047E-02,1.28372,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,81,3,29,4,13,0,0,1.21013,0.567099,0.914131E-01,0.866859E-02,0.666943E-01,0.261404E-04,-0.372325E-02,0.420458E-02,-0.817698E-04,21.9183,96.7914,0.761819,294.237,3323.32
CH-CHA_201903250700.csv,2019-03-25,12:30,84.5207,1,36000,36000,-0.131467,0,0.109206E-01,-1.11527,2,0.391576,0.113401,0,0.305545E-01,0.154202E-02,0,0.623234E-03,0.148329,-0.927383E-03,0.155462E-04,0.123135E-11,0.208131E-12,0.768710E-01,1.94039,1.94039,9.90000,0,0.129932E-01,0.327978,0.327978,6.15000,0,293.165,293.165,96559.5,1.14747,1005.55,0.252422E-01,-9999,-9999,-9999,2333.44,-9999,-9999,-9999,-9999,-3.28531,-2.72156,0.204151,4.27105,-0.288482E-13,0.160184E-13,4.27105,9.78698,327.529,219.638,2.73972,-9999,0.338485,1.32715,2953.88,0.680462E-03,-9999,0.285558E-02,0,27.6980,-4.20327,9.50781,23.6758,36.1071,50.6407,75.8690,-0.129776,1.01303,-1.08276,1.03002,0.870051E-01,1.30338,0.118309E-02,1.30338,800009900,800009911,800009900,800009911,800009911,800019911,800019911,800019911,80011,80011,80,80,14,8,2,6,0,0,1.42310,1.07978,0.151420,0.104615E-01,0.365696E-01,0.140955E-04,-0.938396E-03,0.219620E-02,0.298639E-04,21.8939,96.7999,0.761471,294.255,3318.30
CH-CHA_201903250700.csv,2019-03-25,13:00,84.5415,1,35989,35989,-0.140002,0,0.106857E-01,10.1129,1,1.39182,-0.418870E-02,0,0.301701E-02,-0.653252E-03,1,0.144388E-03,-0.179281E-01,-0.162624E-02,-0.931664E-05,0.160915E-11,0.276937E-12,0.754530E-01,1.90453,1.90453,5.35000,0,0.129856E-01,0.327773,0.327773,6.70000,0,293.154,293.154,96559.5,1.14751,1005.55,0.252412E-01,-9999,-9999,-9999,2331.76,-9999,-9999,-9999,-9999,-3.56446,-2.45574,0.203516,4.33329,-0.172826E-12,0.213265E-13,4.33329,10.3064,330.944,214.565,2.69192,-9999,0.349292,1.83324,-357.967,-0.561505E-02,-9999,-0.250915E-01,0,26.4616,-4.01565,9.08341,22.6190,34.4953,48.3802,72.4824,-0.138177,1.01321,9.82624,1.02918,-0.335267E-02,1.24936,-0.522868E-03,1.24936,800009900,800009911,800009900,800009911,800009911,800109911,800019911,800019911,80000,80000,80,81,6,14,5,1,0,0,1.32945,2.15628,0.180744,0.300978E-01,0.119482E-03,0.539145E-06,0.851580E-02,-0.846254E-04,-0.131978E-04,21.9928,96.7640,0.761424,294.270,3314.52
CH-CHA_201903251300.csv,2019-03-25,13:30,84.5624,1,36000,36000,-0.149299,0,0.112386E-01,0.882982,2,0.743300,-0.107241E-01,0,0.653579E-02,0.609883E-03,1,0.188184E-03,-0.204544,0.810151E-04,-0.443057E-04,-0.237388E-12,-0.406949E-13,0.755579E-01,1.90631,1.90631,9.60000,0,0.129528E-01,0.326796,0.326796,6.70000,0,293.021,293.021,96559.5,1.14803,1005.55,0.252298E-01,-9999,-9999,-9999,2312.73,-9999,-9999,-9999,-9999,-3.65718,-2.54807,0.202338,4.46191,-0.263307E-12,-0.314180E-14,4.46191,8.89131,332.346,214.866,2.59913,-9999,0.360622,1.55750,-4511.88,-0.445491E-03,-9999,-0.212101E-02,0,26.4444,-4.01304,9.07750,22.6043,34.4729,48.3488,72.4352,-0.147320,1.01344,0.857502,1.02971,-0.856650E-02,1.25187,0.487178E-03,1.25187,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,80,5,12,5,12,0,0,1.20006,1.72196,0.192973,0.847241E-02,0.249896E-03,0.886825E-06,0.742811E-03,-0.216131E-03,0.122914E-04,21.9600,96.7759,0.761384,294.303,3309.65
CH-CHA_201903251300.csv,2019-03-25,14:00,84.5832,1,36000,36000,-0.202503,0,0.146920E-01,22.9693,0,1.71700,-0.118196,0,0.757519E-01,0.136703E-02,0,0.773737E-03,-0.367455E-02,0.343046E-03,-0.321967E-04,-0.365134E-12,-0.622115E-13,0.758583E-01,1.91388,1.91388,5.10000,0,0.129247E-01,0.326086,0.326086,5.00000,0,293.019,293.019,96559.5,1.14804,1005.55,0.252296E-01,-9999,-9999,-9999,2312.39,-9999,-9999,-9999,-9999,-4.34539,-2.47959,0.260637,5.00986,0.440310E-13,-0.481337E-14,5.00986,10.9843,337.458,209.710,2.98215,-9999,0.419989,1.52171,-273.978,-0.733635E-02,-9999,-0.473752E-01,0,28.0713,-4.25992,9.63596,23.9949,36.5937,51.3232,76.8915,-0.199617,1.01446,22.2564,1.03203,-0.936175E-01,1.26254,0.108276E-02,1.26254,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,80,5,8,7,14,0,0,1.60744,1.21053,0.225447,0.270398E-01,0.920987E-01,0.141431E-04,0.192794E-01,-0.236194E-02,0.273176E-04,21.9328,96.7857,0.761323,294.323,3304.18
CH-CHA_201903251300.csv,2019-03-25,14:30,84.6040,1,36000,36000,-0.205383,0,0.145054E-01,-6.39157,0,2.16266,-0.538557E-02,0,0.425218E-02,0.425374E-03,0,0.113368E-03,-0.648024,-0.489098E-03,-0.132195E-04,0.529405E-12,0.906294E-13,0.755394E-01,1.90311,1.90311,5.00000,0,0.129317E-01,0.325795,0.325795,5.75000,0,292.600,292.600,96559.5,1.14968,1005.54,0.251936E-01,-9999,-9999,-9999,2253.06,-9999,-9999,-9999,-9999,-4.25158,-2.79496,0.240250,5.09366,-0.142286E-12,0.700833E-14,5.09366,11.2327,333.530,213.321,2.70344,-9999,0.422662,1.73390,1003.51,0.200298E-02,-9999,0.130809E-01,0,26.8448,-4.07380,9.21495,22.9465,34.9949,49.0808,73.5320,-0.202397,1.01475,-6.18044,1.03416,-0.404785E-02,1.33048,0.319716E-03,1.33048,800009900,800009911,800009900,800009911,800009911,800009911,800019911,800019911,80000,80000,80,80,4,16,7,2,0,0,1.59584,1.61666,0.255307,0.489091E-01,0.235578E-03,0.255064E-06,-0.534618E-02,-0.101980E-03,0.805478E-05,21.9911,96.7644,0.761213,294.356,3304.38
CH-CHA_201903251300.csv,2019-03-25,15:00,84.6248,1,36000,36000,-0.157368,0,0.133946E-01,-18.8246,0,1.25805,0.298864E-02,2,0.334396E-02,0.459148E-03,0,0.297659E-03,-0.477235,-0.243759E-03,0.387361E-04,-0.951074E-12,-0.163702E-12,0.754061E-01,1.89775,1.89775,5.15000,0,0.129791E-01,0.326647,0.326647,5.15000,0,292.292,292.292,96559.5,1.15089,1005.53,0.251671E-01,-9999,-9999,-9999,2210.27,-9999,-9999,-9999,-9999,-4.07839,-2.42340,0.238542,4.75006,-0.137258E-12,-0.126127E-13,4.75006,13.5147,336.386,210.719,2.87854,-9999,0.369778,1.74704,228.161,0.880957E-02,-9999,0.439900E-01,0,25.7238,-3.90369,8.83016,21.9884,33.5336,47.0314,70.4616,-0.155104,1.01460,-18.2136,1.03355,0.224714E-02,1.32998,0.345230E-03,1.32998,800009900,800009911,800009900,800009911,800009911,800009911,800009911,800019911,80000,80000,80,80,15,10,4,21,0,0,1.66328,1.61339,0.217404,0.156600E-01,0.193642E-03,0.829320E-06,-0.157386E-01,0.565538E-04,0.868842E-05,21.9567,96.7768,0.761080,294.313,3307.63
