file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201606160200.csv,2016-06-16,03:30,168.1458,0,36000,36000,-0.218696E-02,1,0.108933E-02,3.55059,0,0.420270,0.359022,1,0.309411,0.810277E-02,1,0.698310E-02,-0.502140E-03,1,0.695544E-03,0.181262E-03,1,0.938264E-04,-0.851575E-01,-0.143659,-0.324225E-02,-0.197545E-02,-0.163335E-04,0.378182E-11,0.766338E-12,0.102068E-12,477.642,11.9955,12.1411,5.00000,0,0.967882E-01,2.43073,2.46024,0.500000E-01,0,0.128912E-01,0.323748,0.327679,1.35000,0,291.675,290.568,96559.5,1.15251,1012.00,0.251139E-01,0.525059E-03,0.860711E-02,1154.17,1983.11,0.746816E-02,58.2001,828.941,282.237,-0.122501,0.186697,0.157908E-01,0.223856,0.229030E-13,0.791768E-14,0.223856,1.36184,56.5748,123.271,4.04501,-9999,0.435611E-01,0.781807E-01,-1.98136,-1.01445,9.88961,-0.698842E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.211643E-02,1.03333,3.46847,1.03311,0.301600,1.19039,0.680682E-02,1.19039,-0.421828E-03,1.19039,0.152271E-03,1.19039,800009000,800119000,800009000,800009011,800019000,800019000,811119011,811119111,80111,80111,80,81,0,4,2,20,2,0,0,0.709897E-01,0.819604E-01,0.341138E-02,0.127872E-01,0.424643E-02,0.200872E-03,0.832588E-06,0.297382E-02,0.173014E-03,-0.107219E-04,0.387038E-05,22.0000,96.5177,0.517653,295.789,4896.67
CH-CHA_201606160200.csv,2016-06-16,04:00,168.1666,0,36000,36000,-0.496399E-02,1,0.113466E-02,1.55400,1,0.518235,0.510881,1,0.488594,0.115314E-01,1,0.110283E-01,0.694956E-02,1,0.253852E-02,-0.117210E-03,2,0.955278E-04,0.177927,0.383481,0.865575E-02,-0.104694E-02,-0.570762E-04,0.188230E-11,0.372148E-12,0.498391E-13,484.811,12.1810,12.3312,5.00000,0,0.958515E-01,2.40829,2.43799,1.80000,0,0.128367E-01,0.322525,0.326502,5.00000,0,291.807,290.682,96559.5,1.15198,1012.10,0.251252E-01,0.747232E-03,0.873629E-02,1171.96,1997.42,0.758375E-02,58.6734,825.467,282.464,0.422120,0.359689,0.335740E-01,0.555597,0.573419E-13,0.388255E-14,0.555597,1.65943,142.050,40.4344,3.46442,-9999,0.656438E-01,0.633584E-01,-15.4922,-0.129743,3.04180,-0.203044E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.487756E-02,1.01772,1.55185,1.02288,0.434395,1.17607,0.980495E-02,1.17607,0.590911E-02,1.17607,-0.996625E-04,1.17607,800009000,800019000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,81,2,0,4,7,4,0,0,0.671391E-01,0.537474E-01,0.583040E-02,0.173801E-01,0.658338E-02,0.261680E-03,0.710619E-06,0.133102E-02,0.249379E-03,0.150292E-03,-0.253481E-05,21.9861,96.5266,0.521432,295.773,4903.87
CH-CHA_201606160200.csv,2016-06-16,04:30,168.1874,1,36000,36000,-0.644544E-02,1,0.114695E-02,0.379219,1,0.379092,0.478379,1,0.301309,0.107974E-01,1,0.680080E-02,-0.606455E-02,1,0.344420E-02,0.261378E-03,1,0.693583E-04,-0.433202E-01,-0.621939E-01,-0.140377E-02,0.528842E-03,-0.570534E-04,0.776931E-12,0.154711E-12,0.205441E-13,483.664,12.1509,12.3004,1.50000,0,0.963127E-01,2.41963,2.44939,1.00000,0,0.127894E-01,0.321302,0.325254,2.25000,0,291.776,290.655,96559.5,1.15210,1012.08,0.251226E-01,0.699674E-03,0.871563E-02,1169.07,1993.93,0.756500E-02,58.6316,824.858,282.428,0.374154E-01,0.588757,0.278582E-01,0.590602,0.158683E-12,0.160634E-14,0.590602,2.26069,105.177,86.3638,2.70360,-9999,0.747966E-01,0.166447,-93.9148,-0.214024E-01,0.792716,-0.434813E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.633733E-02,1.01706,0.397341,1.02247,0.406895,1.17568,0.918398E-02,1.17568,-0.515832E-02,1.17568,0.222321E-03,1.17568,800009000,800019000,800009000,800009011,800009000,800019000,811119111,811119111,80111,80111,80,81,2,1,4,0,2,0,0,0.747782E-01,0.251205,0.691056E-02,0.111854E-01,0.387093E-02,0.600297E-03,0.585714E-06,0.340767E-03,0.233553E-03,-0.131179E-03,0.565373E-05,21.9767,96.5170,0.508301,295.770,4903.23
CH-CHA_201606160200.csv,2016-06-16,05:00,168.2083,1,36000,36000,-0.154081E-01,0,0.990695E-03,-3.71992,1,0.800628,-1.96651,1,0.585675,-0.443879E-01,1,0.132198E-01,-0.222799E-01,1,0.570617E-02,0.119092E-03,0,0.649451E-04,0.732574E-01,-0.548676E-01,-0.123847E-02,-0.295801E-03,-0.700902E-04,-0.584194E-11,-0.116281E-11,-0.154091E-12,482.534,12.1244,12.2732,3.25000,0,0.960456E-01,2.41328,2.44290,1.55000,0,0.127276E-01,0.319800,0.323725,2.75000,0,291.821,290.702,96559.5,1.15192,1012.07,0.251264E-01,-0.287634E-02,0.869526E-02,1166.53,1999.85,0.754847E-02,58.3308,833.320,282.395,0.184530,0.829602,0.124503E-01,0.849968,0.296592E-12,-0.121068E-13,0.849968,2.16976,113.373,77.4598,0.839295,-9999,0.115654,0.211526,35.3940,0.567892E-01,1.89163,0.275891E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152188E-01,1.01244,-3.74327,1.02408,-1.57353,1.24975,-0.355176E-01,1.24975,-0.178275E-01,1.24975,0.952930E-04,1.24975,800009000,800019000,800009000,800009000,800009000,800009010,800119011,811119111,80001,80001,80,81,2,8,1,10,5,0,0,0.119240,0.283253,0.205590E-01,0.928674E-02,0.450515E-02,0.407329E-03,0.465413E-06,-0.321083E-02,-0.903344E-03,-0.453420E-03,0.242365E-05,22.0000,96.5073,0.507278,295.768,4897.49
CH-CHA_201606160200.csv,2016-06-16,05:30,168.2291,1,36000,36000,-0.177971E-01,1,0.275661E-02,2.17909,1,0.548163,-0.168394,2,0.317799,-0.380086E-02,2,0.717310E-02,-0.118980E-01,2,0.691625E-02,0.125627E-03,1,0.114636E-03,-0.502271E-01,0.163813,0.369746E-02,0.369867E-03,0.734330E-06,-0.550897E-11,-0.109299E-11,-0.144372E-12,485.729,12.2036,12.3544,0.100000,0,0.963693E-01,2.42121,2.45112,4.80000,0,0.127293E-01,0.319815,0.323767,3.10000,0,291.796,290.669,96559.5,1.15202,1012.11,0.251243E-01,-0.246296E-03,0.875284E-02,1174.12,1995.78,0.759784E-02,58.8302,821.660,282.492,-0.564274,0.163886,0.506031E-01,0.589766,-0.294226E-12,-0.113417E-13,0.589766,1.70218,29.6295,163.805,4.92214,-9999,0.124292,0.170799,-74.9968,-0.268011E-01,-12.9404,-0.150363E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.174983E-01,1.01707,2.13065,1.02248,-0.143230,1.17569,-0.323288E-02,1.17569,-0.101200E-01,1.17569,0.106854E-03,1.17569,800009000,800019000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,0,0,1,1,5,0,0,0.171221,0.162639,0.773757E-02,0.891378E-02,0.576597E-02,0.986848E-03,0.671973E-06,0.182736E-02,-0.822236E-04,-0.257388E-03,0.271768E-05,22.0000,96.5069,0.506903,295.762,4894.86
CH-CHA_201606160200.csv,2016-06-16,06:00,168.2499,1,36000,36000,-0.450641E-02,0,0.121679E-02,4.31549,0,0.706528,0.311100,2,0.718956,0.702233E-02,2,0.162287E-01,0.992465E-02,1,0.885017E-02,0.102106E-03,0,0.471751E-04,0.949772E-01,0.350381,0.790899E-02,0.100875E-02,-0.588750E-06,-0.297108E-11,-0.586582E-12,-0.767921E-13,492.348,12.3732,12.5282,5.00000,0,0.972045E-01,2.44284,2.47344,2.30000,0,0.127255E-01,0.319803,0.323809,3.15000,0,291.873,290.730,96559.5,1.15170,1012.21,0.251309E-01,0.455047E-03,0.887212E-02,1190.37,2003.45,0.770348E-02,59.4162,813.075,282.696,-0.226219,0.261234,0.216097E-01,0.346244,0.840317E-13,-0.603451E-14,0.346244,1.50280,61.5676,130.891,3.57826,-9999,0.625526E-01,0.697279E-01,-4.82726,-0.416385,13.8717,-0.591801E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.439944E-02,1.02432,4.23430,1.02713,0.263310,1.18150,0.594358E-02,1.18150,0.840006E-02,1.18150,0.864209E-04,1.18150,800009000,800009000,800009000,800009011,800009000,800019010,811119111,811119111,80000,80000,80,81,2,5,0,13,2,0,0,0.413898E-01,0.921123E-01,0.595371E-02,0.137045E-01,0.696223E-02,0.200043E-02,0.465946E-06,0.363221E-02,0.151232E-03,0.213736E-03,0.219894E-05,22.0000,96.5076,0.507625,295.761,4896.09
CH-CHA_201606160200.csv,2016-06-16,06:30,168.2707,1,36000,36000,-0.346100E-02,1,0.204182E-02,4.25972,1,0.854586,-0.600791,1,0.230958,-0.135641E-01,1,0.521435E-02,-0.438181E-01,2,0.269176E-01,0.523207E-03,1,0.112455E-03,0.324037,0.293159,0.661866E-02,-0.180651E-02,-0.427695E-04,0.382080E-11,0.733950E-12,0.973536E-13,497.621,12.5152,12.6738,0.500000,0,0.955897E-01,2.40408,2.43455,0.500000E-01,0,0.126793E-01,0.318885,0.322927,0.100000,0,292.094,290.938,96559.5,1.15082,1012.29,0.251500E-01,-0.878954E-03,0.896713E-02,1203.98,2029.84,0.779195E-02,59.3138,825.866,282.865,0.251873,-0.997135E-01,0.579847E-02,0.270955,-0.190033E-13,0.767813E-14,0.270955,1.38268,200.054,338.402,1.22623,-9999,0.548400E-01,0.835308E-01,-3.29548,-0.609926,-7.09019,-0.666764E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.336354E-02,1.02898,4.12011,1.03021,-0.506570,1.18600,-0.114369E-01,1.18600,-0.369462E-01,1.18600,0.441153E-03,1.18600,800009000,800009000,800009000,800009011,800009000,800019010,811119111,811119111,80000,80000,80,81,24,7,5,34,5,0,0,0.787960E-01,0.801348E-01,0.813080E-02,0.576225E-01,0.517410E-02,0.140619E-01,0.602260E-06,0.353669E-02,-0.291269E-03,-0.940928E-03,0.112351E-04,22.0000,96.5077,0.507708,295.766,4902.53
CH-CHA_201606160200.csv,2016-06-16,07:00,168.2916,1,36000,36000,0.188973E-01,1,0.306248E-02,1.72746,1,0.599830,0.534326,1,0.978214,0.120682E-01,1,0.220939E-01,-0.268511E-01,1,0.149119E-01,0.143843E-03,1,0.898349E-04,0.634152,0.293247E-01,0.662325E-03,-0.512395E-02,-0.448006E-04,0.162250E-10,0.297061E-11,0.411695E-12,497.488,12.5294,12.6884,3.40000,0,0.910845E-01,2.29399,2.32310,5.00000,0,0.126233E-01,0.317923,0.321957,4.50000,0,292.504,291.345,96559.5,1.14920,1012.31,0.251853E-01,0.782022E-03,0.896474E-02,1205.34,2082.49,0.780082E-02,57.8799,877.147,282.882,0.444592E-01,0.163435,-0.427054E-01,0.174675,-0.132918E-12,0.326138E-13,0.174675,2.47423,148.342,74.7821,-14.1514,-9999,0.128233,0.640306E-01,-103.898,-0.193459E-01,3.23298,-0.115797E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.181692E-01,1.04007,1.69899,1.03764,0.446235,1.19741,0.100786E-01,1.19741,-0.224243E-01,1.19741,0.120129E-03,1.19741,800009000,800009000,800009000,800009011,800109000,801119000,811119111,811119111,80111,80111,81,81,19,28,6,29,0,0,0,0.596416E-01,0.534225E-01,0.149970E-01,0.765806E-02,0.476293E-02,0.130434E-02,0.442111E-06,0.146043E-02,0.257042E-03,-0.571902E-03,0.306373E-05,21.9911,96.5199,0.516618,295.770,4904.57
CH-CHA_201606160200.csv,2016-06-16,07:30,168.3124,1,36000,36000,-0.693695E-02,1,0.138437E-02,5.41802,1,0.689424,1.64340,1,0.477235,0.371188E-01,1,0.107791E-01,0.146930E-01,2,0.705184E-02,0.404915E-03,1,0.934855E-04,0.423655E-01,0.123941,0.279939E-02,0.189540E-03,0.394279E-04,-0.165487E-11,-0.302075E-12,-0.419015E-13,499.821,12.5895,12.7501,4.75000,0,0.912360E-01,2.29806,2.32736,4.65000,0,0.126556E-01,0.318770,0.322834,1.90000,0,292.537,291.372,96559.5,1.14907,1012.34,0.251881E-01,0.240530E-02,0.900677E-02,1211.11,2086.04,0.783830E-02,58.0576,874.938,282.953,0.637843,0.235759,0.175747E-01,0.680246,0.410018E-13,-0.331092E-14,0.680246,1.26483,167.434,20.2853,1.48045,-9999,0.776982E-01,0.546235E-01,-7.36903,-0.272763,3.29683,-0.599454E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.682987E-02,1.01568,5.41082,1.02165,1.39857,1.17506,0.315889E-01,1.17506,0.125041E-01,1.17506,0.344592E-03,1.17506,800009000,800009000,800009000,800009011,800019010,800019010,811119111,811119111,80111,80111,80,81,0,3,0,7,3,0,0,0.613489E-01,0.405721E-01,0.732591E-02,0.171949E-01,0.462468E-02,0.148689E-02,0.580828E-06,0.465145E-02,0.805772E-03,0.318955E-03,0.878987E-05,22.0000,96.5080,0.508028,295.774,4910.87
CH-CHA_201606160200.csv,2016-06-16,08:00,168.3332,1,35955,35955,0.698940E-02,1,0.119204E-02,1.57695,1,0.503167,2.40454,1,0.657706,0.543028E-01,1,0.148533E-01,0.119669,1,0.209000E-01,0.156164E-02,1,0.243112E-03,-0.218936,0.324770E-01,0.733442E-03,-0.433016E-02,-0.161657E-04,-0.477545E-11,-0.835376E-12,-0.120633E-12,500.685,12.6053,12.7662,4.95000,0,0.875856E-01,2.20506,2.23321,1.00000,0,0.126478E-01,0.318423,0.322488,2.00000,0,292.398,291.232,96559.5,1.14962,1012.35,0.251761E-01,0.351882E-02,0.902234E-02,1212.62,2067.71,0.784811E-02,58.6452,855.097,282.972,-0.125166,0.339969,-0.226283E-02,0.362285,-0.521830E-13,-0.953783E-14,0.362285,2.18412,76.3254,110.212,-0.357871,-9999,0.779728E-01,0.366258E-01,-25.5875,-0.785539E-01,0.655824,-0.173777E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.682855E-02,1.02356,1.66783,1.02663,2.03637,1.18080,0.459883E-01,1.18080,0.101346,1.18080,0.132253E-02,1.18080,800009000,800019000,800009000,800009011,800009000,801009000,811119111,811119111,80111,80111,80,80,1,4,0,4,1,0,0,0.176187E-01,0.477967E-01,0.783616E-02,0.117646E-01,0.428200E-02,0.396593E-02,0.871292E-06,0.143308E-02,0.117253E-02,0.258396E-02,0.337196E-04,22.0000,96.5074,0.507384,295.777,4912.74
CH-CHA_201606160800.csv,2016-06-16,08:30,168.3541,1,36000,36000,0.255711E-01,1,0.522224E-02,-5.28724,2,1.98390,29.1947,1,4.70399,0.659143,1,0.106204,0.273458E-01,2,0.175854E-01,0.105862E-03,2,0.986581E-04,-0.427913,0.565431,0.127660E-01,-0.100105E-02,-0.382099E-04,0.249624E-10,0.423219E-11,0.615573E-12,512.004,12.8792,13.0473,5.00000,0,0.868066E-01,2.18358,2.21207,3.80000,0,0.126260E-01,0.317603,0.321747,1.65000,0,292.147,290.958,96559.5,1.15059,1012.49,0.251546E-01,0.427124E-01,0.922631E-02,1238.86,2032.30,0.801880E-02,60.9584,793.443,283.292,0.248171,0.717406,-0.149611E-02,0.759119,0.189104E-12,0.487543E-13,0.759119,2.05905,109.040,70.9180,-0.112922,-9999,0.149079,0.150761,53.3398,0.376829E-01,-0.181103,0.304441E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.252738E-01,1.01176,-3.72389,1.02161,23.8983,1.22162,0.539565,1.22162,0.223849E-01,1.22162,0.866569E-04,1.22162,800009000,800009000,800009000,800009011,800009000,800009000,800019111,800119111,80111,80111,80,81,5,5,0,5,2,0,0,0.100856,0.171324,0.293418E-01,0.504882E-01,0.339178E-01,0.136662E-02,0.514704E-06,-0.319658E-02,0.137489E-01,0.570400E-03,0.220815E-05,21.9961,96.5086,0.507099,295.784,4914.05
CH-CHA_201606160800.csv,2016-06-16,09:00,168.3749,1,36000,36000,-0.111976E-01,0,0.233473E-02,18.8174,0,2.76204,6.36886,0,2.24019,0.143822,0,0.505880E-01,0.413107E-02,0,0.729660E-02,0.708802E-04,0,0.475603E-04,0.324551,0.602699,0.136102E-01,-0.438160E-02,-0.523205E-04,0.277158E-12,0.439673E-13,0.665942E-14,523.201,13.1715,13.3473,5.00000,0,0.829986E-01,2.08948,2.11737,1.50000,0,0.125712E-01,0.316479,0.320703,0.500000E-01,0,292.384,291.166,96559.5,1.14964,1012.66,0.251749E-01,0.931965E-02,0.942808E-02,1266.86,2059.08,0.820092E-02,61.5255,792.221,283.626,0.455020,0.827356,0.377422E-01,0.944979,0.479517E-15,0.529735E-15,0.944979,2.16728,127.926,61.1906,2.28899,-9999,0.986920E-01,0.130075,-4.34857,-0.462221,2.95459,-0.163777,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.110520E-01,1.01317,18.8542,1.02033,5.41885,1.17532,0.122369,1.17532,0.351485E-02,1.17532,0.603073E-04,1.17532,800009000,800009000,800009000,800009011,800009000,800009000,800009111,811119111,80111,80111,80,80,6,1,0,11,0,0,0,0.109129,0.128312,0.227090E-01,0.125025,0.230041E-01,0.896742E-03,0.531246E-06,0.161951E-01,0.312157E-02,0.896625E-04,0.153841E-05,22.0000,96.5077,0.507667,295.802,4913.75
CH-CHA_201606160800.csv,2016-06-16,09:30,168.3957,1,36000,36000,-0.626019E-01,1,0.844670E-02,12.6158,1,1.68616,28.6259,1,6.40753,0.647208,1,0.144869,0.531232E-01,1,0.220033E-01,0.484036E-03,1,0.121220E-03,1.93488,-1.10768,-0.250438E-01,-0.599994E-02,-0.616772E-04,-0.366741E-11,-0.569092E-12,-0.914999E-13,499.695,12.6315,12.7931,5.00000,0,0.775404E-01,1.96010,1.98517,0.500000E-01,0,0.124671E-01,0.315149,0.319181,2.00000,0,293.585,292.412,96559.5,1.14497,1012.39,0.252784E-01,0.419391E-01,0.900451E-02,1215.12,2226.21,0.786443E-02,54.5827,1011.08,283.003,0.756108,-1.28628,0.187539E-01,1.49217,0.425280E-12,-0.733929E-14,1.49217,5.19594,232.588,300.448,0.720125,-9999,0.233828,1.02997,-86.2599,-0.233017E-01,0.440713,-0.465455E-01,0,31.4943,-4.77938,10.8110,26.9209,41.0560,57.5816,86.2678,-0.619120E-01,1.01114,13.9216,1.01999,24.2426,1.18081,0.548106,1.18081,0.449888E-01,1.18081,0.409919E-03,1.18081,800009000,800009000,800009000,800009000,800009000,800109010,800019111,800019111,80111,80111,80,81,5,0,16,27,0,0,0,0.887968,1.11956,0.524131E-01,0.105179,0.192870,0.550165E-02,0.525143E-06,0.120101E-01,0.140318E-01,0.115174E-02,0.104942E-04,22.0000,96.5071,0.507056,295.825,4926.09
CH-CHA_201606160800.csv,2016-06-16,10:00,168.4165,1,36000,36000,-0.297618E-01,0,0.421124E-02,25.0003,0,4.17304,33.6294,0,8.79857,0.760284,0,0.198915,-0.869232E-02,2,0.136145E-01,-0.318923E-03,0,0.111601E-03,-0.105787,-2.77508,-0.627383E-01,-0.333432E-02,0.210174E-04,-0.183775E-12,-0.307649E-13,-0.514207E-14,446.505,11.2795,11.4081,5.00000,0,0.747473E-01,1.88824,1.90978,0.150000,0,0.124933E-01,0.315602,0.319202,1.25000,0,293.391,292.344,96559.5,1.14581,1011.64,0.252617E-01,0.492664E-01,0.804601E-02,1085.53,2216.91,0.702210E-02,48.9659,1131.38,281.332,0.274789,-1.44482,0.919764E-02,1.47075,-0.103410E-12,-0.411586E-15,1.47075,4.18069,263.179,280.768,0.358314,-9999,0.161166,0.504655,-14.2497,-0.141056,0.743406,-0.133823,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.294327E-01,1.01118,26.3619,1.01997,28.4870,1.18052,0.644025,1.18052,-0.736313E-02,1.18052,-0.270155E-03,1.18052,800009000,800009000,800009000,800009011,800009010,800009010,800009011,800119111,80111,80111,80,81,5,0,1,18,0,0,0,0.399533,0.558111,0.516663E-01,0.351995,0.228980,0.122540E-02,0.462601E-06,0.227424E-01,0.164541E-01,-0.188120E-03,-0.690216E-05,21.9817,96.5245,0.517641,295.833,4920.39
CH-CHA_201606160800.csv,2016-06-16,10:30,168.4374,1,36000,36000,-0.454012E-01,0,0.545766E-02,41.0052,0,4.38237,44.5291,0,6.31541,1.00523,0,0.142568,-0.104838E-01,0,0.384563E-02,0.328000E-03,1,0.119310E-03,-2.36873,-0.654005,-0.147639E-01,-0.107209E-02,0.123179E-05,0.255289E-11,0.434354E-12,0.734988E-13,436.286,10.9630,11.0845,3.90000,0,0.742305E-01,1.86526,1.88594,5.00000,0,0.125609E-01,0.315628,0.319127,4.65000,0,291.838,290.826,96559.5,1.15193,1011.43,0.251279E-01,0.651388E-01,0.786188E-02,1055.18,2015.68,0.682494E-02,52.3485,960.501,280.915,-0.301459,-1.14437,0.162097E-01,1.18352,-0.225936E-12,0.585142E-14,1.18352,3.85964,296.612,255.242,0.784759,-9999,0.198527,0.566436,-16.2373,-0.123789,0.920863,-0.177278,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448640E-01,1.01197,42.6689,1.01993,37.8280,1.17715,0.853952,1.17715,-0.890607E-02,1.17715,0.278639E-03,1.17715,800009000,800009000,800009000,800009000,800009010,800009010,800019011,800119111,80101,80101,80,81,0,0,2,2,0,0,0,0.459716,0.628953,0.442038E-01,0.348706,0.128295,0.101364E-03,0.485344E-06,0.366224E-01,0.216951E-01,-0.226264E-03,0.707899E-05,22.0000,96.5084,0.508417,295.855,4920.47
CH-CHA_201606160800.csv,2016-06-16,11:00,168.4582,1,36000,36000,-0.216425E-01,1,0.442571E-02,18.0464,0,2.50925,53.8774,0,8.85749,1.21708,0,0.200088,0.108153E-01,1,0.310029E-02,0.377317E-03,1,0.110380E-03,1.07935,-0.380435E-01,-0.859392E-03,-0.276357E-04,0.223809E-04,0.122653E-11,0.208969E-12,0.354257E-13,434.518,10.9445,11.0656,4.90000,0,0.740307E-01,1.86467,1.88530,0.900000,0,0.125501E-01,0.316109,0.319607,1.40000,0,292.532,291.519,96559.5,1.14920,1011.44,0.251877E-01,0.788665E-01,0.783001E-02,1053.41,2105.52,0.681344E-02,50.0306,1052.12,280.890,-0.325798,-0.469260E-01,0.196539E-01,0.329746,-0.341596E-12,0.282274E-14,0.329746,2.53490,354.709,188.196,3.41703,-9999,0.137232,0.398014,-12.1863,-0.164939,0.334953,-0.113136,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.211111E-01,1.02517,20.4304,1.02769,45.5701,1.18230,1.02942,1.18230,0.914769E-02,1.18230,0.319139E-03,1.18230,800009000,800009000,800009000,800009011,800009000,800019000,800019011,811119111,80111,80111,80,81,3,0,3,12,0,0,0,0.207377,0.565312,0.233395E-01,0.679306E-01,0.274102,0.772708E-04,0.496655E-06,0.175769E-01,0.262146E-01,0.232951E-03,0.812704E-05,22.0000,96.5074,0.507417,295.886,4930.81
CH-CHA_201606160800.csv,2016-06-16,11:30,168.4790,1,36000,36000,-0.134703E-01,0,0.202926E-02,18.1662,0,1.98865,33.2855,0,7.64439,0.751988,0,0.172702,0.536099E-02,0,0.126553E-02,0.202223E-03,1,0.989294E-04,0.166912,1.28283,0.289818E-01,-0.238086E-03,0.578977E-05,0.282991E-11,0.454922E-12,0.773638E-13,458.996,11.5676,11.7030,5.00000,0,0.737858E-01,1.85955,1.88131,1.55000,0,0.125480E-01,0.316234,0.319935,1.55000,0,292.698,291.627,96559.5,1.14851,1011.78,0.252020E-01,0.487288E-01,0.827111E-02,1113.16,2119.68,0.720160E-02,52.5155,1006.52,281.702,-0.100210,0.792048,0.237003E-01,0.798714,0.395334E-12,0.616544E-14,0.798714,2.08255,85.9712,97.2108,1.70039,-9999,0.108298,0.212142,-5.95040,-0.337792,0.545770,-0.144351,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.132799E-01,1.01434,19.6083,1.02090,28.3314,1.17486,0.640064,1.17486,0.456307E-02,1.17486,0.172125E-03,1.17486,800009000,800009000,800009000,800009000,800009000,800009000,800019011,811019111,80111,80111,80,81,3,3,0,22,0,0,0,0.778478E-01,0.322266,0.241714E-01,0.607619E-01,0.234221,0.186135E-04,0.490491E-06,0.168740E-01,0.163190E-01,0.116340E-03,0.438847E-05,22.0000,96.5074,0.507361,295.892,4944.83
