file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201710041900.csv,2017-10-04,21:00,277.8748,0,36000,36000,0.638030E-03,2,0.560661E-03,-1.80459,1,0.988365,3.90968,1,0.666217,0.881624E-01,1,0.150231E-01,-0.788281E-01,1,0.123471E-01,0.147189E-02,2,0.498090E-03,-1.23109,0.561212,0.126552E-01,0.708266E-02,0.405720E-04,-0.336018E-12,-0.839528E-13,-0.112853E-13,394.582,9.87268,9.97113,4.35000,0,0.985848E-01,2.46665,2.49125,4.65000,0,0.132522E-01,0.331578,0.334885,5.00000,0,290.592,289.684,96559.5,1.15695,1010.81,0.250206E-01,0.571292E-02,0.711036E-02,950.569,1875.13,0.614580E-02,50.6936,924.557,279.393,-0.402630,0.158094,0.114437E-01,0.432707,0.397514E-14,-0.851579E-15,0.432707,1.07089,25.3460,158.562,1.51547,-9999,0.234836E-01,0.456215E-01,0.610541,3.29216,-0.461570,0.657102E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.583098E-03,1.09421,-1.44356,1.18691,1.33681,2.92464,0.301447E-01,2.92464,-0.269531E-01,2.92464,0.503274E-03,2.92464,800009000,800109111,800009000,800009111,800009111,800009111,811119111,811119111,80111,80111,80,80,0,2,2,2,0,0,0,0.523533E-01,0.379810E-01,0.908721E-03,0.145284,0.279832,0.568051,0.508288E-03,-0.123439E-02,0.761739E-03,-0.681089E-03,0.127174E-04,20.2172,97.4140,0.766049,305.789,3121.79
CH-CHA_201710041900.csv,2017-10-04,21:30,277.8956,0,36000,36000,-0.373111E-01,1,0.520609E-02,8.01898,2,3.01852,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.652862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.102,290.102,96559.5,1.15958,1005.48,0.249785E-01,-9999,-9999,-9999,1925.94,-9999,-9999,-9999,-9999,0.184093E-01,0.370841E-01,0.572319E-02,0.417958E-01,-0.804056E-13,0.119365E-13,0.417958E-01,1.37713,56.8305,63.5992,7.87037,-9999,0.179378,0.152972,-61.1372,-0.328769E-01,-9999,-0.383422E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.335279E-01,1.11284,7.37099,1.08791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,810009111,811119111,811119111,80000,80000,80,81,0,0,1,0,0,0,0,0.211565,0.890783E-01,0.530033E-02,0.140412,-9999,-9999,-9999,0.632196E-02,-9999,-9999,-9999,20.0061,97.4885,0.766746,305.230,3126.03
CH-CHA_201710041900.csv,2017-10-04,22:00,277.9165,0,36000,36000,0.377850E-02,1,0.492579E-03,1.78737,2,2.62535,-9.45833,1,3.92515,-0.213041,1,0.884108E-01,-0.265904E-01,1,0.172387E-01,-0.136510E-02,1,0.567609E-03,-2.51231,-9999,-9999,-9999,-9999,-0.585778E-12,-0.152389E-12,-0.207797E-13,376.119,9.37091,9.45955,0.500000E-01,0,0.978467E-01,2.43783,2.46089,1.70000,0,0.133423E-01,0.332420,0.335565,1.10000,0,289.362,288.504,96559.5,1.16190,1010.51,0.249148E-01,-0.138051E-01,0.677766E-02,902.400,1738.96,0.583327E-02,51.8930,836.562,278.641,0.561233,0.518540,0.408572E-01,0.765203,0.185184E-13,-0.155743E-14,0.765203,1.30495,144.325,42.7357,3.06070,-9999,0.570264E-01,0.535647E-01,-8.82606,-0.227735,-0.188973,-0.266951E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.372386E-02,1.01467,1.26695,1.02108,-8.05061,1.17486,-0.181334,1.17486,-0.226328E-01,1.17486,-0.116193E-02,1.17486,800009000,800109111,800009000,800009011,800009111,800009111,811119111,811119111,80000,80000,80,80,1,5,0,0,0,0,0,0.379329E-01,0.670030E-01,0.219347E-02,0.493819,0.818843,0.456258,0.305672E-03,0.107908E-02,-0.456050E-02,-0.569211E-03,-0.292223E-04,20.1033,97.4541,0.767093,304.755,3127.65
CH-CHA_201710041900.csv,2017-10-04,22:30,277.9373,0,36000,36000,-0.873045E-02,1,0.189794E-02,-4.44538,1,2.04705,-1.17040,1,0.665021,-0.263205E-01,1,0.149553E-01,-0.124882,1,0.232009E-01,-0.140330E-02,1,0.860932E-03,-2.60687,0.228343,0.513509E-02,0.715492E-02,0.133281E-03,0.203868E-12,0.556806E-13,0.720972E-14,382.648,9.47943,9.57015,1.35000,0,0.104509,2.58904,2.61381,1.05000,0,0.135322E-01,0.335237,0.338445,3.30000,0,287.718,286.855,96559.5,1.16853,1010.53,0.247732E-01,-0.170557E-02,0.689532E-02,912.819,1563.20,0.590086E-02,58.3942,650.382,278.807,-0.117639,0.208077,0.179108E-01,0.239700,0.370582E-12,0.532781E-15,0.239700,1.57921,76.6012,119.482,4.28525,-9999,0.864368E-01,0.217002,12.3576,0.162653,3.79818,0.435534E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.855132E-02,1.02095,-4.36047,1.03511,-0.877991,1.33304,-0.197447E-01,1.33304,-0.936822E-01,1.33304,-0.105271E-02,1.33304,800009000,800009111,800009000,800009011,800009111,800009111,811119111,811119111,80111,80111,80,81,0,1,2,0,0,0,0,0.139486,0.291282,0.323652E-02,0.288252,0.139639,0.332551,0.286223E-03,-0.369270E-02,-0.493809E-03,-0.234296E-02,-0.263278E-04,20.2039,97.4162,0.766091,304.358,3132.42
CH-CHA_201710041900.csv,2017-10-04,23:00,277.9581,0,36000,36000,-0.706998E-02,1,0.175149E-02,-3.11717,1,1.80084,-35.0702,1,6.00818,-0.787809,1,0.134966,-0.380590E-01,1,0.185169E-01,0.442592E-02,1,0.261339E-02,-1.81981,-1.27021,-0.285338E-01,0.297339E-02,0.442931E-03,0.193095E-12,0.576659E-13,0.749328E-14,359.915,8.87893,8.95848,3.80000,0,0.107485,2.65161,2.67537,3.75000,0,0.139670E-01,0.344559,0.347645,4.45000,0,286.514,285.708,96559.5,1.17348,1010.18,0.246695E-01,-0.510500E-01,0.648568E-02,855.158,1450.41,0.552686E-02,58.9599,595.249,277.869,-0.152580,-0.112831,0.860236E-02,0.189962,-0.131243E-13,0.536500E-15,0.189962,1.86633,3.38988,216.483,2.59551,-9999,0.776195E-01,0.143700,12.7599,0.157525,0.888838E-01,0.338778E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.690192E-02,1.02435,-4.51642,1.04122,-25.2696,1.38784,-0.567651,1.38784,-0.274232E-01,1.38784,0.318907E-02,1.38784,800009000,800109111,800009000,800009011,800009111,800009111,811119011,811119111,80111,80111,80,81,0,0,3,12,1,0,0,0.173935,0.110750,0.271508E-02,0.184788,0.926514,0.489149,0.617494E-03,-0.380995E-02,-0.141288E-01,-0.682561E-03,0.793757E-04,20.1567,97.4336,0.766079,303.971,3137.25
CH-CHA_201710041900.csv,2017-10-04,23:30,277.9790,0,36000,36000,0.519932E-02,1,0.607295E-03,-0.578268,2,0.196860,0.862928,1,0.655115,0.193805E-01,1,0.147132E-01,0.514012E-01,1,0.169358E-01,-0.108235E-01,1,0.250109E-02,-0.352210,0.913896,0.205252E-01,0.440336E-02,0.111590E-03,-0.190451E-11,-0.561339E-12,-0.709606E-13,377.655,9.31061,9.39811,0.300000,0,0.111311,2.74422,2.77001,0.200000,0,0.140711E-01,0.346905,0.350166,0.300000,0,286.331,285.487,96559.5,1.17420,1010.41,0.246537E-01,0.125586E-02,0.680535E-02,896.611,1429.41,0.579571E-02,62.7258,532.802,278.549,0.467221,0.480525,0.250325E-01,0.670691,-0.101292E-13,-0.504300E-14,0.670691,1.51984,143.300,45.8043,2.13897,-9999,0.665429E-01,0.984990E-01,43.3410,0.463765E-01,-0.670123,0.732464E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.513454E-02,1.01262,-0.525060,1.02305,0.698895,1.23470,0.156965E-01,1.23470,0.416304E-01,1.23470,-0.876604E-02,1.23470,800009000,800109111,800009000,800009011,800009111,801109111,811119111,811119111,80000,80000,80,81,3,4,10,1,0,0,0,0.911679E-01,0.103559,0.227102E-02,0.349479E-01,0.169219,0.374666,0.866971E-03,-0.442555E-03,0.390604E-03,0.103596E-02,-0.218141E-03,20.1233,97.4484,0.766124,303.643,3141.76
CH-CHA_201710041900.csv,2017-10-05,00:00,278.0000,0,36000,36000,-0.458159E-02,1,0.108140E-02,1.28583,2,0.787996,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.07371,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,286.165,286.165,96559.5,1.17554,1005.39,0.246395E-01,-9999,-9999,-9999,1494.69,-9999,-9999,-9999,-9999,0.214995,0.362702,0.215149E-01,0.422183,-0.110014E-12,0.142151E-15,0.422183,1.38917,116.924,59.3422,2.92111,-9999,0.624296E-01,0.131476,-16.0720,-0.125062,-9999,-0.174270E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.448646E-02,1.02120,1.25435,1.02510,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800109111,811119111,811119111,80111,80111,80,81,7,6,2,3,0,0,0,0.112699,0.148003,0.224831E-02,0.557274E-01,-9999,-9999,-9999,0.106133E-02,-9999,-9999,-9999,19.8711,97.5368,0.766585,303.394,3142.08
CH-CHA_201710041900.csv,2017-10-05,00:30,278.0208,0,36000,36000,0.206166E-02,1,0.806615E-03,-0.151676,2,0.238113,1.44961,2,1.12161,0.325385E-01,2,0.251760E-01,-0.257582E-01,1,0.140989E-01,-0.726076E-03,1,0.513923E-03,-2.01920,-9999,-9999,-9999,-9999,0.253524E-11,0.752445E-12,0.918307E-13,373.041,9.17746,9.26246,3.20000,0,0.110717,2.72382,2.74905,4.15000,0,0.135122E-01,0.332424,0.335503,0.100000,0,285.727,284.897,96559.5,1.17669,1010.33,0.246017E-01,0.210849E-02,0.672220E-02,883.826,1374.91,0.571278E-02,64.2827,491.080,278.342,0.464954E-01,0.255387,0.666764E-02,0.259670,-0.112120E-13,0.679613E-14,0.259670,0.877496,102.222,79.6818,1.47136,-9999,0.418578E-01,0.543641E-01,41.1265,0.488736E-01,-0.104632,0.304800E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.202477E-02,1.01822,-0.775804E-01,1.02468,1.18671,1.22155,0.266372E-01,1.22155,-0.210865E-01,1.22155,-0.594391E-03,1.22155,800009000,800109111,800009000,800009111,800009111,800009111,811119111,811119111,80000,80000,80,81,1,0,2,0,0,0,0,0.860554E-01,0.215031E-01,0.116968E-02,0.114768E-01,0.915049,0.543289,0.364115E-03,-0.652569E-04,0.661374E-03,-0.523558E-03,-0.147581E-04,20.3050,97.3791,0.765577,303.168,3144.69
CH-CHA_201710041900.csv,2017-10-05,01:00,278.0416,0,35990,35990,0.207728E-02,1,0.385177E-03,-0.353214E-01,2,1.29862,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.804776,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,285.404,285.404,96559.5,1.17867,1005.37,0.245739E-01,-9999,-9999,-9999,1421.89,-9999,-9999,-9999,-9999,-0.406361E-01,0.329806E-02,-0.555154E-02,0.411460E-01,0.258843E-13,-0.499679E-14,0.411460E-01,0.682715,51.4955,175.360,-7.75417,-9999,0.419809E-01,0.367320E-01,177.906,0.112981E-01,-9999,0.710014E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.193493E-02,1.07357,-0.336519E-01,1.04961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800019111,811119111,811119111,80000,80000,80,81,1,6,0,0,0,0,0,0.131021E-01,0.594382E-01,0.923608E-03,0.625091E-01,-9999,-9999,-9999,-0.283982E-04,-9999,-9999,-9999,19.9783,97.4978,0.766429,302.938,3147.55
CH-CHA_201710050100.csv,2017-10-05,01:30,278.0624,0,36000,36000,-0.280436E-02,1,0.625420E-03,-0.364121,2,0.148844,4.60015,0,2.66394,0.103206,0,0.597663E-01,-0.724299E-01,0,0.212277E-01,-0.174343E-02,0,0.703202E-03,-1.62500,-9999,-9999,-9999,-9999,-0.674546E-12,-0.212191E-12,-0.247553E-13,374.848,9.20543,9.29096,0.650000,0,0.117915,2.89573,2.92264,1.35000,0,0.137566E-01,0.337832,0.340971,4.85000,0,285.216,284.385,96559.5,1.17880,1010.33,0.245578E-01,0.668774E-02,0.675476E-02,886.512,1329.10,0.573020E-02,66.7000,442.592,278.386,-0.716650,0.184755E-02,0.339249E-01,0.717455,-0.143584E-13,-0.179952E-14,0.717455,2.01906,11.7021,179.852,2.71024,-9999,0.487749E-01,0.136312,27.1050,0.741560E-01,-0.791542E-01,0.626824E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.277122E-02,1.01196,-0.133066,1.02172,3.76512,1.22178,0.844716E-01,1.22178,-0.592822E-01,1.22178,-0.142695E-02,1.22178,800009000,800009111,800009000,800009011,800009111,800109111,810119111,811119111,80111,80111,80,80,1,3,3,8,0,0,0,0.103803,0.164674,0.414703E-02,0.298392E-01,0.644256,0.377022,0.286080E-03,-0.111729E-03,0.209366E-02,-0.146933E-02,-0.353675E-04,20.2678,97.3951,0.766742,302.769,3150.02
CH-CHA_201710050100.csv,2017-10-05,02:00,278.0833,0,36000,36000,-0.661364E-02,1,0.160527E-02,-1.24911,1,0.483089,-0.936625,1,1.09420,-0.210201E-01,1,0.245563E-01,0.351014E-01,1,0.263493E-01,-0.621669E-03,1,0.718547E-03,0.521942,0.614987,0.138018E-01,0.511207E-02,-0.386579E-04,-0.199845E-11,-0.632050E-12,-0.709348E-13,386.156,9.49493,9.58595,0.850000,0,0.122130,3.00296,3.03175,2.85000,0,0.137066E-01,0.337022,0.340252,0.500000E-01,0,285.571,284.713,96559.5,1.17732,1010.50,0.245883E-01,-0.136210E-02,0.695854E-02,914.308,1358.25,0.591051E-02,67.3149,443.946,278.830,-0.381148,0.442036E-01,0.171708E-01,0.384087,-0.956668E-13,-0.517524E-14,0.384087,1.53838,20.3869,173.385,2.56230,-9999,0.749504E-01,0.140549,28.6716,0.701042E-01,1.33363,0.140087E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.651036E-02,1.01586,-1.26479,1.02663,-0.743947,1.25899,-0.166959E-01,1.25899,0.278805E-01,1.25899,-0.493782E-03,1.25899,800009000,800009111,800009000,800009111,800009111,800109111,811119111,811119111,80111,80111,80,81,0,1,2,3,0,0,0,0.132341,0.142715,0.604137E-02,0.143821E-01,0.148137,0.384034,0.282624E-03,-0.106314E-02,-0.414449E-03,0.692087E-03,-0.122573E-04,20.5150,97.3039,0.765926,302.609,3152.77
CH-CHA_201710050100.csv,2017-10-05,02:30,278.1041,0,36000,36000,0.265168E-02,1,0.743557E-03,-2.05814,1,0.561275,1.74047,1,0.606150,0.390561E-01,1,0.136020E-01,-0.461858E-01,1,0.168881E-01,-0.218328E-02,1,0.620820E-03,-0.174087,-0.365997,-0.821297E-02,-0.286051E-02,-0.141416E-04,0.772211E-12,0.243770E-12,0.278912E-13,379.319,9.32273,9.41047,0.700000,0,0.119743,2.94299,2.97068,2.95000,0,0.137005E-01,0.336725,0.339894,0.700000,0,285.446,284.603,96559.5,1.17784,1010.40,0.245775E-01,0.253083E-02,0.683534E-02,897.775,1348.48,0.580326E-02,66.5770,450.702,278.567,0.405621,0.306142,0.149617E-01,0.508404,-0.160439E-13,0.203578E-14,0.508404,1.34056,153.686,37.0436,1.68638,-9999,0.474478E-01,0.111178,4.41460,0.455308,-1.18252,0.364483E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.258463E-02,1.02594,-1.89420,1.05192,1.14256,1.52331,0.256390E-01,1.52331,-0.303195E-01,1.52331,-0.143325E-02,1.52331,800009000,800109111,800009000,800009111,800009111,800009111,811119111,811119111,80000,80000,80,81,2,0,0,3,0,0,0,0.555604E-01,0.164678,0.211848E-02,0.353121E-01,0.218814,0.473403,0.334566E-03,-0.159164E-02,0.636058E-03,-0.752171E-03,-0.355563E-04,20.3967,97.3489,0.767183,302.526,3150.34
CH-CHA_201710050100.csv,2017-10-05,03:00,278.1249,0,36000,36000,-0.156254E-01,1,0.342679E-02,3.01054,1,0.773658,-9999,-9999,-9999,-9999,-9999,-9999,0.697573E-01,1,0.226482E-01,0.179361E-02,1,0.102494E-02,1.07470,-9999,-9999,0.538138E-03,0.140637E-03,-9999,-0.381690E-12,-0.438856E-13,-9999,-9999,-9999,-9999,0,0.120271,2.95426,2.95426,3.75000,0,0.138284E-01,0.339672,0.339672,0.800000,0,285.280,285.280,96559.5,1.17918,1005.37,0.245633E-01,-9999,-9999,-9999,1410.37,-9999,-9999,-9999,-9999,0.133079,0.257236,0.192653E-01,0.290261,0.252097E-13,-0.317357E-14,0.290261,2.02773,145.682,62.6455,3.80565,-9999,0.115113,0.177875,-43.0331,-0.467082E-01,-9999,-0.220604E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.152061E-01,1.02757,2.92492,1.02927,-9999,-9999,-9999,-9999,0.588863E-01,1.18461,0.151409E-02,1.18461,800009000,800009111,800009000,800009111,800009111,800009111,811119111,811119111,80111,80111,80,81,0,0,0,8,0,0,0,0.286692,0.640246E-01,0.503282E-02,0.212784E-01,-9999,0.422640,0.312311E-03,0.246721E-02,-9999,0.144644E-02,0.371911E-04,20.0539,97.4712,0.766532,302.470,3151.01
CH-CHA_201710050100.csv,2017-10-05,03:30,278.1458,0,36000,36000,-0.892950E-02,1,0.163843E-02,2.60694,1,0.592581,-3.18630,1,4.45904,-0.714984E-01,1,0.100058,-0.517946E-01,1,0.229928E-01,0.238429E-02,1,0.767860E-03,-1.13044,-9999,-9999,-0.912483E-03,-0.263061E-03,-0.150209E-11,-0.505496E-12,-0.575495E-13,354.976,8.72179,8.79852,3.65000,0,0.119460,2.93514,2.96096,4.00000,0,0.136002E-01,0.334158,0.337098,4.45000,0,285.359,284.571,96559.5,1.17824,1010.07,0.245701E-01,-0.463310E-02,0.639667E-02,840.065,1345.62,0.542899E-02,62.4297,505.553,277.615,-0.106302,0.131484,0.186561E-01,0.170107,0.143863E-12,-0.423152E-14,0.170107,1.40068,54.3758,128.955,6.29645,-9999,0.870555E-01,0.190183,-21.5243,-0.933826E-01,-0.818171,-0.251622E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.857888E-02,1.04087,2.35955,1.03818,-2.65912,1.19826,-0.596687E-01,1.19826,-0.432250E-01,1.19826,0.198980E-02,1.19826,800009000,800009111,800009000,800009011,800009111,810019111,811119111,811119111,80111,80111,80,81,0,3,0,4,0,0,0,0.713952E-01,0.303601,0.536890E-02,0.194805E-01,1.19207,0.308690,0.222545E-03,0.198263E-02,-0.147893E-02,-0.107136E-02,0.493185E-04,20.6039,97.2720,0.765745,302.398,3150.33
CH-CHA_201710050100.csv,2017-10-05,04:00,278.1666,0,36000,36000,-0.228878E-02,1,0.885380E-03,0.972712,2,1.02222,-4.65157,1,7.90262,-0.104406,1,0.177376,0.135312,0,0.281423E-01,-0.336387E-02,0,0.101031E-02,0.438703,-0.277220E-01,-0.622226E-03,-0.169468E-04,-0.554843E-04,0.429226E-12,0.144646E-12,0.164122E-13,354.103,8.70873,8.78524,5.00000,0,0.119330,2.93478,2.96056,3.60000,0,0.135398E-01,0.332994,0.335920,3.50000,0,285.634,284.846,96559.5,1.17711,1010.07,0.245938E-01,-0.676548E-02,0.638094E-02,838.811,1370.38,0.542086E-02,61.2103,531.565,277.593,-0.523781,-0.294073,0.251093E-01,0.601212,0.632071E-13,0.121215E-14,0.601212,1.32220,340.583,209.312,2.39363,-9999,0.440954E-01,0.660945E-01,-7.49671,-0.268118,-0.209115,-0.185534E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.225080E-02,1.01687,0.717941,1.02236,-3.95683,1.17558,-0.888119E-01,1.17558,0.115102,1.17558,-0.286146E-02,1.17558,800009000,800019111,800009000,800009011,800009011,800019111,811119111,811119111,80000,80000,80,81,2,2,1,0,0,0,0,0.656705E-01,0.597275E-01,0.679113E-02,0.102677,1.39189,0.384286,0.269324E-03,0.603840E-03,-0.220336E-02,0.285559E-02,-0.709907E-04,20.5129,97.3053,0.529742,302.114,3153.11
CH-CHA_201710050100.csv,2017-10-05,04:30,278.1874,0,36000,36000,-0.149278E-01,1,0.266862E-02,-2.82616,2,3.06907,2.03736,1,1.27361,0.457252E-01,1,0.285841E-01,0.738882E-01,1,0.250599E-01,-0.266995E-02,1,0.990913E-03,-0.138571,1.62608,0.364947E-01,-0.437103E-03,-0.460992E-04,-0.732330E-11,-0.226138E-11,-0.256644E-12,385.259,9.47436,9.56498,5.00000,0,0.118965,2.92561,2.95360,5.00000,0,0.135013E-01,0.332027,0.335203,1.60000,0,285.616,284.759,96559.5,1.17713,1010.49,0.245922E-01,0.296299E-02,0.694236E-02,912.332,1362.48,0.589770E-02,66.9612,450.148,278.799,-0.221542,0.516326E-01,0.225736E-01,0.228597,0.227966E-12,-0.190088E-13,0.228597,1.65870,38.8180,166.881,5.66712,-9999,0.112612,0.188351,42.9825,0.467633E-01,-1.38717,0.210987E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.146422E-01,1.01951,-2.66271,1.02673,1.64423,1.23910,0.369019E-01,1.23910,0.596306E-01,1.23910,-0.215475E-02,1.23910,800009000,800009111,800009000,800009011,800009111,800009111,811119111,811119111,80000,80000,80,81,6,0,2,0,0,0,0,0.124930,0.243469,0.830245E-02,0.153596,0.119991,0.309710,0.201385E-03,-0.223856E-02,0.916156E-03,0.148043E-02,-0.534955E-04,20.3344,97.3688,0.159935,301.671,3152.19
CH-CHA_201710050100.csv,2017-10-05,05:00,278.2083,0,36000,36000,-0.357349E-02,0,0.623028E-03,2.80982,0,0.453737,2.79953,0,1.15444,0.627766E-01,0,0.258872E-01,0.527005E-01,0,0.283125E-01,-0.199418E-02,0,0.957304E-03,-1.44045,-0.312204,-0.700085E-02,-0.181132E-02,0.162450E-04,-0.141413E-11,-0.437784E-12,-0.503872E-13,380.528,9.32796,9.41579,1.10000,0,0.117803,2.88773,2.91492,1.10000,0,0.135587E-01,0.332367,0.335496,1.80000,0,284.698,283.858,96559.5,1.18093,1010.39,0.245132E-01,0.406792E-02,0.685711E-02,898.277,1283.35,0.580652E-02,69.9948,385.071,278.575,-0.624243E-01,0.418421,0.231658E-01,0.423685,0.472661E-13,-0.371623E-14,0.423685,1.07778,87.5270,98.4854,3.13432,-9999,0.550089E-01,0.676846E-01,-5.03887,-0.398899,1.00367,-0.428085E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.349946E-02,1.02115,2.89048,1.02506,2.37516,1.17867,0.532604E-01,1.17867,0.447118E-01,1.17867,-0.169189E-02,1.17867,800009000,800009111,800009000,800009011,800009111,800009111,811119111,811119111,80000,80000,80,81,1,0,0,10,0,0,0,0.260863E-01,0.102973,0.630985E-02,0.145947E-01,0.202917,0.398272,0.274661E-03,0.242245E-02,0.131784E-02,0.110632E-02,-0.418631E-04,20.9556,97.1421,0.764258,302.278,3149.91
CH-CHA_201710050100.csv,2017-10-05,05:30,278.2291,0,36000,36000,0.850120E-03,1,0.966241E-03,2.41207,0,0.394509,3.78175,1,1.38051,0.848081E-01,1,0.309587E-01,0.372179E-01,0,0.229947E-01,-0.141860E-02,0,0.907286E-03,0.120002,-0.231976,-0.520219E-02,-0.191720E-03,-0.227129E-04,-0.192353E-12,-0.601674E-13,-0.692475E-14,376.002,9.21915,9.30493,0.750000,0,0.117613,2.88372,2.91056,0.500000E-01,0,0.135362E-01,0.331892,0.334980,0.600000,0,284.764,283.933,96559.5,1.18067,1010.33,0.245188E-01,0.549556E-02,0.677556E-02,887.829,1289.79,0.573875E-02,68.8352,401.961,278.407,0.103760,0.456151,0.399944E-02,0.467820,-0.123186E-13,-0.511573E-15,0.467820,1.15784,110.800,77.1850,0.489834,-9999,0.268334E-01,0.441705E-01,-0.681304,-2.95022,0.637819,-0.753568E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.833617E-03,1.01980,2.55300,1.02419,3.21151,1.17756,0.720200E-01,1.17756,0.316059E-01,1.17756,-0.120469E-02,1.17756,800009000,800019111,800009000,800009011,800009111,800009111,811119111,811119111,80000,80000,80,81,0,1,2,11,0,0,0,0.471407E-01,0.360344E-01,0.516579E-02,0.810049E-02,0.191743,0.418775,0.279508E-03,0.214022E-02,0.178223E-02,0.782131E-03,-0.298117E-04,20.2911,97.3841,0.765505,302.282,3150.26
