file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--,--,--
CH-CHA_201905080100.csv,2019-05-08,05:00,128.2083,0,36000,36000,-0.226293E-02,1,0.271485E-03,-3.10402,1,0.850291,-0.348663E-01,1,0.702754E-02,0.759202E-03,1,0.987998E-04,-0.906886,0.160309E-03,0.744071E-05,0.938593E-13,0.122543E-13,0.101192,2.53663,2.53663,2.85000,0,0.132116E-01,0.331182,0.331182,1.95000,0,291.137,291.137,96559.5,1.15546,1005.50,0.250676E-01,-9999,-9999,-9999,2056.06,-9999,-9999,-9999,-9999,0.141458,0.485933,0.244310E-01,0.506693,-0.417361E-13,0.927540E-15,0.506693,1.50386,113.061,73.7693,2.76367,-9999,0.442545E-01,0.894843E-01,2.37181,0.847453,-9999,0.603711E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.217974E-02,1.03817,-2.88219,1.07697,-0.185176E-01,1.88287,0.403214E-03,1.88287,800009900,800009900,800009900,800009911,800109900,800119910,811119911,811119911,80011,80011,80,81,9,0,5,1,0,0,0.771384E-01,0.991452E-01,0.268497E-02,0.776288E-01,0.366021E-02,0.947287E-06,-0.248076E-02,-0.464191E-03,0.101076E-04,21.9956,96.5031,0.501389,293.965,3048.22
CH-CHA_201905080100.csv,2019-05-08,05:30,128.2291,1,36000,36000,-0.517975E-02,1,0.121821E-02,0.265025,2,0.356685,0.316544E-02,1,0.107062E-02,0.263106E-03,1,0.859509E-04,-0.501911,-0.233426E-02,-0.392887E-04,0.175610E-12,0.233380E-13,0.992641E-01,2.48556,2.48556,0.500000E-01,0,0.131919E-01,0.330322,0.330322,2.00000,0,290.815,290.815,96559.5,1.15674,1005.49,0.250399E-01,-9999,-9999,-9999,2014.75,-9999,-9999,-9999,-9999,-0.201023E-01,0.227020,0.640208E-02,0.227998,0.450152E-13,0.176912E-14,0.227998,1.11467,105.321,95.0603,1.60905,-9999,0.669170E-01,0.160298,-96.0397,-0.209288E-01,-9999,-0.340514E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.501487E-02,1.03288,0.256605,1.03281,0.261315E-02,1.21135,0.217201E-03,1.21135,800009900,800109900,800009900,800009911,800009900,801109901,811119911,811119911,80011,80011,80,81,4,8,1,6,0,0,0.206755,0.112435,0.140498E-02,0.144461E-01,0.164621E-03,0.143908E-05,0.220623E-03,0.654329E-04,0.543867E-05,21.9972,96.5019,0.500903,293.977,3046.09
CH-CHA_201905080100.csv,2019-05-08,06:00,128.2499,1,36000,36000,-0.142250E-01,1,0.206035E-02,-1.45942,1,0.620079,-0.397626E-01,1,0.694108E-02,-0.716430E-03,1,0.395751E-03,0.454951,0.511208E-02,0.200330E-03,-0.135607E-12,-0.174739E-13,0.103631,2.59752,2.59752,1.35000,0,0.133537E-01,0.334710,0.334710,5.00000,0,291.107,291.107,96559.5,1.15558,1005.50,0.250650E-01,-9999,-9999,-9999,2052.20,-9999,-9999,-9999,-9999,-0.192108,0.174045E-01,0.193481E-01,0.193863,-0.196597E-12,-0.130855E-14,0.193863,1.63334,31.9012,174.823,5.72781,-9999,0.110950,0.186597,79.4932,0.252852E-01,-9999,0.113207E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.139245E-01,1.02158,-1.42198,1.02633,-0.317375E-01,1.25286,-0.571836E-03,1.25286,800009900,800119900,800009900,800009900,800009900,800009900,811119911,811119911,80000,80000,80,81,0,1,5,0,0,0,0.127555,0.242190,0.344924E-02,0.174957E-01,0.169401E-02,0.565139E-05,-0.122380E-02,-0.795502E-03,-0.143331E-04,22.0000,96.5015,0.501472,293.985,3045.73
CH-CHA_201905080100.csv,2019-05-08,06:30,128.2707,1,36000,36000,-0.284583E-02,1,0.155697E-02,-3.31925,2,2.18128,-0.332836E-01,0,0.137105E-01,-0.110356E-02,2,0.362286E-03,0.103157,0.644681E-02,-0.153030E-03,-0.114202E-11,-0.138171E-12,0.109241,2.73875,2.73875,5.00000,0,0.132169E-01,0.331358,0.331358,5.00000,0,291.174,291.174,96559.5,1.15531,1005.50,0.250707E-01,-9999,-9999,-9999,2060.78,-9999,-9999,-9999,-9999,-0.476557,-0.393623,0.213315E-01,0.618466,0.218506E-13,-0.104541E-13,0.618466,1.63783,336.585,219.556,1.97658,-9999,0.496311E-01,0.102164,3.12863,0.642454,-9999,0.575707E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.275802E-02,1.03183,-3.11813,1.06450,-0.190876E-01,1.74373,-0.632873E-03,1.74373,800009900,800019900,800009900,800009900,800009900,800019900,811119911,811119911,80000,80000,80,81,5,2,2,3,0,0,0.128588,0.677857E-01,0.795515E-02,0.144655,0.504134E-02,0.344789E-05,-0.268417E-02,-0.478540E-03,-0.158666E-04,22.0000,96.5042,0.504250,293.957,3043.95
CH-CHA_201905080100.csv,2019-05-08,07:00,128.2916,1,35989,35989,0.308309E-02,1,0.332181E-02,17.2968,1,11.5969,0.548240E-01,2,0.282410E-01,0.622516E-03,1,0.163420E-03,-4.06752,-0.115782E-01,-0.193752E-03,-0.216265E-11,-0.284442E-12,0.100105,2.48737,2.48737,1.55000,0,0.131663E-01,0.327151,0.327151,1.55000,0,288.582,288.582,96559.5,1.16569,1005.44,0.248476E-01,-9999,-9999,-9999,1747.96,-9999,-9999,-9999,-9999,-1.07774,-0.152536,0.280466E-01,1.08884,0.135906E-12,-0.216038E-13,1.08884,2.86459,0.597578E-01,188.056,1.47600,-9999,0.514282E-01,0.176453,-0.667950,-3.00921,-9999,-0.286961,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.304541E-02,1.01237,16.9571,1.02003,0.458574E-01,1.19553,0.520702E-03,1.19553,800009900,800009900,800009900,800009911,800009900,800019900,800019911,810119911,80011,80011,80,81,3,11,2,3,0,0,0.224832,0.979254E-01,0.301475E-01,0.934614,0.472855E-02,0.224826E-06,0.144681E-01,0.113944E-02,0.129382E-04,22.0000,96.5098,0.509781,293.928,3044.36
CH-CHA_201905080700.csv,2019-05-08,07:30,128.3124,1,36000,36000,-0.131910E-01,0,0.218836E-02,5.65360,0,1.25679,-0.794703E-01,2,0.270520E-01,-0.290166E-03,2,0.238002E-03,-1.60358,-0.835208E-02,-0.662024E-04,-0.111976E-11,-0.158119E-12,0.931617E-01,2.30667,2.30667,4.50000,0,0.131551E-01,0.325719,0.325719,4.95000,0,287.563,287.563,96559.5,1.16982,1005.42,0.247599E-01,-9999,-9999,-9999,1636.98,-9999,-9999,-9999,-9999,-0.815814,0.301614,-0.942500E-03,0.869784,-0.850813E-13,-0.120196E-13,0.869784,2.86514,30.2432,159.710,-0.620858E-01,-9999,0.106189,0.239341,-17.9891,-0.111734,-9999,-0.452667E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.130125E-01,1.01372,5.53956,1.02059,-0.665218E-01,1.19465,-0.242887E-03,1.19465,800009900,800009900,800009900,800009911,800009900,800009900,800019911,811119911,80000,80000,80,81,6,7,5,2,0,0,0.166083,0.276619,0.359786E-01,0.167820E-01,0.376524E-02,0.311814E-06,0.470988E-02,-0.164707E-02,-0.601386E-05,21.9961,96.5138,0.512336,293.927,3044.14
CH-CHA_201905080700.csv,2019-05-08,08:00,128.3332,1,36000,36000,-0.195576E-01,0,0.530307E-02,8.97970,0,1.43317,0.151331E-02,2,0.742412E-02,0.461763E-03,0,0.689647E-04,-0.139675,-0.786080E-02,-0.352120E-04,0.238712E-12,0.363049E-13,0.863217E-01,2.13666,2.13666,5.00000,0,0.131284E-01,0.324957,0.324957,1.40000,0,287.475,287.475,96559.5,1.17018,1005.42,0.247522E-01,-9999,-9999,-9999,1627.61,-9999,-9999,-9999,-9999,-1.16002,-0.256856,0.635910E-01,1.18981,-0.186289E-14,0.276537E-14,1.18981,3.23221,354.217,192.485,3.06370,-9999,0.129280,0.219437,-20.4374,-0.983490E-01,-9999,-0.590380E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.193266E-01,1.01195,8.80424,1.01993,0.126502E-02,1.19627,0.386002E-03,1.19627,800009900,800009900,800009900,800009911,800009900,800009900,800019911,801119911,80000,80000,80,81,1,17,8,18,0,0,0.260065,0.140713,0.380963E-01,0.170028E-01,0.972809E-03,0.679276E-07,0.748329E-02,0.313121E-04,0.955443E-05,22.0000,96.5097,0.509681,293.959,3044.73
CH-CHA_201905080700.csv,2019-05-08,08:30,128.3541,1,36000,36000,-0.701016E-02,0,0.245352E-02,12.2464,0,1.48023,0.937962E-02,1,0.934043E-02,0.510938E-03,0,0.110704E-03,-0.326588E-01,-0.204514E-03,-0.257784E-04,0.506776E-12,0.771013E-13,0.861493E-01,2.13223,2.13223,1.15000,0,0.131068E-01,0.324400,0.324400,1.65000,0,287.454,287.454,96559.5,1.17027,1005.42,0.247505E-01,-9999,-9999,-9999,1625.43,-9999,-9999,-9999,-9999,-0.398001,-0.141794,0.255808E-01,0.423279,-0.151213E-12,0.588254E-14,0.423279,1.86410,357.146,199.609,3.46478,-9999,0.773966E-01,0.196338,-3.21552,-0.625093,-9999,-0.134480,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.686485E-02,1.02117,11.9469,1.02507,0.782098E-02,1.19929,0.426034E-03,1.19929,800009900,800009900,800009900,800009900,800009900,800009900,810119911,811119911,80011,80011,80,81,0,4,0,5,0,0,0.876722E-01,0.290465,0.145378E-01,0.480192E-01,0.100761E-02,0.183440E-06,0.101537E-01,0.193573E-03,0.105445E-04,22.0000,96.5079,0.507889,293.963,3041.77
CH-CHA_201905080700.csv,2019-05-08,09:00,128.3749,1,36000,36000,-0.357068E-02,0,0.952214E-03,20.4644,0,2.66907,-0.924077E-02,1,0.481460E-02,0.540776E-03,0,0.141414E-03,1.46872,0.116205E-02,0.146860E-04,0.931327E-13,0.140174E-13,0.868852E-01,2.15745,2.15745,1.40000,0,0.130771E-01,0.324718,0.324718,1.60000,0,288.389,288.389,96559.5,1.16647,1005.44,0.248310E-01,-9999,-9999,-9999,1726.50,-9999,-9999,-9999,-9999,-0.780992,-0.499279,0.253097E-01,0.927291,-0.640964E-13,0.107190E-14,0.927291,2.20719,336.945,212.590,1.56404,-9999,0.553272E-01,0.172236,-0.702943,-2.85941,-9999,-0.315379,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.352383E-02,1.01329,20.0556,1.02039,-0.773435E-02,1.19477,0.452619E-03,1.19477,800009900,800009900,800009900,800009900,800009900,800009900,800119911,801119911,80001,80001,80,81,6,0,0,1,0,0,0.858117E-01,0.240901,0.177606E-01,0.135907,0.253638E-03,0.354906E-06,0.171004E-01,-0.192052E-03,0.112390E-04,22.0000,96.5063,0.506278,294.016,3037.49
CH-CHA_201905080700.csv,2019-05-08,09:30,128.3957,1,36000,36000,-0.184044E-01,0,0.196188E-02,27.8510,0,2.67182,0.651519E-01,1,0.393164E-01,0.356371E-03,1,0.162734E-03,1.05190,0.225142E-02,-0.909158E-04,0.852946E-12,0.124764E-12,0.886507E-01,2.20641,2.20641,0.700000,0,0.129673E-01,0.322741,0.322741,1.25000,0,289.061,289.061,96559.5,1.16376,1005.45,0.248888E-01,-9999,-9999,-9999,1802.42,-9999,-9999,-9999,-9999,-1.46540,-0.807344,0.597019E-01,1.67415,-0.106762E-12,0.962142E-14,1.67415,3.39943,339.051,208.852,2.04366,-9999,0.125756,0.263936,-6.06538,-0.331389,-9999,-0.189272,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.182063E-01,1.01088,27.2991,1.02022,0.542185E-01,1.20165,0.296567E-03,1.20165,800009900,800009900,800009900,800009911,800009900,800009910,800009911,810019911,80011,80011,80,81,8,8,0,15,0,0,0.181635,0.318019,0.282179E-01,0.144475,0.280392E-01,0.842264E-06,0.233305E-01,0.134943E-02,0.738120E-05,21.9961,96.5068,0.505390,294.147,3031.48
CH-CHA_201905080700.csv,2019-05-08,10:00,128.4165,1,36000,36000,-0.216411E-01,0,0.278048E-02,19.5824,0,1.75977,0.107552E-01,0,0.941309E-02,0.117321E-02,1,0.207107E-03,1.38493,-0.103362E-01,-0.180021E-03,-0.992334E-13,-0.159707E-13,0.793479E-01,1.98093,1.98093,1.20000,0,0.127704E-01,0.318814,0.318814,1.45000,0,289.947,289.947,96559.5,1.16020,1005.47,0.249652E-01,-9999,-9999,-9999,1907.16,-9999,-9999,-9999,-9999,-1.53731,-0.658944,0.600194E-01,1.67366,0.122396E-12,-0.125061E-14,1.67366,3.15057,346.097,203.202,2.05514,-9999,0.136575,0.311810,-11.0502,-0.181897,-9999,-0.122911,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.214081E-01,1.01088,19.1944,1.02021,0.895039E-02,1.20165,0.976332E-03,1.20165,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800019911,80011,80011,80,81,2,1,1,13,0,0,0.221227,0.371727,0.306661E-01,0.831203E-01,0.211266E-02,0.487553E-06,0.164540E-01,0.223448E-03,0.243743E-04,22.0000,96.5042,0.504153,294.345,3027.79
CH-CHA_201905080700.csv,2019-05-08,10:30,128.4374,1,36000,36000,0.655899E-02,0,0.388204E-02,47.6871,0,6.78722,-0.671644E-02,0,0.497102E-02,0.108597E-02,1,0.409502E-03,0.770820,0.373629E-03,-0.231899E-04,0.436956E-12,0.699244E-13,0.795394E-01,1.98910,1.98910,5.00000,0,0.127284E-01,0.318307,0.318307,1.50000,0,290.442,290.442,96559.5,1.15823,1005.49,0.250077E-01,-9999,-9999,-9999,1967.83,-9999,-9999,-9999,-9999,-0.738495,0.261165,0.338000E-01,0.784044,0.598971E-13,0.549359E-14,0.784044,2.54214,25.0942,160.524,2.47078,-9999,0.752526E-01,0.392739,-0.759081,-2.64794,-9999,-0.544140,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.646536E-02,1.01448,46.7074,1.02098,-0.562202E-02,1.19467,0.909017E-03,1.19467,800009900,800009900,800009900,800009911,800009900,801019911,800009911,800109911,80000,80000,80,80,0,0,0,21,0,0,0.197431,0.551593,0.364546E-01,0.531412,0.130421E-03,0.100644E-05,0.401066E-01,-0.140594E-03,0.227324E-04,22.0000,96.5037,0.503708,294.566,3021.46
CH-CHA_201905080700.csv,2019-05-08,11:00,128.4582,1,36000,36000,-0.139271E-01,1,0.350763E-02,22.2403,1,7.48032,0.197450E-02,0,0.343576E-02,0.790456E-03,0,0.376957E-03,4.68996,-0.416601E-03,0.129326E-04,0.460310E-12,0.740701E-13,0.783517E-01,1.97990,1.97990,1.10000,0,0.126079E-01,0.318593,0.318593,1.40000,0,293.481,293.481,96559.5,1.14623,1005.56,0.252694E-01,-9999,-9999,-9999,2379.41,-9999,-9999,-9999,-9999,-1.00768,-0.399319,0.461333E-01,1.08490,-0.416936E-13,0.587492E-14,1.08490,2.98481,344.361,201.617,2.43714,-9999,0.110229,0.348338,-5.11564,-0.392913,-9999,-0.175051,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137567E-01,1.01239,21.8034,1.02004,0.165160E-02,1.19551,0.661188E-03,1.19551,800009900,800009900,800009900,800009911,800009900,800009901,800009911,800119911,80000,80000,80,81,0,1,1,9,0,0,0.326104,0.331970,0.386026E-01,1.45128,0.141909E-03,0.107153E-05,0.189166E-01,0.417349E-04,0.167078E-04,22.0000,96.5043,0.504264,294.919,3014.48
CH-CHA_201905080700.csv,2019-05-08,11:30,128.4790,1,36000,36000,-0.132719E-01,1,0.306773E-02,20.0748,0,2.14165,0.146298E-02,2,0.258282E-02,0.595165E-03,1,0.341155E-03,2.33130,-0.138717E-02,-0.527036E-04,0.741944E-12,0.120830E-12,0.767363E-01,1.94911,1.94911,1.25000,0,0.124969E-01,0.317423,0.317423,1.25000,0,294.999,294.999,96559.5,1.14033,1005.60,0.254001E-01,-9999,-9999,-9999,2611.92,-9999,-9999,-9999,-9999,-1.30214,0.536234E-01,0.558429E-01,1.30444,-0.775592E-13,0.966875E-14,1.30444,3.12763,10.5389,177.642,2.45358,-9999,0.107882,0.388522,-5.31343,-0.378287,-9999,-0.162272,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.131200E-01,1.01158,19.6832,1.01990,0.122190E-02,1.19730,0.497089E-03,1.19730,800009900,800009900,800009900,800009911,800009900,800109911,800019911,800019911,80011,80011,80,81,8,0,4,18,0,0,0.282549,0.446329,0.481662E-01,0.447195E-01,0.861978E-04,0.889276E-06,0.171648E-01,0.310364E-04,0.126261E-04,21.9967,96.5058,0.504501,295.319,3016.98
CH-CHA_201905080700.csv,2019-05-08,12:00,128.4999,1,36000,36000,-0.229802E-01,0,0.360865E-02,30.9743,0,3.63364,0.224873E-02,2,0.269260E-02,0.123255E-02,0,0.224449E-03,-0.642675,-0.130081E-03,-0.847105E-04,-0.217384E-12,-0.352449E-13,0.767315E-01,1.94623,1.94623,0.700000,0,0.124406E-01,0.315546,0.315546,1.40000,0,294.581,294.581,96559.5,1.14195,1005.59,0.253641E-01,-9999,-9999,-9999,2546.01,-9999,-9999,-9999,-9999,-1.35442,0.100979E-01,0.785879E-01,1.35673,0.249971E-13,-0.283305E-14,1.35673,4.34374,8.97449,179.573,3.32069,-9999,0.141858,0.287642,-7.82936,-0.256726,-9999,-0.190143,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.227204E-01,1.01143,30.3698,1.01990,0.187734E-02,1.19783,0.102899E-02,1.19783,800009900,800009900,800009900,800009900,800009900,800009910,800009911,800019911,80011,80011,80,80,6,6,2,20,0,0,0.226020,0.301432,0.478313E-01,0.126857,0.350025E-04,0.291803E-06,0.264468E-01,0.476170E-04,0.260994E-04,22.0000,96.5047,0.504694,295.527,3017.78
CH-CHA_201905080700.csv,2019-05-08,12:30,128.5207,1,36000,36000,-0.195634E-01,0,0.223281E-02,28.2973,0,1.97830,0.660930E-02,1,0.338173E-02,0.753097E-03,0,0.941583E-04,-0.315390,0.440390E-03,0.643730E-04,0.262652E-12,0.425634E-13,0.771698E-01,1.95598,1.95598,0.550000,0,0.125055E-01,0.316971,0.316971,1.40000,0,294.376,294.376,96559.5,1.14275,1005.58,0.253465E-01,-9999,-9999,-9999,2514.23,-9999,-9999,-9999,-9999,-1.52595,-0.765907,0.692328E-01,1.70878,0.171648E-12,0.340356E-14,1.70878,3.34648,340.827,206.653,2.32203,-9999,0.130842,0.211061,-6.72454,-0.298905,-9999,-0.188205,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.193535E-01,1.01085,27.7351,1.02027,0.549801E-02,1.20213,0.626471E-03,1.20213,800009900,800009900,800009900,800009911,800009900,800009911,800009911,801109911,80011,80011,80,80,0,2,1,11,0,0,0.169697,0.223083,0.293408E-01,0.867972E-01,0.144082E-03,0.167900E-06,0.241358E-01,0.139355E-03,0.158788E-04,22.0000,96.5053,0.505292,295.570,3016.90
CH-CHA_201905080700.csv,2019-05-08,13:00,128.5415,1,35988,35988,-0.319323E-01,0,0.537565E-02,33.2983,0,2.72402,-0.512318E-02,2,0.833524E-02,0.633802E-03,0,0.663616E-04,0.480795E-01,-0.504249E-04,0.285367E-05,0.257943E-12,0.418325E-13,0.771175E-01,1.95487,1.95487,5.00000,0,0.125067E-01,0.317035,0.317035,1.30000,0,294.408,294.408,96559.5,1.14262,1005.59,0.253492E-01,-9999,-9999,-9999,2519.05,-9999,-9999,-9999,-9999,-1.40960,-0.323372,0.620601E-01,1.44755,0.347294E-13,0.334481E-14,1.44755,3.77788,356.797,192.921,2.45718,-9999,0.167172,0.352597,-11.9188,-0.168640,-9999,-0.173355,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315777E-01,1.01123,32.6469,1.01995,-0.427351E-02,1.19882,0.528686E-03,1.19882,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800109911,80011,80011,80,80,3,2,1,16,0,0,0.352912,0.309857,0.424244E-01,0.835845E-01,0.379595E-03,0.771865E-07,0.284132E-01,-0.108330E-03,0.134018E-04,22.0000,96.5062,0.506169,295.566,3015.55
CH-CHA_201905081300.csv,2019-05-08,13:30,128.5624,1,36000,36000,-0.299781E-01,1,0.447295E-02,14.2269,1,1.62155,0.125213E-01,1,0.501238E-02,0.465692E-03,1,0.686780E-04,0.499156,0.385615E-03,-0.144866E-04,0.901788E-12,0.145465E-12,0.773695E-01,1.96342,1.96342,0.500000E-01,0,0.124803E-01,0.316713,0.316713,1.25000,0,294.732,294.732,96559.5,1.14137,1005.59,0.253772E-01,-9999,-9999,-9999,2569.66,-9999,-9999,-9999,-9999,-1.33642,-0.841812,0.741453E-01,1.58119,0.657678E-13,0.116556E-13,1.58119,2.94663,337.601,212.207,2.68770,-9999,0.162065,0.361198,-25.4173,-0.790801E-01,-9999,-0.764846E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.296520E-01,1.01100,13.9468,1.02009,0.104306E-01,1.20044,0.387935E-03,1.20044,800009900,800009900,800009900,800009911,800009900,800009910,800019911,801119911,80011,80011,80,81,0,3,0,2,0,0,0.347978,0.350516,0.239013E-01,0.701503E-01,0.378891E-03,0.132025E-06,0.121514E-01,0.264699E-03,0.984468E-05,21.9967,96.5081,0.506876,295.575,3015.52
CH-CHA_201905081300.csv,2019-05-08,14:00,128.5832,1,36000,36000,-0.125349E-01,1,0.501622E-02,15.8159,0,7.10080,0.158795E-01,1,0.621627E-02,0.410211E-03,1,0.120604E-03,-3.00314,-0.537651E-03,0.162060E-04,0.540984E-12,0.878932E-13,0.774127E-01,1.95157,1.95157,4.15000,0,0.125772E-01,0.317070,0.317070,1.50000,0,292.791,292.791,96559.5,1.14893,1005.54,0.252100E-01,-9999,-9999,-9999,2279.89,-9999,-9999,-9999,-9999,-0.536516,-0.613411,0.322075E-01,0.815574,-0.815971E-13,0.698831E-14,0.815574,2.61861,323.962,228.826,2.26323,-9999,0.104451,0.308221,-6.12061,-0.328399,-9999,-0.131065,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.123597E-01,1.01418,15.4934,1.02082,0.132924E-01,1.19463,0.343378E-03,1.19463,800009900,800009900,800009900,800009911,800009900,800009901,801019911,811119911,80011,80011,80,81,0,0,0,1,0,0,0.382772,0.212159,0.215096E-01,0.648866,0.300273E-03,0.210145E-06,0.134107E-01,0.335100E-03,0.865656E-05,22.0000,96.5095,0.509514,295.559,3013.43
CH-CHA_201905081300.csv,2019-05-08,14:30,128.6040,1,36000,36000,0.194458E-02,1,0.311416E-02,20.9536,0,4.15295,0.547821E-02,1,0.629836E-02,0.500369E-03,0,0.662819E-04,-3.07782,0.219827E-03,-0.466036E-05,-0.898559E-12,-0.145582E-12,0.781309E-01,1.95638,1.95638,5.00000,0,0.126586E-01,0.316968,0.316968,1.60000,0,290.815,290.815,96559.5,1.15674,1005.49,0.250398E-01,-9999,-9999,-9999,2014.69,-9999,-9999,-9999,-9999,-0.652600E-01,-0.524197,0.100136E-01,0.528338,-0.848666E-13,-0.115007E-13,0.528338,1.62782,278.605,262.903,1.08599,-9999,0.410010E-01,0.200748,-0.279418,-7.19351,-9999,-0.439387,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.190965E-02,1.01829,20.4777,1.02324,0.457741E-02,1.19679,0.418091E-03,1.19679,800009900,800009900,800009900,800009900,800009900,800009900,800009911,811019911,80011,80011,80,81,0,2,3,6,0,0,0.189448,0.195347,0.167014E-01,0.289032,0.412772E-03,0.850221E-07,0.176062E-01,0.114617E-03,0.104689E-04,22.0000,96.5106,0.510639,295.531,3010.13
