file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean,cell_t_mean,int_p_mean
CH-CHA_201804050700.csv,2018-04-05,12:00,95.4999,1,36000,36000,-0.149124,0,0.127251E-01,56.9970,0,3.70816,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,293.096,293.096,96559.5,1.14774,1005.55,0.252363E-01,-9999,-9999,-9999,2323.45,-9999,-9999,-9999,-9999,2.02235,-3.21793,0.388519E-01,3.80085,0.912083E-13,-0.408423E-14,3.80085,9.84811,245.629,302.148,0.585682,-9999,0.360457,2.03372,-69.8008,-0.287962E-01,-9999,-0.137010,0,26.7834,-4.06449,9.19388,22.8941,34.9149,48.9686,73.3639,-0.147310,1.01232,55.4988,1.02700,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,800019000,800019000,80000,80000,80,80,10,10,7,19,0,0,0,1.58051,2.30017,0.186752,0.125916,-9999,-9999,-9999,0.480880E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804050700.csv,2018-04-05,12:30,95.5207,1,36000,36000,-0.114549,1,0.111736E-01,117.114,0,5.65314,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.187347,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.975,292.975,96559.5,1.14821,1005.55,0.252258E-01,-9999,-9999,-9999,2306.06,-9999,-9999,-9999,-9999,2.40753,-4.11014,-0.572097E-02,4.76334,0.255667E-13,-0.169509E-13,4.76334,11.6186,246.157,300.360,-0.688146E-01,-9999,0.315852,2.16628,-22.8556,-0.879435E-01,-9999,-0.321145,0,21.4840,-3.26028,7.37477,18.3642,28.0066,39.2796,58.8481,-0.112968,1.01399,113.595,1.03099,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800019000,80000,80000,80,80,19,21,4,14,0,0,0,2.04623,2.03749,0.248831,0.291208,-9999,-9999,-9999,0.983859E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804050700.csv,2018-04-05,13:00,95.5415,1,35990,35990,-0.207731,1,0.185941E-01,129.442,0,8.15927,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.776687,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,293.478,293.478,96559.5,1.14624,1005.56,0.252692E-01,-9999,-9999,-9999,2379.01,-9999,-9999,-9999,-9999,1.13025,-3.94190,0.612808E-01,4.10120,-0.365148E-12,0.307523E-14,4.10120,11.8495,257.485,285.999,0.856154,-9999,0.425708,4.07748,-50.6310,-0.396990E-01,-9999,-0.263802,0,27.9057,-4.23480,9.57914,23.8534,36.3780,51.0206,76.4381,-0.205104,1.01281,125.890,1.02822,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,811019000,80111,80111,80,81,10,8,5,10,0,0,0,2.34629,5.57360,0.235079,0.406070,-9999,-9999,-9999,0.109221,-9999,-9999,-9999,3.37205,103.485,0.492507,295.035,2674.27
CH-CHA_201804051300.csv,2018-04-05,13:30,95.5624,1,36000,36000,-0.219590,1,0.165389E-01,66.2319,0,18.0328,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.92895,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.592,291.592,96559.5,1.15366,1005.51,0.251068E-01,-9999,-9999,-9999,2115.65,-9999,-9999,-9999,-9999,2.55125,-4.90196,0.253550E-01,5.52618,-0.217037E-12,0.725922E-14,5.52618,12.6808,248.571,297.495,0.262883,-9999,0.436283,3.19362,-106.506,-0.188723E-01,-9999,-0.130869,0,24.7223,-3.75171,8.48637,21.1323,32.2280,45.2003,67.7182,-0.216243,1.01548,64.0388,1.03425,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800019011,800019111,800019111,800019111,80000,80000,80,80,12,14,6,17,0,0,0,2.79002,3.26300,0.334224,1.81373,-9999,-9999,-9999,0.552050E-01,-9999,-9999,-9999,16.7072,98.4814,0.495354,295.151,2664.47
CH-CHA_201804051300.csv,2018-04-05,14:00,95.5832,1,36000,36000,-0.295959,1,0.221057E-01,95.4725,0,7.23225,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.66853,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.671,292.671,96559.5,1.14941,1005.54,0.251996E-01,-9999,-9999,-9999,2262.91,-9999,-9999,-9999,-9999,2.96601,-5.11134,0.442904E-01,5.90973,0.530805E-13,-0.116497E-13,5.90973,14.1859,245.943,300.126,0.429406,-9999,0.507434,3.11113,-116.254,-0.172897E-01,-9999,-0.162789,0,28.3609,-4.30388,9.73539,24.2425,36.9713,51.8528,77.6850,-0.291223,1.01626,92.1641,1.03590,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,801009000,80000,80000,80,80,21,10,7,5,0,0,0,3.51570,2.38579,0.320762,0.425055,-9999,-9999,-9999,0.797422E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,14:30,95.6040,1,36000,36000,-0.244105,1,0.181514E-01,82.4663,0,5.75718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.12871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.053,294.053,96559.5,1.14400,1005.58,0.253186E-01,-9999,-9999,-9999,2464.74,-9999,-9999,-9999,-9999,2.61586,-4.90384,0.161001E-01,5.55793,-0.109323E-12,-0.729945E-14,5.55793,12.1407,247.193,298.077,0.165974,-9999,0.461929,3.11993,-101.534,-0.197963E-01,-9999,-0.155188,0,26.7620,-4.06123,9.18652,22.8757,34.8869,48.9294,73.3052,-0.240369,1.01554,79.7251,1.03438,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800019000,80000,80000,80,80,14,4,9,5,0,0,0,3.04798,2.88457,0.307312,0.257458,-9999,-9999,-9999,0.693031E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,15:00,95.6248,1,36000,36000,-0.196128,1,0.139757E-01,49.5514,0,3.57098,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.822959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.588,294.588,96559.5,1.14193,1005.59,0.253647E-01,-9999,-9999,-9999,2547.04,-9999,-9999,-9999,-9999,1.08310,-5.03775,0.390721E-01,5.15301,0.572704E-13,-0.275461E-14,5.15301,11.0999,264.892,282.134,0.434442,-9999,0.414430,2.50450,-122.030,-0.164714E-01,-9999,-0.104123,0,27.3775,-4.15464,9.39782,23.4019,35.6894,50.0548,74.9913,-0.193280,1.01473,47.9848,1.03265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,800019000,80000,80000,80,80,5,18,8,43,0,0,0,2.24556,2.52975,0.233691,0.114532,-9999,-9999,-9999,0.417874E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,15:30,95.6457,1,36000,36000,-0.242136,0,0.141281E-01,-4.06869,2,1.88256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.255595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,294.754,294.754,96559.5,1.14128,1005.59,0.253790E-01,-9999,-9999,-9999,2573.10,-9999,-9999,-9999,-9999,-0.563274E-01,-4.96874,0.920550E-01,4.96992,-0.521242E-12,0.863329E-14,4.96992,10.9554,278.034,269.351,1.06132,-9999,0.460610,3.02457,2040.40,0.985099E-03,-9999,0.769672E-02,0,30.3431,-4.60468,10.4158,25.9368,39.5553,55.4769,83.1145,-0.238694,1.01442,-3.93722,1.03339,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,810019000,80000,80000,80,81,7,6,4,12,0,0,0,1.87477,3.95115,0.223224,0.176382E-01,-9999,-9999,-9999,-0.343063E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,16:00,95.6665,1,36000,36000,-0.173141,0,0.140757E-01,70.3423,0,6.66063,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.92434,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,293.507,293.507,96559.5,1.14613,1005.56,0.252717E-01,-9999,-9999,-9999,2383.28,-9999,-9999,-9999,-9999,-3.43330,-1.94595,0.171828,3.95017,0.207802E-12,-0.271557E-14,3.95017,9.93511,338.774,209.544,2.49310,-9999,0.388672,3.48621,-70.9071,-0.283469E-01,-9999,-0.157033,0,26.4562,-4.01483,9.08155,22.6144,34.4883,48.3703,72.4676,-0.170994,1.01256,68.4530,1.02760,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,810019000,80000,80000,80,81,3,5,8,6,0,0,0,1.81522,4.93330,0.223910,0.486413,-9999,-9999,-9999,0.593950E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,16:30,95.6873,1,36000,36000,-0.178879,0,0.111685E-01,60.9631,0,3.16959,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.02476,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.845,292.845,96559.5,1.14872,1005.54,0.252146E-01,-9999,-9999,-9999,2287.49,-9999,-9999,-9999,-9999,-3.98027,-2.52084,0.201825,4.71571,-0.199374E-12,-0.760569E-16,4.71571,8.67606,334.472,212.347,2.45292,-9999,0.394614,1.31221,-85.6250,-0.234745E-01,-9999,-0.133745,0,28.6333,-4.34521,9.82888,24.4753,37.3264,52.3508,78.4310,-0.176427,1.01390,59.1424,1.03078,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800009000,800009000,80000,80000,80,80,14,14,3,1,0,0,0,1.32333,1.11168,0.189405,0.106746,-9999,-9999,-9999,0.512014E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,17:00,95.7082,1,36000,36000,-0.849154E-01,0,0.784152E-02,25.8845,0,2.80991,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.508641E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.877,292.877,96559.5,1.14859,1005.55,0.252174E-01,-9999,-9999,-9999,2292.17,-9999,-9999,-9999,-9999,-2.86539,-1.82207,0.145439,3.39876,0.323018E-13,0.612259E-14,3.39876,7.54971,334.318,212.452,2.45253,-9999,0.271900,0.780984,-65.9690,-0.304689E-01,-9999,-0.824255E-01,0,25.5747,-3.88106,8.77897,21.8609,33.3392,46.7587,70.0531,-0.839309E-01,1.01173,25.2430,1.02541,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,800019000,80000,80000,80,80,4,7,5,1,0,0,0,0.762374,0.680327,0.119266,0.594272E-01,-9999,-9999,-9999,0.218561E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,17:30,95.7290,1,36000,36000,-0.115835,0,0.930290E-02,-5.45300,1,3.49381,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.504401,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.552,292.552,96559.5,1.14987,1005.54,0.251894E-01,-9999,-9999,-9999,2246.24,-9999,-9999,-9999,-9999,-2.89016,-2.47958,0.151692,3.81109,-0.192523E-13,0.216326E-14,3.81109,7.33012,326.485,220.628,2.28114,-9999,0.317391,0.748584,498.073,0.403555E-02,-9999,0.148591E-01,0,27.7743,-4.21486,9.53402,23.7411,36.2066,50.7803,76.0782,-0.114413,1.01243,-5.30249,1.02838,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800009111,800019000,800019000,80000,80000,80,80,7,3,4,0,0,0,0,0.845467,0.519478,0.132222,0.628300E-01,-9999,-9999,-9999,-0.458597E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,18:00,95.7498,1,36000,36000,-0.899404E-01,0,0.707968E-02,-16.7471,0,1.11423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.423317,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.278,292.278,96559.5,1.15095,1005.53,0.251659E-01,-9999,-9999,-9999,2208.35,-9999,-9999,-9999,-9999,-2.62904,-2.20245,0.148672,3.43289,-0.510921E-13,-0.150337E-14,3.43289,6.71227,327.067,219.954,2.48214,-9999,0.279544,0.589871,110.804,0.181402E-01,-9999,0.517652E-01,0,27.3781,-4.15474,9.39803,23.4024,35.6902,50.0560,74.9930,-0.888172E-01,1.01265,-16.2833,1.02848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800019111,800009000,800009000,80000,80000,80,80,7,14,5,0,0,0,0,0.681357,0.392064,0.106320,0.242738E-01,-9999,-9999,-9999,-0.140699E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,18:30,95.7707,1,36000,36000,-0.292500E-01,0,0.353723E-02,-28.2856,0,2.28813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.627322E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,292.238,292.238,96559.5,1.15111,1005.53,0.251624E-01,-9999,-9999,-9999,2202.78,-9999,-9999,-9999,-9999,-1.66622,-1.17284,0.719888E-01,2.03888,-0.665205E-13,0.180626E-14,2.03888,4.86582,331.527,215.141,2.02342,-9999,0.159406,0.309483,12.1645,0.165235,-9999,0.153303,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.287569E-01,1.01715,-27.2917,1.03642,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800109000,801109000,80000,80000,80,80,15,16,10,0,0,0,0,0.367846,0.215240,0.358802E-01,0.161807,-9999,-9999,-9999,-0.235787E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051300.csv,2018-04-05,19:00,95.7915,1,35990,35990,-0.195895E-01,1,0.294327E-02,-35.0110,0,6.69884,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.673058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,291.804,291.804,96559.5,1.15282,1005.52,0.251250E-01,-9999,-9999,-9999,2143.91,-9999,-9999,-9999,-9999,-0.873371,0.257588,0.328837E-01,0.911158,-0.185252E-12,-0.516302E-14,0.911158,5.72348,34.8745,163.567,2.06825,-9999,0.130356,0.561251,5.37437,0.373998,-9999,0.231698,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.191465E-01,1.02313,-33.4265,1.04740,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,811109111,811109000,811109000,80000,80000,80,81,7,11,17,10,0,0,0,0.399348,0.689169,0.339854E-01,0.526083,-9999,-9999,-9999,-0.288363E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051900.csv,2018-04-05,19:30,95.8123,0,36000,36000,-0.701077E-01,1,0.115761E-01,-38.0930,0,6.17059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.53028,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.822,290.822,96559.5,1.15671,1005.49,0.250404E-01,-9999,-9999,-9999,2015.59,-9999,-9999,-9999,-9999,-2.10859,-0.308505,0.104730,2.13361,-0.503916E-14,-0.205005E-13,2.13361,6.33063,0.308441,188.324,2.81354,-9999,0.246190,0.863569,33.2731,0.604092E-01,-9999,0.133036,0,20.6316,-3.13093,7.08217,17.6356,26.8954,37.7212,56.5132,-0.692305E-01,1.01267,-37.0799,1.02732,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800019000,80000,80000,80,80,19,16,10,0,0,0,0,0.921162,0.638701,0.167275,0.150883,-9999,-9999,-9999,-0.318811E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051900.csv,2018-04-05,20:00,95.8332,0,36000,36000,-0.324921E-01,0,0.468941E-02,-31.1466,0,3.92238,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.998372,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,290.182,290.182,96559.5,1.15926,1005.48,0.249853E-01,-9999,-9999,-9999,1935.72,-9999,-9999,-9999,-9999,-1.20750,0.109141E-01,0.462729E-01,1.20843,0.470479E-13,-0.318777E-14,1.20843,3.78298,9.15082,179.482,2.19449,-9999,0.167416,0.342258,12.7969,0.157070,-9999,0.159609,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.319920E-01,1.01563,-30.1705,1.03235,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800009111,800109111,800009000,800009000,80000,80000,80,80,9,7,11,7,0,0,0,0.277489,0.321502,0.855250E-01,0.744049E-01,-9999,-9999,-9999,-0.258838E-01,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051900.csv,2018-04-05,20:30,95.8540,0,36000,36000,-0.930739E-02,1,0.349319E-02,-7.29004,0,3.84846,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.997086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,289.544,289.544,96559.5,1.16182,1005.46,0.249304E-01,-9999,-9999,-9999,1858.90,-9999,-9999,-9999,-9999,-0.162367,-0.250613,0.116103E-01,0.298839,0.248197E-12,0.460591E-14,0.298839,2.62151,302.551,237.062,2.22657,-9999,0.895046E-01,0.248616,8.35450,0.240589,-9999,0.697237E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.911000E-02,1.02167,-7.01157,1.03972,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800009111,800009000,800009011,800109111,810119111,811119000,811119000,80000,80000,80,81,8,0,4,19,0,0,0,0.212674,0.269978,0.145803E-01,0.266490,-9999,-9999,-9999,-0.600221E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051900.csv,2018-04-05,21:00,95.8748,0,36000,36000,-0.500354E-02,1,0.101802E-02,-3.23019,2,1.54658,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.54564,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,288.559,288.559,96559.5,1.16578,1005.44,0.248456E-01,-9999,-9999,-9999,1745.47,-9999,-9999,-9999,-9999,0.131144,0.243884,0.156564E-01,0.277350,-0.402413E-13,-0.171199E-14,0.277350,0.884816,124.503,61.7318,3.23606,-9999,0.655134E-01,0.718928E-01,7.39379,0.271850,-9999,0.420653E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.489135E-02,1.02294,-3.09953,1.04215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800109111,811119000,811119000,80000,80000,80,81,0,1,1,2,0,0,0,0.582304E-01,0.832342E-01,0.232105E-02,0.146950,-9999,-9999,-9999,-0.264437E-02,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051900.csv,2018-04-05,21:30,95.8956,0,36000,36000,0.238957E-02,1,0.100829E-02,-1.17256,1,1.12961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.911676,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.980,287.980,96559.5,1.16813,1005.43,0.247957E-01,-9999,-9999,-9999,1681.58,-9999,-9999,-9999,-9999,0.294935,0.228114,0.827750E-02,0.372949,0.803966E-13,-0.326510E-14,0.372949,0.970258,151.857,37.7198,1.27177,-9999,0.452288E-01,0.528448E-01,6.70208,0.299907,-9999,0.220738E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.233701E-02,1.02249,-1.12399,1.04321,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800109111,800109111,811119000,811119000,80000,80000,80,81,2,2,4,0,0,0,0,0.600131E-01,0.438855E-01,0.179096E-02,0.974509E-01,-9999,-9999,-9999,-0.957019E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
CH-CHA_201804051900.csv,2018-04-05,22:00,95.9165,0,36000,36000,-0.893529E-03,2,0.662515E-03,-0.722827,1,0.927261,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.780472E-02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,0,287.985,287.985,96559.5,1.16811,1005.43,0.247962E-01,-9999,-9999,-9999,1682.12,-9999,-9999,-9999,-9999,-0.218823,0.670059E-01,0.142903E-01,0.229298,-0.530630E-13,-0.609686E-14,0.229298,0.967729,21.5545,162.975,3.57310,-9999,0.276575E-01,0.544256E-01,2.48601,0.808523,-9999,0.222529E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.859698E-03,1.03935,-0.671100,1.07708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,800009000,800109111,800009000,800009011,800009111,800119111,811119000,811119000,80000,80000,80,81,0,7,3,3,0,0,0,0.578056E-01,0.493392E-01,0.170639E-02,0.829903E-01,-9999,-9999,-9999,-0.571416E-03,-9999,-9999,-9999,2.00000,104.000,-9999,-9999,-9999
