not_enough_data,2012-01-17,23:30,17.979,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
CH-CHA_201201241400.csv,2012-01-24,17:00,24.7082,1,36000,36000,-0.620758E-02,1,0.105732E-02,-3.10532,1,0.770974,0.835852,1,0.724653,0.188139E-01,1,0.163110E-01,-0.209273E-02,1,0.108650E-02,0.437596E-03,1,0.893673E-04,-0.153954,0.454133E-01,0.102219E-02,0.106428E-02,0.349633E-04,-0.998505E-12,-0.256722E-12,-0.414074E-13,300.695,7.46858,7.52478,4.95000,0,0.773108E-01,1.92022,1.93467,1.65000,0,0.124696E-01,0.309718,0.312048,0.800000,0,288.468,287.785,96559.5,1.16563,1009.45,0.248377E-01,0.121914E-02,0.541852E-02,719.646,1660.44,0.464857E-02,43.3407,940.794,275.425,-0.203650,0.554717,0.444343E-01,0.592586,-0.184358E-12,-0.332066E-14,0.592586,1.31427,82.6340,110.159,4.30028,-9999,0.729761E-01,0.100636,10.6426,0.188864,-3.71516,0.361643E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.610092E-02,1.01748,-2.97232,1.03421,0.619966,1.34822,0.139546E-01,1.34822,-0.155221E-02,1.34822,0.324573E-03,1.34822,800009000,800009000,800009000,800009011,800009000,810109001,811119111,811119111,80000,80000,80,81,10,4,6,0,0,0,0,0.506705E-01,0.146631,0.397084E-02,0.332658E-01,0.105981E-01,0.598991E-04,0.476095E-06,-0.252609E-02,0.349203E-03,-0.388430E-04,0.812219E-05,14.0000,96.5106,0.510569
CH-CHA_201201241400.csv,2012-01-24,17:30,24.7290,0,36000,36000,-0.344294E-02,1,0.543505E-03,-0.922227,1,0.381300,-1.41427,1,0.247360,-0.318246E-01,1,0.556619E-02,-0.975835E-03,2,0.278679E-03,0.290024E-03,1,0.473515E-04,-0.452232,0.141517,0.318448E-02,0.255156E-03,0.413560E-04,0.751997E-12,0.192153E-12,0.309933E-13,303.705,7.53599,7.59321,0.450000,0,0.776039E-01,1.92562,1.94025,4.75000,0,0.125171E-01,0.310593,0.312952,1.35000,0,288.186,287.498,96559.5,1.16676,1009.48,0.248135E-01,-0.206224E-02,0.547277E-02,726.126,1629.94,0.469055E-02,44.5492,903.817,275.550,0.236032,0.403946,0.400419E-01,0.469560,-0.202397E-13,0.247608E-14,0.469560,1.03619,125.896,59.7016,4.89187,-9999,0.543217E-01,0.377467E-01,14.7807,0.135988,0.652085,0.144140E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.338562E-02,1.01693,-0.960888,1.03162,-1.07420,1.31659,-0.241720E-01,1.31659,-0.741185E-03,1.31659,0.220284E-03,1.31659,800009000,800109000,800009000,800009011,800009001,800009001,811119111,811119111,80000,80000,80,81,0,1,1,2,0,0,0,0.385532E-01,0.353334E-01,0.160664E-02,0.198164E-01,0.296200E-02,0.907306E-05,0.321308E-06,-0.815814E-03,-0.604337E-03,-0.185307E-04,0.550744E-05,14.0000,96.5079,0.507861
CH-CHA_201201241400.csv,2012-01-24,18:00,24.7498,0,36000,36000,0.222039E-02,2,0.122049E-02,-0.463330,1,0.245537,0.373230,2,0.201049,0.839622E-02,2,0.452282E-02,-0.154960E-02,1,0.650304E-03,0.201575E-03,1,0.607328E-04,-0.460737,-0.198178,-0.445825E-02,0.465444E-03,0.480576E-04,-0.255742E-11,-0.665142E-12,-0.107087E-12,300.220,7.44172,7.49751,4.70000,0,0.780821E-01,1.93547,1.94998,1.40000,0,0.125712E-01,0.311609,0.313946,1.40000,0,287.885,287.207,96559.5,1.16799,1009.42,0.247876E-01,0.544075E-03,0.540996E-02,717.063,1599.42,0.463185E-02,44.8329,882.352,275.374,0.412652,0.466545,0.532911E-01,0.625129,-0.301937E-13,-0.851848E-14,0.625129,1.48354,136.282,48.5078,4.89030,-9999,0.436009E-01,0.944180E-01,15.2124,0.132129,-1.24141,0.901326E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.218667E-02,1.01542,-0.433783,1.02970,0.286421,1.30308,0.644336E-02,1.30308,-0.118918E-02,1.30308,0.154691E-03,1.30308,800009000,800109000,800009000,800009011,800009000,800009001,811119111,811119111,80111,80111,80,81,3,0,1,5,2,0,0,0.146524,0.403809E-01,0.193141E-02,0.169894E-01,0.263039E-02,0.530028E-04,0.609524E-06,-0.367925E-03,0.160910E-03,-0.296975E-04,0.386311E-05,14.0000,96.5100,0.510042
CH-CHA_201201241400.csv,2012-01-24,18:30,24.7707,0,36000,36000,-0.393550E-01,1,0.539767E-02,2.27280,2,3.35959,6.10516,1,1.97053,0.137330,1,0.443252E-01,0.714399E-02,1,0.606056E-02,-0.118559E-03,2,0.330846E-03,-0.149631,-0.455378,-0.102433E-01,0.104910E-02,0.483695E-04,0.360911E-11,0.977876E-12,0.156165E-12,291.601,7.22520,7.27778,0.700000,0,0.790082E-01,1.95764,1.97189,5.00000,0,0.126175E-01,0.312632,0.314907,3.05000,0,287.770,287.112,96559.5,1.16847,1009.30,0.247777E-01,0.889899E-02,0.525465E-02,696.248,1589.62,0.449702E-02,43.7997,893.372,274.962,0.194763E-01,0.375721E-01,0.165514E-01,0.454415E-01,-0.140181E-12,0.123769E-13,0.454415E-01,0.941063,152.919,62.5991,21.3605,-9999,0.183523,0.130743,-231.259,-0.869157E-02,0.372275,-0.105010E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.355624E-01,1.10665,2.39068,1.08355,4.79057,1.27441,0.107760,1.27441,0.560571E-02,1.27441,-0.930304E-04,1.27441,800009000,800109000,800009000,800009011,800009010,800009011,811119111,811119111,80111,80111,80,81,0,1,0,0,0,0,0,0.800983E-01,0.168093,0.132957E-01,0.653443E-01,0.849953E-02,0.165650E-03,0.314291E-05,0.202713E-02,0.268942E-02,0.139905E-03,-0.232182E-05,13.9950,96.5118,0.508726
CH-CHA_201201241400.csv,2012-01-24,19:00,24.7915,0,36000,36000,0.994203E-02,1,0.820216E-03,-1.87636,1,0.740261,0.569367,2,0.283527,0.128036E-01,2,0.637582E-02,0.356695E-02,1,0.134905E-02,0.191556E-03,1,0.742504E-04,-0.479542,-0.320342,-0.720369E-02,0.778832E-03,-0.354764E-04,-0.217249E-11,-0.606337E-12,-0.957942E-13,285.778,7.07310,7.12349,4.60000,0,0.797600E-01,1.97409,1.98815,0.500000E-01,0,0.126012E-01,0.311883,0.314104,5.00000,0,287.452,286.808,96559.5,1.16978,1009.21,0.247503E-01,0.829676E-03,0.514972E-02,681.625,1558.59,0.440232E-02,43.7333,876.969,274.665,0.139301,0.696860,0.312797E-01,0.711334,-0.974668E-13,-0.760202E-14,0.711334,1.32008,103.758,78.6957,2.52030,-9999,0.921906E-01,0.791006E-01,35.5072,0.566082E-01,-3.29552,0.172403E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.981628E-02,1.01281,-1.80905,1.02400,0.456970,1.24596,0.102761E-01,1.24596,0.286281E-02,1.24596,0.153742E-03,1.24596,800009000,800109000,800009000,800009011,800009011,800019111,811119111,811119111,80000,80000,80,81,0,12,3,21,3,0,0,0.356733E-01,0.120822,0.170617E-02,0.377285E-01,0.285464E-02,0.219011E-03,0.390412E-06,-0.153238E-02,0.256146E-03,0.713592E-04,0.383221E-05,13.9980,96.5111,0.509821
CH-CHA_201201241400.csv,2012-01-24,19:30,24.8123,0,36000,36000,-0.130143E-01,1,0.204990E-02,-0.194319,2,0.272792,-0.603294,2,0.577678,-0.135628E-01,2,0.129869E-01,-0.438654E-02,1,0.208502E-02,0.885266E-03,1,0.182476E-03,-0.456966,-0.430339,-0.967458E-02,0.104122E-02,0.404199E-04,0.166025E-11,0.482446E-12,0.755883E-13,277.832,6.86905,6.91656,4.70000,0,0.807338E-01,1.99605,2.00985,5.00000,0,0.126492E-01,0.312735,0.314898,1.15000,0,287.144,286.520,96559.5,1.17104,1009.10,0.247238E-01,-0.878870E-03,0.500652E-02,662.004,1529.55,0.427526E-02,43.2808,867.550,274.259,0.148691,0.353585,0.328737E-01,0.384984,-0.150443E-12,0.597575E-14,0.384984,1.60826,107.799,67.1921,4.89845,-9999,0.105420,0.232229,512.638,0.392090E-02,0.322097,0.155986E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128248E-01,1.01477,-0.220794,1.02143,-0.502291,1.20108,-0.112921E-01,1.20108,-0.365215E-02,1.20108,0.737056E-03,1.20108,800009000,800009000,800009000,800009011,800009000,810009010,811119111,811119111,80111,80111,80,81,0,1,2,4,0,0,0,0.173920,0.286608,0.393097E-02,0.504379E-01,0.580653E-02,0.163428E-03,0.135718E-05,-0.186845E-03,-0.281112E-03,-0.909183E-04,0.183486E-04,13.9970,96.5097,0.507835
CH-CHA_201201241400.csv,2012-01-24,20:00,24.8332,0,36000,36000,-0.643602E-02,1,0.733548E-03,-0.598404,1,0.492750,1.14784,1,0.318326,0.258003E-01,1,0.715511E-02,-0.615077E-02,2,0.633514E-02,-0.275033E-03,1,0.102708E-03,-0.290805,-0.741475E-01,-0.166664E-02,0.247675E-02,0.609503E-05,0.347279E-12,0.104086E-12,0.158988E-13,276.591,6.83392,6.88095,0.100000,0,0.828994E-01,2.04825,2.06235,1.95000,0,0.126626E-01,0.312864,0.315016,0.500000E-01,0,286.957,286.336,96559.5,1.17181,1009.07,0.247077E-01,0.167186E-02,0.498417E-02,658.625,1511.33,0.425339E-02,43.5792,852.703,274.188,0.202959,0.854334E-01,0.128139E-01,0.220580,-0.439729E-13,0.125557E-14,0.220580,0.949263,156.514,22.8281,3.33030,-9999,0.741105E-01,0.128776,57.8358,0.347535E-01,-0.521332,0.682864E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.631025E-02,1.01993,-0.528491,1.02596,0.934816,1.22787,0.210122E-01,1.22787,-0.500929E-02,1.22787,-0.223991E-03,1.22787,800009000,800109000,800009000,800009011,800009000,800019001,811119111,811119111,80000,80000,80,81,0,0,0,0,1,0,0,0.554000E-01,0.200483,0.166922E-02,0.246158E-01,0.419563E-02,0.312178E-02,0.110572E-05,-0.446948E-03,0.522727E-03,-0.124618E-03,-0.557232E-05,14.0000,96.5107,0.510736
CH-CHA_201201242000.csv,2012-01-24,20:30,24.8540,0,36000,36000,-0.731656E-03,2,0.644455E-03,-0.439278,1,0.406616,0.559704,1,0.162358,0.125788E-01,1,0.364886E-02,-0.138831E-02,2,0.170131E-02,0.945391E-03,1,0.291744E-03,-0.235857,-0.303898E-02,-0.682984E-04,0.515271E-03,0.502457E-04,0.527171E-12,0.158874E-12,0.242212E-13,276.677,6.83248,6.87949,0.500000E-01,0,0.833821E-01,2.05911,2.07327,5.00000,0,0.127121E-01,0.313922,0.316082,5.00000,0,286.808,286.187,96559.5,1.17242,1009.07,0.246948E-01,0.815109E-03,0.498572E-02,658.487,1496.69,0.425250E-02,43.9961,838.208,274.185,-0.531582E-01,0.948638E-01,0.721833E-02,0.108982,-0.285181E-13,0.190537E-14,0.108982,0.812527,100.230,119.265,3.79772,-9999,0.249811E-01,0.574162E-01,3.01749,0.666116,-0.784839,0.148636E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.704340E-03,1.03878,-0.391282,1.06973,0.338123,1.65533,0.759901E-02,1.65533,-0.838693E-03,1.65533,0.571120E-03,1.65533,800009000,800109000,800009000,800009011,800019001,800019101,811119111,811119111,80000,80000,80,81,6,3,6,45,0,0,0,0.643384E-01,0.497920E-01,0.701992E-03,0.225820E-01,0.261309E-02,0.543488E-03,0.144735E-04,-0.330739E-03,0.188945E-03,-0.208536E-04,0.142005E-04,13.9980,96.5092,0.508001
CH-CHA_201201242000.csv,2012-01-24,21:00,24.8748,0,36000,36000,-0.420440E-02,1,0.882539E-03,-1.83471,1,0.496681,-0.928745,1,0.392437,-0.208726E-01,1,0.881963E-02,-0.275304E-01,1,0.119566E-01,0.221157E-02,1,0.488532E-03,-0.613530E-02,0.353519E-01,0.794501E-03,0.507781E-02,0.310393E-04,0.850894E-12,0.269097E-12,0.390805E-13,277.357,6.84922,6.89646,5.00000,0,0.877146E-01,2.16608,2.18102,1.55000,0,0.127387E-01,0.314576,0.316746,5.00000,0,286.805,286.183,96559.5,1.17243,1009.08,0.246946E-01,-0.135255E-02,0.499797E-02,660.097,1496.32,0.426292E-02,44.1148,836.219,274.219,0.846638E-01,0.424443,0.207053E-01,0.433300,-0.163453E-13,0.306787E-14,0.433300,0.906035,108.611,78.7193,2.73893,-9999,0.598837E-01,0.872694E-01,9.95199,0.201970,1.97547,0.258969E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.412569E-02,1.01908,-1.81523,1.03625,-0.681876,1.36204,-0.153245E-01,1.36204,-0.202126E-01,1.36204,0.162371E-02,1.36204,800009000,800109000,800009000,800009011,800109001,800119101,811119111,811119111,80000,80000,80,81,0,1,2,18,1,0,0,0.675761E-01,0.105387,0.157628E-02,0.254633E-01,0.604945E-02,0.142867E-01,0.179029E-04,-0.153433E-02,-0.381037E-03,-0.502578E-03,0.403730E-04,13.9967,96.5127,0.510614
CH-CHA_201201242000.csv,2012-01-24,21:30,24.8956,0,36000,36000,-0.258122E-01,1,0.215209E-02,-2.85017,1,0.618769,-1.33370,1,0.297762,-0.299741E-01,1,0.669202E-02,-0.638064E-01,1,0.124674E-01,-0.176473E-03,2,0.165461E-03,0.274195E-01,0.240185E-01,0.539801E-03,0.422848E-02,-0.778592E-05,-0.797020E-13,-0.261990E-13,-0.365264E-14,277.800,6.86059,6.90799,4.45000,0,0.913162E-01,2.25516,2.27074,0.700000,0,0.127312E-01,0.314412,0.316584,5.00000,0,286.824,286.200,96559.5,1.17235,1009.09,0.246962E-01,-0.194232E-02,0.500595E-02,661.190,1498.01,0.427000E-02,44.1379,836.819,274.242,0.448752,0.561500,0.576724E-01,0.721101,0.133267E-12,-0.286905E-15,0.721101,1.50083,130.406,51.3681,4.58731,-9999,0.148383,0.232635,97.4611,0.206236E-01,2.13704,0.162368E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255121E-01,1.01176,-2.86284,1.02118,-1.09671,1.21609,-0.246480E-01,1.21609,-0.524686E-01,1.21609,-0.145115E-03,1.21609,800009000,800009000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,81,3,16,2,24,3,0,0,0.121410,0.340191,0.366868E-02,0.213657E-01,0.147141E-02,0.414613E-02,0.109428E-05,-0.241997E-02,-0.612908E-03,-0.130471E-02,-0.360851E-05,14.0000,96.5078,0.507806
CH-CHA_201201242000.csv,2012-01-24,22:00,24.9165,0,36000,36000,-0.314326E-02,1,0.603928E-03,-0.220249,2,0.151877,-0.748469,1,0.535248,-0.168203E-01,1,0.120286E-01,-0.191149E-02,1,0.108352E-02,0.338043E-03,1,0.694184E-04,-0.108424,0.217085,0.487853E-02,-0.316730E-02,-0.105805E-03,0.598371E-12,0.188057E-12,0.268264E-13,282.019,6.96335,7.01218,0.500000E-01,0,0.886331E-01,2.18845,2.20379,5.00000,0,0.126436E-01,0.312183,0.314373,1.10000,0,286.764,286.132,96559.5,1.17259,1009.14,0.246911E-01,-0.108996E-02,0.508198E-02,671.072,1491.32,0.433398E-02,44.9986,820.245,274.448,0.129748,0.627800,0.310385E-01,0.641818,0.334071E-12,0.212174E-14,0.641818,1.34067,108.360,78.3230,2.77192,-9999,0.517747E-01,0.882081E-01,53.5795,0.375144E-01,0.294266,0.359500E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.310356E-02,1.01279,-0.252031,1.02318,-0.605929,1.23524,-0.136170E-01,1.23524,-0.154746E-02,1.23524,0.273666E-03,1.23524,800009000,800009000,800009000,800009011,800009000,800109001,811119111,811119111,80111,80111,80,81,1,8,7,26,2,0,0,0.387495E-01,0.134888,0.277897E-02,0.277284E-01,0.134423E-01,0.101727E-03,0.521120E-06,-0.212989E-03,-0.338571E-03,-0.384758E-04,0.680439E-05,13.9983,96.5116,0.510571
CH-CHA_201201242000.csv,2012-01-24,22:30,24.9373,0,36000,36000,-0.470227E-02,1,0.120397E-02,-2.04393,1,0.570487,-2.66068,1,0.793409,-0.598003E-01,1,0.178323E-01,-0.278714E-01,1,0.144016E-01,0.648237E-03,1,0.181402E-03,0.194119,1.04520,0.234915E-01,0.418338E-02,-0.939779E-04,0.126993E-11,0.387632E-12,0.528172E-13,301.894,7.45845,7.51450,0.200000,0,0.921500E-01,2.27662,2.29372,4.50000,0,0.125560E-01,0.310203,0.312534,1.50000,0,286.932,286.255,96559.5,1.17187,1009.41,0.247055E-01,-0.387506E-02,0.544013E-02,718.672,1503.29,0.464227E-02,47.8065,784.622,275.406,0.884246,0.175069E-01,0.354007E-01,0.885127,-0.576351E-13,0.420653E-14,0.885127,1.86081,181.446,1.13423,2.29216,-9999,0.633453E-01,0.943574E-01,10.5748,0.190075,0.768200,0.272775E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.462236E-02,1.01729,-2.09617,1.03514,-1.94994,1.36449,-0.438260E-01,1.36449,-0.204262E-01,1.36449,0.475075E-03,1.36449,800009000,800009000,800009000,800009011,800009010,800109011,811119111,811119111,80111,80111,80,81,4,10,3,5,0,0,0,0.107078,0.769912E-01,0.464539E-02,0.239965E-01,0.172571E-01,0.116854E-01,0.196862E-05,-0.177207E-02,-0.109086E-02,-0.508423E-03,0.118250E-04,14.0000,96.5081,0.508139
CH-CHA_201201242000.csv,2012-01-24,23:00,24.9581,0,36000,36000,0.318285E-02,2,0.276583E-02,-5.28086,1,2.12699,1.67520,2,0.732486,0.376297E-01,2,0.164537E-01,0.173587,1,0.359265E-01,0.214836E-02,1,0.407183E-03,-0.935083,0.742387E-02,0.166761E-03,-0.243792E-02,-0.440263E-04,0.849658E-12,0.253389E-12,0.352159E-13,302.659,7.46196,7.51806,0.700000,0,0.902603E-01,2.22534,2.24207,1.25000,0,0.125443E-01,0.309277,0.311602,1.65000,0,286.342,285.665,96559.5,1.17428,1009.40,0.246547E-01,0.243840E-02,0.545391E-02,719.010,1446.38,0.464445E-02,49.7109,727.372,275.412,0.328254,0.393898,0.268326E-01,0.513446,-0.749594E-13,0.280732E-14,0.513446,2.34395,135.192,50.1940,2.99564,-9999,0.520621E-01,0.259733,2.27223,0.884595,-3.15238,0.855747E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.306363E-02,1.03892,-4.85214,1.07850,0.935398,1.79089,0.210117E-01,1.79089,0.969275E-01,1.79089,0.119960E-02,1.79089,800009000,800009000,800009000,800009011,800009000,800109000,811109111,811119111,80000,80000,80,81,0,0,1,0,2,0,0,0.160416,0.342335,0.167150E-01,0.734432E-01,0.335722E-02,0.146703E-01,0.202839E-05,-0.409351E-02,0.521924E-03,0.240765E-02,0.297978E-04,14.0000,96.5104,0.510431
CH-CHA_201201242000.csv,2012-01-24,23:30,24.9790,0,36000,36000,0.918415E-03,2,0.107148E-02,-0.230861,2,1.30868,0.307231,1,0.175679,0.689398E-02,1,0.394208E-02,0.435274E-01,1,0.118665E-01,0.849206E-03,1,0.116278E-03,-1.75820,-0.208664,-0.468223E-02,-0.383059E-02,-0.280557E-04,0.534532E-12,0.155709E-12,0.224073E-13,299.847,7.36387,7.41849,3.80000,0,0.873453E-01,2.14509,2.16100,4.75000,0,0.125694E-01,0.308689,0.310979,1.45000,0,285.227,284.562,96559.5,1.17888,1009.33,0.245587E-01,0.446730E-03,0.540325E-02,709.580,1344.86,0.458337E-02,52.7623,635.282,275.227,0.382628,0.478650,0.170779E-01,0.613027,-0.128185E-12,0.178268E-14,0.613027,1.56266,134.439,51.3615,1.59637,-9999,0.279116E-01,0.785152E-01,8.00898,0.250968,-0.751425,0.695126E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.901271E-03,1.01902,-0.209782,1.03776,0.221828,1.38499,0.497763E-02,1.38499,0.314279E-01,1.38499,0.613148E-03,1.38499,800009000,800009000,800009000,800009000,800109000,801109010,811119111,811119111,80111,80111,80,81,0,1,3,0,6,0,0,0.488359E-01,0.100130,0.806428E-02,0.676950E-01,0.602204E-03,0.327711E-02,0.399958E-06,-0.176305E-03,0.123149E-03,0.777542E-03,0.151696E-04,14.0000,96.5081,0.508056
CH-CHA_201201242000.csv,2012-01-25,00:00,25.0000,0,36000,36000,-0.854727E-02,0,0.112558E-02,-4.35414,1,1.53156,-1.04456,1,0.567552,-0.234251E-01,1,0.127278E-01,-0.736114E-02,2,0.660386E-02,0.102213E-02,0,0.115986E-03,-0.984366,-0.211713,-0.474785E-02,-0.533654E-02,0.479572E-04,0.488442E-12,0.136726E-12,0.208224E-13,296.458,7.26461,7.31778,2.95000,0,0.829853E-01,2.03353,2.04841,4.80000,0,0.126380E-01,0.309692,0.311958,1.30000,0,284.600,283.945,96559.5,1.18149,1009.26,0.245047E-01,-0.151794E-02,0.534217E-02,700.038,1290.92,0.452157E-02,54.2277,590.885,275.038,0.977678,0.444475,0.449646E-01,1.07491,0.257875E-13,0.164760E-14,1.07491,2.01866,161.948,24.4476,2.39744,-9999,0.850549E-01,0.572820E-01,12.0160,0.167277,4.16841,0.429310E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.841222E-02,1.01605,-4.27094,1.03299,-0.776900,1.34452,-0.174226E-01,1.34452,-0.547493E-02,1.34452,0.760223E-03,1.34452,800009000,800009000,800009000,800009011,800009010,800009010,801119111,811119111,80111,80111,80,80,0,7,3,0,1,0,0,0.573087E-01,0.466249E-01,0.106304E-01,0.764096E-01,0.439083E-02,0.126589E-02,0.442979E-06,-0.358172E-02,-0.430055E-03,-0.135141E-03,0.187651E-04,13.9963,96.5124,0.510086
CH-CHA_201201242000.csv,2012-01-25,00:30,25.0208,0,36000,36000,-0.214997E-01,1,0.290195E-02,1.02358,2,1.17595,6.98058,1,1.49849,0.156434,1,0.335811E-01,0.108967E-01,1,0.691992E-02,0.768487E-03,1,0.846197E-04,-1.18977,-0.650160,-0.145700E-01,-0.221198E-02,0.508703E-04,0.253455E-11,0.723646E-12,0.113149E-12,284.835,6.96086,7.00966,4.50000,0,0.813241E-01,1.98742,2.00135,1.55000,0,0.127158E-01,0.310752,0.312930,1.40000,0,283.828,283.202,96559.5,1.18472,1009.08,0.244382E-01,0.101369E-01,0.513273E-02,670.832,1228.44,0.433243E-02,54.6085,557.607,274.443,1.07244,-0.480006E-01,0.458463E-01,1.07449,-0.240829E-12,0.889830E-14,1.07449,2.51328,183.577,357.437,2.44543,-9999,0.134713,0.232959,-203.066,-0.989824E-02,0.146632,-0.635580E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.212355E-01,1.01244,1.35653,1.02005,5.93499,1.17617,0.133003,1.17617,0.926457E-02,1.17617,0.653379E-03,1.17617,800009000,800019000,800009000,800009011,800009010,800009010,801119111,811119111,80111,80111,80,81,5,2,6,13,0,0,0,0.186440,0.267312,0.121659E-01,0.251436E-01,0.200942E-01,0.268832E-02,0.245403E-06,0.113472E-02,0.327309E-02,0.227994E-03,0.160791E-04,14.0000,96.5073,0.507306
CH-CHA_201201242000.csv,2012-01-25,01:00,25.0416,0,36000,36000,-0.670876E-02,0,0.154508E-02,-2.14997,1,0.453292,-0.825527,1,0.467635,-0.184905E-01,1,0.104743E-01,0.137907E-01,0,0.484732E-02,0.713386E-03,0,0.713681E-04,-0.860371,-0.709910,-0.159008E-01,-0.157242E-02,0.187959E-04,-0.634030E-12,-0.186928E-12,-0.297547E-13,271.841,6.63003,6.67428,3.65000,0,0.801456E-01,1.95470,1.96775,1.50000,0,0.127573E-01,0.311143,0.313220,1.55000,0,283.260,282.665,96559.5,1.18712,1008.89,0.243894E-01,-0.119818E-02,0.489857E-02,639.016,1185.01,0.412644E-02,53.9249,545.995,273.769,1.11949,-0.831724E-01,0.480763E-01,1.12361,0.333566E-13,-0.233236E-14,1.12361,2.30853,191.226,355.751,2.45229,-9999,0.751751E-01,0.814616E-01,16.7995,0.119646,2.60436,0.238792E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.661400E-02,1.01433,-2.13021,1.02939,-0.631200,1.30787,-0.141379E-01,1.30787,0.105444E-01,1.30787,0.545456E-03,1.30787,800009000,800019000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,80,0,9,2,10,1,0,0,0.933536E-01,0.599361E-01,0.963342E-02,0.806380E-02,0.344961E-02,0.755998E-03,0.247916E-06,-0.177862E-02,-0.347111E-03,0.258884E-03,0.133920E-04,14.0000,96.5104,0.510361
