file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201311140800.csv,2013-11-14,12:30,318.521,1,36000,36000,-0.382013E-01,1,0.667240E-02,0.765770,1,0.254848,13.5334,1,2.70661,0.301852,1,0.603689E-01,0.255153E-02,2,0.291539E-02,0.857352E-03,1,0.210066E-03,0.172780,0.163991,0.365770E-02,0.895924E-03,0.107450E-03,-0.911908E-11,-0.208848E-11,-0.325212E-12,378.591,8.98199,9.06339,2.10000,1,0.867059E-01,2.05708,2.07085,1.10000,1,0.135016E-01,0.320322,0.322467,1.15000,1,291.966,278.251,97509.0,1.21671,1010.12,0.237248E-01,0.195600E-01,0.682221E-02,876.059,876.059,0.560708E-02,100.000,0.00000,278.215,0.296433,0.147013,0.173900E-01,0.331343,-0.791337E-13,-0.240869E-13,0.331343,2.12370,152.642,26.3787,3.00846,-9999,0.177192,0.288091,-622.174,-0.323061E-02,0.565836E-01,0.351637E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.372666E-01,1.02508,1.35067,1.02763,9.95206,1.35986,0.221973,1.35986,0.235884E-02,1.08169,0.806725E-03,1.06276,800009000,800019000,800009000,800009011,800009000,810009010,811119111,811119111,80000,80000,80,81,0,1,0,17,2,0,0,0.428349,0.135985,0.118475E-01,0.485233E-02,0.325348E-01,0.201121E-03,0.593376E-06,0.109897E-02,0.531400E-02,0.564703E-04,0.193129E-04,14.0000,96.5083,0.508264
CH-CHA_201311140800.csv,2013-11-14,13:00,318.542,1,36000,36000,-0.810528E-02,1,0.216190E-02,3.50819,0,0.499327,4.72129,1,1.44678,0.105288,1,0.322641E-01,-0.503005E-02,2,0.892252E-02,0.378305E-03,1,0.187696E-03,-0.273228,-0.222810,-0.496881E-02,-0.643459E-03,0.102868E-03,-0.588955E-12,-0.135547E-12,-0.213795E-13,374.458,8.88145,8.96104,2.10000,1,0.861811E-01,2.04406,2.05862,1.10000,1,0.135931E-01,0.322403,0.324700,1.15000,1,291.946,278.085,97478.0,1.21710,1010.06,0.237182E-01,0.682266E-02,0.674773E-02,865.978,865.978,0.554411E-02,100.000,0.00000,278.049,-0.928210,-0.190192,0.753069E-01,0.950483,0.617410E-13,-0.157282E-14,0.950483,2.80820,0.225638,191.580,4.54432,-9999,0.816059E-01,0.199773,-13.2633,-0.151547,0.743058,0.349696E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.800017E-02,1.01314,3.60001,1.02032,2.50679,1.88340,0.559032E-01,1.88340,-0.456794E-02,1.10116,0.361004E-03,1.04792,800009000,800019000,800009000,800009011,800009000,800009010,801119111,811119111,80111,80111,80,80,7,1,2,9,2,0,0,0.203789,0.180561,0.151970E-01,0.464619E-02,0.143159E-01,0.101462E-02,0.632925E-06,0.292840E-02,0.133781E-02,-0.109314E-03,0.863911E-05,14.0000,96.5078,0.507750
CH-CHA_201311140800.csv,2013-11-14,13:30,318.562,1,36000,36000,-0.556477E-02,1,0.175510E-02,4.20038,1,1.03047,4.32142,2,1.15810,0.963404E-01,2,0.258183E-01,-0.102881E-02,2,0.261685E-02,0.419593E-04,1,0.625194E-04,-0.540312,-0.440115,-0.981179E-02,-0.924275E-03,0.805166E-04,0.582389E-11,0.135845E-11,0.217333E-12,366.407,8.68309,8.75915,2.10000,1,0.854661E-01,2.02537,2.03986,1.10000,1,0.136734E-01,0.324031,0.326349,1.15000,1,291.657,277.757,97446.0,1.21823,1009.94,0.236980E-01,0.624286E-02,0.660265E-02,846.359,846.359,0.541988E-02,100.000,0.00000,277.721,-1.16010,-0.182607,0.961704E-01,1.17832,0.161091E-13,0.158946E-13,1.17832,2.87656,359.564,188.945,4.68151,-9999,0.675864E-01,0.281804,-6.29129,-0.319489,0.971990,0.505131E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.549882E-02,1.01199,4.25508,1.01994,2.07205,2.08558,0.461936E-01,2.08558,-0.921880E-03,1.11599,0.399613E-04,1.05000,800009000,800019000,800009000,800009011,800009000,800009000,800019111,800119111,80011,80011,80,81,2,0,1,0,4,0,0,0.206045,0.333173,0.243909E-01,0.132388E-01,0.772033E-02,0.781035E-04,0.209418E-06,0.345845E-02,0.110429E-02,-0.220381E-04,0.955299E-06,13.9960,96.5107,0.508211
CH-CHA_201311140800.csv,2013-11-14,14:00,318.583,1,36000,36000,-0.829291E-02,1,0.185145E-02,2.85254,1,0.319533,0.563774,1,0.495059,0.125678E-01,1,0.110360E-01,-0.144926E-02,2,0.961808E-03,-0.287669E-03,2,0.322520E-03,-0.116968,-0.923503E-01,-0.205869E-02,-0.921146E-03,-0.115231E-03,-0.116523E-11,-0.270595E-12,-0.433789E-13,364.684,8.64148,8.71680,2.10000,1,0.846881E-01,2.00675,2.02070,1.10000,1,0.135763E-01,0.321702,0.323937,1.15000,1,291.548,277.686,97430.0,1.21836,1009.92,0.236958E-01,0.814394E-03,0.657160E-02,842.165,842.165,0.539382E-02,100.000,0.00000,277.650,-0.512365,-0.489000E-02,0.404576E-01,0.513983,-0.944471E-13,-0.319519E-14,0.513983,1.36007,6.95927,180.547,4.51465,-9999,0.825023E-01,0.841043E-01,-16.8487,-0.119297,5.05972,0.280997E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.814133E-02,1.01862,2.81766,1.02344,0.376446,1.49762,0.839182E-02,1.49762,-0.134941E-02,1.07400,-0.275238E-03,1.04516,800009000,800019000,800009000,800009011,800009000,800009010,811119111,811119111,80000,80000,80,81,0,2,1,4,2,0,0,0.783462E-01,0.816228E-01,0.823972E-02,0.328456E-02,0.282028E-02,0.181671E-04,0.192929E-05,0.228995E-02,0.200585E-03,-0.322542E-04,-0.657885E-05,13.9973,96.5107,0.509016
CH-CHA_201311141400.csv,2013-11-14,14:30,318.604,1,36000,36000,0.386040E-02,1,0.194574E-02,0.974045,1,0.261920,1.63351,0,0.446499,0.364195E-01,0,0.995478E-02,-0.102978E-02,0,0.157837E-02,0.174831E-03,0,0.783136E-04,0.230488,0.191965,0.427990E-02,0.270196E-03,-0.151655E-03,0.996922E-12,0.229836E-12,0.363944E-13,368.088,8.72805,8.80490,2.10000,1,0.848611E-01,2.01222,2.02626,1.10000,1,0.134377E-01,0.318634,0.320858,1.15000,1,291.640,277.826,97413.0,1.21749,1009.97,0.237119E-01,0.235998E-02,0.663294E-02,850.454,850.454,0.544804E-02,100.000,0.00000,277.790,-0.244291,0.345424E-01,0.531681E-02,0.246778,0.204409E-12,0.270838E-14,0.246778,1.24656,27.5852,171.952,1.23452,-9999,0.563097E-01,0.122413,-15.6863,-0.128137,0.596289,0.140677E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.374425E-02,1.03102,1.02516,1.03157,1.29368,1.26269,0.288429E-01,1.26269,-0.972570E-03,1.05882,0.167311E-03,1.04494,800009000,800019000,800009000,800009011,800009000,800019000,811119111,811119111,80011,80011,80,81,0,2,2,25,0,0,0,0.845827E-01,0.154780,0.546295E-02,0.752615E-02,0.276035E-02,0.582723E-04,0.296404E-06,0.833712E-03,0.689943E-03,-0.232646E-04,0.400219E-05,13.9967,96.5102,0.508113
CH-CHA_201311141400.csv,2013-11-14,15:00,318.625,1,36000,36000,-0.624222E-02,1,0.225707E-02,1.97050,1,0.240553,-0.536056E-02,2,0.116380,-0.119538E-03,2,0.259523E-02,-0.246020E-02,1,0.161056E-02,0.176467E-03,1,0.111247E-03,0.342100,0.288159,0.642584E-02,0.113548E-02,0.251154E-04,0.235183E-11,0.540346E-12,0.847318E-13,373.196,8.85816,8.93733,2.10000,1,0.857437E-01,2.03521,2.04940,1.10000,1,0.134455E-01,0.319142,0.321367,1.15000,1,291.833,278.034,97387.0,1.21620,1010.05,0.237360E-01,-0.774608E-05,0.672499E-02,862.901,862.901,0.552953E-02,100.000,0.00000,277.998,0.138675,0.452871E-01,0.119192E-01,0.146369,-0.103242E-12,0.630187E-14,0.146369,1.28860,185.411,18.0855,4.67091,-9999,0.716420E-01,0.914238E-01,-15.9664,-0.125889,-367.593,0.223904E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.596925E-02,1.04573,1.89713,1.04146,-0.458159E-02,1.17002,-0.102168E-03,1.17002,-0.234434E-02,1.04942,0.169482E-03,1.04121,800009000,800019000,800009000,800009011,800019010,810019010,811119111,811119111,80111,80111,80,81,0,0,0,37,1,0,0,0.108199,0.680589E-01,0.659027E-02,0.520935E-02,0.482101E-02,0.453586E-04,0.390469E-06,0.154437E-02,-0.244673E-05,-0.561426E-04,0.405879E-05,14.0000,96.5084,0.508361
CH-CHA_201311141400.csv,2013-11-14,15:30,318.646,1,36000,36000,-0.454508E-02,1,0.866708E-03,5.64434,1,0.495657,3.52940,1,1.32272,0.787149E-01,1,0.295002E-01,0.207848E-01,2,0.101754E-01,0.122623E-02,1,0.456522E-03,0.238299,0.204544,0.456189E-02,0.426216E-02,0.193983E-03,-0.133207E-11,-0.315744E-12,-0.480814E-13,376.793,8.95061,9.03145,2.10000,1,0.893121E-01,2.12158,2.13713,1.10000,1,0.136004E-01,0.323073,0.325441,1.15000,1,291.915,278.179,97361.0,1.21519,1010.11,0.237547E-01,0.510072E-02,0.678982E-02,871.674,871.674,0.558743E-02,100.000,0.00000,278.143,0.215328,-0.188228,-0.272806E-02,0.286012,-0.904408E-13,-0.353529E-14,0.286012,1.19604,224.120,318.842,-0.546509,-9999,0.611572E-01,0.102289,-3.46685,-0.579777,1.59924,0.751890E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.442187E-02,1.02786,5.66338,1.02947,2.72157,1.29682,0.606983E-01,1.29682,0.195953E-01,1.06070,0.117384E-02,1.04463,800009000,800009000,800009000,800009011,800019000,800019000,811119111,811119111,80100,80100,80,81,0,2,1,46,3,0,0,0.624250E-01,0.137834,0.431828E-02,0.284587E-01,0.357236E-01,0.419233E-02,0.861986E-05,0.461387E-02,0.145489E-02,0.469686E-03,0.281362E-04,14.0000,96.5085,0.508486
CH-CHA_201311141400.csv,2013-11-14,16:00,318.667,1,36000,36000,-0.427282E-01,1,0.389374E-02,-17.9732,1,3.41731,27.0333,1,4.91471,0.603027,1,0.109632,0.973232E-01,1,0.259317E-01,0.772875E-02,1,0.175104E-02,0.325161,0.250945,0.559780E-02,-0.287494E-02,-0.587897E-04,0.247233E-11,0.562779E-12,0.877964E-13,381.281,9.06413,9.14704,2.10000,1,0.867914E-01,2.06328,2.07737,1.10000,1,0.135399E-01,0.321881,0.324080,1.15000,1,292.383,278.377,97356.0,1.21422,1010.16,0.237728E-01,0.390762E-01,0.687069E-02,882.685,883.780,0.565854E-02,99.8760,1.09589,278.324,0.806574,-0.978917E-01,0.114528E-01,0.812573,0.570808E-12,0.648427E-14,0.812573,3.23087,183.166,353.080,0.807580,-9999,0.187590,0.483965,31.4194,0.639732E-01,-0.664856,-0.781139E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.421962E-01,1.01261,-16.5796,1.02427,16.7740,1.61162,0.374175,1.61162,0.812881E-01,1.19726,0.675314E-02,1.14447,800009000,800009000,800009000,800009011,800009000,800109010,800019111,800119111,80111,80111,80,81,16,1,5,4,0,0,0,0.265728,0.670653,0.315503E-01,0.101783,0.848068E-01,0.525785E-02,0.216539E-04,-0.135171E-01,0.897659E-02,0.195013E-02,0.162010E-03,13.9980,96.5107,0.509488
CH-CHA_201311141400.csv,2013-11-14,16:30,318.687,1,36000,36000,-0.568077E-02,2,0.199756E-02,-6.57545,1,1.11260,-1.58160,2,1.10555,-0.352996E-01,2,0.246747E-01,0.405351E-01,1,0.236060E-01,0.109515E-03,1,0.759223E-04,0.922547,-1.85613,-0.414267E-01,-0.164398E-02,-0.307239E-03,0.195689E-11,0.483107E-12,0.751215E-13,345.156,8.22226,8.29043,2.10000,1,0.852102E-01,2.02987,2.04267,1.10000,1,0.132499E-01,0.315637,0.317629,1.15000,1,292.898,278.940,97352.0,1.21210,1009.71,0.238219E-01,-0.228741E-02,0.621971E-02,800.668,919.020,0.513134E-02,87.1220,118.351,276.931,0.950678,-0.522446,-0.116328E-01,1.08484,-0.118844E-13,0.566959E-14,1.08484,3.40599,212.251,331.209,-0.614398,-9999,0.684595E-01,0.260712,4.17352,0.481608,4.15746,-0.784796E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.553160E-02,1.02697,-6.29629,1.05542,-0.818169,1.93310,-0.182606E-01,1.93310,0.271405E-01,1.49353,0.778294E-04,1.40712,800009000,800009000,800009000,800009011,800009000,800119010,810119111,810119111,80000,80000,80,80,4,2,1,2,0,0,0,0.256067,0.241378,0.239782E-01,0.355387E-01,0.261213E-01,0.120538E-01,0.229821E-06,-0.514457E-02,-0.438609E-03,0.651899E-03,0.186942E-05,14.0000,96.5084,0.508444
CH-CHA_201311141400.csv,2013-11-14,17:00,318.708,0,36000,36000,-0.140315E-01,1,0.260899E-02,-7.45891,1,3.33392,0.697009,1,1.17855,0.155493E-01,1,0.262918E-01,0.111176E-01,2,0.315719E-01,0.122075E-02,1,0.915483E-03,-0.797633,-0.812601,-0.181279E-01,0.838753E-02,0.199913E-03,0.239438E-11,0.670665E-12,0.974559E-13,330.262,7.85447,7.91665,2.10000,1,0.925063E-01,2.20004,2.21308,1.10000,1,0.134423E-01,0.319693,0.321589,1.15000,1,292.571,278.454,97343.0,1.21428,1009.50,0.237826E-01,0.100759E-02,0.595132E-02,764.783,888.528,0.490113E-02,86.0730,123.745,276.281,0.467562,-0.100029E-01,-0.692736E-02,0.467721,0.167986E-13,0.724994E-14,0.467721,2.94044,162.237,358.774,-0.848633,-9999,0.107496,0.339140,14.2422,0.141130,-10.7013,-0.566054E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.137997E-01,1.01679,-7.22017,1.03126,0.507109,1.37447,0.113128E-01,1.37447,0.911661E-02,1.21949,0.102771E-02,1.18783,800009000,800009000,800009000,800009011,800109001,810109001,811119111,811119111,80000,80000,80,81,0,3,2,1,1,0,0,0.327699,0.338261,0.123194E-01,0.285775,0.117777E-01,0.198390E-01,0.158192E-04,-0.589013E-02,0.271179E-03,0.218533E-03,0.246351E-04,13.9980,96.5092,0.507918
CH-CHA_201311141400.csv,2013-11-14,17:30,318.729,0,36000,36000,-0.568930E-02,1,0.273386E-02,-3.03973,1,2.54922,0.344221,2,0.883124,0.766262E-02,2,0.196590E-01,0.418040E-01,1,0.172645E-01,0.514934E-03,1,0.355037E-03,-3.72726,-0.228414,-0.508466E-02,-0.845190E-02,0.224164E-03,0.104977E-11,0.274886E-12,0.439026E-13,328.584,7.75214,7.81270,2.10000,1,0.860411E-01,2.02993,2.04210,1.10000,1,0.137418E-01,0.324205,0.326148,1.15000,1,291.265,276.201,97333.0,1.22410,1009.41,0.235926E-01,0.496538E-03,0.592108E-02,754.741,758.541,0.483708E-02,99.4990,3.80029,276.094,0.445632E-01,0.444421,0.190849E-01,0.447057,-0.101481E-12,0.319482E-14,0.447057,1.51463,93.9931,84.2739,2.44670,-9999,0.681743E-01,0.192194,8.91335,0.225504,-8.83076,-0.360853E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.558026E-02,1.01954,-2.92320,1.03750,0.230570,1.49291,0.513267E-02,1.49291,0.333991E-01,1.25165,0.421886E-03,1.22055,800009000,800009000,800009000,800009011,800019000,800019011,811119111,811119111,80000,80000,80,81,1,0,1,13,3,0,0,0.219266,0.160052,0.507072E-02,0.183105,0.128183E-01,0.732650E-02,0.551771E-05,-0.236578E-02,0.122039E-03,0.794127E-03,0.100311E-04,14.0000,96.5086,0.508611
CH-CHA_201311141400.csv,2013-11-14,18:00,318.750,0,36000,36000,-0.140753E-01,1,0.927146E-03,0.481248,2,1.29607,17.2054,1,2.12655,0.382780,1,0.473107E-01,0.652182E-01,1,0.166382E-01,-0.230590E-03,1,0.379876E-03,-1.02797,-0.667335,-0.148466E-01,0.727648E-02,-0.522623E-04,0.341875E-11,0.998034E-12,0.148213E-12,316.665,7.45401,7.50999,2.10000,1,0.924439E-01,2.17605,2.18991,1.10000,1,0.137284E-01,0.323155,0.325214,1.15000,1,290.653,275.581,97335.0,1.22702,1009.23,0.235391E-01,0.248042E-01,0.570630E-02,725.730,725.861,0.465053E-02,99.9820,0.130655,275.543,0.572584,0.253798,0.168158E-01,0.626537,-0.136927E-12,0.107961E-13,0.626537,1.43715,161.804,23.9053,1.53796,-9999,0.107104,0.190068,-218.292,-0.920784E-02,0.279708E-01,0.362846E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.138474E-01,1.01646,1.11445,1.02211,10.6871,1.60992,0.237763,1.60992,0.598356E-01,1.08996,-0.218666E-03,1.05453,800009000,800109000,800009000,800009011,800009001,800009011,811119111,811119111,80111,80111,80,81,0,0,1,1,0,0,0,0.663840E-01,0.311777,0.197470E-02,0.109774,0.104938,0.171597E-01,0.902516E-05,0.899944E-03,0.563877E-02,0.141906E-02,-0.518587E-05,14.0000,96.5077,0.507708
CH-CHA_201311141400.csv,2013-11-14,18:30,318.771,0,36000,36000,0.484137E-02,1,0.129703E-02,2.16043,1,1.09160,0.197097,2,1.02031,0.438498E-02,2,0.226996E-01,-0.329089E-01,2,0.168979E-01,-0.853655E-03,1,0.443626E-03,0.182380E-01,0.115573E-01,0.257126E-03,-0.208847E-03,-0.110310E-03,-0.137304E-12,-0.399782E-13,-0.590767E-14,316.881,7.45917,7.51523,2.10000,1,0.922649E-01,2.17185,2.18732,1.10000,1,0.136342E-01,0.320940,0.323225,1.15000,1,290.674,275.592,97338.0,1.22701,1009.23,0.235393E-01,0.284147E-03,0.571020E-02,726.255,726.430,0.465376E-02,99.9760,0.174343,275.553,0.374132,0.100684,-0.158250E-02,0.387447,0.378596E-14,-0.433298E-15,0.387447,1.00170,179.670,15.0622,-0.234021,-9999,0.628147E-01,0.603078E-01,-9.80956,-0.204902,10.9612,0.277740E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.473491E-02,1.02248,2.11941,1.02593,0.142582,1.38234,0.317214E-02,1.38234,-0.309314E-01,1.06393,-0.819065E-03,1.04223,800009000,800109000,800009000,800009011,800009000,800109000,811119111,811119111,80000,80000,80,81,1,13,1,0,2,0,0,0.923595E-01,0.262281E-01,0.202797E-02,0.991847E-01,0.207559E-01,0.133881E-01,0.115882E-04,0.171149E-02,0.752315E-04,-0.733578E-03,-0.194252E-04,13.9947,96.5115,0.508184
CH-CHA_201311141400.csv,2013-11-14,19:00,318.792,0,36000,36000,0.281037E-02,1,0.700845E-03,-1.38222,1,0.279696,-0.212323,1,0.171008,-0.472482E-02,1,0.380544E-02,0.954887E-03,2,0.860287E-02,0.259220E-03,1,0.258782E-03,0.405847,0.295239,0.656997E-02,0.132044E-02,0.150310E-03,-0.106649E-11,-0.308851E-12,-0.455131E-13,322.195,7.59122,7.64929,2.10000,1,0.933066E-01,2.19839,2.21418,1.10000,1,0.137499E-01,0.323961,0.326288,1.15000,1,290.704,275.837,97335.0,1.22582,1009.31,0.235610E-01,-0.306168E-03,0.580595E-02,739.090,739.201,0.473639E-02,99.9850,0.110880,275.799,0.250305,0.482857,0.269850E-01,0.544547,0.454317E-13,-0.331007E-14,0.544547,1.40545,119.349,62.5985,2.84045,-9999,0.478816E-01,0.880527E-01,6.79097,0.295981,6.51001,-0.233324E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.275172E-02,1.02131,-1.33757,1.04231,-0.137141,1.54821,-0.305180E-02,1.54821,0.762816E-03,1.25179,0.213499E-03,1.21415,800009000,800109000,800009000,800009011,800009010,800009010,811119111,811119111,80111,80111,80,81,0,0,2,0,5,0,0,0.969040E-01,0.767888E-01,0.241236E-02,0.269932E-01,0.206704E-02,0.124033E-01,0.245902E-04,-0.108110E-02,-0.724537E-04,0.181102E-04,0.506873E-05,14.0000,96.5085,0.508542
CH-CHA_201311141400.csv,2013-11-14,19:30,318.812,0,36000,36000,0.155939E-02,2,0.847179E-03,1.27832,1,0.731841,-0.259185,2,0.238351,-0.576801E-02,2,0.530435E-02,0.296109E-02,2,0.128210E-01,-0.438920E-04,0,0.651394E-04,0.107647,0.792218E-01,0.176304E-02,-0.761651E-04,-0.371646E-03,-0.268496E-11,-0.773403E-12,-0.111419E-12,323.616,7.62667,7.68528,2.10000,1,0.932177E-01,2.19686,2.21268,1.10000,1,0.134293E-01,0.316490,0.318769,1.15000,1,290.761,275.902,97333.0,1.22549,1009.34,0.235670E-01,-0.373767E-03,0.583156E-02,742.525,742.622,0.475857E-02,99.9870,0.965409E-01,275.864,-0.561808,0.185110,0.444796E-01,0.593189,-0.188297E-12,-0.829674E-14,0.593189,1.75354,28.0973,161.763,4.30029,-9999,0.356715E-01,0.114474,-3.03619,-0.662014,-4.93210,0.289717E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.153330E-02,1.01701,1.24338,1.02245,-0.164934,1.57145,-0.367050E-02,1.57145,0.273734E-02,1.08174,-0.418663E-04,1.04839,800009000,800009000,800009000,800009011,800009000,800109000,811119111,811119111,80111,80111,80,81,0,0,3,1,0,0,0,0.802260E-01,0.145815,0.290732E-02,0.384485E-01,0.235200E-02,0.753283E-02,0.464715E-06,0.100521E-02,-0.871678E-04,0.650068E-04,-0.994249E-06,14.0000,96.5086,0.508639
CH-CHA_201311141400.csv,2013-11-14,20:00,318.833,0,36000,36000,-0.968293E-02,1,0.108652E-02,-3.07936,1,0.668006,0.706711,2,0.244974,0.157292E-01,2,0.545235E-02,0.292074E-01,2,0.237489E-01,0.212999E-02,1,0.404030E-03,0.193665,0.142300,0.316715E-02,0.501023E-02,0.147657E-03,-0.105556E-11,-0.315367E-12,-0.438479E-13,326.147,7.69037,7.74997,2.10000,1,0.974427E-01,2.29764,2.31436,1.10000,1,0.135482E-01,0.319460,0.321784,1.15000,1,290.820,276.019,97323.0,1.22481,1009.37,0.235794E-01,0.101925E-02,0.587718E-02,748.651,748.816,0.479843E-02,99.9780,0.164739,275.980,0.296041,0.491609E-01,0.580931E-02,0.300152,0.277598E-13,-0.323644E-14,0.300152,0.940691,169.095,9.42854,1.10900,-9999,0.889137E-01,0.129288,19.5175,0.102985,-4.35731,-0.280137E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.951156E-02,1.01802,-2.96620,1.02969,0.526973,1.34108,0.117288E-01,1.34108,0.246673E-01,1.18405,0.182972E-02,1.16411,800009000,800109000,800009000,800009011,800009001,811009001,811119111,811119111,80111,80111,80,81,0,0,2,7,3,0,0,0.950100E-01,0.162104,0.146163E-02,0.394694E-01,0.309835E-02,0.446397E-01,0.120681E-04,-0.239928E-02,0.278702E-03,0.586149E-03,0.434781E-04,14.0000,96.5082,0.508236
CH-CHA_201311142000.csv,2013-11-14,20:30,318.854,0,36000,36000,0.341762E-02,1,0.102022E-02,-0.609381,1,0.995841E-01,1.10241,1,0.199521,0.245382E-01,1,0.444108E-02,0.286390E-02,2,0.567448E-02,0.558461E-03,1,0.142883E-03,0.140642,0.107327,0.238896E-02,-0.496199E-02,-0.924659E-04,-0.427229E-11,-0.121337E-11,-0.175342E-12,328.055,7.73845,7.79880,2.10000,1,0.931707E-01,2.19779,2.21413,1.10000,1,0.134639E-01,0.317599,0.319960,1.15000,1,290.729,276.104,97314.0,1.22430,1009.40,0.235889E-01,0.159008E-02,0.591155E-02,753.261,753.344,0.482852E-02,99.9890,0.828679E-01,276.067,-0.208119,0.506768,0.346044E-01,0.548930,-0.144132E-12,-0.130231E-13,0.548930,1.24226,81.3290,112.327,3.61431,-9999,0.528345E-01,0.920547E-01,20.6927,0.971355E-01,-0.552773,-0.933296E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.336815E-02,1.01469,-0.549688,1.02707,0.749378,1.47110,0.166802E-01,1.47110,0.241139E-02,1.18765,0.484917E-03,1.15166,800009000,800119000,800009000,800009011,800009000,800009000,811119111,811119111,80111,80111,80,81,1,1,1,0,3,0,0,0.673740E-01,0.114380,0.235562E-02,0.409684E-02,0.199110E-02,0.574744E-02,0.169515E-05,-0.444802E-03,0.396536E-03,0.573258E-04,0.115279E-04,14.0000,96.5075,0.507528
