file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201910310100.csv,2019-10-31,07:00,304.292,0,36000,35990,-0.320698E-01,0,0.333460E-02,2.53337,1,0.762687,0.420348E-02,1,0.146132E-01,0.629931E-03,0,0.853703E-04,0.277445E-01,0.280265E-02,0.988726E-05,-0.282013E-13,-0.423697E-14,0.312697E-02,2.19590,2.19590,1.30000,1,0.469797E-03,0.329913,0.329913,1.35000,1,290.706,279.966,97284.0,1.20595,1010.77,0.239262E-01,-9999,0.761373E-02,983.726,986.441,0.631345E-02,99.7248,2.71469,279.890,-1.38937,-0.894867,0.829582E-01,1.65469,0.331817E-13,-0.901873E-14,1.65469,3.21178,334.789,212.785,2.87373,-9999,0.163074,0.194094,-146.389,-0.137305E-01,-9999,0.127447E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.317239E-01,1.01090,2.48324,1.02019,0.377638E-02,1.11310,0.582651E-03,1.08115,800009900,800019900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,7,4,1,0,0,0,0.212933,0.137938,0.373177E-01,0.100537E-01,0.275636E-02,0.372987E-06,0.203721E-02,0.912774E-04,0.140830E-04,22.0000,96.5074,0.507363
CH-CHA_201910310700.csv,2019-10-31,07:30,304.312,0,36000,36000,-0.285372E-01,0,0.395740E-02,2.22334,0,0.237044,-0.160985E-01,1,0.131774E-01,0.408014E-03,0,0.787970E-04,-0.163212E-01,-0.316642E-02,-0.704997E-05,0.128839E-13,0.199496E-14,0.303144E-02,2.12971,2.12971,1.30000,1,0.469391E-03,0.329765,0.329765,1.35000,1,290.906,279.956,97286.0,1.20602,1010.77,0.239249E-01,-9999,0.760823E-02,982.981,985.763,0.630852E-02,99.7177,2.78281,279.879,-1.63629,-0.752117,0.683442E-01,1.80216,-0.636169E-13,0.425010E-14,1.80216,3.76656,342.827,204.686,2.17337,-9999,0.153826,0.255178,-140.005,-0.143567E-01,-9999,0.118568E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.282332E-01,1.01077,2.17881,1.02044,-0.143588E-01,1.12116,0.375616E-03,1.08625,800009900,800019900,800009900,800009900,800009900,800009910,800019911,801119911,80001,80001,80,81,3,19,3,0,0,0,0.287357,0.181163,0.418354E-01,0.147345E-02,0.159444E-02,0.351225E-06,0.178736E-02,-0.347038E-03,0.907830E-05,22.0000,96.5021,0.502083
CH-CHA_201910310700.csv,2019-10-31,08:00,304.333,1,36000,36000,-0.260686E-01,0,0.363028E-02,4.26379,0,0.357981,0.118009E-01,0,0.885323E-02,0.550808E-03,0,0.837035E-04,0.408066E-01,-0.620246E-03,-0.439396E-05,0.198125E-13,0.308572E-14,0.301395E-02,2.11674,2.11674,1.30000,1,0.469411E-03,0.329673,0.329673,1.35000,1,290.909,279.981,97303.0,1.20612,1010.78,0.239228E-01,-9999,0.762080E-02,984.692,987.458,0.631844E-02,99.7199,2.76587,279.905,-1.40285,-0.557201,0.802538E-01,1.51159,0.486500E-13,0.657359E-14,1.51159,3.12436,345.256,201.663,3.04340,-9999,0.147016,0.194092,-63.7404,-0.315342E-01,-9999,0.237895E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.257822E-01,1.01111,4.18015,1.02001,0.108084E-01,1.09183,0.518125E-03,1.06308,800009900,800019900,800009900,800009911,800009900,800009910,800019911,800119911,80000,80000,80,80,4,4,4,2,0,0,0.189980,0.167254,0.309496E-01,0.378742E-02,0.125281E-02,0.370853E-06,0.342883E-02,0.261210E-03,0.125217E-04,21.9972,96.5024,0.501347
CH-CHA_201910310700.csv,2019-10-31,08:30,304.354,1,36000,36000,-0.253483E-01,0,0.325767E-02,7.81965,0,0.735943,0.352240E-01,1,0.179891E-01,0.423405E-03,0,0.704253E-04,0.202344,0.192668E-02,0.549092E-05,0.373730E-13,0.571397E-14,0.307094E-02,2.15703,2.15703,1.30000,1,0.469517E-03,0.329788,0.329788,1.35000,1,291.058,280.105,97317.0,1.20572,1010.82,0.239300E-01,-9999,0.768263E-02,993.122,995.903,0.637182E-02,99.7208,2.78056,280.029,-1.57596,-0.887361,0.767868E-01,1.81024,-0.178717E-12,0.121699E-13,1.81024,3.65531,338.533,209.382,2.43111,-9999,0.144994,0.263239,-33.3450,-0.602789E-01,-9999,0.442502E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.250784E-01,1.01076,7.66293,1.02045,0.323011E-01,1.09049,0.400802E-03,1.05640,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800019911,80011,80011,80,81,6,3,1,0,0,0,0.279665,0.211030,0.357826E-01,0.118442E-01,0.414563E-02,0.373207E-06,0.628741E-02,0.780935E-03,0.969007E-05,22.0000,96.5023,0.502306
CH-CHA_201910310700.csv,2019-10-31,09:00,304.375,1,36000,36000,-0.235376E-01,0,0.345787E-02,13.5114,0,1.27081,0.233914E-03,2,0.782661E-02,0.562509E-03,0,0.789220E-04,0.432039,-0.229444E-02,-0.104148E-04,0.168780E-13,0.263749E-14,0.300258E-02,2.10901,2.10901,1.30000,1,0.469208E-03,0.329570,0.329570,1.35000,1,291.269,280.370,97318.0,1.20451,1010.93,0.239524E-01,-9999,0.781466E-02,1011.14,1014.16,0.648784E-02,99.7023,3.01917,280.291,-1.50260,-0.523826,0.832346E-01,1.59346,-0.174799E-12,0.562115E-14,1.59346,3.47518,349.692,199.219,2.99421,-9999,0.139790,0.239453,-17.2949,-0.116219,-9999,0.793764E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.232819E-01,1.01098,13.2452,1.02010,0.214996E-03,1.08799,0.531740E-03,1.05787,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,81,1,1,1,1,0,0,0.218723,0.224103,0.360806E-01,0.283094E-01,0.206832E-02,0.355336E-06,0.108774E-01,0.520374E-05,0.128702E-04,22.0000,96.5033,0.503278
CH-CHA_201910310700.csv,2019-10-31,09:30,304.396,1,36000,36000,-0.251800E-01,0,0.261129E-02,16.7967,0,1.30687,0.591546E-02,1,0.360597E-02,0.482210E-03,0,0.619036E-04,0.386025,-0.200149E-02,-0.739340E-05,-0.800320E-14,-0.127541E-14,0.294233E-02,2.06708,2.06708,1.30000,1,0.468898E-03,0.329415,0.329415,1.35000,1,291.495,280.607,97305.0,1.20325,1011.04,0.239758E-01,-9999,0.793418E-02,1027.48,1030.74,0.659394E-02,99.6830,3.26746,280.525,-1.54140,-0.466118,0.687488E-01,1.61180,-0.963772E-13,-0.272002E-14,1.61180,3.24350,351.064,196.825,2.44460,-9999,0.144660,0.177398,-15.4164,-0.130380,-9999,0.954447E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.249071E-01,1.01096,16.4653,1.02013,0.543188E-02,1.08903,0.455543E-03,1.05854,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800019911,80011,80011,80,80,1,1,1,1,0,0,0.170416,0.152318,0.320625E-01,0.351394E-01,0.156468E-03,0.337920E-06,0.135347E-01,0.131624E-03,0.110386E-04,22.0000,96.5048,0.504778
CH-CHA_201910310700.csv,2019-10-31,10:00,304.417,1,36000,36000,-0.451413E-01,0,0.449568E-02,23.0139,0,1.65481,0.557069E-01,0,0.195103E-01,0.727485E-03,0,0.941030E-04,0.494644,0.368165E-02,0.865285E-05,-0.286127E-13,-0.439802E-14,0.305180E-02,2.14429,2.14429,1.30000,1,0.469089E-03,0.329597,0.329597,1.35000,1,291.950,280.911,97306.0,1.20186,1011.17,0.240015E-01,-9999,0.809088E-02,1048.91,1052.36,0.673195E-02,99.6714,3.45807,280.827,-1.59446,-1.16099,0.987964E-01,1.97483,-0.438941E-13,-0.937567E-14,1.97483,4.19667,332.760,216.060,2.86758,-9999,0.193802,0.292765,-27.0565,-0.742891E-01,-9999,0.977136E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.446640E-01,1.01069,22.5450,1.02080,0.452913E-01,1.22997,0.688910E-03,1.05599,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80011,80011,80,81,2,1,0,1,0,0,0.282035,0.256584,0.469117E-01,0.552523E-01,0.361657E-02,0.371248E-06,0.185514E-01,0.109891E-02,0.167151E-04,22.0000,96.5076,0.507611
CH-CHA_201910310700.csv,2019-10-31,10:30,304.437,1,36000,36000,-0.429135E-01,0,0.353426E-02,26.1614,0,1.52712,0.415021E-01,0,0.113236E-01,0.636445E-03,0,0.664394E-04,0.774857,-0.319817E-03,-0.139289E-04,0.152833E-13,0.235447E-14,0.304155E-02,2.13757,2.13757,1.30000,1,0.468567E-03,0.329304,0.329304,1.35000,1,292.548,281.388,97304.0,1.19964,1011.36,0.240428E-01,-9999,0.834058E-02,1083.11,1087.09,0.695257E-02,99.6341,3.97766,281.299,-1.97444,-1.44088,0.829176E-01,2.44569,0.422874E-13,0.502484E-14,2.44569,4.44150,330.711,216.121,1.94290,-9999,0.189134,0.305680,-22.1236,-0.908534E-01,-9999,0.114007,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.424562E-01,1.01077,25.5964,1.02207,0.317276E-01,1.30808,0.599971E-03,1.06079,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80011,80011,80,80,1,2,1,0,0,0,0.248624,0.302722,0.600137E-01,0.591020E-01,0.154960E-02,0.321722E-06,0.210970E-01,0.771407E-03,0.145874E-04,22.0000,96.5082,0.508194
CH-CHA_201910310700.csv,2019-10-31,11:00,304.458,1,36000,36000,-0.428571E-01,0,0.343952E-02,18.3805,0,1.03453,0.404020E-01,0,0.133634E-01,0.500507E-03,0,0.578526E-04,0.844498E-01,-0.311088E-03,0.116344E-05,-0.112116E-13,-0.173264E-14,0.303177E-02,2.13103,2.13103,1.30000,1,0.468529E-03,0.329329,0.329329,1.35000,1,292.973,281.440,97297.0,1.19932,1011.38,0.240490E-01,-9999,0.836792E-02,1086.86,1090.94,0.697724E-02,99.6266,4.07356,281.350,-1.99799,-1.23257,0.927617E-01,2.34943,-0.663395E-13,-0.369805E-14,2.34943,4.46865,335.302,211.671,2.26278,-9999,0.189037,0.292651,-31.4389,-0.639336E-01,-9999,0.801607E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.424024E-01,1.01072,17.9886,1.02179,0.365367E-01,1.10579,0.471465E-03,1.06160,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800019911,80011,80011,80,80,1,5,1,5,0,0,0.270566,0.260218,0.545166E-01,0.301978E-01,0.201290E-02,0.305995E-06,0.148302E-01,0.888595E-03,0.114663E-04,22.0000,96.5096,0.509583
CH-CHA_201910310700.csv,2019-10-31,11:30,304.479,1,36000,36000,-0.569082E-01,0,0.582764E-02,25.6223,0,1.76201,0.329917E-01,0,0.131824E-01,0.596767E-03,0,0.757660E-04,0.254790,-0.282450E-03,-0.358430E-05,0.139037E-13,0.215418E-14,0.302153E-02,2.12509,2.12509,1.30000,1,0.468143E-03,0.329253,0.329253,1.35000,1,293.181,281.597,97279.0,1.19837,1011.46,0.240668E-01,-9999,0.845101E-02,1098.27,1102.62,0.705208E-02,99.6051,4.35426,281.503,-2.13708,-1.31195,0.101951,2.50973,0.903430E-14,0.460155E-14,2.50973,5.01008,335.856,211.546,2.32814,-9999,0.217917,0.427926,-34.5458,-0.581836E-01,-9999,0.970038E-01,0,26.7229,-4.05530,9.17309,22.8423,34.8359,48.8579,73.1980,-0.562998E-01,1.01081,25.0641,1.02227,0.262018E-01,1.25914,0.560993E-03,1.06377,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800019911,80011,80011,80,80,1,9,1,7,0,0,0.481576,0.306366,0.679098E-01,0.486048E-01,0.150811E-02,0.300905E-06,0.206782E-01,0.637796E-03,0.136555E-04,22.0000,96.5112,0.511222
CH-CHA_201910310700.csv,2019-10-31,12:00,304.500,1,36000,36000,-0.541251E-01,0,0.480242E-02,36.2017,0,2.43108,0.109583E-01,0,0.141387E-01,0.674090E-03,0,0.771040E-04,0.410135,0.664236E-04,-0.337387E-05,-0.340902E-13,-0.527719E-14,0.302323E-02,2.12649,2.12649,1.30000,1,0.467998E-03,0.329182,0.329182,1.35000,1,293.511,281.850,97256.0,1.19692,1011.57,0.240942E-01,-9999,0.858858E-02,1117.15,1121.69,0.717555E-02,99.5956,4.53609,281.755,-1.68496,-1.44799,0.104292,2.22411,-0.185165E-13,-0.112761E-13,2.22411,4.03729,326.644,220.675,2.68769,-9999,0.212650,0.290283,-22.7169,-0.884802E-01,-9999,0.140605,0,27.1536,-4.12066,9.32096,23.2105,35.3975,49.6455,74.3779,-0.535529E-01,1.01068,35.4422,1.02143,0.998033E-02,1.09799,0.638161E-03,1.05630,800009900,800009900,800009900,800009900,800009900,800009910,800009911,800009911,80011,80011,80,80,2,7,2,1,0,0,0.258461,0.259965,0.621400E-01,0.643596E-01,0.145718E-02,0.291966E-06,0.292724E-01,0.243262E-03,0.155546E-04,22.0000,96.5122,0.512194
CH-CHA_201910310700.csv,2019-10-31,12:30,304.521,1,36000,36000,-0.580410E-01,0,0.490690E-02,20.9821,0,1.29105,0.212623E-01,1,0.957158E-02,0.650328E-03,0,0.682918E-04,0.152304,0.148135E-02,0.521851E-05,0.260932E-14,0.398216E-15,0.306784E-02,2.15769,2.15769,1.30000,1,0.468192E-03,0.329292,0.329292,1.35000,1,293.770,281.944,97237.0,1.19626,1011.61,0.241069E-01,-9999,0.864020E-02,1124.24,1128.84,0.722270E-02,99.5922,4.60342,281.848,-1.90258,-1.54808,0.912375E-01,2.45452,-0.338105E-13,0.850541E-15,2.45452,4.57027,328.221,219.134,2.13024,-9999,0.220270,0.328101,-43.5560,-0.461475E-01,-9999,0.787143E-01,0,27.7036,-4.20412,9.50974,23.6806,36.1144,50.6510,75.8844,-0.574223E-01,1.01077,20.5284,1.02210,0.167948E-01,1.26601,0.613445E-03,1.06012,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800019911,80011,80011,80,80,2,7,2,0,0,0,0.334877,0.257917,0.634078E-01,0.313860E-01,0.143316E-02,0.295771E-06,0.169635E-01,0.409607E-03,0.149612E-04,21.9972,96.5114,0.510376
CH-CHA_201910310700.csv,2019-10-31,13:00,304.542,1,36000,35989,-0.571370E-01,0,0.493160E-02,22.8263,0,1.52995,0.148306E-01,0,0.817639E-02,0.674610E-03,0,0.721848E-04,0.123084,0.558346E-03,0.207083E-05,0.139385E-13,0.211594E-14,0.308325E-02,2.16946,2.16946,1.30000,1,0.468054E-03,0.329336,0.329336,1.35000,1,294.022,282.020,97218.0,1.19567,1011.65,0.241181E-01,-9999,0.868236E-02,1130.03,1134.66,0.726149E-02,99.5921,4.62827,281.924,-1.89104,-1.36825,0.105107,2.33649,0.311647E-13,0.452071E-14,2.33649,4.45575,331.083,215.887,2.57833,-9999,0.218601,0.291289,-39.1288,-0.513688E-01,-9999,0.863257E-01,0,28.3285,-4.29896,9.72426,24.2148,36.9291,51.7935,77.5961,-0.565310E-01,1.01072,22.3404,1.02175,0.120118E-01,1.23467,0.636642E-03,1.05964,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,9,3,0,1,0,0,0.300473,0.223038,0.590665E-01,0.302624E-01,0.131149E-02,0.290640E-06,0.184693E-01,0.293108E-03,0.155352E-04,22.0000,96.5051,0.505127
CH-CHA_201910311300.csv,2019-10-31,13:30,304.562,1,36000,36000,-0.615350E-01,0,0.501802E-02,18.3726,0,1.12202,0.313291E-01,0,0.130186E-01,0.609793E-03,0,0.682215E-04,-0.388689E-01,0.117439E-02,-0.237844E-07,0.153769E-13,0.230797E-14,0.311799E-02,2.19421,2.19421,1.30000,1,0.467988E-03,0.329335,0.329335,1.35000,1,294.123,281.996,97211.0,1.19570,1011.63,0.241178E-01,-9999,0.866935E-02,1128.24,1132.82,0.725047E-02,99.5958,4.57885,281.901,-2.08746,-1.44298,0.108126,2.53995,0.120917E-13,0.493168E-14,2.53995,4.39869,332.105,214.655,2.43982,-9999,0.226856,0.309673,-54.3286,-0.369971E-01,-9999,0.669539E-01,0,27.6359,-4.19386,9.48652,23.6228,36.0262,50.5273,75.6991,-0.608759E-01,1.01083,17.9707,1.02237,0.281860E-01,1.11151,0.573252E-03,1.06374,800009900,800009900,800009900,800009911,800009900,800009900,800019911,800019911,80000,80000,80,80,1,1,0,0,0,0,0.325988,0.225692,0.676650E-01,0.206954E-01,0.176139E-02,0.292836E-06,0.148566E-01,0.687766E-03,0.139879E-04,22.0000,96.5026,0.502583
CH-CHA_201910311300.csv,2019-10-31,14:00,304.583,1,36000,36000,-0.471633E-01,0,0.373437E-02,15.0168,0,1.25970,0.174082E-01,1,0.147345E-01,0.614220E-03,0,0.650025E-04,0.152185,0.255091E-03,0.468731E-05,-0.797411E-15,-0.119429E-15,0.312530E-02,2.19959,2.19959,1.30000,1,0.468080E-03,0.329434,0.329434,1.35000,1,294.389,282.090,97209.0,1.19524,1011.68,0.241263E-01,-9999,0.872152E-02,1135.41,1140.04,0.729689E-02,99.5939,4.62969,281.995,-1.88899,-1.27535,0.111123,2.28192,0.225507E-13,-0.255147E-15,2.28192,3.98853,333.187,214.025,2.79125,-9999,0.198643,0.271474,-44.6266,-0.450404E-01,-9999,0.625179E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.466640E-01,1.01070,14.6994,1.02159,0.157785E-01,1.10328,0.579247E-03,1.06038,800009900,800009900,800009900,800009911,800009900,800009900,800019911,800019911,80011,80011,80,80,4,1,0,0,0,0,0.242638,0.247479,0.528310E-01,0.265081E-01,0.283502E-02,0.301682E-06,0.121563E-01,0.385176E-03,0.141403E-04,22.0000,96.5016,0.501597
CH-CHA_201910311300.csv,2019-10-31,14:30,304.604,1,36000,36000,-0.560164E-01,0,0.402015E-02,9.78332,0,0.660356,0.790721E-01,1,0.169749E-01,0.760761E-03,0,0.745490E-04,-0.404764E-01,-0.105115E-02,-0.640800E-06,-0.183291E-14,-0.277299E-15,0.309291E-02,2.17743,2.17743,1.30000,1,0.467923E-03,0.329421,0.329421,1.35000,1,294.439,282.065,97205.0,1.19530,1011.67,0.241252E-01,-9999,0.870682E-02,1133.39,1138.11,0.728419E-02,99.5853,4.71975,281.968,-2.11189,-1.26368,0.108085,2.46347,0.307770E-14,-0.592617E-15,2.46347,4.28627,336.095,210.895,2.51466,-9999,0.216480,0.277216,-88.6550,-0.226721E-01,-9999,0.373724E-01,0,28.1751,-4.27568,9.67160,24.0836,36.7291,51.5130,77.1759,-0.554190E-01,1.01078,9.57152,1.02213,0.700633E-01,1.12858,0.703472E-03,1.08144,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,0,10,1,0,0,0,0.276850,0.218868,0.587141E-01,0.679645E-02,0.282306E-02,0.307181E-06,0.791523E-02,0.171023E-02,0.171716E-04,22.0000,96.5018,0.501833
CH-CHA_201910311300.csv,2019-10-31,15:00,304.625,1,36000,36000,-0.465312E-01,0,0.376109E-02,7.19327,0,0.480583,-0.281089E-02,2,0.111612E-01,0.582803E-03,0,0.694259E-04,-0.234847,0.173755E-02,0.512116E-05,0.125830E-13,0.187280E-14,0.314551E-02,2.21404,2.21404,1.30000,1,0.468163E-03,0.329529,0.329529,1.35000,1,294.397,281.920,97192.0,1.19581,1011.61,0.241160E-01,-9999,0.862740E-02,1122.48,1127.01,0.721469E-02,99.5977,4.53396,281.825,-1.85111,-1.25856,0.987211E-01,2.24061,0.290493E-13,0.400031E-14,2.24061,4.46101,332.821,214.212,2.52526,-9999,0.197261,0.273207,-91.2181,-0.220351E-01,-9999,0.301447E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.460391E-01,1.01069,7.04204,1.02148,-0.250830E-02,1.12063,0.540738E-03,1.07779,800009900,800009900,800009900,800009911,800009900,800009900,800019911,800019911,80000,80000,80,80,8,4,1,3,0,0,0.276793,0.211790,0.578306E-01,0.444661E-02,0.261347E-02,0.297378E-06,0.582137E-02,-0.611970E-04,0.131928E-04,22.0000,96.5027,0.502653
CH-CHA_201910311300.csv,2019-10-31,15:30,304.646,1,36000,36000,-0.388608E-01,0,0.343161E-02,6.60255,0,0.422404,0.270729E-01,1,0.142743E-01,0.506359E-03,0,0.676871E-04,-0.202547,-0.209002E-02,-0.404316E-05,0.124984E-13,0.189745E-14,0.308312E-02,2.17002,2.17002,1.30000,1,0.468066E-03,0.329443,0.329443,1.35000,1,294.320,281.795,97195.0,1.19642,1011.55,0.241046E-01,-9999,0.855931E-02,1113.12,1117.52,0.715410E-02,99.6070,4.39184,281.702,-1.77742,-1.34143,0.888739E-01,2.22858,0.638248E-14,0.405381E-14,2.22858,4.58224,329.715,217.042,2.28552,-9999,0.180224,0.313937,-75.7903,-0.265205E-01,-9999,0.302710E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.384499E-01,1.01069,6.46395,1.02144,0.243213E-01,1.11314,0.472881E-03,1.07080,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,1,7,3,0,0,0,0.294510,0.279159,0.542042E-01,0.414363E-02,0.256844E-02,0.313938E-06,0.534105E-02,0.593046E-03,0.115306E-04,22.0000,96.5037,0.503722
CH-CHA_201910311300.csv,2019-10-31,16:00,304.667,1,36000,36000,-0.318830E-01,0,0.294130E-02,3.31207,0,0.260555,0.484608E-01,0,0.177288E-01,0.580067E-03,0,0.729614E-04,-0.599627E-01,-0.466781E-03,0.267674E-05,-0.717703E-14,-0.109473E-14,0.307057E-02,2.16019,2.16019,1.30000,1,0.468362E-03,0.329500,0.329500,1.35000,1,294.368,281.758,97197.0,1.19662,1011.53,0.241009E-01,-9999,0.853936E-02,1110.38,1114.72,0.713626E-02,99.6111,4.33515,281.665,-1.48314,-1.47212,0.806197E-01,2.09125,0.480029E-13,-0.233736E-14,2.09125,3.95320,322.636,224.786,2.20935,-9999,0.163231,0.212668,-112.254,-0.179059E-01,-9999,0.167633E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.315464E-01,1.01067,3.24369,1.02108,0.434577E-01,1.11513,0.539513E-03,1.07517,800009900,800019900,800009900,800009911,800009900,800009900,800019911,800019911,80011,80011,80,80,11,3,3,1,0,0,0.233582,0.149181,0.425745E-01,0.196620E-02,0.445608E-02,0.335884E-06,0.267981E-02,0.105947E-02,0.131530E-04,21.9972,96.5054,0.504376
CH-CHA_201910311300.csv,2019-10-31,16:30,304.687,1,36000,36000,-0.464412E-01,0,0.413854E-02,1.76814,0,0.177341,0.580666E-01,0,0.146126E-01,0.770327E-03,0,0.865840E-04,-0.599690E-01,0.366675E-02,0.105123E-04,0.300865E-13,0.443377E-14,0.318040E-02,2.23740,2.23740,1.30000,1,0.468688E-03,0.329721,0.329721,1.35000,1,294.369,281.721,97195.0,1.19676,1011.51,0.240982E-01,-9999,0.851935E-02,1107.64,1111.93,0.711868E-02,99.6140,4.29205,281.629,-1.65013,-1.21712,0.984097E-01,2.05280,0.704768E-14,0.945996E-14,2.05280,3.74703,330.186,216.412,2.74777,-9999,0.196992,0.237629,-369.580,-0.543861E-02,-9999,0.741462E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.459507E-01,1.01067,1.73180,1.02098,0.512586E-01,1.13282,0.704829E-03,1.09293,800009900,800019900,800009900,800009911,800009900,800009900,800019911,800019911,80011,80011,80,80,0,6,0,5,0,0,0.250069,0.175185,0.500041E-01,0.693385E-03,0.242509E-02,0.333809E-06,0.143060E-02,0.124948E-02,0.171809E-04,22.0000,96.5068,0.506833
CH-CHA_201910311300.csv,2019-10-31,17:00,304.708,0,36000,36000,-0.336815E-01,0,0.341402E-02,-1.03361,0,0.173935,0.277646E-01,1,0.203065E-01,0.647881E-03,0,0.892810E-04,-0.697118E-01,-0.183812E-02,0.677658E-05,0.205431E-13,0.308200E-14,0.312682E-02,2.19871,2.19871,1.30000,1,0.469105E-03,0.329864,0.329864,1.35000,1,294.388,281.678,97206.0,1.19709,1011.50,0.240918E-01,-9999,0.849596E-02,1104.43,1108.69,0.709716E-02,99.6152,4.26625,281.586,-1.54074,-1.02377,0.931708E-01,1.85220,-0.558179E-13,0.656996E-14,1.85220,3.72356,333.893,213.603,2.88335,-9999,0.167738,0.221125,390.346,0.514928E-02,-9999,-0.508900E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.333506E-01,1.00992,-1.01232,1.02103,0.242119E-01,1.14673,0.585304E-03,1.10691,800009900,800019900,800009900,800009900,800009900,800009900,800019911,800019911,80011,80011,80,80,9,19,3,0,0,0,0.214691,0.187524,0.400356E-01,0.605111E-03,0.530430E-02,0.363200E-06,-0.836034E-03,0.590012E-03,0.142631E-04,22.0000,96.5079,0.507889
