file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,variances,,,,,,,covariances,,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,LE_strg,h2o_strg,ch4_strg,n2o_strg,h2o_v-adv,ch4_v-adv,n2o_v-adv,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,h2o_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,h2o_var,ch4_var,n2o_var,w/ts_cov,w/h2o_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201512250200.csv,2015-12-25,06:30,359.271,0,36000,36000,0.175444E-02,2,0.118027E-02,-1.04406,0,1.23851,3.52865,1,0.749769,0.782816E-01,1,0.166333E-01,0.122426E-01,1,0.116390E-01,-0.629213E-04,2,0.276701E-04,-0.893049,-0.263433,-0.584416E-02,-0.694087E-02,-0.483089E-04,-0.735207E-13,-0.454824E-13,-0.530263E-14,8.31476,4.40628,4.42578,1.95000,1,0.514379E-02,2.72588,2.73794,1.25000,1,0.599697E-03,0.317801,0.319207,1.35000,1,280.434,272.590,98456.0,1.25622,1007.52,0.230185E-01,0.507265E-02,0.344944E-02,433.941,585.067,0.274589E-02,74.1695,151.126,268.529,0.394001,0.255840,0.244503E-01,0.470414,-0.606362E-13,-0.884219E-14,0.470414,1.34952,153.784,32.9972,2.97935,-9999,0.373710E-01,0.121602,4.30714,0.466667,-0.295882,-0.220735E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.171187E-02,1.02486,-0.851108,1.04941,2.51697,1.40194,0.558380E-01,1.40194,0.885235E-02,1.38297,-0.484873E-04,1.29769,800009000,800109000,800009000,800009011,800009010,800019010,811109111,811119111,80111,80111,80,81,0,20,2,6,0,0,0,0.141033,0.997467E-01,0.242520E-02,0.165711,0.127595E-01,0.119598E-01,0.419971E-06,-0.672457E-03,0.129100E-02,0.204670E-03,-0.112105E-05,22.0000,96.5071,0.507111
CH-CHA_201512250200.csv,2015-12-25,07:00,359.292,0,36000,36000,0.260834E-02,1,0.108283E-02,2.60926,2,1.86852,4.34467,1,0.998382,0.963951E-01,1,0.221511E-01,0.673531E-01,2,0.175625E-01,-0.175079E-03,1,0.923092E-04,0.191444,0.421109,0.934312E-02,0.465501E-02,0.429946E-04,0.206832E-12,0.126958E-12,0.143592E-13,8.70805,4.58980,4.61096,1.95000,1,0.534518E-02,2.81731,2.83030,1.25000,1,0.604553E-03,0.318645,0.320114,1.35000,1,280.375,272.703,98471.0,1.25580,1007.63,0.230246E-01,0.624640E-02,0.359217E-02,452.083,589.910,0.286045E-02,76.6360,137.827,269.073,0.642346,0.603538,0.666622E-01,0.883917,0.137988E-13,0.237518E-13,0.883917,1.72078,143.260,43.2159,4.32517,-9999,0.455745E-01,0.519908E-01,-3.12622,-0.642949,0.600566,0.452454E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.257332E-02,1.01361,2.76788,1.02053,3.59480,1.20860,0.797577E-01,1.20860,0.579012E-01,1.16324,-0.170792E-03,1.02510,800009000,800109000,800009000,800009011,800009000,800009100,811109111,811119111,80000,80000,80,81,0,1,4,2,0,0,0,0.572755E-01,0.440517E-01,0.265466E-02,0.187846,0.224257E-01,0.149179E-01,0.701462E-06,0.218739E-02,0.184486E-02,0.133930E-02,-0.395056E-05,21.9922,96.5109,0.508031
CH-CHA_201512250200.csv,2015-12-25,07:30,359.312,0,36000,36000,0.222817E-02,1,0.452317E-03,-4.03843,1,0.791214,-1.59954,1,0.393379,-0.354917E-01,1,0.872857E-02,-0.904612E-02,1,0.878957E-02,0.108799E-03,1,0.348542E-04,0.140599,0.140861,0.312553E-02,0.995412E-03,0.311698E-05,0.418795E-13,0.255432E-13,0.286964E-14,8.88773,4.65120,4.67293,1.95000,1,0.542082E-02,2.83686,2.85012,1.25000,1,0.608999E-03,0.318706,0.320196,1.35000,1,280.009,272.786,98486.0,1.25558,1007.66,0.230281E-01,-0.229986E-02,0.363967E-02,458.201,593.490,0.289879E-02,77.2045,135.289,269.252,0.622243,0.538742,0.476497E-01,0.824439,-0.362718E-13,0.471206E-14,0.824439,1.33638,145.967,40.8862,3.31334,-9999,0.421261E-01,0.275982E-01,1.59538,1.25989,2.52475,-0.757709E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.212234E-02,1.04986,-3.73032,1.10060,-0.964506,1.65840,-0.214011E-01,1.65840,-0.560991E-02,1.61252,0.752426E-04,1.44598,800009000,800109000,800009000,800009011,800009000,800009000,811119111,811119111,80000,80000,80,80,12,1,2,5,4,0,0,0.216876E-01,0.314388E-01,0.207020E-02,0.908757E-01,0.812302E-02,0.792942E-02,0.282972E-06,-0.294841E-02,-0.495131E-03,-0.129789E-03,0.174079E-05,21.9961,96.5089,0.507432
CH-CHA_201512250200.csv,2015-12-25,08:00,359.333,0,36000,35989,-0.248155E-02,1,0.456437E-03,-1.17761,1,1.36193,-0.913881E-01,2,0.227921,-0.202792E-02,2,0.505761E-02,0.988027E-02,1,0.983784E-02,0.186280E-04,2,0.594526E-04,0.121968,0.568022E-01,0.126045E-02,0.265189E-02,-0.113039E-04,-0.974615E-14,-0.602150E-14,-0.663821E-15,8.93126,4.67596,4.69793,1.95000,1,0.551803E-02,2.88896,2.90253,1.25000,1,0.608318E-03,0.318484,0.319980,1.35000,1,280.153,272.858,98514.0,1.25560,1007.67,0.230276E-01,-0.131409E-03,0.365912E-02,460.771,596.611,0.291425E-02,77.2314,135.840,269.326,0.217237,0.482642,0.386984E-01,0.530691,-0.837692E-13,-0.109124E-14,0.530691,1.61873,117.961,65.7676,4.18176,-9999,0.444566E-01,0.838205E-01,6.43160,0.312520,12.8858,-0.209361E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.242843E-02,1.02187,-1.13424,1.04343,-0.687296E-01,1.32968,-0.152513E-02,1.32968,0.757212E-02,1.30482,0.153348E-04,1.21476,800009000,800009000,800009000,800009011,800009000,800109000,811109111,811119111,80100,80100,80,81,0,0,1,0,1,0,0,0.641984E-01,0.100547,0.289504E-02,0.172752,0.993953E-02,0.658766E-02,0.577138E-06,-0.896470E-03,-0.352850E-04,0.175187E-03,0.354783E-06,22.0000,96.5071,0.507127
CH-CHA_201512250800.csv,2015-12-25,08:30,359.354,0,36000,36000,-0.584767E-03,2,0.702032E-03,-1.83489,2,1.53179,0.920467,1,0.805047,0.204199E-01,1,0.178594E-01,0.162357E-01,2,0.148200E-01,0.663372E-04,2,0.132937E-03,-0.480025,-0.289371,-0.641948E-02,-0.275187E-03,-0.536452E-05,0.385089E-13,0.244049E-13,0.269459E-14,8.68539,4.55002,4.57082,1.95000,1,0.550434E-02,2.88356,2.89674,1.25000,1,0.607744E-03,0.318379,0.319834,1.35000,1,279.838,272.575,98542.0,1.25732,1007.60,0.229972E-01,0.132321E-02,0.356528E-02,448.488,584.427,0.283562E-02,76.7399,135.938,268.967,0.416745,0.209579,0.279086E-01,0.467310,0.325159E-13,0.443376E-14,0.467310,1.11651,158.513,26.6976,3.42385,-9999,0.215660E-01,0.670684E-01,0.471289,4.26489,-1.99343,-0.671596E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.523799E-03,1.11640,-1.46549,1.22939,0.506963,1.81565,0.112466E-01,1.81565,0.908844E-02,1.78641,0.395589E-04,1.67692,800009000,800109000,800009000,800009011,800009010,810019011,811119111,811119111,80111,80111,80,81,27,10,14,6,2,0,0,0.106838,0.260016E-01,0.129700E-02,0.225493,0.348700E-01,0.190481E-01,0.148019E-05,-0.115678E-02,0.259823E-03,0.209964E-03,0.913902E-06,21.9956,96.5091,0.507432
CH-CHA_201512250800.csv,2015-12-25,09:00,359.375,1,36000,36000,-0.388547E-01,1,0.521190E-02,-62.3468,1,10.5633,-3.37374,2,1.19928,-0.748621E-01,2,0.266116E-01,0.126304,1,0.284178E-01,0.141561E-02,1,0.351990E-03,0.435555,0.441495,0.979663E-02,-0.486971E-02,0.234345E-04,0.131713E-12,0.774313E-13,0.885533E-14,8.93771,4.74238,4.76498,1.95000,1,0.525428E-02,2.78794,2.80122,1.25000,1,0.600899E-03,0.318839,0.320358,1.35000,1,279.566,272.832,98548.0,1.25612,1007.71,0.230175E-01,-0.485106E-02,0.371273E-02,467.478,595.482,0.295572E-02,78.5041,128.004,269.519,0.483187E-01,0.298971,0.340151E-01,0.304754,0.684880E-13,0.147368E-13,0.304754,1.32386,105.138,80.8194,6.40842,-9999,0.175876,0.155919,7.52371,0.267155,18.4800,-0.280054,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.380043E-01,1.02238,-60.0984,1.04159,-2.62300,1.28621,-0.582034E-01,1.28621,0.107903,1.17053,0.116164E-02,1.21863,800009000,800109000,800009000,800009011,800009000,801009010,811119111,811119111,80111,80111,80,81,5,0,9,1,0,0,0,0.190173,0.116512,0.515444E-02,0.932617,0.848967E-02,0.738195E-02,0.134894E-05,-0.474786E-01,-0.134608E-02,0.249549E-02,0.268653E-04,21.9911,96.5116,0.508268
CH-CHA_201512250800.csv,2015-12-25,09:30,359.396,1,36000,36000,-0.152361,1,0.185946E-01,-55.1152,1,9.00352,176.464,1,26.6782,3.91679,1,0.592148,2.35343,1,0.356737,-0.725622E-02,1,0.133745E-02,0.506244,0.702307,0.155884E-01,0.211099E-01,0.702525E-04,0.590150E-12,0.374382E-12,0.374304E-13,8.82899,5.04879,5.07440,1.95000,1,0.560098E-02,3.20287,3.21913,1.25000,1,0.559980E-03,0.320220,0.321845,1.35000,1,277.723,273.131,98555.0,1.25469,1007.87,0.230411E-01,0.253808,0.394857E-02,497.717,608.577,0.314705E-02,81.7836,110.861,270.359,-0.363590E-01,-0.300983E-01,0.345025E-01,0.584663E-01,-0.873515E-13,0.668423E-13,0.584663E-01,1.01715,200.147,219.618,36.1660,-9999,0.348474,0.144438,66.2075,0.303591E-01,-0.312331,-0.125072,0,37.5302,-5.69535,12.8829,32.0802,48.9244,68.6172,102.801,-0.144861,1.05178,-44.0368,1.04076,157.460,1.12069,3.49498,1.12069,2.10617,1.11740,-0.655198E-02,1.10748,800009000,800109000,800009000,800009011,800009000,800009100,811119111,811119111,80111,80111,80,81,0,1,1,3,0,0,0,0.142316,0.751610E-01,0.713985E-01,0.570503E-01,0.147940,0.530920E-01,0.109525E-05,-0.348235E-01,0.809367E-01,0.487748E-01,-0.151731E-03,22.0000,96.5077,0.507694
CH-CHA_201512250800.csv,2015-12-25,10:00,359.417,1,36000,36000,-0.496604E-02,1,0.758867E-03,-1.66803,1,1.74642,-0.531228,1,0.734391,-0.118049E-01,1,0.163196E-01,-0.301379E-01,2,0.145370E-01,0.281353E-04,2,0.257892E-04,2.08209,0.418892,0.930862E-02,0.402028E-02,-0.267464E-04,-0.831592E-13,-0.521636E-13,-0.508077E-14,9.35276,5.23255,5.26007,1.95000,1,0.586674E-02,3.28224,3.29950,1.25000,1,0.571424E-03,0.319692,0.321374,1.35000,1,279.005,274.366,98574.0,1.24919,1008.00,0.231408E-01,-0.764961E-03,0.407465E-02,515.931,665.411,0.326182E-02,77.5358,149.479,270.844,0.132524,0.622743,0.295578E-01,0.637374,0.176414E-12,-0.889141E-14,0.637374,1.16645,106.294,77.9863,2.65801,-9999,0.630507E-01,0.643715E-01,12.9603,0.155089,3.13995,-0.210100E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.488610E-02,1.01636,-1.64260,1.03198,-0.409593,1.29697,-0.910197E-02,1.29697,-0.237721E-01,1.26778,0.241687E-04,1.16412,800009000,800109000,800009000,800009011,800009001,800019001,811119111,811119111,80000,80000,80,81,1,2,2,3,2,0,0,0.515712E-01,0.754980E-01,0.167369E-02,0.287417,0.195323E-01,0.178717E-01,0.472533E-06,-0.130450E-02,-0.211735E-03,-0.552998E-03,0.562226E-06,21.9811,96.5155,0.508452
CH-CHA_201512250800.csv,2015-12-25,10:30,359.437,1,36000,36000,-0.125986E-01,1,0.280535E-02,3.43596,2,2.91128,-18.4238,2,7.61192,-0.410118,2,0.169443,0.164745,1,0.946659E-01,0.715669E-03,1,0.239712E-03,3.03585,1.79866,0.400387E-01,-0.783623E-02,-0.192066E-04,-0.527106E-13,-0.273394E-13,-0.279214E-14,11.3194,6.02802,6.06458,1.95000,1,0.587103E-02,3.12655,3.14551,1.25000,1,0.599601E-03,0.319310,0.321247,1.35000,1,280.949,276.178,98592.0,1.24085,1008.45,0.232894E-01,-0.265756E-01,0.466415E-02,594.474,757.306,0.375883E-02,78.4985,162.832,272.773,0.120577,-0.476107E-01,0.212308E-01,0.131363,0.359505E-13,-0.465666E-14,0.131363,0.804985,220.158,338.453,9.30089,-9999,0.100763,0.490759E-01,-25.6881,-0.782464E-01,-0.186496,0.272502E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.120035E-01,1.04958,2.29812,1.04407,-17.2047,1.07086,-0.382981,1.07086,0.154971,1.06307,0.686691E-03,1.04220,800009000,800009000,800009000,800009011,800009000,800009110,811109111,811109111,80000,80000,81,81,2,6,0,13,0,0,0,0.564044E-01,0.287319E-01,0.130154E-01,1.40214,0.185605,0.542093E-01,0.556637E-06,0.183652E-02,-0.897348E-02,0.363107E-02,0.160896E-04,21.9972,96.5084,0.507404
CH-CHA_201512250800.csv,2015-12-25,11:00,359.458,1,36000,36000,-0.176231E-01,1,0.338697E-02,27.0837,1,5.32799,9.93995,1,5.19692,0.221771,1,0.115949,0.155056,2,0.672125E-01,0.147801E-02,1,0.504015E-03,3.98088,1.65703,0.369702E-01,-0.109875E-01,-0.908396E-04,0.292732E-12,0.125693E-12,0.137305E-13,12.7121,6.76882,6.81495,1.95000,1,0.545831E-02,2.90639,2.92619,1.25000,1,0.596259E-03,0.317490,0.319654,1.35000,1,284.116,278.574,98604.0,1.22998,1008.90,0.234885E-01,0.143708E-01,0.519292E-02,667.611,895.973,0.422195E-02,74.5125,228.361,274.376,-0.511398E-01,-0.106695,0.267442E-01,0.121302,0.403102E-13,0.230278E-13,0.121302,1.09462,280.783,244.391,12.7369,-9999,0.119699,0.619660E-01,-5.46444,-0.367833,2.72473,0.182335,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.167422E-01,1.05262,26.5036,1.04614,9.48186,1.04831,0.211551,1.04831,0.944724E-01,1.64128,0.144303E-02,1.02424,800009000,800009000,800009000,800009011,800009000,800019000,801109111,811119111,80000,80000,81,81,2,14,0,29,1,0,0,0.423792E-01,0.582802E-01,0.232724E-01,0.389854,0.400864E-01,0.146125E-01,0.100428E-05,0.213578E-01,0.500289E-02,0.223414E-02,0.341257E-04,21.9967,96.5088,0.507557
CH-CHA_201512250800.csv,2015-12-25,11:30,359.479,1,36000,36000,-0.986283E-02,1,0.171125E-02,41.0223,1,6.95231,4.65308,1,2.59028,0.103875,1,0.578249E-01,-0.931862E-01,1,0.222398E-01,0.591354E-03,0,0.414143E-03,0.991555,0.648184E-01,0.144699E-02,-0.143992E-02,-0.693055E-05,0.859969E-13,0.364017E-13,0.401468E-14,12.8318,6.79787,6.84440,1.95000,1,0.543158E-02,2.87748,2.89717,1.25000,1,0.599039E-03,0.317351,0.319523,1.35000,1,286.341,279.172,98615.0,1.22747,1008.93,0.235363E-01,0.673107E-02,0.520462E-02,670.552,933.898,0.424012E-02,71.8014,263.346,274.437,-1.02955,-0.245413,0.630622E-01,1.06027,-0.438280E-13,0.670186E-14,1.06027,2.08399,352.918,193.407,3.40981,-9999,0.896386E-01,0.104750,-1.51526,-1.32650,8.81617,0.369533,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.974096E-02,1.01251,40.5247,1.02008,3.74725,1.24173,0.836529E-01,1.24173,-0.700139E-01,1.33097,0.570461E-03,1.03662,800009000,800009000,800009000,800009011,800009000,800009000,800009111,801009111,80000,80000,80,80,8,13,3,15,0,0,0,0.973253E-01,0.905649E-01,0.216102E-01,0.625137,0.306859E-01,0.450727E-02,0.188818E-05,0.327226E-01,0.198236E-02,-0.165915E-02,0.135185E-04,22.0000,96.5069,0.506861
CH-CHA_201512250800.csv,2015-12-25,12:00,359.500,1,36000,36000,-0.103927E-01,0,0.237045E-02,42.2653,0,5.04686,15.0683,0,4.95976,0.336801,0,0.110859,0.309957E-01,2,0.381703E-01,-0.134584E-03,2,0.488367E-03,2.15171,-0.204956,-0.458109E-02,-0.554112E-02,-0.600976E-04,0.105715E-12,0.436025E-13,0.498411E-14,12.5588,6.70544,6.75071,1.95000,1,0.517990E-02,2.76568,2.78435,1.25000,1,0.592103E-03,0.316139,0.318273,1.35000,1,287.582,280.476,98595.0,1.22156,1008.90,0.236511E-01,0.218247E-01,0.510895E-02,661.300,1021.55,0.418232E-02,64.7350,360.250,274.244,-0.286166,-0.720499,0.331444E-01,0.775956,0.626198E-14,0.841764E-14,0.775956,1.95768,297.323,248.338,2.44810,-9999,0.922374E-01,0.132178,-1.60213,-1.25458,2.80492,0.371805,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.102435E-01,1.01456,42.2674,1.02102,13.1225,1.14828,0.293308,1.14828,0.242441E-01,1.27848,-0.132429E-03,1.01628,800009000,800009000,800009000,800009011,800009000,800019000,800009111,800109111,80111,80111,80,81,0,2,0,43,0,0,0,0.100545,0.140311,0.235000E-01,0.313989,0.719661E-01,0.955702E-02,0.165048E-05,0.342960E-01,0.698390E-02,0.577272E-03,-0.315324E-05,22.0000,96.5077,0.507653
CH-CHA_201512250800.csv,2015-12-25,12:30,359.521,1,36000,36000,-0.298308E-02,0,0.121879E-02,60.2918,0,6.08292,15.2685,0,6.88350,0.341882,0,0.154131,-0.248045E-01,1,0.246151E-01,0.190647E-04,2,0.326905E-03,3.04692,0.555294,0.124338E-01,-0.296114E-02,-0.446100E-04,0.408834E-13,0.158969E-13,0.185221E-14,12.8780,6.95802,7.00678,1.95000,1,0.500741E-02,2.70552,2.72448,1.25000,1,0.583435E-03,0.315232,0.317441,1.35000,1,288.812,282.335,98575.0,1.21315,1009.08,0.238127E-01,0.221539E-01,0.526542E-02,686.071,1159.04,0.434027E-02,59.1929,472.972,274.756,0.409918,-0.237869,0.812389E-02,0.474005,0.136015E-13,0.317467E-14,0.474005,1.32231,214.571,329.874,0.982031,-9999,0.495878E-01,0.735078E-01,-0.174501,-11.5185,3.94877,0.993219,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.292566E-02,1.01963,59.8246,1.02408,13.6424,1.11920,0.305472,1.11920,-0.179253E-01,1.38377,0.182867E-04,1.04255,800009000,800009000,800009000,800009011,800009000,800019010,800009111,811109111,80000,80000,80,81,0,0,0,44,0,0,0,0.647911E-01,0.581080E-01,0.241168E-01,0.474844,0.114692,0.344017E-02,0.128573E-05,0.488700E-01,0.732509E-02,-0.429841E-03,0.438508E-06,22.0000,96.5075,0.507514
CH-CHA_201512250800.csv,2015-12-25,13:00,359.542,1,36000,36000,-0.260749E-02,1,0.807514E-03,59.6130,0,8.54921,29.1310,0,6.83336,0.653105,0,0.153201,-0.319233E-01,2,0.328559E-01,-0.591009E-03,1,0.366732E-03,2.14980,0.862985,0.193478E-01,-0.491767E-02,-0.383127E-04,-0.830594E-13,-0.294276E-13,-0.355203E-14,13.5908,7.35299,7.40746,1.95000,1,0.481516E-02,2.60513,2.62443,1.25000,1,0.581210E-03,0.314450,0.316779,1.35000,1,290.472,283.653,98549.0,1.20702,1009.31,0.239301E-01,0.423212E-01,0.553699E-02,724.825,1266.16,0.458734E-02,57.2460,541.333,275.525,0.143299E-01,-0.511323,0.157586E-01,0.511766,0.366779E-13,-0.611144E-14,0.511766,1.68051,268.686,271.605,1.76456,-9999,0.464788E-01,0.137542,-0.145316,-13.8319,2.04638,1.05280,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.255970E-02,1.01867,59.6922,1.02347,21.6335,1.34657,0.485014,1.34657,-0.236730E-01,1.34851,-0.574126E-03,1.02941,800009000,800009000,800009000,800009011,800009000,800019100,811009111,811109111,80000,80000,80,81,0,0,0,24,0,0,0,0.717897E-01,0.181094,0.222013E-01,0.759723,0.133595,0.631764E-02,0.100862E-05,0.489980E-01,0.116924E-01,-0.570695E-03,-0.138407E-04,21.9944,96.5094,0.507349
CH-CHA_201512250800.csv,2015-12-25,13:30,359.562,1,36000,36000,0.111538E-01,1,0.238317E-02,34.3363,0,4.26207,13.4420,0,4.37976,0.301374,0,0.981955E-01,0.172804E-02,2,0.402263E-02,0.261566E-03,1,0.312157E-03,0.521782E-01,0.716036,0.160537E-01,-0.789253E-02,-0.419913E-04,0.101386E-13,0.322596E-14,0.413935E-15,14.3268,7.68085,7.74030,1.95000,1,0.455860E-02,2.44395,2.46287,1.25000,1,0.584932E-03,0.313593,0.316020,1.35000,1,292.969,283.685,98522.0,1.20640,1009.49,0.239394E-01,0.195290E-01,0.578164E-02,756.935,1268.86,0.479247E-02,59.6546,511.927,276.135,-0.706155,-0.756259,0.403331E-01,1.03548,0.483036E-13,0.707664E-15,1.03548,2.09335,319.203,226.962,2.23231,-9999,0.961537E-01,0.126516,-2.23343,-0.899963,2.55440,0.293220,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.110146E-01,1.01264,34.4324,1.02012,11.3092,1.18859,0.253555,1.18859,0.145852E-02,1.18479,0.255620E-03,1.02326,800009000,800009000,800009000,800009011,800009000,800009000,810009111,811109111,80111,80111,80,81,1,0,0,16,0,0,0,0.132078,0.980435E-01,0.229114E-01,0.251372,0.810643E-01,0.927075E-03,0.102271E-05,0.282731E-01,0.611695E-02,0.351863E-04,0.616676E-05,22.0000,96.5072,0.507250
CH-CHA_201512250800.csv,2015-12-25,14:00,359.583,1,36000,36000,-0.108371E-01,1,0.171100E-02,46.7821,0,4.44328,18.7061,0,6.53560,0.419824,0,0.146680,-0.150571E-01,1,0.732952E-02,-0.188797E-04,1,0.194485E-03,1.73310,-0.212778,-0.477543E-02,-0.429408E-02,-0.114207E-04,0.874745E-13,0.271770E-13,0.361480E-14,14.1519,7.58294,7.64088,1.95000,1,0.439679E-02,2.35591,2.37392,1.25000,1,0.584814E-03,0.313358,0.315753,1.35000,1,293.789,284.752,98510.0,1.20178,1009.46,0.240324E-01,0.272046E-01,0.568586E-02,747.196,1362.04,0.473121E-02,54.8586,614.844,275.953,-0.706179E-01,-0.658128,0.972222E-02,0.661977,0.242318E-13,0.618111E-14,0.661977,1.47394,281.940,263.876,0.841513,-9999,0.949607E-01,0.770051E-01,-1.57887,-1.27307,2.50090,0.406089,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.106672E-01,1.01593,46.9162,1.02179,16.6550,1.12315,0.373792,1.12315,-0.110544E-01,1.36209,-0.184447E-04,1.02358,800009000,800009000,800009000,800009011,800009000,800019100,800109111,811119111,80111,80111,80,80,2,0,0,12,0,0,0,0.525693E-01,0.826919E-01,0.187493E-01,0.328068,0.164213,0.467835E-03,0.734910E-06,0.386731E-01,0.905176E-02,-0.267695E-03,-0.446658E-06,21.9833,96.5147,0.508438
CH-CHA_201512251400.csv,2015-12-25,14:30,359.604,1,36000,36000,-0.131398E-01,1,0.271130E-02,37.9046,1,3.55793,32.2779,1,7.74061,0.724984,1,0.173859,0.680662E-01,1,0.279870E-01,-0.156515E-03,1,0.286113E-03,1.31667,0.397592,0.893020E-02,-0.879511E-03,0.835308E-05,0.804888E-13,0.242280E-13,0.324926E-14,14.4002,7.76657,7.82736,1.95000,1,0.433462E-02,2.33783,2.35613,1.25000,1,0.581323E-03,0.313530,0.315984,1.35000,1,294.809,285.565,98498.0,1.19813,1009.57,0.241039E-01,0.469789E-01,0.580626E-02,765.197,1437.03,0.484612E-02,53.2486,671.829,276.289,0.479797,-0.185215,0.277261E-01,0.515052,-0.478371E-13,0.558942E-14,0.515052,1.45492,216.609,338.892,3.08582,-9999,0.104723,0.131579,-2.61343,-0.769105,1.17432,0.299232,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.128999E-01,1.01859,38.5835,1.02343,23.6201,1.36654,0.530524,1.36654,0.493291E-01,1.37984,-0.150139E-03,1.04247,800009000,800009000,800009000,800009011,800009000,800019000,810119011,811119111,80111,80111,80,81,0,0,0,7,0,0,0,0.821396E-01,0.164930,0.160876E-01,0.203985,0.200503,0.591618E-02,0.867517E-06,0.318977E-01,0.128878E-01,0.119833E-02,-0.364727E-05,21.9933,96.5104,0.507864
CH-CHA_201512251400.csv,2015-12-25,15:00,359.625,1,36000,36000,-0.810079E-02,0,0.832999E-03,5.79909,1,1.28451,2.85199,2,2.97109,0.640323E-01,2,0.667062E-01,-0.323765E-01,2,0.163563E-01,0.127910E-04,2,0.210744E-03,-0.673114,-0.343803E-01,-0.771898E-03,-0.844511E-02,-0.345853E-04,0.113190E-12,0.316088E-13,0.456833E-14,14.3586,7.75072,7.81127,1.95000,1,0.400972E-02,2.16444,2.18135,1.25000,1,0.579513E-03,0.312820,0.315264,1.35000,1,295.674,285.150,98504.0,1.19995,1009.56,0.240674E-01,0.414929E-02,0.580320E-02,763.682,1398.31,0.483620E-02,54.6147,634.626,276.261,0.914100,0.229385,0.250878E-01,0.942775,0.240827E-12,0.788305E-14,0.942775,2.03049,173.515,14.0869,1.52485,-9999,0.821640E-01,0.105401,-8.25036,-0.243626,2.03335,0.582617E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.799534E-02,1.01319,5.84677,1.02034,2.41693,1.18001,0.542644E-01,1.18001,-0.273033E-01,1.18581,0.123371E-04,1.03679,800009000,800009000,800009000,800009011,800019000,800019000,801119111,811119111,80000,80000,80,81,1,0,2,26,0,0,0,0.660485E-01,0.133003,0.117503E-01,0.409686E-01,0.173344,0.447653E-02,0.102913E-05,0.482637E-02,0.131621E-02,-0.662253E-03,0.299243E-06,21.9961,96.5094,0.507960
