file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
,[yyyy-mm-dd],[HH:MM],[ddd.ddd],[1=daytime],[#],[#],[kg+1m-1s-2],[#],[kg+1m-1s-2],[W+1m-2],[#],[W+1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[W+1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[µmol+1s-1m-2],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[mmol+1m-3],[µmol+1mol_a-1],[µmol+1mol_d-1],[s],[1=default],[K],[K],[Pa],[kg+1m-3],[J+1kg-1K-1],[m+3mol-1],[mm+1hour-1],[kg+1m-3],[Pa],[Pa],[kg+1kg-1],[%],[Pa],[K],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[m+1s-1],[deg_from_north],[deg],[deg],[deg],[m+1s-1],[m+2s-2],[m],[#],[#],[K],[0=KJ/1=KM/2=HS],[m],[m],[m],[m],[m],[m],[m],[kg+1m-1s-2],[#],[W+1m-2],[#],[µmol+1s-1m-2],[#],[µmol+1s-1m-2],[#],8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8u/v/w/ts/co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8co2/h2o/ch4/n2o,8aa,8U,[#],[#],[#],[#],[#],[#],[m+2s-2],[m+2s-2],[m+2s-2],[K+2],--,--,[m+1K+1s-1],--,--,--,--,--
CH-CHA_202001190100.csv,2020-01-19,03:30,19.145,0,36000,36000,-0.153145E-01,1,0.201991E-02,-0.294632,2,1.94350,-0.804992E-03,2,0.562057E-02,0.468086E-03,1,0.392759E-03,0.498121E-02,-0.102146E-02,0.379329E-04,0.294700E-13,0.422782E-14,0.345563E-02,2.30674,2.30674,1.55000,1,0.495751E-03,0.330930,0.330930,1.45000,1,286.667,272.925,96559.5,1.22967,1008.51,0.234995E-01,-9999,0.475352E-02,598.729,599.528,0.386567E-02,99.8667,0.799171,272.871,-0.714207E-01,0.362903E-01,0.120297E-01,0.810099E-01,0.431435E-13,0.852811E-14,0.810099E-01,0.996945,57.3792,153.064,8.53983,-9999,0.111598,0.734125E-01,400.949,0.501310E-02,-9999,-0.212892E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.146923E-01,1.04235,-0.284816,1.03447,-0.721300E-03,1.11603,0.420096E-03,1.11424,800009900,800109900,800009900,800009900,800009900,800009910,811119911,811119911,80001,80001,80,81,2,0,0,17,0,0,0.672588E-01,0.761672E-01,0.339870E-02,0.586405E-01,0.126590E-02,0.305921E-05,-0.229666E-03,-0.170559E-04,0.993364E-05,22.0000,96.5002,0.500194
CH-CHA_202001190100.csv,2020-01-19,04:00,19.166,0,36000,36000,0.157532E-02,1,0.567521E-03,0.199089E-01,1,0.619596E-01,0.162453E-02,2,0.179936E-02,0.376815E-03,1,0.174146E-03,-0.298892E-01,0.163772E-02,-0.560273E-05,0.143810E-15,0.203043E-16,0.351086E-02,2.34301,2.34301,1.55000,1,0.495692E-03,0.330806,0.330806,1.45000,1,286.829,272.907,96559.5,1.22976,1008.50,0.234979E-01,-9999,0.474746E-02,597.927,598.743,0.386048E-02,99.8637,0.816087,272.853,0.746272E-01,-0.464157E-01,-0.266972E-02,0.879248E-01,0.231608E-13,0.409616E-16,0.879248E-01,0.668805,202.723,328.120,-1.73998,-9999,0.357911E-01,0.230823E-01,-195.742,-0.102686E-01,-9999,0.448514E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.147672E-02,1.06677,0.188564E-01,1.05582,0.147201E-02,1.10361,0.341984E-03,1.10185,800009900,800109900,800009900,800009900,800009901,800019901,811119911,811119911,80011,80011,80,81,0,4,0,13,0,0,0.330076E-01,0.120343E-01,0.112248E-02,0.271719E-01,0.958875E-03,0.228983E-05,0.152041E-04,0.348047E-04,0.808599E-05,22.0000,96.5019,0.501861
CH-CHA_202001190100.csv,2020-01-19,04:30,19.187,0,36000,36000,-0.298512E-02,0,0.126807E-02,-2.39172,0,1.92463,0.330393E-01,1,0.119000E-01,0.177181E-02,1,0.506930E-03,-0.656829,-0.387413E-02,0.394269E-04,-0.766160E-14,-0.112574E-14,0.338335E-02,2.25734,2.25734,1.55000,1,0.497126E-03,0.331678,0.331678,1.45000,1,286.410,272.512,96559.5,1.23162,1008.40,0.234639E-01,-9999,0.461957E-02,580.976,581.744,0.375079E-02,99.8680,0.767903,272.458,-0.169411E-02,0.245443,0.399556E-02,0.245481,0.715480E-13,-0.226450E-14,0.245481,0.890056,88.7520,90.3955,0.932611,-9999,0.492314E-01,0.542490E-01,4.24041,0.474011,-9999,-0.391163E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.289982E-02,1.02941,-2.26459,1.05614,0.218236E-01,1.51392,0.117604E-02,1.50659,800009900,800009900,800009900,800009900,800009900,800009901,811119911,811119911,80011,80011,80,81,0,5,1,10,0,0,0.435294E-01,0.610821E-01,0.388646E-02,0.105346,0.296612E-02,0.586090E-05,-0.182339E-02,0.515167E-03,0.277616E-04,22.0000,96.5027,0.502667
CH-CHA_202001190100.csv,2020-01-19,05:00,19.208,0,36000,36000,-0.150299E-02,1,0.508598E-03,-3.20128,0,1.15169,0.132307E-01,0,0.471400E-02,0.119180E-02,0,0.230261E-03,-0.124748,-0.327422E-02,-0.108595E-03,0.627933E-15,0.946303E-16,0.327478E-02,2.18496,2.18496,1.55000,1,0.493514E-03,0.329277,0.329277,1.45000,1,286.252,272.437,96559.5,1.23198,1008.38,0.234575E-01,-9999,0.459664E-02,577.934,578.566,0.373110E-02,99.8908,0.631794,272.386,-0.307496,0.107397E-01,0.165199E-01,0.308126,0.595940E-13,0.191748E-15,0.308126,1.00444,11.8552,178.000,3.07333,-9999,0.349282E-01,0.698026E-01,1.13134,1.77665,-9999,-0.737771E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.141246E-02,1.06409,-2.83815,1.12795,0.618743E-02,2.13831,0.560756E-03,2.12534,800009900,800109900,800009900,800009900,800009910,800109911,811119911,811119911,80011,80011,80,81,0,0,1,2,0,0,0.449902E-01,0.919375E-01,0.267789E-02,0.645643E-01,0.874592E-03,0.206078E-05,-0.228458E-02,0.146015E-03,0.132331E-04,22.0000,96.5059,0.505889
CH-CHA_202001190100.csv,2020-01-19,05:30,19.229,0,36000,36000,-0.355343E-02,1,0.104459E-02,0.705589E-01,2,0.175191,-0.594387E-02,2,0.252570E-02,-0.101777E-04,1,0.274774E-04,-0.381210,-0.107733E-02,-0.126712E-04,-0.263873E-13,-0.401697E-14,0.324005E-02,2.16117,2.16117,1.55000,1,0.493237E-03,0.328997,0.328997,1.45000,1,286.080,272.208,96559.5,1.23306,1008.32,0.234377E-01,-9999,0.452436E-02,568.369,568.955,0.366922E-02,99.8970,0.586023,272.158,-0.573211E-01,-0.157098,0.155118E-01,0.167947,-0.662179E-13,-0.814409E-14,0.167947,0.962653,318.319,249.954,5.29946,-9999,0.536824E-01,0.128512,-186.347,-0.107863E-01,-9999,0.105715E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.341262E-02,1.04126,0.679468E-01,1.03844,-0.540295E-02,1.10012,-0.927971E-05,1.09677,800009900,800109900,800009900,800009900,800009900,810009901,811119911,811119911,80010,80010,80,81,0,2,1,3,0,0,0.602757E-01,0.194567,0.218131E-02,0.680349E-01,0.301498E-03,0.111476E-05,0.546493E-04,-0.127383E-03,-0.218783E-06,22.0000,96.5065,0.506500
CH-CHA_202001190100.csv,2020-01-19,06:00,19.250,0,36000,36000,-0.122039E-02,1,0.116413E-03,-5.32366,0,1.64794,0.802100E-02,1,0.332909E-02,0.572058E-03,1,0.148084E-03,0.116524E-01,-0.643410E-04,-0.316012E-04,-0.438230E-14,-0.666147E-15,0.323993E-02,2.15974,2.15974,1.55000,1,0.492497E-03,0.328299,0.328299,1.45000,1,286.222,272.215,96559.5,1.23303,1008.32,0.234383E-01,-9999,0.452696E-02,568.709,569.246,0.367142E-02,99.9056,0.537369,272.166,-0.633046,0.958626E-01,0.268039E-01,0.640824,0.150014E-12,-0.135259E-14,0.640824,1.35399,20.2710,171.389,2.39722,-9999,0.314603E-01,0.960449E-01,0.497117,4.04331,-9999,-0.136105,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.109664E-02,1.11285,-4.35700,1.22186,0.332651E-02,2.41123,0.240246E-03,2.38113,800009900,800009900,800009900,800009900,800109900,800119911,811119911,811119911,80011,80011,80,81,0,13,2,12,0,0,0.324962E-01,0.156218,0.337594E-02,0.219522,0.645384E-03,0.147392E-05,-0.350440E-02,0.784298E-04,0.566432E-05,22.0000,96.5075,0.507500
CH-CHA_202001190100.csv,2020-01-19,06:30,19.270,0,36000,36000,-0.121736E-01,1,0.272310E-02,-17.8346,0,2.21744,0.233239E-01,1,0.148228E-01,0.855135E-03,0,0.157600E-03,0.498852,0.126562E-02,-0.390489E-04,0.512113E-14,0.766476E-15,0.328391E-02,2.18773,2.18773,1.55000,1,0.491501E-03,0.327436,0.327436,1.45000,1,286.583,272.515,96559.5,1.23161,1008.40,0.234642E-01,-9999,0.462237E-02,581.335,581.872,0.375312E-02,99.9078,0.536486,272.467,-1.45115,-0.218878,0.703217E-01,1.46925,-0.763107E-15,0.155946E-14,1.46925,3.67985,358.297,188.577,2.74336,-9999,0.994197E-01,0.265226,4.68324,0.429190,-9999,-0.144439,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.118671E-01,1.02583,-16.9299,1.05344,0.138926E-01,1.67887,0.523958E-03,1.63207,800009900,800009900,800009900,800009911,800009900,800109900,810109911,810109911,80000,80000,80,81,3,2,6,10,0,0,0.363135,0.142566,0.247512E-01,0.107402,0.261785E-02,0.438110E-06,-0.136316E-01,0.327952E-03,0.123687E-04,22.0000,96.5056,0.505556
CH-CHA_202001190100.csv,2020-01-19,07:00,19.291,0,36000,35990,-0.132955E-01,2,0.350519E-02,-12.8409,0,1.69582,-0.191165E-03,2,0.128059E-02,0.294501E-03,1,0.106672E-03,0.471767,-0.408736E-02,-0.553219E-04,0.504190E-13,0.784227E-14,0.314574E-02,2.09725,2.09725,1.55000,1,0.489295E-03,0.326211,0.326211,1.45000,1,286.714,272.799,96559.5,1.23027,1008.47,0.234886E-01,-9999,0.471288E-02,593.336,594.052,0.383077E-02,99.8794,0.716427,272.747,-1.56080,-0.129627,0.697923E-01,1.56773,0.519481E-13,0.160277E-13,1.56773,3.91320,7.32576,184.748,2.55154,-9999,0.103957,0.406274,7.43649,0.270289,-9999,-0.995586E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.130308E-01,1.02031,-12.3181,1.04244,-0.124270E-03,1.53831,0.197295E-03,1.49269,800009900,800009900,800009900,800009900,800009900,800109910,800119911,800119911,80011,80011,80,81,0,3,5,4,0,0,0.590498,0.186952,0.350989E-01,0.490268E-01,0.152471E-03,0.229893E-06,-0.992843E-02,-0.293697E-05,0.466285E-05,22.0000,96.5043,0.504307
CH-CHA_202001190700.csv,2020-01-19,07:30,19.312,0,36000,36000,-0.743597E-02,0,0.177476E-02,-7.31374,0,1.24793,-0.386391E-03,2,0.130136E-02,0.459568E-03,0,0.837356E-04,-0.485563,-0.215461E-03,0.496486E-05,0.713204E-14,0.111223E-14,0.314317E-02,2.09249,2.09249,1.55000,1,0.490173E-03,0.326321,0.326321,1.45000,1,286.700,272.507,96559.5,1.23165,1008.40,0.234635E-01,-9999,0.461762E-02,580.721,581.532,0.374914E-02,99.8605,0.811237,272.452,-0.562782,0.152142,0.198267E-01,0.583322,-0.527423E-13,0.226906E-14,0.583322,1.84776,24.7434,164.872,1.94782,-9999,0.777008E-01,0.112733,5.45166,0.368695,-9999,-0.757872E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.726582E-02,1.02342,-6.98531,1.04702,-0.245744E-03,1.57233,0.295650E-03,1.55443,800009900,800009900,800009900,800009900,800009900,800119900,811119911,811119911,80001,80001,80,81,21,20,4,13,0,0,0.838583E-01,0.127196,0.144113E-01,0.361547E-01,0.281344E-04,0.218424E-06,-0.562428E-02,-0.580090E-05,0.697896E-05,22.0000,96.5031,0.503083
CH-CHA_202001190700.csv,2020-01-19,08:00,19.333,0,36000,36000,-0.402614E-02,2,0.109931E-02,-1.82361,1,0.551665,-0.173319E-01,1,0.961066E-02,-0.106877E-03,2,0.387953E-04,-0.734495,0.342134E-02,0.213079E-05,-0.200780E-13,-0.302249E-14,0.325943E-02,2.16802,2.16802,1.55000,1,0.490666E-03,0.326368,0.326368,1.45000,1,286.380,272.066,96559.5,1.23373,1008.29,0.234255E-01,-9999,0.447902E-02,562.378,563.067,0.363046E-02,99.8778,0.688067,272.014,-1.38718,-0.549390,0.705443E-01,1.49368,-0.187913E-12,-0.615998E-14,1.49368,2.33645,346.510,201.606,2.70700,-9999,0.571260E-01,0.141063,8.68852,0.231340,-9999,-0.256621E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.395220E-02,1.01871,-1.75497,1.03911,-0.116204E-01,1.49151,-0.737457E-04,1.44927,800009900,800009900,800009900,800009900,800009900,800109910,811119911,811119911,80011,80011,80,81,0,0,6,14,0,0,0.175627,0.103297,0.320231E-02,0.645099E-01,0.116165E-01,0.276566E-06,-0.141080E-02,-0.273807E-03,-0.173765E-05,22.0000,96.5025,0.502500
CH-CHA_202001190700.csv,2020-01-19,08:30,19.354,0,36000,36000,-0.497952E-02,0,0.788646E-03,-8.07640,0,1.60581,0.439559E-01,2,0.250795E-01,0.684650E-03,0,0.117400E-03,-0.228289,0.171626E-02,-0.651678E-05,-0.543947E-14,-0.804431E-15,0.331995E-02,2.20589,2.20589,1.55000,1,0.490980E-03,0.326224,0.326224,1.45000,1,286.245,271.929,96559.5,1.23438,1008.26,0.234137E-01,-9999,0.443710E-02,556.835,557.437,0.359459E-02,99.8920,0.602032,271.879,-0.910464,0.663543E-01,0.430008E-01,0.913891,0.403767E-12,-0.163842E-14,0.913891,2.09005,12.5987,175.832,2.69690,-9999,0.635139E-01,0.164637,2.69624,0.745483,-9999,-0.102172,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.481191E-02,1.03483,-7.54108,1.07099,0.238064E-01,1.84639,0.377466E-03,1.81381,800009900,800009900,800009900,800009900,800009900,800119900,811119911,811119911,80011,80011,80,81,22,19,15,21,0,0,0.513557E-01,0.267261,0.106562E-01,0.915177E-01,0.155446E-01,0.446495E-06,-0.605918E-02,0.560628E-03,0.888915E-05,22.0000,96.5018,0.501750
CH-CHA_202001190700.csv,2020-01-19,09:00,19.374,1,36000,36000,-0.216694E-01,1,0.315244E-02,-0.886336,1,3.34696,-0.303296E-03,2,0.230097E-01,0.168698E-03,1,0.212432E-03,-0.386914,-0.495484E-03,0.170392E-04,-0.128321E-13,-0.190935E-14,0.330456E-02,2.19497,2.19497,1.55000,1,0.491702E-03,0.326600,0.326600,1.45000,1,285.472,271.697,96559.5,1.23548,1008.20,0.233937E-01,-9999,0.436512E-02,547.334,548.017,0.353313E-02,99.8753,0.683378,271.644,0.496976E-02,-0.992712E-01,0.107533E-01,0.999755E-01,-0.536388E-13,-0.388315E-14,0.999755E-01,1.58827,332.032,272.866,6.17466,-9999,0.132436,0.127908,222.730,0.902439E-02,-9999,-0.537294E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.209295E-01,1.03535,-0.859205,1.03158,-0.267171E-03,1.13521,0.148900E-03,1.13296,800009900,800009900,800009900,800009900,800009900,800109901,811119911,811119911,80000,80000,80,81,0,14,1,9,0,0,0.145715,0.104082,0.601825E-02,0.156286,0.535616E-02,0.632009E-06,-0.689787E-03,-0.628576E-05,0.350320E-05,22.0000,96.5015,0.501500
CH-CHA_202001190700.csv,2020-01-19,09:30,19.395,1,36000,36000,-0.252754E-01,1,0.283387E-02,-2.64310,1,0.917056,-0.288844E-01,2,0.108803E-01,0.207970E-02,1,0.414124E-03,0.253357,-0.117483E-02,0.151192E-04,-0.529474E-13,-0.798058E-14,0.326441E-02,2.16905,2.16905,1.55000,1,0.492033E-03,0.326933,0.326933,1.45000,1,285.231,271.849,96559.5,1.23476,1008.24,0.234068E-01,-9999,0.441045E-02,553.327,554.173,0.357190E-02,99.8474,0.845668,271.793,0.348220E-01,0.197575,0.175147E-01,0.201383,0.836988E-13,-0.162196E-13,0.201383,1.35392,108.283,80.0044,4.98944,-9999,0.143073,0.126009,94.1726,0.213438E-01,-9999,-0.148393E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.247518E-01,1.02115,-2.57657,1.02582,-0.254183E-01,1.13636,0.183745E-02,1.13184,800009900,800109900,800009900,800009900,800009900,800009901,811119911,811119911,80001,80001,80,81,0,0,6,2,0,0,0.129672,0.119788,0.255848E-02,0.230514E-01,0.274178E-02,0.354904E-05,-0.206965E-02,-0.598390E-03,0.432568E-04,22.0000,96.5018,0.501806
CH-CHA_202001190700.csv,2020-01-19,10:00,19.416,1,36000,36000,-0.203466E-01,0,0.445381E-02,-2.35104,2,6.80804,0.442733E-01,1,0.192595E-01,0.622965E-03,1,0.160097E-03,2.62860,-0.349486E-02,-0.832149E-04,0.856734E-14,0.133164E-14,0.314384E-02,2.09151,2.09151,1.55000,1,0.488654E-03,0.325087,0.325087,1.45000,1,286.040,273.435,96559.5,1.22728,1008.64,0.235434E-01,-9999,0.491825E-02,620.635,622.152,0.400745E-02,99.7561,1.51743,273.366,-1.16165,-0.256584,0.567136E-01,1.19100,-0.479851E-13,0.272512E-14,1.19100,3.45932,354.826,192.455,2.72937,-9999,0.128758,0.231882,77.1779,0.260437E-01,-9999,-0.147505E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.201294E-01,1.01079,-2.30139,1.02157,0.366679E-01,1.20741,0.527986E-03,1.17989,800009900,800009900,800009900,800009900,800009900,800009910,800019911,800119911,80011,80011,80,80,4,28,5,6,0,0,0.236046,0.190439,0.372783E-01,0.376250,0.265919E-02,0.303268E-06,-0.185914E-02,0.868872E-03,0.125110E-04,22.0000,96.5016,0.501611
CH-CHA_202001190700.csv,2020-01-19,10:30,19.437,1,36000,36000,-0.293426E-01,0,0.354927E-02,1.73391,2,1.47285,0.797077E-03,0,0.101080E-02,0.418820E-03,0,0.136335E-03,0.594238,-0.177665E-02,-0.123344E-04,-0.757161E-14,-0.119850E-14,0.308205E-02,2.05204,2.05204,1.55000,1,0.487852E-03,0.324813,0.324813,1.45000,1,286.620,273.794,96559.5,1.22559,1008.73,0.235743E-01,-9999,0.503851E-02,636.645,638.528,0.411109E-02,99.7051,1.88302,273.717,-2.12195,-0.409747,0.820043E-01,2.16271,-0.182427E-13,-0.245668E-14,2.16271,4.37869,355.991,190.929,2.17303,-9999,0.154731,0.218676,-181.613,-0.110675E-01,-9999,0.906418E-02,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.290327E-01,1.01067,1.69781,1.02126,0.678964E-03,1.17396,0.370459E-03,1.13054,800009900,800009900,800009900,800009900,800009900,800009900,800019911,800019911,80001,80001,80,80,22,15,3,0,0,0,0.285606,0.112400,0.393455E-01,0.951722E-01,0.457149E-04,0.379380E-06,0.137330E-02,0.161123E-04,0.879128E-05,22.0000,96.5005,0.500528
CH-CHA_202001190700.csv,2020-01-19,11:00,19.458,1,36000,36000,-0.239433E-01,1,0.402438E-02,0.164071,2,1.14617,-0.118945E-02,1,0.422773E-02,0.421181E-03,1,0.790589E-04,0.191931,-0.580504E-03,-0.154900E-04,-0.438739E-13,-0.698124E-14,0.305750E-02,2.03914,2.03914,1.55000,1,0.486511E-03,0.324469,0.324469,1.45000,1,286.842,273.910,96559.5,1.22505,1008.76,0.235843E-01,-9999,0.507713E-02,641.797,643.901,0.414444E-02,99.6733,2.10362,273.829,-1.69159,-0.382471,0.671871E-01,1.73560,-0.843516E-13,-0.143496E-13,1.73560,4.06704,353.758,192.740,2.21855,-9999,0.139802,0.278773,-1415.65,-0.141984E-02,-9999,0.949677E-03,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.236870E-01,1.01082,0.160804,1.02032,-0.101112E-02,1.17637,0.369123E-03,1.14103,800009900,800009900,800009900,800009900,800009910,800009910,800019911,810019911,80001,80001,80,81,2,4,3,10,0,0,0.382717,0.138168,0.366604E-01,0.185745,0.205693E-03,0.160296E-06,0.130124E-03,-0.240062E-04,0.876375E-05,22.0000,96.5007,0.500667
CH-CHA_202001190700.csv,2020-01-19,11:30,19.479,1,36000,36000,-0.237225E-01,0,0.340161E-02,47.0504,0,6.47052,-0.781848E-02,2,0.877849E-02,0.130141E-03,2,0.922094E-04,2.53736,-0.640577E-03,-0.320474E-04,-0.199042E-13,-0.318253E-14,0.303093E-02,2.02482,2.02482,1.55000,1,0.484622E-03,0.323753,0.323753,1.45000,1,287.100,275.452,96559.5,1.21794,1009.08,0.237171E-01,-9999,0.546213E-02,694.352,719.220,0.448474E-02,96.5423,24.8685,274.924,-1.88294,-0.567920,0.106526,1.96961,0.587007E-13,-0.656704E-14,1.96961,3.88820,351.567,196.784,3.10035,-9999,0.139562,0.304600,-4.91169,-0.409228,-9999,0.274312,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.234716E-01,1.01069,46.0923,1.02079,-0.702170E-02,1.11347,0.120975E-03,1.07577,800009900,800009900,800009900,800009900,800009910,800009910,800009911,800009911,80000,80000,80,81,4,2,0,12,0,0,0.261079,0.301596,0.465230E-01,0.407349,0.519699E-03,0.276762E-06,0.375039E-01,-0.167740E-03,0.288996E-05,22.0000,96.5006,0.500583
CH-CHA_202001190700.csv,2020-01-19,12:00,19.499,1,36000,36000,-0.184984E-01,0,0.356693E-02,42.8033,0,3.24735,0.132166E-01,1,0.500595E-02,-0.117385E-03,2,0.197055E-03,2.49880,-0.159359E-02,0.484396E-05,-0.965486E-14,-0.157206E-14,0.297414E-02,1.98900,1.98900,1.55000,1,0.484267E-03,0.323861,0.323861,1.45000,1,288.151,276.979,96559.5,1.21131,1009.00,0.238485E-01,-9999,0.528956E-02,676.143,801.387,0.436682E-02,84.3715,125.245,274.553,-1.51475,-0.866423,0.745272E-01,1.74663,-0.115220E-12,-0.324627E-14,1.74663,4.48266,337.234,209.769,2.44551,-9999,0.123578,0.372789,-3.74827,-0.536248,-9999,0.283395,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.183005E-01,1.01081,41.9503,1.02033,0.111339E-01,1.18706,-0.109569E-03,1.07134,800009900,800009900,800009900,800009900,800009900,800009910,800009911,800009911,80010,80010,80,80,6,1,0,30,0,0,0.350118,0.354940,0.405205E-01,0.168816,0.206365E-03,0.817699E-06,0.343232E-01,0.267399E-03,-0.263149E-05,22.0000,96.5029,0.502944
CH-CHA_202001190700.csv,2020-01-19,12:30,19.520,1,36000,36000,-0.192503E-01,1,0.413947E-02,20.8955,1,3.34730,-0.473588E-01,1,0.172029E-01,0.535544E-03,1,0.294063E-03,0.196276,-0.220483E-03,-0.285898E-04,-0.695775E-13,-0.113348E-13,0.296830E-02,1.98404,1.98404,1.55000,1,0.483563E-03,0.323219,0.323219,1.45000,1,289.625,277.099,96559.5,1.21090,1008.87,0.238589E-01,-9999,0.509487E-02,651.538,808.183,0.420750E-02,80.6176,156.645,274.038,-1.64124,-0.700730,0.867831E-01,1.78668,-0.677888E-14,-0.234402E-13,1.78668,4.90418,342.463,203.120,2.78409,-9999,0.126085,0.551170,-8.15479,-0.246481,-9999,0.135658,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.190450E-01,1.01078,20.4776,1.02041,-0.408802E-01,1.15848,0.499287E-03,1.07262,800009900,800009900,800009900,800009911,800009900,800119910,800019911,810019911,80000,80000,80,81,4,16,4,4,0,0,0.448486,0.593059,0.607948E-01,0.928579E-01,0.162755E-02,0.806038E-06,0.167624E-01,-0.981980E-03,0.119933E-04,22.0000,96.5057,0.505736
CH-CHA_202001190700.csv,2020-01-19,13:00,19.541,1,36000,35989,-0.463721E-01,1,0.860607E-02,-16.9089,1,4.17042,0.254285E-01,1,0.695510E-02,-0.389912E-05,2,0.349656E-04,-0.666597,-0.224571E-02,0.156546E-04,-0.320509E-13,-0.536334E-14,0.289273E-02,1.93362,1.93362,1.55000,1,0.484065E-03,0.323570,0.323570,1.45000,1,289.737,276.692,96559.5,1.21302,1008.46,0.238238E-01,-9999,0.454363E-02,580.191,785.339,0.374571E-02,73.8778,205.148,272.440,-0.896929,-0.123190,0.752577E-01,0.908472,0.144594E-13,-0.110798E-13,0.908472,3.77139,4.44136,187.820,4.75182,-9999,0.195521,0.394920,37.5739,0.534946E-01,-9999,-0.706961E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.458157E-01,1.01214,-16.5178,1.02368,0.205221E-01,1.23908,-0.320299E-05,1.21734,800009900,800009900,800009900,800009900,800109900,800109910,800109911,811119911,80011,80011,80,81,3,0,3,5,0,0,0.489783,0.268761,0.312964E-01,0.120546,0.278299E-03,0.228981E-06,-0.135029E-01,0.491871E-03,-0.767687E-07,22.0000,96.5062,0.506155
