file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,storage_fluxes,,,vertical_advection_fluxes,,gas_densities_concentrations_and_timelags,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,variances,,,,,,covariances,,,custom_variables
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,n2o_flux,qc_n2o_flux,rand_err_n2o_flux,H_strg,ch4_strg,n2o_strg,ch4_v-adv,n2o_v-adv,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,n2o_molar_density,n2o_mole_fraction,n2o_mixing_ratio,n2o_time_lag,n2o_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_ch4_flux,ch4_scf,un_n2o_flux,n2o_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,ch4_spikes,n2o_spikes,u_var,v_var,w_var,ts_var,ch4_var,n2o_var,w/ts_cov,w/ch4_cov,w/n2o_cov,data_size_qcl_mean,status_code_qcl_mean,status_qcl_mean
CH-CHA_201907010100.csv,2019-07-01,04:00,182.167,0,36000,36000,-0.651269E-01,1,0.987839E-02,-5.15007,1,3.58824,-9999,-9999,-9999,-9999,-9999,-9999,-1.64848,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,307.979,296.044,97062.0,1.13276,1017.73,0.253581E-01,-9999,0.155616E-01,2126.09,2783.18,0.137377E-01,76.3908,657.087,291.635,-0.332381,-0.500239E-01,0.342774E-01,0.337868,0.723706E-13,0.191403E-13,0.337868,2.52503,359.978,188.559,5.82279,-9999,0.239778,0.493821,229.083,0.877413E-02,-9999,-0.186309E-01,0,65.5060,-9.94078,22.4861,55.9935,85.3936,119.766,179.431,-0.641128E-01,1.01582,-5.03796,1.02225,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,811109900,811109900,80000,80000,80,81,0,0,2,1,0,0,0.738644,0.240301,0.869614E-02,0.266068,-9999,-9999,-0.437006E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010100.csv,2019-07-01,04:30,182.187,0,36000,36000,-0.159302,1,0.231877E-01,-28.3427,2,9.34254,-9999,-9999,-9999,-9999,-9999,-9999,-0.724913,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,307.569,295.575,97038.0,1.13415,1017.88,0.253242E-01,-9999,0.158014E-01,2155.43,2705.11,0.139324E-01,79.6799,549.682,291.854,-0.662432E-02,0.148265,0.207533E-01,0.149857,-0.484641E-13,-0.466297E-13,0.149857,2.75556,169.439,92.5582,7.96033,-9999,0.374778,0.611605,158.927,0.126473E-01,-9999,-0.655088E-01,0,58.5597,-8.88665,20.1016,50.0559,76.3384,107.066,160.404,-0.155267,1.02598,-27.5849,1.02747,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,811109900,811119900,80000,80000,80,81,2,1,1,0,0,0,1.02346,0.171911,0.278379E-01,0.360301,-9999,-9999,-0.238948E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010100.csv,2019-07-01,05:00,182.208,0,36000,36000,-0.610038E-02,1,0.183293E-02,2.61108,1,1.96638,-9999,-9999,-9999,-9999,-9999,-9999,-1.29908,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,306.903,294.737,97040.0,1.13715,1018.19,0.252519E-01,-9999,0.162535E-01,2210.82,2570.38,0.142932E-01,86.0114,359.560,292.260,-0.557580,0.110356,0.400103E-01,0.569802,-0.101802E-12,-0.349897E-15,0.569802,2.16009,21.7765,168.805,4.02650,-9999,0.732436E-01,0.234917,-12.8781,-0.156079,-9999,0.307894E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.599580E-02,1.01744,2.55310,1.02271,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800109911,801109911,811119900,811119900,80000,80000,80,81,0,0,6,1,0,0,0.169864,0.296743,0.322623E-02,0.193008,-9999,-9999,0.220505E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010100.csv,2019-07-01,05:30,182.229,1,36000,36000,-0.102049E-01,1,0.269038E-02,-4.16170,1,1.56672,-9999,-9999,-9999,-9999,-9999,-9999,0.241745,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,306.849,294.893,97047.0,1.13642,1018.47,0.252634E-01,-9999,0.165836E-01,2256.91,2595.01,0.145928E-01,86.9712,338.098,292.592,-0.260723,-0.135313,0.165457E-01,0.294210,0.130860E-13,-0.221164E-14,0.294210,1.97773,353.661,207.429,3.22388,-9999,0.947620E-01,0.212313,17.5006,0.114853,-9999,-0.379445E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.100202E-01,1.01843,-4.03775,1.03070,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800119911,811119900,811119900,80000,80000,80,81,1,1,2,12,0,0,0.247877,0.171390,0.535825E-02,0.108303,-9999,-9999,-0.348860E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010100.csv,2019-07-01,06:00,182.250,1,36000,36000,-0.328239E-01,1,0.582484E-02,9.10452,1,2.87062,-9999,-9999,-9999,-9999,-9999,-9999,0.255562,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,306.708,295.058,97045.0,1.13560,1018.69,0.252781E-01,-9999,0.168399E-01,2293.08,2621.28,0.148291E-01,87.4794,328.200,292.848,0.298011,0.326792,0.353411E-01,0.443680,-0.140132E-12,-0.144891E-13,0.443680,1.91805,138.058,47.6374,4.56870,-9999,0.170013,0.254171,-46.1992,-0.435072E-01,-9999,0.462924E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.321643E-01,1.02051,8.88553,1.02465,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800109911,811119900,811119900,80000,80000,80,81,2,0,0,3,0,0,0.359429,0.139469,0.944386E-02,0.124979,-9999,-9999,0.768097E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010100.csv,2019-07-01,06:30,182.271,1,36000,36000,-0.187768E-01,1,0.215205E-02,2.73207,1,0.995652,-9999,-9999,-9999,-9999,-9999,-9999,-0.247922E-01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,306.555,295.042,97064.0,1.13547,1019.23,0.252718E-01,-9999,0.175228E-01,2385.94,2618.72,0.154321E-01,91.1108,232.783,293.489,-0.529382,0.340788E-01,0.388378E-01,0.531898,-0.252997E-13,-0.140656E-13,0.531898,1.88029,3.33045,176.317,4.18731,-9999,0.128594,0.347458,-66.6434,-0.301605E-01,-9999,0.183577E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.184409E-01,1.01821,2.67015,1.02319,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,801019911,811119900,811119900,80000,80000,80,81,0,1,3,7,0,0,0.215472,0.472784,0.666037E-02,0.601956E-01,-9999,-9999,0.230719E-02,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010100.csv,2019-07-01,07:00,182.292,1,36000,35987,-0.349340E-01,1,0.751852E-02,12.2232,0,2.85771,-9999,-9999,-9999,-9999,-9999,-9999,3.26083,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,307.304,297.161,97102.0,1.12824,1018.71,0.254433E-01,-9999,0.167060E-01,2291.06,2977.08,0.148071E-01,76.9564,686.027,292.833,0.912430,0.571941,0.369467E-01,1.07750,-0.312506E-12,0.875934E-14,1.07750,4.05621,163.680,32.0808,1.96501,-9999,0.175963,0.650041,-38.1701,-0.526591E-01,-9999,0.604383E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.345052E-01,1.01243,11.9830,1.02005,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800119911,810009900,810109900,80000,80000,80,81,4,4,0,19,0,0,0.974505,0.287540,0.380355E-01,0.266590,-9999,-9999,0.104259E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010700.csv,2019-07-01,07:30,182.312,1,36000,36000,-0.360155E-01,1,0.647522E-02,38.2445,1,4.87668,-9999,-9999,-9999,-9999,-9999,-9999,3.15267,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,308.250,299.224,97111.0,1.12097,1018.22,0.256176E-01,-9999,0.159365E-01,2200.71,3366.36,0.142168E-01,65.3734,1165.66,292.187,0.257996,0.642301,0.374363E-01,0.693191,-0.912883E-13,0.206355E-14,0.693191,2.89667,110.841,68.1159,3.09580,-9999,0.179246,0.527283,-12.8943,-0.155883,-9999,0.186933,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.354655E-01,1.01551,37.4377,1.02155,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800019900,80000,80000,80,81,2,1,2,26,0,0,0.339169,0.679766,0.356315E-01,0.255892,-9999,-9999,0.328001E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010700.csv,2019-07-01,08:00,182.333,1,36000,36000,-0.356473E-01,0,0.381413E-02,20.5606,0,2.31852,-9999,-9999,-9999,-9999,-9999,-9999,1.09323,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,309.056,299.941,97150.0,1.11946,1017.28,0.256687E-01,-9999,0.147235E-01,2038.06,3511.68,0.131524E-01,58.0367,1473.62,290.962,1.32743,0.918870,0.490506E-01,1.61518,-0.393925E-13,0.283347E-15,1.61518,3.57980,152.192,34.6917,1.74026,-9999,0.178447,0.315314,-23.6655,-0.849339E-01,-9999,0.101176,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.352611E-01,1.01095,20.1549,1.02013,-9999,-9999,-9999,-9999,800009900,800009911,800009900,800009911,800009911,800009911,800009900,800019900,80000,80000,80,81,0,2,2,54,0,0,0.276193,0.303556,0.508796E-01,0.116208,-9999,-9999,0.176984E-01,-9999,-9999,2.00000,104.000,-9999
CH-CHA_201907010700.csv,2019-07-01,08:30,182.354,1,36000,36000,-0.233003E-01,0,0.358911E-02,32.1478,0,2.63745,-9999,-9999,-9999,-9999,-9999,-9999,1.24022,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,1,309.650,300.756,97207.0,1.11672,1017.78,0.257233E-01,-9999,0.152736E-01,2119.96,3683.47,0.136771E-01,57.5533,1563.51,291.589,1.10471,0.621160,0.270775E-01,1.26765,-0.526062E-13,-0.659177E-14,1.26765,2.94805,158.458,29.3484,1.22395,-9999,0.144447,0.232768,-8.03243,-0.250236,-9999,0.195816,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.230312E-01,1.01168,31.5206,1.01990,-9999,-9999,-9999,-9999,800009900,800009900,800009900,800009911,800009911,800019911,800009911,800019911,80000,80000,80,80,1,11,4,39,1,0,0.205009,0.216020,0.445071E-01,0.105358,-9999,-9999,0.277331E-01,-9999,-9999,15.0139,99.1453,0.539253
CH-CHA_201907010700.csv,2019-07-01,09:00,182.375,1,36000,36000,-0.311392E-01,1,0.812103E-02,31.6336,0,3.69560,-0.758646E-01,2,0.216343E-01,-0.130803E-02,2,0.462943E-03,1.06603,-9999,-9999,0.357069E-13,0.557647E-14,0.294840E-02,2.05736,2.05736,1.35000,1,0.460462E-03,0.321305,0.321305,1.55000,1,309.898,301.458,97230.0,1.11443,1017.73,0.257772E-01,-9999,0.151686E-01,2110.30,3837.25,0.136111E-01,54.9951,1726.95,291.516,0.828988E-01,0.404370,0.284933E-01,0.413762,0.517923E-13,0.121106E-13,0.413762,2.42627,109.609,78.4145,3.94874,-9999,0.167158,0.498970,-12.6527,-0.158860,-9999,0.166853,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.304839E-01,1.02150,30.8535,1.02528,-0.603762E-01,1.25653,-0.109377E-02,1.19589,800009900,800009900,800009900,800009900,800009900,800009900,800119911,800119911,80011,80011,80,81,0,0,0,42,0,0,0.418172,0.547322,0.324465E-01,0.137713,0.244496E-02,0.142977E-05,0.272031E-01,-0.159086E-02,-0.288200E-04,22.0000,96.5013,0.501278
CH-CHA_201907010700.csv,2019-07-01,09:30,182.396,1,36000,36000,-0.304410E-01,1,0.638157E-02,17.8244,0,2.90734,-0.153754E-03,2,0.452917E-02,-0.159975E-03,2,0.322752E-03,-1.38019,-0.100518E-02,0.848927E-04,-0.172596E-13,-0.274320E-14,0.290903E-02,2.03399,2.03399,1.35000,1,0.462356E-03,0.323278,0.323278,1.55000,1,309.790,300.552,97212.0,1.11667,1018.92,0.257045E-01,-9999,0.167098E-01,2317.73,3639.79,0.149640E-01,63.6776,1322.06,293.020,0.571061,0.911412,0.387411E-01,1.07624,-0.235188E-12,-0.593310E-14,1.07624,4.23258,114.199,57.9301,2.06291,-9999,0.165108,0.496860,-21.6438,-0.928672E-01,-9999,0.948813E-01,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.300672E-01,1.01243,17.4740,1.02005,-0.130865E-03,1.17491,-0.138794E-03,1.15260,800009900,800009900,800009900,800009900,800009900,800119900,800119911,811119911,80011,80011,80,81,1,1,4,9,0,0,0.604869,0.353649,0.352024E-01,0.199472,0.434827E-03,0.157440E-05,0.153576E-01,-0.344597E-05,-0.365477E-05,22.0000,96.5013,0.501306
CH-CHA_201907010700.csv,2019-07-01,10:00,182.417,1,36000,36000,-0.488030E-01,0,0.637381E-02,72.7518,0,5.16445,0.566770E-02,1,0.127122E-01,0.377766E-03,1,0.462819E-03,1.98642,-0.190454E-02,-0.118644E-03,-0.734472E-14,-0.118323E-14,0.283289E-02,1.98952,1.98952,1.35000,1,0.456375E-03,0.320508,0.320508,1.55000,1,310.359,301.862,97226.0,1.11309,1017.47,0.258129E-01,-9999,0.148215E-01,2064.77,3928.27,0.133156E-01,52.5619,1863.50,291.169,2.11992,1.01637,0.583708E-01,2.35169,0.140957E-13,-0.259266E-14,2.35169,5.57524,159.392,25.6149,1.42227,-9999,0.209391,0.685842,-10.8127,-0.185893,-9999,0.306784,0,22.2115,-3.37068,7.62448,18.9860,28.9549,40.6096,60.8406,-0.482851E-01,1.01073,71.2002,1.02179,0.453760E-02,1.24905,0.315044E-03,1.19909,800009900,800009900,800009900,800009900,800009900,800019900,800019911,800019911,80000,80000,80,81,4,13,0,34,0,0,0.627210,0.644918,0.995554E-01,0.315679,0.107928E-02,0.259796E-05,0.628675E-01,0.119670E-03,0.830863E-05,22.0000,96.5023,0.502306
CH-CHA_201907010700.csv,2019-07-01,10:30,182.437,1,36000,36000,-0.843780E-01,0,0.804791E-02,135.089,0,6.77566,-0.181408E-01,2,0.108938E-01,-0.249503E-03,2,0.400719E-03,0.946725,-0.668859E-03,0.748538E-05,-0.103782E-13,-0.168610E-14,0.279891E-02,1.97386,1.97386,1.35000,1,0.454725E-03,0.320684,0.320684,1.55000,1,310.480,302.488,97180.0,1.11055,1017.11,0.258786E-01,-9999,0.143040E-01,1996.82,4073.00,0.128801E-01,49.0257,2076.19,290.638,2.49436,1.61217,0.847156E-01,2.97121,-0.434773E-13,-0.370796E-14,2.97121,7.92564,154.805,32.8757,1.63384,-9999,0.275642,0.907700,-13.2779,-0.151380,-9999,0.433879,0,22.3134,-3.38615,7.65948,19.0732,29.0878,40.7961,61.1200,-0.834430E-01,1.01121,131.945,1.02383,-0.127331E-01,1.42470,-0.206373E-03,1.20899,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80000,80000,80,81,14,17,0,27,0,0,0.749338,0.895588,0.170474,0.365261,0.498191E-03,0.137105E-05,0.116812,-0.336429E-03,-0.545269E-05,22.0000,96.5038,0.503806
CH-CHA_201907010700.csv,2019-07-01,11:00,182.458,1,36000,36000,-0.106081,0,0.126645E-01,152.376,0,9.06584,0.314058E-02,2,0.865839E-02,-0.335828E-03,2,0.347519E-03,-0.522261,-0.312403E-02,-0.573750E-04,-0.573519E-14,-0.963527E-15,0.268825E-02,1.90081,1.90081,1.35000,1,0.451633E-03,0.319342,0.319342,1.55000,1,310.148,302.143,97171.0,1.11190,1016.85,0.258515E-01,-9999,0.140177E-01,1954.62,3992.67,0.126070E-01,48.9551,2038.06,290.300,2.35291,1.87406,0.898926E-01,3.00938,-0.506226E-13,-0.213343E-14,3.00938,7.61968,148.293,38.5368,1.71173,-9999,0.308877,1.09643,-16.5610,-0.121369,-9999,0.436322,0,22.7731,-3.45590,7.81725,19.4661,29.6870,41.6364,62.3789,-0.104901,1.01125,148.810,1.02396,0.246553E-02,1.27380,-0.277597E-03,1.20977,800009900,800009900,800009900,800009900,800009900,800009900,800009911,800009911,80010,80010,80,80,14,4,3,26,0,0,0.973001,1.01643,0.203415,0.489332,0.201884E-03,0.238150E-05,0.131616,0.650461E-04,-0.732361E-05,22.0000,96.5040,0.503972
CH-CHA_201907010700.csv,2019-07-01,11:30,182.479,1,36000,36000,-0.968654E-01,0,0.116700E-01,150.159,0,9.74029,-0.225123E-01,1,0.932421E-02,-0.778612E-03,0,0.625671E-03,0.124082,-0.901927E-03,0.287329E-04,0.282069E-13,0.480211E-14,0.264968E-02,1.87971,1.87971,1.35000,1,0.451097E-03,0.320014,0.320014,1.55000,1,309.755,302.225,97155.0,1.11134,1016.96,0.258628E-01,-9999,0.141430E-01,1972.62,4011.64,0.127261E-01,49.1725,2039.02,290.445,0.821433,1.95630,0.590064E-01,2.12258,-0.171810E-12,0.106454E-13,2.12258,6.27318,116.792,67.2229,1.59299,-9999,0.295231,1.27106,-14.6739,-0.136978,-9999,0.450028,0,24.6533,-3.74124,8.46270,21.0733,32.1381,45.0742,67.5293,-0.958426E-01,1.01067,147.048,1.02116,-0.168985E-01,1.33221,-0.665112E-03,1.17065,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800009911,80000,80000,80,81,1,3,2,11,0,0,0.892218,1.49739,0.152493,0.543339,0.205117E-03,0.219597E-05,0.130109,-0.446099E-03,-0.175582E-04,22.0000,96.5046,0.504556
CH-CHA_201907010700.csv,2019-07-01,12:00,182.500,1,36000,36000,-0.112649,0,0.124119E-01,169.631,0,9.80322,0.175622E-02,1,0.607698E-02,-0.161263E-03,2,0.281135E-03,0.308364,-0.127897E-02,-0.523579E-04,-0.123724E-13,-0.213224E-14,0.259983E-02,1.84977,1.84977,1.35000,1,0.448052E-03,0.318788,0.318788,1.55000,1,310.087,302.429,97155.0,1.11155,1015.69,0.258802E-01,-9999,0.125551E-01,1752.32,4059.17,0.112951E-01,43.1695,2306.85,288.585,2.24508,1.56782,0.812656E-01,2.73953,-0.776605E-13,-0.475892E-14,2.73953,7.61132,150.302,34.9280,1.69987,-9999,0.318347,1.17678,-16.2796,-0.123467,-9999,0.471970,0,25.0055,-3.79468,8.58358,21.3743,32.5972,45.7180,68.4939,-0.111426,1.01098,165.814,1.02302,0.138885E-02,1.26451,-0.133693E-03,1.20622,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800009911,80011,80011,80,80,9,6,2,38,0,0,1.07647,1.10601,0.171079,0.671405,0.129386E-03,0.230845E-05,0.146869,0.366041E-04,-0.352355E-05,21.9972,96.5062,0.505126
CH-CHA_201907010700.csv,2019-07-01,12:30,182.521,1,36000,36000,-0.111530,0,0.116426E-01,176.680,0,9.82525,-0.168004E-02,2,0.341688E-02,-0.188054E-03,2,0.508011E-03,0.721262,-0.173621E-03,-0.687164E-05,0.572093E-14,0.987617E-15,0.258779E-02,1.84570,1.84570,1.35000,1,0.446736E-03,0.318627,0.318627,1.55000,1,310.272,302.907,97139.0,1.10971,1015.57,0.259254E-01,-9999,0.123717E-01,1729.46,4172.45,0.111486E-01,41.4495,2442.99,288.381,1.73858,1.76174,0.895057E-01,2.47677,-0.568716E-13,0.221074E-14,2.47677,6.72899,140.909,45.3792,2.07101,-9999,0.317023,1.30177,-15.4336,-0.130235,-9999,0.494511,0,24.7875,-3.76159,8.50873,21.1879,32.3130,45.3194,67.8967,-0.110340,1.01079,172.848,1.02217,-0.134097E-02,1.25285,-0.156678E-03,1.20025,800009900,800009900,800009900,800009911,800009900,800009900,800009911,800009911,80011,80011,80,80,5,10,3,29,0,0,0.851925,1.57816,0.173447,0.597328,0.855092E-04,0.266871E-05,0.153371,-0.353955E-04,-0.413557E-05,21.9961,96.5073,0.505821
CH-CHA_201907010700.csv,2019-07-01,13:00,182.542,1,36000,35987,-0.922432E-01,1,0.112911E-01,143.144,0,7.77327,0.609339E-03,2,0.120164E-02,-0.782494E-03,0,0.618303E-03,0.141719,-0.400755E-03,0.125378E-04,-0.913136E-14,-0.158590E-14,0.256960E-02,1.83630,1.83630,1.35000,1,0.446279E-03,0.318922,0.318922,1.55000,1,310.329,303.001,97091.0,1.10891,1015.46,0.259463E-01,-9999,0.122146E-01,1708.02,4195.05,0.110150E-01,40.7152,2487.03,288.187,1.66439,1.93286,0.409167E-01,2.55104,-0.734695E-13,-0.355361E-14,2.55104,7.28546,136.545,49.2682,0.919019,-9999,0.288417,1.46787,-14.3385,-0.140182,-9999,0.440754,0,23.2103,-3.52226,7.96736,19.8398,30.2570,42.4359,63.5767,-0.912546E-01,1.01083,140.008,1.02240,0.486393E-03,1.25277,-0.652779E-03,1.19871,800009900,800009900,800009900,800009900,800009900,800019900,800009911,800009911,80000,80000,80,80,1,6,2,41,0,0,1.42234,1.34421,0.169193,0.506459,0.562566E-04,0.349297E-05,0.124335,0.128461E-04,-0.172405E-04,22.0000,96.5065,0.506516
CH-CHA_201907011300.csv,2019-07-01,13:30,182.562,1,36000,36000,-0.273295E-01,1,0.569342E-02,142.127,0,10.4177,-0.173999E-03,2,0.200472E-02,0.162157E-04,2,0.251363E-03,1.90531,0.915706E-04,-0.192138E-04,-0.949642E-14,-0.164503E-14,0.256484E-02,1.83846,1.83846,1.35000,1,0.444297E-03,0.318468,0.318468,1.55000,1,311.498,304.271,97012.0,1.10330,1015.60,0.260762E-01,-9999,0.122871E-01,1725.36,4510.96,0.111367E-01,38.2482,2785.60,288.344,1.42883,1.29343,0.518757E-01,1.92801,0.109281E-12,-0.370254E-14,1.92801,6.06566,143.001,42.1525,1.54181,-9999,0.157387,1.20170,-2.34545,-0.856977,-9999,0.805915,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.270401E-01,1.01070,139.245,1.02069,-0.140932E-03,1.23463,0.135849E-04,1.19366,800009900,800009900,800009900,800009900,800009910,800019910,800009911,800009911,80001,80001,80,81,2,15,2,23,0,0,0.749409,1.53643,0.117554,0.837608,0.203399E-03,0.559833E-05,0.124269,-0.374153E-05,0.360657E-06,22.0000,96.5073,0.507333
CH-CHA_201907011300.csv,2019-07-01,14:00,182.583,1,36000,36000,-0.582202E-01,0,0.805278E-02,153.070,0,8.49644,0.705395E-02,0,0.854148E-02,0.370713E-03,0,0.298636E-03,1.51097,-0.209912E-03,0.105333E-03,-0.345949E-14,-0.605601E-15,0.255243E-02,1.83349,1.83349,1.35000,1,0.446816E-03,0.320962,0.320962,1.55000,1,312.209,305.282,96992.0,1.10022,1014.56,0.261683E-01,-9999,0.109252E-01,1539.23,4777.03,0.993005E-02,32.2215,3237.80,286.580,2.30683,0.690984,0.466471E-01,2.40855,-0.931694E-13,-0.135537E-14,2.40855,6.51456,169.499,16.6750,1.10973,-9999,0.230037,1.02722,-6.79672,-0.295731,-9999,0.596124,0,21.5162,-3.26516,7.38580,18.3917,28.0485,39.3384,58.9361,-0.576009E-01,1.01075,149.781,1.02196,0.567016E-02,1.24405,0.310698E-03,1.19316,800009900,800009900,800009900,800009911,800009910,800009910,800009911,800009911,80011,80011,80,81,1,2,1,40,0,0,0.981695,0.942651,0.130096,0.559896,0.347621E-03,0.504375E-05,0.134183,0.150771E-03,0.826155E-05,22.0000,96.5066,0.506583
CH-CHA_201907011300.csv,2019-07-01,14:30,182.604,1,36000,36000,-0.185545E-01,1,0.644898E-02,136.661,0,10.2857,0.361852E-02,1,0.521899E-02,-0.726991E-03,1,0.715836E-03,1.04200,0.406046E-03,0.322988E-04,0.586190E-14,0.102323E-14,0.255947E-02,1.84312,1.84312,1.35000,1,0.446771E-03,0.321728,0.321728,1.55000,1,312.402,305.981,96965.0,1.09745,1014.52,0.262355E-01,-9999,0.108134E-01,1526.97,4968.85,0.985323E-02,30.7308,3441.88,286.457,0.830757,0.633649,0.280381E-01,1.04521,-0.622543E-13,0.229028E-14,1.04521,4.76055,144.414,37.3341,1.53717,-9999,0.130027,0.752071,-1.37458,-1.46227,-9999,0.943985,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.183238E-01,1.01259,133.968,1.02010,0.300468E-02,1.20430,-0.615014E-03,1.18207,800009900,800009900,800009900,800009911,800009900,800019900,800009911,800009911,80000,80000,80,80,0,12,0,35,0,0,0.706193,0.723129,0.748203E-01,0.676218,0.106697E-03,0.491748E-05,0.120325,0.800904E-04,-0.163934E-04,22.0000,96.5060,0.506042
CH-CHA_201907011300.csv,2019-07-01,15:00,182.625,1,36000,36000,0.860079E-02,1,0.814587E-02,127.460,0,8.65464,-0.130135E-01,0,0.167320E-01,0.894465E-04,0,0.458250E-03,0.516517,0.133044E-03,0.413405E-04,-0.252656E-13,-0.441615E-14,0.255739E-02,1.84629,1.84629,1.35000,1,0.447003E-03,0.322711,0.322711,1.55000,1,312.966,306.328,96923.0,1.09550,1014.84,0.262766E-01,-9999,0.111749E-01,1579.80,5066.54,0.102007E-01,31.1810,3486.74,286.980,1.10155,0.371373,0.166642E-01,1.16259,0.719908E-13,-0.987946E-14,1.16259,4.36304,167.248,18.6308,0.821286,-9999,0.886059E-01,0.728004,-0.466273,-4.31078,-9999,1.29390,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.849835E-02,1.01205,124.967,1.01995,-0.100880E-01,1.29000,0.759233E-04,1.17812,800009900,800009900,800009900,800009911,800009910,800019910,800009911,800009911,80011,80011,80,80,1,0,1,36,0,0,0.718892,0.667577,0.695393E-01,0.531682,0.100882E-02,0.525033E-05,0.112405,-0.269471E-03,0.202807E-05,22.0000,96.5056,0.505597
